Date,NSPRStock_Open_average,NSPRStock_Open_max,NSPRStock_Open_min,NSPRStock_Open_volatility,NSPRStock_Open_change,NSPRStock_High_average,NSPRStock_High_max,NSPRStock_High_min,NSPRStock_High_volatility,NSPRStock_High_change,NSPRStock_Low_average,NSPRStock_Low_max,NSPRStock_Low_min,NSPRStock_Low_volatility,NSPRStock_Low_change,NSPRStock_Close_average,NSPRStock_Close_max,NSPRStock_Close_min,NSPRStock_Close_volatility,NSPRStock_Close_change,NSPRStock_Volume_average,NSPRStock_Volume_max,NSPRStock_Volume_volatility,NSPRStock_Volume_change
2016-05-15,-0.8643900791208171,-0.8315229028094057,-0.6653691678965279,-0.23002383484962627,-0.19029221390934392,-0.7277901599703728,-0.6575157639800832,-0.7132795232450619,0.018250793404269525,0.1407492428316878,-0.9864854015401122,-0.775950032370419,-0.6852806075715846,-0.13121785167368213,-0.4688484239572075,-0.8174840478333492,-0.8031154428822227,-0.6317051783021521,-0.2388188129897496,0.035496894014003244,-0.12526608641625303,-0.16564347055075723,-0.12426117883904332,0.4840712166528413
2016-05-22,-1.381972866610134,-1.2106844065017321,-0.742096939813272,-0.3313524107022819,-0.006586799086553387,-1.3188559586524673,-1.2847124592892218,-0.8612975716026724,-0.28747930414097533,0.08393851016990632,-1.443045458949356,-1.2343356608997589,-0.7757235059299615,-0.2808351212546461,0.26859583759714545,-1.2450339237730883,-1.1512998048561054,-0.7716627936615837,-0.26705446463263194,0.3551165068899567,-0.3956282840374722,-0.3180723080019503,-0.3192831777166087,-0.6255432421712244
2016-05-29,-0.8808763454623849,-0.8786365130082157,-0.7828262198966066,-0.6869146573787248,0.037294123011996666,-0.8696551742324232,-0.8755299892531101,-0.8946501583774293,-0.5076857666221853,-0.22329855929279976,-1.0242950142836313,-0.7730635552288571,-1.0606364163100799,-0.16599083992956626,0.4458594888798342,-0.8433341891306366,-0.7737927686843491,-0.9038045258198081,-0.3464939594295552,-0.30293092461026105,0.0,-0.2215395102486845,-0.27524094128159016,-0.3364632924552266
2016-06-05,-1.0089135017437698,-0.9430025534304592,-1.0092213607860923,-0.5375867453719956,0.1275350579390695,-0.9010604844486537,-0.9396543567428536,-0.6416770275864536,-0.8782876737146172,0.12141490278775818,-0.9681991969970862,-1.025646340703003,-0.8271152520229536,-0.7764293064299658,0.4121706256586959,-0.8875376343414643,-0.8919363759479676,-0.6591658696276369,-0.8066119226087924,0.2801108529160541,-0.5144957554275265,-0.5607721540920443,-0.50709255283711,0.5015503913178175
2016-06-12,-1.1753048380356736,-0.9337497456290681,-1.523626021674452,0.15548200684278912,-1.4426516902787596,-1.1549972838171363,-0.99919749621723,-1.2718113098527732,-0.320523246062157,-0.4721997036091641,-1.2466690261742779,-1.0445546952772373,-1.5475566873057367,-0.07746284365709424,-0.9741142375246709,-1.2660159956241592,-0.9662569072092606,-1.5219948789866238,0.007060855470133591,-0.46943437854773995,3.1764055532639355,3.442141954107571,3.3863842775477155,3.579045629395539
2016-06-19,-1.4006147861995668,-1.2269381438268483,-1.4392405580220113,-0.5255824716097092,0.3139792436550709,-1.3172591457625122,-0.9884831298912987,-1.553507618154762,0.0424163477457584,0.4130171465774405,-1.5369294326451786,-1.2738609461250947,-1.740585981634194,-0.2363101813519712,-0.5279277184082919,-1.3820508768912652,-1.245164224042775,-1.314391868917515,-0.7773136877487778,0.3194584613081755,2.3597502097958545,0.9417419115948374,0.7378647873726218,-0.39375864632999874
2016-06-26,-1.3645312885082688,-0.8997036532936038,-1.9731926051302606,1.00122393954791,-2.0816919970057444,-1.3834202931984805,-0.9799715602918797,-1.834175349514969,0.5270132133361215,-1.302532647695082,-1.515425954357186,-1.245683404097655,-2.2019033601278033,0.5664864182793782,-1.4752901245831875,-1.5068432975565067,-1.1975717084644832,-2.07681779334916,0.3876352961532137,-0.9918321861223879,1.4501047335684953,1.257410466427364,1.3378001241813022,0.6887956604708018
2016-07-03,-2.1009950762273215,-1.873306787539291,-2.0268252073284003,-0.7952774046812444,-0.43906864638131643,-2.0994778953189925,-1.873171240110536,-2.1311517698704745,-0.651839043614955,-0.21921142633810517,-2.2187480466944542,-2.0043844924449554,-2.221472036349554,-0.6909231913203476,-0.09802738453649072,-2.160021361103886,-1.9382432798506681,-2.2312802315255795,-0.7462677837242383,-0.07299349087258933,3.99897767309428,3.1058060070728253,1.7381583946837622,2.1090603578893465
2016-07-10,-2.0845625401669703,-1.9514572675622472,-2.06810556156628,-0.9106326512370405,-0.2653461455948032,-2.055289354756652,-1.8967892486126041,-2.090815406902776,-0.722037490649683,-0.03536206251194331,-2.1139820826466456,-1.9637412664862857,-2.086091888012836,-0.8162305005626989,0.1729537029103732,-2.0714326418066085,-1.8924646932958782,-2.036352578650462,-0.9424248255264885,0.15246252627300771,3.575914009369216,3.899973103726513,3.9946201922785725,2.079490799290587
2016-07-17,-1.835560497151327,-1.7011704556790752,-1.8193752036976842,-0.7760323071647574,0.3815990757271258,-1.7750914836495417,-1.5113145078145669,-1.8194545376011313,-0.2418092464676358,0.9534513192740447,-1.8241659529431238,-1.6648557002115014,-1.8071061977524518,-0.6248720554705341,0.9581779834445509,-1.7758518288714868,-1.5253846175783625,-1.7564196224205928,-0.5275368895172599,0.8522373934834181,3.2402237340211038,3.527354886030242,3.6571950782410614,4.110829951822647
2016-07-24,-1.669357525623524,-1.582460282243301,-1.5763789735416902,-0.7272235349741585,-0.2913236936914069,-1.7244858612405538,-1.6367192337324186,-1.649495377134119,-0.5357069905560358,-0.1367375796074597,-1.6651733307419168,-1.6313361332183056,-1.556378551306653,-0.9202550983322134,0.30278577751569025,-1.7025394885228478,-1.6528570704868928,-1.634189014864001,-0.915859717054179,0.3110828549589458,1.01585038378319,0.7960396042042568,0.6561296698682552,-0.9978193982283906
2016-07-31,-1.5620728872914698,-1.6044951010384543,-1.4707305122402454,-0.917333472692023,-0.16482276729574685,-1.5737726649457016,-1.5943498836855983,-1.4964107171978283,-0.36196929759072355,0.5295091676368477,-1.4923854562272199,-1.5767561126509846,-1.3952963638285074,-1.140841815843873,0.39079251244950464,-1.5401985884660916,-1.561126064171812,-1.45301572283029,-1.10335571892686,0.6519256427178757,2.409565510290887,2.6131001156729896,2.585053190942113,2.01757335250588
2016-08-07,-1.451000993807655,-1.4756029258947192,-1.450369585154825,-0.5240050732949001,-0.5942551714480173,-1.4918594302396881,-1.560003891839283,-1.4781113677157818,-0.35918650988168416,-0.6805240316211206,-1.4387223307716284,-1.4099866020006175,-1.4548243124750315,-0.2246779421392097,-0.5723206007828189,-1.4745155261837724,-1.433500836635781,-1.4799805803098491,-0.4218519709653937,-0.37946802617228603,0.5977233170173245,0.17460729897395086,-0.05705377370950291,-0.6825726509720653
2016-08-14,-1.430015247613213,-1.484363329426653,-1.351605486789118,-1.045108127176464,0.1800460970000017,-1.4353442799918787,-1.5174406824906432,-1.3449078895912645,-0.9453748031587803,0.028071231611470446,-1.3801757195640298,-1.4534494534465023,-1.3081530004457798,-1.164899640550144,0.09884930519135372,-1.3944607998117846,-1.4123975315052046,-1.3416712065915093,-1.0587947682104608,0.12185152927135859,0.7910820180311229,0.6506348637890591,0.5324819233211104,-0.8377623543864295
2016-08-21,-1.316128228453888,-1.3534088460730835,-1.2818725909319209,-0.8021714091451299,0.024368607632804545,-1.3444980299641212,-1.4195666621644059,-1.3014514335715823,-0.7065957508696623,-0.2079668363381948,-1.3115998877803445,-1.3322779487173142,-1.3852615600404392,-0.3295590458945442,-0.38892448319395134,-1.320204738885318,-1.3282436753445563,-1.359825860831803,-0.5631732209179292,-0.277930237138732,0.538853257907294,0.35076189107326133,0.23001645220889153,0.43868005324389026
2016-08-28,-1.3230410657161031,-1.2471694365598511,-1.3267394549514844,-0.3292330920521957,0.3038940523333852,-1.2778692147153066,-1.2975224022523506,-1.253657593778012,-0.5134133555936105,0.39393634918504783,-1.309948492723047,-1.3345504050243464,-1.2556216412641512,-0.7906342553938781,0.582691811791992,-1.295052974126919,-1.341285929485964,-1.2245772558024173,-1.195411457147617,0.43296995238294655,1.4278502422281443,1.1335152934557542,1.083532768877472,-0.8302786843565494
2016-09-04,-1.228425364236333,-1.2968586556892554,-1.1957375983796983,-1.1675953126996799,0.12264796807273864,-1.247473382678403,-1.3231888988896578,-1.1781671506867761,-1.2206875774596246,0.08277781090593507,-1.2226549542681735,-1.2762410839882676,-1.1322278362184557,-1.097237168141274,0.3650480772880993,-1.2225358793009002,-1.2432742861589308,-1.1640932095335257,-1.0438120754708955,0.02899124670166177,-0.08566767652883045,-0.37628256626205897,-0.4769373789616045,-0.6598114381168213
2016-09-11,-1.2726463770738556,-1.3023585393643797,-1.3060706550771257,-0.7794753166402546,-0.118607279326837,-1.2473270136421573,-1.2841591649197526,-1.2174829373682943,-0.8716158021474872,-0.1360663069733864,-1.2277923843277225,-1.2312477241598068,-1.2214935333106258,-0.7005163659445565,-0.06145875481273692,-1.2326831570650774,-1.2508340498629165,-1.19305045640124,-0.984111907107471,0.05165982440163072,-0.3115471254471907,-0.3940160022551188,-0.45584668462201855,-0.18667553631772227
2016-09-18,-1.1996168037423927,-1.2453261404908662,-1.2035208017307164,-0.9884954233084756,0.30095026853002355,-1.2007848312388465,-1.234856362458781,-1.2121158964541274,-0.8204482401186288,0.017858548868026295,-1.2094387202811487,-1.1853973631389343,-1.182916900142485,-0.8728597663166635,0.2973099259278824,-1.184442210881955,-1.1803331043681484,-1.195627276824715,-0.7588619424066999,0.02617849324800631,-0.3783202043566827,-0.5200767373724743,-0.5524595444268368,-0.04800762037430671
2016-09-25,-1.2354410391279427,-1.2665049747910695,-1.292003849303194,-0.739087650816194,-0.06574326199003928,-1.237044762185315,-1.2717000166690346,-1.2869710673221688,-0.6745550102062875,-0.28507350238234724,-1.2473358580531848,-1.2100373272130338,-1.3195512521425605,-0.48224163582179186,-0.20917287053338257,-1.2231059702849467,-1.2045100389275534,-1.2699879197628345,-0.5931894647801317,-0.17178372996558194,0.316788658733899,0.04118226358742498,-0.040467527720456455,0.2932353436574195
2016-10-02,-1.2062430813982012,-1.2136536348255464,-1.2057232398506914,-0.8029575637680726,0.4943018751034439,-1.19925801139095,-1.2491571878816603,-1.1640289804199122,-1.0635551560113776,0.1359113383516464,-1.2079937607453441,-1.1989564464207072,-1.1695640510380374,-0.9300557502862236,0.2865008473521079,-1.1669999403979123,-1.168128155022396,-1.1483952420776609,-0.8659927105060814,0.14282205611403023,0.16810469879228157,-0.27658190501506186,-0.4580463537986688,-0.19727047507690615
2016-10-09,-0.9343482879130564,-0.8523167928208671,-1.145942334568832,0.5102611781086198,1.6024506494324124,-0.8029963827108639,-0.6921915314735413,-0.9379628046841518,0.7411919367710285,1.1831969208214996,-0.9759543504741863,-0.8516994979803192,-1.1034033358084048,0.38235489642485354,1.200884345096961,-0.8460103346787422,-0.7762744694405469,-0.9632115660208577,0.26956490576582715,0.9996827387206723,4.236834941948364,4.242800714511503,4.2432376000498415,4.044259108836661
2016-10-16,-1.0070094878276092,-0.9463564069969519,-1.0235266570913313,-0.3622569627708967,-0.23090575375347377,-1.0469650780218447,-1.003404509930232,-1.033613911432141,-0.3751494223158188,-0.3597390669499038,-1.0507339563052347,-1.0125367589747272,-1.1436115388169314,-0.09832076346801571,-0.40948554198069437,-1.0326266073300048,-1.017402090400195,-1.0704326074601722,-0.3679048034577411,-0.1631244350009296,0.06349775318556984,-0.04747334223016316,-0.07277893551786842,-1.2800027740966233
2016-10-23,-1.1177863243068282,-1.1199878092032773,-1.1229917083921244,-0.7787598257619087,0.3272621355350464,-1.1349377115818111,-1.1552316596056342,-1.1233843127386198,-0.9697591701529863,0.24691451498985995,-1.1208161031109898,-1.1224378367182009,-1.1446146211983452,-0.7179962976170446,0.32805511981489405,-1.1332346128214912,-1.1298785730006662,-1.184193904069759,-0.6094997870769311,0.09191326113616902,-0.1719539206155681,-0.20498984974791773,-0.21411558972518221,-0.11781372613015681
2016-10-30,-0.8691233379919695,-0.6407399439136521,-1.1406641123884584,0.8373800285247051,0.9902320047948219,-0.666738030251967,-0.1795498103024231,-1.1871474067694723,2.3044928419222117,1.052409121592904,-0.9672600588796763,-0.6899552429316643,-1.1965835744881992,0.9112214518803433,1.2456169356247306,-0.7687567698268859,-0.46686984703146056,-1.207337976432434,1.8899059425395885,1.30168515419697,3.0007191839272958,3.181596426413999,3.208991359141864,0.20846241053380474
2016-11-06,-0.9252952034278731,-0.8558572900015857,-0.918583327047181,-0.42307445337836147,0.7018614937575608,-0.9090466191834613,-0.8615351448732234,-0.9443560500996371,-0.29269360309637804,0.9577764071893179,-0.9165272932902556,-0.8592234205834433,-0.9803345382919577,-0.17383544783794055,1.073326597112374,-0.8860633066951886,-0.8616889446435568,-0.9277123529027231,-0.31160433513878166,0.8722554315584935,-0.048950448511223155,-0.1926054570714198,-0.21932667979709594,0.17754607151312662
2016-11-13,-0.8538268176672451,-0.6944135211370118,-0.8822675318503399,0.6396943099200842,-0.6602737482919586,-0.8304172831564763,-0.8468190339916662,-0.6873843176422756,-0.49543324160754615,-0.3504593420551116,-0.8519706565736426,-0.87147320134097,-0.765490598482363,-0.34058893032407156,-0.09920396343246413,-0.7828373903879888,-0.9345478122940434,-0.6161205036273837,-0.9589125194968681,0.2370277105196179,-0.07883075126724726,-0.23996587352479096,-0.2444812159296184,-1.435941101962361
2016-11-20,-0.3166850936755335,-0.05450071929146567,-0.40037900546725613,1.0899415623052737,0.9355049491353371,-0.15242053713369674,-0.23875534116452493,-0.013624743673989848,-0.47092027636133094,-0.25181496701445344,-0.3906109769203646,-0.48242166335624154,-0.2541823370904454,-0.6872818916581167,0.548934385144608,-0.22824044208557223,-0.3131239903618967,-0.2664770337440451,-0.13332920802474207,0.9487012460956216,0.47260949997860313,0.01086625314935902,-0.046982961371997915,-1.3777884552486703
2016-11-27,-0.3664129655486644,-0.5145649127646134,-0.316274097862961,-0.6306838877784319,-0.2014513562230059,-0.3826023074590979,-0.425288736867569,-0.19513972707288943,-0.5082065133689041,-0.037184605075307624,-0.3199232427618264,-0.33290990506940793,-0.17145392473521348,-0.45717850155423373,-0.3613377383329661,-0.3798059659018771,-0.4826191089783839,-0.2865103500829732,-0.5181267869264901,-0.27303322465665514,-0.16319733308289025,-0.2200031510498538,-0.24358952708905765,-0.18867502331326153
2016-12-04,-0.1987281598736582,-0.3464493165997945,-0.05160371662840752,-0.829438931606895,0.46880922656899804,-0.2284301678424459,-0.3433739673128548,-0.15180634559126452,-0.3734497745567099,0.995169701812565,-0.11391518043484673,-0.23836200733155552,-0.0418623649141741,-0.5154447416195584,0.8880347745429402,-0.011527139979921988,-0.04019644793237813,0.01297899286533859,-0.12090774473090414,0.9661537310003427,-0.21820323311162187,-0.20682311626089855,-0.195858738331144,0.16502136482087687
2016-12-11,0.026394548686874846,-0.2481445251638545,0.1483962702324951,-0.93846385509847,-0.36071587527414883,-0.04703249460969273,-0.04587324522343146,0.02619173046202741,-0.11386759486236996,-1.104437794122312,0.04731759754788481,-0.08667018873855381,0.10104987493553298,-0.47795752004549635,-0.509924814755774,0.003097485687273263,-0.11371905661581556,0.21527084071263738,-0.6828503254812998,-0.36276447250368554,-0.3893996231617369,-0.3476094388594141,-0.33837873981257527,-0.5230941190899815
2016-12-18,-0.19855276768255575,-0.29690940729970994,-0.03203588012883451,-0.5499184355224623,-0.5442404016239509,-0.38628976071912924,-0.5407904354250493,-0.08397136258616536,-0.6518328288524876,-0.13936281730636602,-0.12302736609020452,-0.23671197986227377,0.12114499136581937,-0.7712455960648743,-0.16014994454030446,-0.26195092049654994,-0.46820245274638767,0.04692588472592167,-0.9196570490379246,0.046716857842100584,-0.40795805559753173,-0.32508055145434395,-0.3095804485203037,-0.17546824202640107
2016-12-25,-0.5157909892649339,-0.7103816127270521,-0.27540184854207383,-0.7632168013425333,-0.4796137351954186,-0.6430355660913855,-0.924196677362926,-0.23634833506456734,-0.8813109923158003,0.029376291007151268,-0.32523511271925076,-0.5032587205866343,-0.06605596377750785,-0.7831052763080103,-0.2970455394833888,-0.5424009208676824,-0.7447713914024137,-0.30693815565327104,-0.6697931376143844,0.17983585120655435,-0.4254909284170425,-0.38623176579979285,-0.3797064418619071,-0.10067164738891075
2017-01-01,-0.3815541369470441,-0.8177014725004061,0.050714121148352366,-1.2994314323616214,0.023759476074618053,-0.6576094415963699,-0.9687575581837438,-0.13722567349429277,-0.9735746518683412,0.2964898664628215,-0.2597169684653128,-0.5601623904448587,0.045127271601472264,-0.9537660200018417,0.5131280101758575,-0.39961136097940864,-0.7046438574562365,-0.016247714538570407,-0.903381636410266,0.4305942312372147,-0.47913462254199296,-0.4092898175052938,-0.40109253899783864,-0.10334347638329144
2017-01-08,0.7468053274180825,0.8890380935274832,0.2308320778151109,0.8837861672065991,0.6496537320701753,0.9145620626538942,1.1860262613069692,0.9270456120862609,0.5018575082348673,0.49340993991119153,0.7058592155275147,0.9284213739831234,0.4332742476923257,0.5708022258588132,0.41018232808442096,0.6552279318843203,0.7321149836372629,0.4338660818564257,0.3093479458745803,-0.32828845430444104,1.0392947350925736,0.903759206403856,0.8797529693325276,1.4793947809924777
2017-01-15,0.07428543970140625,-0.42404887419467596,0.4981745195587326,-0.9843001334037274,0.15145048821555265,-0.0629546288393557,-0.42613762163157903,0.34924077977913964,-0.6974315674677652,0.5466757176303735,0.2349752108423337,-0.2076838423037099,0.49711781643125164,-0.9734539843089304,0.025322261701474256,0.22569205174183804,-0.05049234004228628,0.5182479619141795,-0.6298731807896499,0.2444674663736046,-0.31565206479538016,-0.34577107343831365,-0.3627298912041237,0.6818342792685786
2017-01-22,-0.04049882865691959,-0.6583711777514111,0.5505738134059331,-1.1376234948923583,-0.20733741452382165,-0.2232837516914959,-0.3528233594295847,0.016595969486877107,-0.3612578570714848,-0.7356772604412042,0.2428391939718805,-0.0944456066868037,0.38931577803392686,-0.615304836307383,-0.5361017067332535,-0.0583272762328025,-0.15901674302341307,0.0790171351314075,-0.2380757253772979,-0.742320358593285,-0.44196973475860235,-0.39385244751241394,-0.38424560582680156,-0.8449795948162393
2017-01-29,-0.8571444049611572,-1.1201767751191376,-0.261084548492384,-0.8734979541207509,-0.3448831634207087,-0.9790069007802588,-0.8440595449315543,-0.5987296150315815,-0.43244406694927046,-0.1530429382320288,-0.5509722609895843,-0.6988882286152088,-0.3238807189688481,-0.33303981361356444,-0.4968549196771632,-0.7811857946169126,-0.9163090655245555,-0.27873324898738716,-0.6457218674007735,-0.3180503304887763,-0.5323753515778409,-0.45643488573326285,-0.4402231970672031,-0.124746291156715
2017-02-05,-0.7229106640203966,-1.0200449847998256,-0.3115938563082875,-0.7611251476230936,-0.056957997043982876,-0.8209952839014775,-0.8101252580152379,-0.38339305679305447,-0.5579928784265517,0.12912355735040168,-0.5244038661626864,-0.9647324494822022,0.003591325468240402,-1.0227699615129109,0.2893561081218981,-0.7203617556572017,-0.9895548050258663,-0.2866987638356856,-0.7239206472112192,0.14122597103073634,-0.5146163632255851,-0.44776192426793937,-0.44281176411826323,-0.1294198257073149
2017-02-12,-0.3184326272075087,-0.5657032139899163,0.14844867812927293,-0.6793175285884817,-0.21423240686480124,-0.41915749962487064,-0.36917246378726176,-0.1543127666551846,-0.266962492759814,0.1630651912385165,-0.18992898413471862,-0.5077938520158374,0.11574273213112887,-0.6715580286750645,0.037968120162975946,-0.38243978183835725,-0.0917904522016659,-0.21243171076514447,0.1080205949504273,-0.3408753931881859,-0.3850876803463677,-0.35547916734941715,-0.35733524150426715,-0.48160394386807537
2017-02-19,-1.156793889626885,-1.2017791182291144,-0.7175834230962566,-0.5988224773538545,-0.3614283743329433,-1.237753183084246,-1.2058568587051688,-0.7116699022226246,-0.7341760049360445,-0.2916272833602727,-1.1142265733729098,-1.2396312594310204,-0.6294905735272336,-0.5312580773173715,-0.6674771723718224,-1.3018488298958026,-1.3596585111960935,-0.8033023520774207,-0.616830988642069,-0.5503758308504306,-0.5124308614860505,-0.46494327357772647,-0.4617609105266975,-0.27302227497593723
2017-02-26,4.240256149870863,4.248010988366758,-0.8869511442921937,4.248091181541061,4.248197292974303,4.238022714238507,4.247566003300215,-0.36507128718549664,4.247558099919602,4.24819192730485,4.240539066163208,4.248204953322524,-0.501197707156502,4.248293088339681,4.24824924048482,4.239837220347566,4.248053603570997,-0.49345133720068113,4.248070336459912,4.248280069871384,-0.08229306168940574,-0.12368261287354486,-0.09355084503951087,-1.014358746605625
2017-03-05,4.128742740295064,3.056553641182549,4.247309243577085,1.9266752843025,-2.0128339268508277,4.124877615185827,3.0563674113956183,4.246841142840656,1.9582786049385836,-2.255439933084369,4.102748713300602,2.89517004394958,4.246976469563075,1.703240888061202,-2.031734869297034,4.104242142167465,2.977432131354952,4.246660147983615,1.9174808544534088,-2.2198947970041316,-0.5798101740664419,-0.43574070778846685,-0.41258010930023853,0.1497017809897272
2017-03-12,1.7876908760786938,1.1352627282341883,2.4340656172963238,0.11787626287002291,-0.5352516118036498,1.7646960365642619,1.0762942289997994,2.374471056013461,0.10895618041690296,-0.2879849739997904,1.767811405737151,1.1673602158130063,2.352329286019545,0.24175381188702952,-0.47129064342410587,1.7489381390786634,1.0848120491457018,2.494995418730817,0.09278525332650596,-0.4186594776306885,-0.5774471557939442,-0.43950728109782006,-0.41886708823173185,0.14426733648960918
