Date,Global X Silver Miners_etf_Open_average,Global X Silver Miners_etf_Open_max,Global X Silver Miners_etf_Open_min,Global X Silver Miners_etf_High_average,Global X Silver Miners_etf_High_max,Global X Silver Miners_etf_High_min,Global X Silver Miners_etf_Low_average,Global X Silver Miners_etf_Low_max,Global X Silver Miners_etf_Low_min,Global X Silver Miners_etf_Close_average,Global X Silver Miners_etf_Close_max,Global X Silver Miners_etf_Close_min
2016-03-27,1.0124533032232506,1.0124533032232506,1.0124533032232506,0.9763575215244681,0.9763575215244681,0.9763575215244681,0.9490149645838282,0.9490149645838282,0.9490149645838282,1.0969345115211615,1.0969345115211615,1.0969345115211615
2016-04-03,1.0986620791358759,1.0986620791358759,1.0986620791358759,1.1511826233538929,1.1511826233538929,1.1511826233538929,1.1665895080769817,1.1665895080769817,1.1665895080769817,1.2383846542694164,1.2383846542694164,1.2383846542694164
2016-04-10,1.4396099104205524,1.4396099104205524,1.4396099104205524,1.4950605853802923,1.4950605853802923,1.4950605853802923,1.4461826279037042,1.4461826279037042,1.4461826279037042,1.562356455452795,1.562356455452795,1.562356455452795
2016-04-17,1.9499865661910325,1.9499865661910325,1.9499865661910325,1.9544446572288152,1.9544446572288152,1.9544446572288152,1.8608690200536195,1.8608690200536195,1.8608690200536195,1.8544086806420337,1.8544086806420337,1.8544086806420337
2016-04-24,2.0959065821073333,2.0959065821073333,2.0959065821073333,2.108933546848431,2.108933546848431,2.108933546848431,2.164792902292949,2.164792902292949,2.164792902292949,2.187729033977105,2.187729033977105,2.187729033977105
2016-05-01,1.5252154834863871,1.5252154834863871,1.5252154834863871,1.559539703669268,1.559539703669268,1.559539703669268,1.5586238718249803,1.5586238718249803,1.5586238718249803,1.575060006381718,1.575060006381718,1.575060006381718
2016-05-08,1.3952343986244935,1.3952343986244935,1.3952343986244935,1.4169492792884821,1.4169492792884821,1.4169492792884821,1.44068527686104,1.44068527686104,1.44068527686104,1.4030483841598018,1.4030483841598018,1.4030483841598018
2016-05-15,1.2799966029778764,1.2799966029778764,1.2799966029778764,1.1559478165158088,1.1559478165158088,1.1559478165158088,1.1150968110763284,1.1150968110763284,1.1150968110763284,1.1539268508532006,1.1539268508532006,1.1539268508532006
2016-05-22,0.7216408263075157,0.7216408263075157,0.7216408263075157,0.5803333970776331,0.5803333970776331,0.5803333970776331,0.5922096900045672,0.5922096900045672,0.5922096900045672,0.4923126645022713,0.4923126645022713,0.4923126645022713
2016-05-29,0.9338096745515528,0.9338096745515528,0.9338096745515528,1.1065891363260685,1.1065891363260685,1.1065891363260685,0.9666405404061427,0.9666405404061427,0.9666405404061427,1.2032615864715317,1.2032615864715317,1.2032615864715317
2016-06-05,1.58142010161389,1.58142010161389,1.58142010161389,1.4633813754462097,1.4633813754462097,1.4633813754462097,1.4775409496448744,1.4775409496448744,1.4775409496448744,1.3154065735976714,1.3154065735976714,1.3154065735976714
2016-06-12,1.2327140694442935,1.2327140694442935,1.2327140694442935,1.1511321833420753,1.1511321833420753,1.1511321833420753,1.229769769905945,1.229769769905945,1.229769769905945,1.1696635878433204,1.1696635878433204,1.1696635878433204
2016-06-19,1.479491489991949,1.479491489991949,1.479491489991949,1.449370192161232,1.449370192161232,1.449370192161232,1.3822392277119326,1.3822392277119326,1.3822392277119326,1.3315771617692103,1.3315771617692103,1.3315771617692103
2016-06-26,2.058854932548155,2.058854932548155,2.058854932548155,2.154324630041942,2.154324630041942,2.154324630041942,2.1128721635381265,2.1128721635381265,2.1128721635381265,2.2809802337884775,2.2809802337884775,2.2809802337884775
2016-07-03,2.0939720725909665,2.0939720725909665,2.0939720725909665,2.1920760338109364,2.1920760338109364,2.1920760338109364,2.161954036734497,2.161954036734497,2.161954036734497,2.2483850239801977,2.2483850239801977,2.2483850239801977
2016-07-10,2.006417984438948,2.006417984438948,2.006417984438948,1.8960837489702413,1.8960837489702413,1.8960837489702413,2.03207639465202,2.03207639465202,2.03207639465202,1.8700154066262626,1.8700154066262626,1.8700154066262626
2016-07-17,1.2668131012374308,1.2668131012374308,1.2668131012374308,1.2360846526851519,1.2360846526851519,1.2360846526851519,1.3390931409366933,1.3390931409366933,1.3390931409366933,1.2646128208427123,1.2646128208427123,1.2646128208427123
2016-07-24,1.490086803954671,1.490086803954671,1.490086803954671,1.5246401542473513,1.5246401542473513,1.5246401542473513,1.51951949577649,1.51951949577649,1.51951949577649,1.5200271138721597,1.5200271138721597,1.5200271138721597
2016-07-31,1.3545798247474976,1.3545798247474976,1.3545798247474976,1.2555529814969553,1.2555529814969553,1.2555529814969553,1.2915739923608036,1.2915739923608036,1.2915739923608036,1.2403517191365874,1.2403517191365874,1.2403517191365874
2016-08-07,1.50683670247374,1.50683670247374,1.50683670247374,1.4640187187474478,1.4640187187474478,1.4640187187474478,1.4416114135120692,1.4416114135120692,1.4416114135120692,1.3542171957265383,1.3542171957265383,1.3542171957265383
2016-08-14,1.124422264542554,1.124422264542554,1.124422264542554,1.0294835408326428,1.0294835408326428,1.0294835408326428,1.0859373830464645,1.0859373830464645,1.0859373830464645,0.9895595186971957,0.9895595186971957,0.9895595186971957
2016-08-21,0.21242331773130768,0.21242331773130768,0.21242331773130768,0.23704608471108118,0.23704608471108118,0.23704608471108118,0.07155393538423004,0.07155393538423004,0.07155393538423004,0.03640276957465151,0.03640276957465151,0.03640276957465151
2016-08-28,-0.07410308274388029,-0.07410308274388029,-0.07410308274388029,-0.11376783519109468,-0.11376783519109468,-0.11376783519109468,-0.14547263208301262,-0.14547263208301262,-0.14547263208301262,-0.018487606198762847,-0.018487606198762847,-0.018487606198762847
2016-09-04,0.0844039098841648,0.0844039098841648,0.0844039098841648,-0.06094534083063759,-0.06094534083063759,-0.06094534083063759,-0.34671279653592396,-0.34671279653592396,-0.34671279653592396,-0.44346183068679285,-0.44346183068679285,-0.44346183068679285
2016-09-11,-1.1156873670126473,-1.1156873670126473,-1.1156873670126473,-1.120317286287789,-1.120317286287789,-1.120317286287789,-0.9682649084016922,-0.9682649084016922,-0.9682649084016922,-1.0763906312922717,-1.0763906312922717,-1.0763906312922717
2016-09-18,-0.514305097888712,-0.514305097888712,-0.514305097888712,-0.6269288827496607,-0.6269288827496607,-0.6269288827496607,-0.6216029401142812,-0.6216029401142812,-0.6216029401142812,-0.8337292763489814,-0.8337292763489814,-0.8337292763489814
2016-09-25,-0.669882529182371,-0.669882529182371,-0.669882529182371,-0.8831690919843889,-0.8831690919843889,-0.8831690919843889,-0.9797182544049268,-0.9797182544049268,-0.9797182544049268,-1.1685477053809465,-1.1685477053809465,-1.1685477053809465
2016-10-02,-2.185956512494162,-2.185956512494162,-2.185956512494162,-2.214480641221211,-2.214480641221211,-2.214480641221211,-2.166094355510284,-2.166094355510284,-2.166094355510284,-2.0954785693645968,-2.0954785693645968,-2.0954785693645968
2016-10-09,-1.827499694056996,-1.827499694056996,-1.827499694056996,-1.8064244624320225,-1.8064244624320225,-1.8064244624320225,-1.6596526497882256,-1.6596526497882256,-1.6596526497882256,-1.7648043615588,-1.7648043615588,-1.7648043615588
2016-10-16,-1.1262440354325507,-1.1262440354325507,-1.1262440354325507,-1.1527170316525601,-1.1527170316525601,-1.1527170316525601,-0.9276479729577582,-0.9276479729577582,-0.9276479729577582,-0.9597082567174495,-0.9597082567174495,-0.9597082567174495
2016-10-23,-1.2421595975792363,-1.2421595975792363,-1.2421595975792363,-1.2050714986393367,-1.2050714986393367,-1.2050714986393367,-1.1439570754617696,-1.1439570754617696,-1.1439570754617696,-1.1244508585326878,-1.1244508585326878,-1.1244508585326878
2016-10-30,-0.6780206499333975,-0.6780206499333975,-0.6780206499333975,-0.7641995651235401,-0.7641995651235401,-0.7641995651235401,-0.6959603433900693,-0.6959603433900693,-0.6959603433900693,-0.7115012371053676,-0.7115012371053676,-0.7115012371053676
2016-11-06,-1.286044819579396,-1.286044819579396,-1.286044819579396,-1.3765830936571057,-1.3765830936571057,-1.3765830936571057,-1.7754407181961334,-1.7754407181961334,-1.7754407181961334,-1.8327111139437662,-1.8327111139437662,-1.8327111139437662
2016-11-13,-1.8969536927292148,-1.8969536927292148,-1.8969536927292148,-1.8933178793970173,-1.8933178793970173,-1.8933178793970173,-1.796384155779465,-1.796384155779465,-1.796384155779465,-1.747056994152594,-1.747056994152594,-1.747056994152594
2016-11-20,-1.6941511084959189,-1.6941511084959189,-1.6941511084959189,-1.6933846746826284,-1.6933846746826284,-1.6933846746826284,-1.5027226264415188,-1.5027226264415188,-1.5027226264415188,-1.5274546386057422,-1.5274546386057422,-1.5274546386057422
2016-11-27,-1.3062639445152648,-1.3062639445152648,-1.3062639445152648,-1.1242775428396106,-1.1242775428396106,-1.1242775428396106,-1.146504569936398,-1.146504569936398,-1.146504569936398,-0.9576605598830261,-0.9576605598830261,-0.9576605598830261
2016-12-04,-0.9397172904304458,-0.9397172904304458,-0.9397172904304458,-1.0022207565197192,-1.0022207565197192,-1.0022207565197192,-1.0448324536019917,-1.0448324536019917,-1.0448324536019917,-1.1480287614497475,-1.1480287614497475,-1.1480287614497475
2016-12-11,-1.4944496065600887,-1.4944496065600887,-1.4944496065600887,-1.5401708602312163,-1.5401708602312163,-1.5401708602312163,-1.472842380903062,-1.472842380903062,-1.472842380903062,-1.5500335804644103,-1.5500335804644103,-1.5500335804644103
2016-12-18,-1.5322938001456785,-1.5322938001456785,-1.5322938001456785,-1.560023324514824,-1.560023324514824,-1.560023324514824,-1.4437284385297184,-1.4437284385297184,-1.4437284385297184,-1.431943295640395,-1.431943295640395,-1.431943295640395
2016-12-25,-0.8087533123299716,-0.8087533123299716,-0.8087533123299716,-0.7138381922742667,-0.7138381922742667,-0.7138381922742667,-1.0207787621668274,-1.0207787621668274,-1.0207787621668274,-1.1117703748569578,-1.1117703748569578,-1.1117703748569578
2017-01-01,0.0601854887085032,0.0601854887085032,0.0601854887085032,-0.01103195410005519,-0.01103195410005519,-0.01103195410005519,-0.1346455987042876,-0.1346455987042876,-0.1346455987042876,-0.09277118233131734,-0.09277118233131734,-0.09277118233131734
2017-01-08,-0.11045643883014603,-0.11045643883014603,-0.11045643883014603,0.019062093032034922,0.019062093032034922,0.019062093032034922,0.03460630535781883,0.03460630535781883,0.03460630535781883,0.2765509272039365,0.2765509272039365,0.2765509272039365
2017-01-15,0.3081639552029499,0.3081639552029499,0.3081639552029499,0.4394488243780492,0.4394488243780492,0.4394488243780492,0.5566809604733578,0.5566809604733578,0.5566809604733578,0.6162549805402385,0.6162549805402385,0.6162549805402385
2017-01-22,0.2978573464763061,0.2978573464763061,0.2978573464763061,0.4802822729407138,0.4802822729407138,0.4802822729407138,0.6826153397376066,0.6826153397376066,0.6826153397376066,0.8169954213205817,0.8169954213205817,0.8169954213205817
2017-01-29,1.6111879140953889,1.6111879140953889,1.6111879140953889,1.554566983484683,1.554566983484683,1.554566983484683,2.0151137741483858,2.0151137741483858,2.0151137741483858,1.766725039212311,1.766725039212311,1.766725039212311
2017-02-05,1.6444459217802327,1.6444459217802327,1.6444459217802327,1.808240354812883,1.808240354812883,1.808240354812883,1.7389728687079773,1.7389728687079773,1.7389728687079773,1.7525892233059166,1.7525892233059166,1.7525892233059166
2017-02-12,1.4552525384000061,1.4552525384000061,1.4552525384000061,1.2715055747664172,1.2715055747664172,1.2715055747664172,1.4094222181833895,1.4094222181833895,1.4094222181833895,1.1639347698023648,1.1639347698023648,1.1639347698023648
2017-02-19,1.1923707507900991,1.1923707507900991,1.1923707507900991,1.0397557755189466,1.0397557755189466,1.0397557755189466,0.9343443089809769,0.9343443089809769,0.9343443089809769,0.7376297871572782,0.7376297871572782,0.7376297871572782
2017-02-26,-0.570799655549206,-0.570799655549206,-0.570799655549206,-0.5065090616291119,-0.5065090616291119,-0.5065090616291119,-0.48970191874118324,-0.48970191874118324,-0.48970191874118324,-0.2712259170134123,-0.2712259170134123,-0.2712259170134123
2017-03-05,-1.024912744767658,-1.024912744767658,-1.024912744767658,-0.9964555830891936,-0.9964555830891936,-0.9964555830891936,-0.9315918866570128,-0.9315918866570128,-0.9315918866570128,-0.7944673547338263,-0.7944673547338263,-0.7944673547338263
2017-03-12,-0.1964988463041562,-0.1964988463041562,-0.1964988463041562,-0.35558489941729937,-0.35558489941729937,-0.35558489941729937,-0.24433504217104976,-0.24433504217104976,-0.24433504217104976,-0.396185299579259,-0.396185299579259,-0.396185299579259
2017-03-19,-0.3720224933462771,-0.3720224933462771,-0.3720224933462771,-0.5151253602697317,-0.5151253602697317,-0.5151253602697317,-0.20419797822339625,-0.20419797822339625,-0.20419797822339625,-0.30345240250281647,-0.30345240250281647,-0.30345240250281647
2017-03-26,-0.5841298122480024,-0.5841298122480024,-0.5841298122480024,-0.537147179357603,-0.537147179357603,-0.537147179357603,-0.42223064625222384,-0.42223064625222384,-0.42223064625222384,-0.4328548111038529,-0.4328548111038529,-0.4328548111038529
2017-04-02,0.29976105113683643,0.29976105113683643,0.29976105113683643,0.17443066702338436,0.17443066702338436,0.17443066702338436,0.13083974459759604,0.13083974459759604,0.13083974459759604,-0.028224633967838923,-0.028224633967838923,-0.028224633967838923
2017-04-09,0.5667865857303624,0.5667865857303624,0.5667865857303624,0.4619913438692438,0.4619913438692438,0.4619913438692438,0.6496919574643705,0.6496919574643705,0.6496919574643705,0.5197886040556995,0.5197886040556995,0.5197886040556995
2017-04-16,-0.3810815169061734,-0.3810815169061734,-0.3810815169061734,-0.5621881233697664,-0.5621881233697664,-0.5621881233697664,-0.35305022909818096,-0.35305022909818096,-0.35305022909818096,-0.5439253211998837,-0.5439253211998837,-0.5439253211998837
2017-04-23,-1.041278994488716,-1.041278994488716,-1.041278994488716,-1.0190938623800432,-1.0190938623800432,-1.0190938623800432,-0.9364636772627294,-0.9364636772627294,-0.9364636772627294,-0.9362595238357533,-0.9362595238357533,-0.9362595238357533
2017-04-30,-1.4954335889809551,-1.4954335889809551,-1.4954335889809551,-1.3469945369910785,-1.3469945369910785,-1.3469945369910785,-1.405234234965416,-1.405234234965416,-1.405234234965416,-1.3937571028171931,-1.3937571028171931,-1.3937571028171931
2017-05-07,-0.14639557895532188,-0.14639557895532188,-0.14639557895532188,-0.37304046825520343,-0.37304046825520343,-0.37304046825520343,-0.22178126416020982,-0.22178126416020982,-0.22178126416020982,-0.34176731095964935,-0.34176731095964935,-0.34176731095964935
2017-05-14,0.3579217836447058,0.3579217836447058,0.3579217836447058,0.20964841756386074,0.20964841756386074,0.20964841756386074,0.4863268345975239,0.4863268345975239,0.4863268345975239,0.34862269566279647,0.34862269566279647,0.34862269566279647
2017-05-21,0.26579308859874484,0.26579308859874484,0.26579308859874484,0.1877510846105496,0.1877510846105496,0.1877510846105496,0.4761717482676252,0.4761717482676252,0.4761717482676252,0.2791763419932669,0.2791763419932669,0.2791763419932669
2017-05-28,-0.26994264359066505,-0.26994264359066505,-0.26994264359066505,-0.32207045736407236,-0.32207045736407236,-0.32207045736407236,-0.14010980431940134,-0.14010980431940134,-0.14010980431940134,-0.3110822096496395,-0.3110822096496395,-0.3110822096496395
2017-06-04,-0.10456215401698517,-0.10456215401698517,-0.10456215401698517,-0.11495368736390753,-0.11495368736390753,-0.11495368736390753,-0.23381492951397195,-0.23381492951397195,-0.23381492951397195,-0.24002125569541966,-0.24002125569541966,-0.24002125569541966
2017-06-11,-1.3894435828599652,-1.3894435828599652,-1.3894435828599652,-1.6033583280810124,-1.6033583280810124,-1.6033583280810124,-1.3757693847769499,-1.3757693847769499,-1.3757693847769499,-1.5298191384822404,-1.5298191384822404,-1.5298191384822404
2017-06-18,-0.6581954877856139,-0.6581954877856139,-0.6581954877856139,-0.6906429436247374,-0.6906429436247374,-0.6906429436247374,-0.5939819259848862,-0.5939819259848862,-0.5939819259848862,-0.5512144478144919,-0.5512144478144919,-0.5512144478144919
2017-06-25,-1.089709251435183,-1.089709251435183,-1.089709251435183,-1.1032430686512762,-1.1032430686512762,-1.1032430686512762,-1.0304614565297665,-1.0304614565297665,-1.0304614565297665,-1.119508301616762,-1.119508301616762,-1.119508301616762
2017-07-02,-1.6979498483528719,-1.6979498483528719,-1.6979498483528719,-1.9438460664801618,-1.9438460664801618,-1.9438460664801618,-1.9711412110199733,-1.9711412110199733,-1.9711412110199733,-2.099508711623348,-2.099508711623348,-2.099508711623348
2017-07-09,-1.0304816509759245,-1.0304816509759245,-1.0304816509759245,-1.0907776474258954,-1.0907776474258954,-1.0907776474258954,-0.9582882087863837,-0.9582882087863837,-0.9582882087863837,-1.0708332681305512,-1.0708332681305512,-1.0708332681305512
2017-07-16,-0.07754013129811274,-0.07754013129811274,-0.07754013129811274,-0.31113569564353194,-0.31113569564353194,-0.31113569564353194,-0.16090125046543666,-0.16090125046543666,-0.16090125046543666,-0.21368366919504297,-0.21368366919504297,-0.21368366919504297
2017-07-23,-0.22636925870446195,-0.22636925870446195,-0.22636925870446195,-0.053976160755675504,-0.053976160755675504,-0.053976160755675504,-0.06403697608257027,-0.06403697608257027,-0.06403697608257027,0.0846321989809817,0.0846321989809817,0.0846321989809817
2017-07-30,-0.6961769667558476,-0.6961769667558476,-0.6961769667558476,-0.7164550557891286,-0.7164550557891286,-0.7164550557891286,-1.0703086082061317,-1.0703086082061317,-1.0703086082061317,-1.2755196913490943,-1.2755196913490943,-1.2755196913490943
2017-08-06,-0.3185062600421232,-0.3185062600421232,-0.3185062600421232,-0.4430203351659342,-0.4430203351659342,-0.4430203351659342,-0.3219971606924531,-0.3219971606924531,-0.3219971606924531,-0.35585483323474626,-0.35585483323474626,-0.35585483323474626
2017-08-13,-0.432542367530591,-0.432542367530591,-0.432542367530591,-0.5779921536161455,-0.5779921536161455,-0.5779921536161455,-0.5538514025552668,-0.5538514025552668,-0.5538514025552668,-0.7419662258190998,-0.7419662258190998,-0.7419662258190998
2017-08-20,0.055853096136278424,0.055853096136278424,0.055853096136278424,-0.19033362414612098,-0.19033362414612098,-0.19033362414612098,-0.20652397139884976,-0.20652397139884976,-0.20652397139884976,-0.0761452471109496,-0.0761452471109496,-0.0761452471109496
2017-08-27,1.3430344898699489,1.3430344898699489,1.3430344898699489,1.1400205269498584,1.1400205269498584,1.1400205269498584,1.175087533125292,1.175087533125292,1.175087533125292,1.2244827326769072,1.2244827326769072,1.2244827326769072
2017-09-03,2.3508867197780305,2.3508867197780305,2.3508867197780305,2.183411939178655,2.183411939178655,2.183411939178655,1.863780984869009,1.863780984869009,1.863780984869009,1.6224116573303444,1.6224116573303444,1.6224116573303444
2017-09-10,0.2637546160487105,0.2637546160487105,0.2637546160487105,0.2373320664597062,0.2373320664597062,0.2373320664597062,0.3544865657889119,0.3544865657889119,0.3544865657889119,0.10431819898512339,0.10431819898512339,0.10431819898512339
2017-09-17,-0.7338467968868755,-0.7338467968868755,-0.7338467968868755,-0.6183177467918667,-0.6183177467918667,-0.6183177467918667,-0.38763739718364204,-0.38763739718364204,-0.38763739718364204,-0.3137885549259669,-0.3137885549259669,-0.3137885549259669
2017-09-24,-0.7298391682799416,-0.7298391682799416,-0.7298391682799416,-0.7908120098729629,-0.7908120098729629,-0.7908120098729629,-0.5789076092218944,-0.5789076092218944,-0.5789076092218944,-0.7219178588313704,-0.7219178588313704,-0.7219178588313704
2017-10-01,-0.4332687078320986,-0.4332687078320986,-0.4332687078320986,-0.19668907924999163,-0.19668907924999163,-0.19668907924999163,-0.5533963660546692,-0.5533963660546692,-0.5533963660546692,0.09154307981591517,0.09154307981591517,0.09154307981591517
2017-10-08,0.5741543548245068,0.5741543548245068,0.5741543548245068,0.5036065805560918,0.5036065805560918,0.5036065805560918,0.5641418504017374,0.5641418504017374,0.5641418504017374,0.4076253319429689,0.4076253319429689,0.4076253319429689
2017-10-15,-0.6340764780757513,-0.6340764780757513,-0.6340764780757513,-0.8570458048787057,-0.8570458048787057,-0.8570458048787057,-0.6612600113386893,-0.6612600113386893,-0.6612600113386893,-0.7560806318207417,-0.7560806318207417,-0.7560806318207417
2017-10-22,-1.959001996410156,-1.959001996410156,-1.959001996410156,-1.8936759311465883,-1.8936759311465883,-1.8936759311465883,-2.0070211612353637,-2.0070211612353637,-2.0070211612353637,-1.7884429984076986,-1.7884429984076986,-1.7884429984076986
2017-10-29,-1.4942464704408187,-1.4942464704408187,-1.4942464704408187,-1.650945705988139,-1.650945705988139,-1.650945705988139,-1.8662106743698836,-1.8662106743698836,-1.8662106743698836,-2.004726188832131,-2.004726188832131,-2.004726188832131
2017-11-05,-1.575572618671427,-1.575572618671427,-1.575572618671427,-1.6884280009329857,-1.6884280009329857,-1.6884280009329857,-1.7715581886180516,-1.7715581886180516,-1.7715581886180516,-1.8748643443652495,-1.8748643443652495,-1.8748643443652495
2017-11-12,-1.658413153662699,-1.658413153662699,-1.658413153662699,-1.5296781578578265,-1.5296781578578265,-1.5296781578578265,-1.5311242425195548,-1.5311242425195548,-1.5311242425195548,-1.4141640676613492,-1.4141640676613492,-1.4141640676613492
2017-11-19,-0.8630350801159709,-0.8630350801159709,-0.8630350801159709,-0.8176499571348493,-0.8176499571348493,-0.8176499571348493,-0.7775445490125702,-0.7775445490125702,-0.7775445490125702,-0.8675846367454064,-0.8675846367454064,-0.8675846367454064
2017-11-26,-1.1928273668422082,-1.1928273668422082,-1.1928273668422082,-1.0807878241626658,-1.0807878241626658,-1.0807878241626658,-1.1103978772004977,-1.1103978772004977,-1.1103978772004977,-1.1024986950140545,-1.1024986950140545,-1.1024986950140545
2017-12-03,-1.802888184461308,-1.802888184461308,-1.802888184461308,-1.8224497693441355,-1.8224497693441355,-1.8224497693441355,-1.694491982031673,-1.694491982031673,-1.694491982031673,-1.6613926611337138,-1.6613926611337138,-1.6613926611337138
2017-12-10,-0.6413744092313787,-0.6413744092313787,-0.6413744092313787,-0.7051369590062116,-0.7051369590062116,-0.7051369590062116,-0.6992363034255424,-0.6992363034255424,-0.6992363034255424,-0.7462893837932696,-0.7462893837932696,-0.7462893837932696
2017-12-17,-0.004473906994041392,-0.004473906994041392,-0.004473906994041392,-0.08293741950014555,-0.08293741950014555,-0.08293741950014555,0.03464275863121822,0.03464275863121822,0.03464275863121822,0.1128328659551414,0.1128328659551414,0.1128328659551414
2017-12-24,0.6098786811287752,0.6098786811287752,0.6098786811287752,0.5054160396817026,0.5054160396817026,0.5054160396817026,0.6129503994225572,0.6129503994225572,0.6129503994225572,0.534052509601766,0.534052509601766,0.534052509601766
2017-12-31,0.7886674827626207,0.7886674827626207,0.7886674827626207,0.7061896389295976,0.7061896389295976,0.7061896389295976,0.872529262827603,0.872529262827603,0.872529262827603,0.7839290458558479,0.7839290458558479,0.7839290458558479
