Date,iShares Select Dividend_etf_Open_average,iShares Select Dividend_etf_Open_max,iShares Select Dividend_etf_Open_min,iShares Select Dividend_etf_High_average,iShares Select Dividend_etf_High_max,iShares Select Dividend_etf_High_min,iShares Select Dividend_etf_Low_average,iShares Select Dividend_etf_Low_max,iShares Select Dividend_etf_Low_min,iShares Select Dividend_etf_Close_average,iShares Select Dividend_etf_Close_max,iShares Select Dividend_etf_Close_min
2016-07-10,2.134733461614181,2.134733461614181,2.134733461614181,2.042446460284407,2.042446460284407,2.042446460284407,2.140501476569712,2.140501476569712,2.140501476569712,2.058891054196929,2.058891054196929,2.058891054196929
2016-07-17,1.5496880538321691,1.5496880538321691,1.5496880538321691,1.6224564120804819,1.6224564120804819,1.6224564120804819,1.6131351767246764,1.6131351767246764,1.6131351767246764,1.678815490386925,1.678815490386925,1.678815490386925
2016-07-24,1.2667852732013491,1.2667852732013491,1.2667852732013491,1.2819093507083414,1.2819093507083414,1.2819093507083414,1.2701911739831053,1.2701911739831053,1.2701911739831053,1.2749490662382645,1.2749490662382645,1.2749490662382645
2016-07-31,1.061638120254069,1.061638120254069,1.061638120254069,0.9532102426151995,0.9532102426151995,0.9532102426151995,1.0842395186723635,1.0842395186723635,1.0842395186723635,0.9523671657867205,0.9523671657867205,0.9523671657867205
2016-08-07,1.0807851552085816,1.0807851552085816,1.0807851552085816,1.0034048104942357,1.0034048104942357,1.0034048104942357,1.085146608815413,1.085146608815413,1.085146608815413,0.9086161089630946,0.9086161089630946,0.9086161089630946
2016-08-14,1.0582830271535604,1.0582830271535604,1.0582830271535604,0.9631971335291335,0.9631971335291335,0.9631971335291335,0.8916349864383931,0.8916349864383931,0.8916349864383931,0.8214333884449437,0.8214333884449437,0.8214333884449437
2016-08-21,0.7440758397043123,0.7440758397043123,0.7440758397043123,0.8739468963602196,0.8739468963602196,0.8739468963602196,0.27434155220548395,0.27434155220548395,0.27434155220548395,0.2133822470213375,0.2133822470213375,0.2133822470213375
2016-08-28,0.2738078832921544,0.2738078832921544,0.2738078832921544,0.3978456382107114,0.3978456382107114,0.3978456382107114,0.4946444211939331,0.4946444211939331,0.4946444211939331,0.5558004968263958,0.5558004968263958,0.5558004968263958
2016-09-04,0.5200541331056177,0.5200541331056177,0.5200541331056177,0.34244439026364876,0.34244439026364876,0.34244439026364876,-0.5488409929818939,-0.5488409929818939,-0.5488409929818939,-0.8165429763565233,-0.8165429763565233,-0.8165429763565233
2016-09-11,-0.9945228001992497,-0.9945228001992497,-0.9945228001992497,-1.2287262717304441,-1.2287262717304441,-1.2287262717304441,-0.8439720003040929,-0.8439720003040929,-0.8439720003040929,-0.7487035332147864,-0.7487035332147864,-0.7487035332147864
2016-09-18,0.8963467023198189,0.8963467023198189,0.8963467023198189,0.8301939786214863,0.8301939786214863,0.8301939786214863,1.0421763365143881,1.0421763365143881,1.0421763365143881,0.6996153218806879,0.6996153218806879,0.6996153218806879
2016-09-25,-1.0176111793270803,-1.0176111793270803,-1.0176111793270803,-1.1217669833262065,-1.1217669833262065,-1.1217669833262065,-0.6303113350642666,-0.6303113350642666,-0.6303113350642666,-0.8184976692218061,-0.8184976692218061,-0.8184976692218061
2016-10-02,-2.0464559936243685,-2.0464559936243685,-2.0464559936243685,-2.171486022923282,-2.171486022923282,-2.171486022923282,-2.09043003740899,-2.09043003740899,-2.09043003740899,-2.0657530651255294,-2.0657530651255294,-2.0657530651255294
2016-10-09,-1.9548985952789564,-1.9548985952789564,-1.9548985952789564,-1.943548920980648,-1.943548920980648,-1.943548920980648,-1.6408713645840154,-1.6408713645840154,-1.6408713645840154,-1.8048474373364212,-1.8048474373364212,-1.8048474373364212
2016-10-16,-1.9275907991537757,-1.9275907991537757,-1.9275907991537757,-1.982146445512092,-1.982146445512092,-1.982146445512092,-1.7070582894138713,-1.7070582894138713,-1.7070582894138713,-1.6029124638066705,-1.6029124638066705,-1.6029124638066705
2016-10-23,-1.5773553686591386,-1.5773553686591386,-1.5773553686591386,-1.4941342527407924,-1.4941342527407924,-1.4941342527407924,-1.5043971084174013,-1.5043971084174013,-1.5043971084174013,-1.4542186674656579,-1.4542186674656579,-1.4542186674656579
2016-10-30,-1.9281075951006201,-1.9281075951006201,-1.9281075951006201,-1.9327264064469614,-1.9327264064469614,-1.9327264064469614,-1.8859157818805241,-1.8859157818805241,-1.8859157818805241,-1.9995021012431038,-1.9995021012431038,-1.9995021012431038
2016-11-06,-0.39935270426357605,-0.39935270426357605,-0.39935270426357605,-0.3785076893429194,-0.3785076893429194,-0.3785076893429194,-0.24717835869719068,-0.24717835869719068,-0.24717835869719068,-0.12724854440626104,-0.12724854440626104,-0.12724854440626104
2016-11-13,0.7807578962498728,0.7807578962498728,0.7807578962498728,0.6114255151187775,0.6114255151187775,0.6114255151187775,0.9906964839507241,0.9906964839507241,0.9906964839507241,0.8900105722700852,0.8900105722700852,0.8900105722700852
2016-11-20,1.2936826221191928,1.2936826221191928,1.2936826221191928,1.435365421532558,1.435365421532558,1.435365421532558,1.5407645337893605,1.5407645337893605,1.5407645337893605,1.6262246567489542,1.6262246567489542,1.6262246567489542
2016-11-27,1.1979629352958976,1.1979629352958976,1.1979629352958976,1.2678868557816279,1.2678868557816279,1.2678868557816279,1.354971928266489,1.354971928266489,1.354971928266489,1.3172146568458372,1.3172146568458372,1.3172146568458372
2016-12-04,2.0522214358654653,2.0522214358654653,2.0522214358654653,2.063338754258754,2.063338754258754,2.063338754258754,2.017827215223022,2.017827215223022,2.017827215223022,2.06278880817037,2.06278880817037,2.06278880817037
2016-12-11,1.6566981937362906,1.6566981937362906,1.6566981937362906,1.6944681806829318,1.6944681806829318,1.6944681806829318,1.6611887023019118,1.6611887023019118,1.6611887023019118,1.61749888644108,1.61749888644108,1.61749888644108
2016-12-18,1.2965036790143012,1.2965036790143012,1.2965036790143012,1.2348086462955126,1.2348086462955126,1.2348086462955126,1.2898510822273397,1.2898510822273397,1.2898510822273397,1.2636500605651264,1.2636500605651264,1.2636500605651264
2016-12-25,1.0832108058161711,1.0832108058161711,1.0832108058161711,1.0110924536934585,1.0110924536934585,1.0110924536934585,0.8797281136694154,0.8797281136694154,0.8797281136694154,0.894205140054388,0.894205140054388,0.894205140054388
2017-01-01,1.0144359348868062,1.0144359348868062,1.0144359348868062,1.0595875217564434,1.0595875217564434,1.0595875217564434,0.9999865253052251,0.9999865253052251,0.9999865253052251,1.045107368099912,1.045107368099912,1.045107368099912
2017-01-08,0.6772233307255848,0.6772233307255848,0.6772233307255848,0.7073800963451999,0.7073800963451999,0.7073800963451999,0.7550965203735727,0.7550965203735727,0.7550965203735727,0.6875011306962729,0.6875011306962729,0.6875011306962729
2017-01-15,0.47360082331034375,0.47360082331034375,0.47360082331034375,0.5728548798959401,0.5728548798959401,0.5728548798959401,0.5490793076134123,0.5490793076134123,0.5490793076134123,0.5518776077940408,0.5518776077940408,0.5518776077940408
2017-01-22,0.9178375173003056,0.9178375173003056,0.9178375173003056,0.8471600527455424,0.8471600527455424,0.8471600527455424,0.846498079125863,0.846498079125863,0.846498079125863,0.8014702082028593,0.8014702082028593,0.8014702082028593
2017-01-29,0.9053083649729807,0.9053083649729807,0.9053083649729807,1.0058921917000625,1.0058921917000625,1.0058921917000625,0.9822720314080603,0.9822720314080603,0.9822720314080603,1.0114224641636078,1.0114224641636078,1.0114224641636078
2017-02-05,1.0258630851842196,1.0258630851842196,1.0258630851842196,1.1647979422563006,1.1647979422563006,1.1647979422563006,1.1354507375709284,1.1354507375709284,1.1354507375709284,1.2451714260739806,1.2451714260739806,1.2451714260739806
2017-02-12,1.6323436343855668,1.6323436343855668,1.6323436343855668,1.5515959661906071,1.5515959661906071,1.5515959661906071,1.5717095864462935,1.5717095864462935,1.5717095864462935,1.619934668876584,1.619934668876584,1.619934668876584
2017-02-19,1.9631888203361807,1.9631888203361807,1.9631888203361807,2.1252502982264945,2.1252502982264945,2.1252502982264945,2.0351784022439507,2.0351784022439507,2.0351784022439507,2.1089945948746416,2.1089945948746416,2.1089945948746416
2017-02-26,2.3192215866497086,2.3192215866497086,2.3192215866497086,2.2082846801931195,2.2082846801931195,2.2082846801931195,2.2217419527476894,2.2217419527476894,2.2217419527476894,2.111357878847181,2.111357878847181,2.111357878847181
2017-03-05,1.1326554500933315,1.1326554500933315,1.1326554500933315,1.1020670983192236,1.1020670983192236,1.1020670983192236,1.0122412651716932,1.0122412651716932,1.0122412651716932,1.0107259535110071,1.0107259535110071,1.0107259535110071
2017-03-12,1.4623297897232543,1.4623297897232543,1.4623297897232543,1.4719773735059087,1.4719773735059087,1.4719773735059087,1.5253672786312629,1.5253672786312629,1.5253672786312629,1.347654417362227,1.347654417362227,1.347654417362227
2017-03-19,0.24504025151522807,0.24504025151522807,0.24504025151522807,0.22261312933463517,0.22261312933463517,0.22261312933463517,0.0739697123191754,0.0739697123191754,0.0739697123191754,0.03538808819439187,0.03538808819439187,0.03538808819439187
2017-03-26,0.4818075673203669,0.4818075673203669,0.4818075673203669,0.49476333422502555,0.49476333422502555,0.49476333422502555,0.5987140235926421,0.5987140235926421,0.5987140235926421,0.3351582146681575,0.3351582146681575,0.3351582146681575
2017-04-02,0.2998378129927676,0.2998378129927676,0.2998378129927676,0.2189477623664623,0.2189477623664623,0.2189477623664623,0.31235910610841383,0.31235910610841383,0.31235910610841383,0.08561503122586475,0.08561503122586475,0.08561503122586475
2017-04-09,0.1691360593983697,0.1691360593983697,0.1691360593983697,-0.08050999747368762,-0.08050999747368762,-0.08050999747368762,-0.1620888995484088,-0.1620888995484088,-0.1620888995484088,-0.3639644154798924,-0.3639644154798924,-0.3639644154798924
2017-04-16,0.11628406580324219,0.11628406580324219,0.11628406580324219,0.06697312688587077,0.06697312688587077,0.06697312688587077,0.3201751888360746,0.3201751888360746,0.3201751888360746,0.0898235965257706,0.0898235965257706,0.0898235965257706
2017-04-23,1.1726602755944662,1.1726602755944662,1.1726602755944662,0.9404808673886201,0.9404808673886201,0.9404808673886201,0.58393867902644,0.58393867902644,0.58393867902644,0.34040167660677184,0.34040167660677184,0.34040167660677184
2017-04-30,-0.37904814632522893,-0.37904814632522893,-0.37904814632522893,0.06321130114103955,0.06321130114103955,0.06321130114103955,-0.052703902241779,-0.052703902241779,-0.052703902241779,0.4140608598858948,0.4140608598858948,0.4140608598858948
2017-05-07,-0.8635100951467414,-0.8635100951467414,-0.8635100951467414,-1.0387073916521323,-1.0387073916521323,-1.0387073916521323,-0.590870566185673,-0.590870566185673,-0.590870566185673,-0.7481562640327278,-0.7481562640327278,-0.7481562640327278
2017-05-14,-1.6841728040665267,-1.6841728040665267,-1.6841728040665267,-1.0953853259968804,-1.0953853259968804,-1.0953853259968804,-1.5855420580191308,-1.5855420580191308,-1.5855420580191308,-0.8863720283475688,-0.8863720283475688,-0.8863720283475688
2017-05-21,0.7992624895525945,0.7992624895525945,0.7992624895525945,0.7563366239246995,0.7563366239246995,0.7563366239246995,1.1217102018080078,1.1217102018080078,1.1217102018080078,1.051574597861296,1.051574597861296,1.051574597861296
2017-05-28,2.2754517850578955,2.2754517850578955,2.2754517850578955,2.284504514481074,2.284504514481074,2.284504514481074,2.209956437712473,2.209956437712473,2.209956437712473,2.3000535619892792,2.3000535619892792,2.3000535619892792
2017-06-04,1.0959589189992958,1.0959589189992958,1.0959589189992958,1.8154285211667156,1.8154285211667156,1.8154285211667156,1.3230102051838974,1.3230102051838974,1.3230102051838974,1.900908988479878,1.900908988479878,1.900908988479878
2017-06-11,2.1329374828030945,2.1329374828030945,2.1329374828030945,2.2060985562782327,2.2060985562782327,2.2060985562782327,2.1795020713882174,2.1795020713882174,2.1795020713882174,2.203965094871027,2.203965094871027,2.203965094871027
2017-06-18,1.0963444550805697,1.0963444550805697,1.0963444550805697,1.108168625151508,1.108168625151508,1.108168625151508,1.224879932978161,1.224879932978161,1.224879932978161,1.0442018138212685,1.0442018138212685,1.0442018138212685
2017-06-25,0.3246793330959226,0.3246793330959226,0.3246793330959226,0.2483638834969529,0.2483638834969529,0.2483638834969529,0.3732971517778372,0.3732971517778372,0.3732971517778372,0.19014470016566165,0.19014470016566165,0.19014470016566165
2017-07-02,-0.5749717400942904,-0.5749717400942904,-0.5749717400942904,-0.47467721883509606,-0.47467721883509606,-0.47467721883509606,-0.4682752867013483,-0.4682752867013483,-0.4682752867013483,-0.3813091789684135,-0.3813091789684135,-0.3813091789684135
2017-07-09,-0.15186284731855226,-0.15186284731855226,-0.15186284731855226,-0.16154812595891369,-0.16154812595891369,-0.16154812595891369,-0.05059559863671183,-0.05059559863671183,-0.05059559863671183,-0.15141749342109037,-0.15141749342109037,-0.15141749342109037
2017-07-16,0.6903779069542345,0.6903779069542345,0.6903779069542345,0.5701804830551279,0.5701804830551279,0.5701804830551279,0.7010721024351328,0.7010721024351328,0.7010721024351328,0.6976761365418362,0.6976761365418362,0.6976761365418362
2017-07-23,0.611234307908851,0.611234307908851,0.611234307908851,0.33841397781082017,0.33841397781082017,0.33841397781082017,0.2528085976411816,0.2528085976411816,0.2528085976411816,0.10986717936984794,0.10986717936984794,0.10986717936984794
2017-07-30,0.40158457415487353,0.40158457415487353,0.40158457415487353,0.2656645621622756,0.2656645621622756,0.2656645621622756,0.4772517936291028,0.4772517936291028,0.4772517936291028,0.33574060981118453,0.33574060981118453,0.33574060981118453
2017-08-06,-0.8453740808345682,-0.8453740808345682,-0.8453740808345682,-1.0315343251355642,-1.0315343251355642,-1.0315343251355642,-0.9149076695653294,-0.9149076695653294,-0.9149076695653294,-1.0996442864645317,-1.0996442864645317,-1.0996442864645317
2017-08-13,-1.9356227562008117,-1.9356227562008117,-1.9356227562008117,-1.6180617131662047,-1.6180617131662047,-1.6180617131662047,-1.9322717357285273,-1.9322717357285273,-1.9322717357285273,-1.717569750173029,-1.717569750173029,-1.717569750173029
2017-08-20,-0.7270247577080511,-0.7270247577080511,-0.7270247577080511,-0.5712045122165929,-0.5712045122165929,-0.5712045122165929,-0.5607496277275995,-0.5607496277275995,-0.5607496277275995,-0.6115086783144923,-0.6115086783144923,-0.6115086783144923
2017-08-27,-0.08214573961616693,-0.08214573961616693,-0.08214573961616693,-0.04537472863355366,-0.04537472863355366,-0.04537472863355366,-0.006243295276239393,-0.006243295276239393,-0.006243295276239393,-0.006596381201649953,-0.006596381201649953,-0.006596381201649953
2017-09-03,-0.09711569592446556,-0.09711569592446556,-0.09711569592446556,0.05188417198966445,0.05188417198966445,0.05188417198966445,-0.126529544403664,-0.126529544403664,-0.126529544403664,0.15410986859686787,0.15410986859686787,0.15410986859686787
2017-09-10,1.555405410013856,1.555405410013856,1.555405410013856,1.9022152741792575,1.9022152741792575,1.9022152741792575,1.757877062526572,1.757877062526572,1.757877062526572,1.8508392520687316,1.8508392520687316,1.8508392520687316
2017-09-17,1.7315015311588047,1.7315015311588047,1.7315015311588047,1.6257726169469244,1.6257726169469244,1.6257726169469244,1.7541533562642873,1.7541533562642873,1.7541533562642873,1.5666076123912986,1.5666076123912986,1.5666076123912986
2017-09-24,1.4283966133765167,1.4283966133765167,1.4283966133765167,1.3638582645588406,1.3638582645588406,1.3638582645588406,1.4188244359604831,1.4188244359604831,1.4188244359604831,1.2915117860205307,1.2915117860205307,1.2915117860205307
2017-10-01,1.4374691741136774,1.4374691741136774,1.4374691741136774,1.4843589759359426,1.4843589759359426,1.4843589759359426,1.4615706446387364,1.4615706446387364,1.4615706446387364,1.4287776519754891,1.4287776519754891,1.4287776519754891
2017-10-08,1.9869687444467223,1.9869687444467223,1.9869687444467223,2.082599085761236,2.082599085761236,2.082599085761236,1.9078943760205922,1.9078943760205922,1.9078943760205922,1.8663584160380933,1.8663584160380933,1.8663584160380933
2017-10-15,1.5008405786950916,1.5008405786950916,1.5008405786950916,1.7359520623662217,1.7359520623662217,1.7359520623662217,1.5831044086423631,1.5831044086423631,1.5831044086423631,1.823757220303515,1.823757220303515,1.823757220303515
2017-10-22,1.230489821098437,1.230489821098437,1.230489821098437,1.1427838639351773,1.1427838639351773,1.1427838639351773,0.951005824082523,0.951005824082523,0.951005824082523,1.2171872579784384,1.2171872579784384,1.2171872579784384
2017-10-29,0.9365365951585767,0.9365365951585767,0.9365365951585767,0.9491983962171678,0.9491983962171678,0.9491983962171678,0.9811055719322906,0.9811055719322906,0.9811055719322906,0.9015697868826112,0.9015697868826112,0.9015697868826112
2017-11-05,0.6864429735526714,0.6864429735526714,0.6864429735526714,0.8311707542777674,0.8311707542777674,0.8311707542777674,0.8329803279820162,0.8329803279820162,0.8329803279820162,0.8425559983211671,0.8425559983211671,0.8425559983211671
2017-11-12,1.0105041862821231,1.0105041862821231,1.0105041862821231,1.0008027024027115,1.0008027024027115,1.0008027024027115,1.1477884343978355,1.1477884343978355,1.1477884343978355,1.0084611821633391,1.0084611821633391,1.0084611821633391
2017-11-19,1.287211185347626,1.287211185347626,1.287211185347626,1.3313728828808506,1.3313728828808506,1.3313728828808506,1.332364046286061,1.332364046286061,1.332364046286061,1.1679142334157966,1.1679142334157966,1.1679142334157966
2017-11-26,2.597087387891607,2.597087387891607,2.597087387891607,2.601944986513428,2.601944986513428,2.601944986513428,2.1379316692130574,2.1379316692130574,2.1379316692130574,2.5485246936436585,2.5485246936436585,2.5485246936436585
2017-12-03,1.9859081610539353,1.9859081610539353,1.9859081610539353,2.1153712047019573,2.1153712047019573,2.1153712047019573,2.364979754104061,2.364979754104061,2.364979754104061,2.2572593667886034,2.2572593667886034,2.2572593667886034
2017-12-10,1.581843045743504,1.581843045743504,1.581843045743504,1.8652785170347355,1.8652785170347355,1.8652785170347355,1.9232638907154185,1.9232638907154185,1.9232638907154185,1.8163316650388437,1.8163316650388437,1.8163316650388437
2017-12-17,1.1943297442526088,1.1943297442526088,1.1943297442526088,1.091777025121033,1.091777025121033,1.091777025121033,1.376623445811571,1.376623445811571,1.376623445811571,1.1697729999018167,1.1697729999018167,1.1697729999018167
2017-12-24,1.4003216462226438,1.4003216462226438,1.4003216462226438,1.2023014679030228,1.2023014679030228,1.2023014679030228,1.4191674170111104,1.4191674170111104,1.4191674170111104,1.1156553551112838,1.1156553551112838,1.1156553551112838
2017-12-31,1.1508204178381565,1.1508204178381565,1.1508204178381565,1.0607438019991435,1.0607438019991435,1.0607438019991435,1.2401372843398177,1.2401372843398177,1.2401372843398177,1.1340419291400199,1.1340419291400199,1.1340419291400199
