Date,iShares MSCI South AfricaEtf_Open_average,iShares MSCI South AfricaEtf_Open_max,iShares MSCI South AfricaEtf_Open_min,iShares MSCI South AfricaEtf_High_average,iShares MSCI South AfricaEtf_High_max,iShares MSCI South AfricaEtf_High_min,iShares MSCI South AfricaEtf_Low_average,iShares MSCI South AfricaEtf_Low_max,iShares MSCI South AfricaEtf_Low_min,iShares MSCI South AfricaEtf_Close_average,iShares MSCI South AfricaEtf_Close_max,iShares MSCI South AfricaEtf_Close_min
2016-07-24,2.0283888470272635,2.0283888470272635,2.0283888470272635,2.1257632468099694,2.1257632468099694,2.1257632468099694,2.0732539344841494,2.0732539344841494,2.0732539344841494,2.0539567529779665,2.0539567529779665,2.0539567529779665
2016-07-31,1.7769080176519294,1.7769080176519294,1.7769080176519294,1.7611673897210798,1.7611673897210798,1.7611673897210798,1.7236545346280223,1.7236545346280223,1.7236545346280223,1.766751625413254,1.766751625413254,1.766751625413254
2016-08-07,2.295501533344935,2.295501533344935,2.295501533344935,2.2433351380804663,2.2433351380804663,2.2433351380804663,2.155173832295005,2.155173832295005,2.155173832295005,2.0375202004900164,2.0375202004900164,2.0375202004900164
2016-08-14,1.7897238496433197,1.7897238496433197,1.7897238496433197,1.7713145416829827,1.7713145416829827,1.7713145416829827,1.7902089104646575,1.7902089104646575,1.7902089104646575,1.7517044792403782,1.7517044792403782,1.7517044792403782
2016-08-21,0.8325244452287371,0.8325244452287371,0.8325244452287371,0.9093429503454457,0.9093429503454457,0.9093429503454457,0.3931074391466396,0.3931074391466396,0.3931074391466396,0.34722731948367197,0.34722731948367197,0.34722731948367197
2016-08-28,0.22430430853770975,0.22430430853770975,0.22430430853770975,0.21711682626196183,0.21711682626196183,0.21711682626196183,0.2624982176541772,0.2624982176541772,0.2624982176541772,0.3201841175649382,0.3201841175649382,0.3201841175649382
2016-09-04,0.37187097794156404,0.37187097794156404,0.37187097794156404,0.23300293999092886,0.23300293999092886,0.23300293999092886,0.14958993189431646,0.14958993189431646,0.14958993189431646,0.023520359448367726,0.023520359448367726,0.023520359448367726
2016-09-11,0.19774202718707795,0.19774202718707795,0.19774202718707795,0.10481920070651238,0.10481920070651238,0.10481920070651238,0.17297782073283327,0.17297782073283327,0.17297782073283327,0.20140501108978082,0.20140501108978082,0.20140501108978082
2016-09-18,0.795057023000858,0.795057023000858,0.795057023000858,0.7068590625692003,0.7068590625692003,0.7068590625692003,0.8213921326161304,0.8213921326161304,0.8213921326161304,0.6833266687318712,0.6833266687318712,0.6833266687318712
2016-09-25,0.5015252965660407,0.5015252965660407,0.5015252965660407,0.46675104854115,0.46675104854115,0.46675104854115,0.5773372258436482,0.5773372258436482,0.5773372258436482,0.5327898710039373,0.5327898710039373,0.5327898710039373
2016-10-02,0.19101587068437023,0.19101587068437023,0.19101587068437023,0.08509946325666658,0.08509946325666658,0.08509946325666658,-0.04878607094847922,-0.04878607094847922,-0.04878607094847922,-0.04543868293388555,-0.04543868293388555,-0.04543868293388555
2016-10-09,-0.8941037501366815,-0.8941037501366815,-0.8941037501366815,-0.9395854234436276,-0.9395854234436276,-0.9395854234436276,-0.9903037453318081,-0.9903037453318081,-0.9903037453318081,-1.1248138403415329,-1.1248138403415329,-1.1248138403415329
2016-10-16,-0.3736944859408101,-0.3736944859408101,-0.3736944859408101,-0.39945775413828444,-0.39945775413828444,-0.39945775413828444,-0.2139912138706913,-0.2139912138706913,-0.2139912138706913,-0.2098459065535499,-0.2098459065535499,-0.2098459065535499
2016-10-23,-0.5028895026255317,-0.5028895026255317,-0.5028895026255317,-0.6059471295809653,-0.6059471295809653,-0.6059471295809653,-0.5705898498653065,-0.5705898498653065,-0.5705898498653065,-0.5934703008860499,-0.5934703008860499,-0.5934703008860499
2016-10-30,-0.6509414187125069,-0.6509414187125069,-0.6509414187125069,-0.7958725010355214,-0.7958725010355214,-0.7958725010355214,-0.7883624698534706,-0.7883624698534706,-0.7883624698534706,-0.8849280426256776,-0.8849280426256776,-0.8849280426256776
2016-11-06,-2.0876565481866685,-2.0876565481866685,-2.0876565481866685,-2.1634089106852707,-2.1634089106852707,-2.1634089106852707,-2.2444386852361817,-2.2444386852361817,-2.2444386852361817,-2.1592558574856677,-2.1592558574856677,-2.1592558574856677
2016-11-13,-1.6163839013846446,-1.6163839013846446,-1.6163839013846446,-1.6471226647277555,-1.6471226647277555,-1.6471226647277555,-1.5849921532646933,-1.5849921532646933,-1.5849921532646933,-1.6552410724053004,-1.6552410724053004,-1.6552410724053004
2016-11-20,-1.4476600139347877,-1.4476600139347877,-1.4476600139347877,-1.4541833578886274,-1.4541833578886274,-1.4541833578886274,-1.3039486661016888,-1.3039486661016888,-1.3039486661016888,-1.2300777690212015,-1.2300777690212015,-1.2300777690212015
2016-11-27,-1.7172817175952537,-1.7172817175952537,-1.7172817175952537,-1.5365443261964729,-1.5365443261964729,-1.5365443261964729,-1.5203483163838458,-1.5203483163838458,-1.5203483163838458,-1.392462542519732,-1.392462542519732,-1.392462542519732
2016-12-04,-0.5162294413948373,-0.5162294413948373,-0.5162294413948373,-0.5227089247088215,-0.5227089247088215,-0.5227089247088215,-0.36390547300529097,-0.36390547300529097,-0.36390547300529097,-0.4878884756753112,-0.4878884756753112,-0.4878884756753112
2016-12-11,-1.188291914952339,-1.188291914952339,-1.188291914952339,-1.1882577327592048,-1.1882577327592048,-1.1882577327592048,-1.061183837879711,-1.061183837879711,-1.061183837879711,-1.0639618471101975,-1.0639618471101975,-1.0639618471101975
2016-12-18,-1.3072176752978801,-1.3072176752978801,-1.3072176752978801,-1.284300783137108,-1.284300783137108,-1.284300783137108,-1.1877815415123354,-1.1877815415123354,-1.1877815415123354,-1.1513662010318926,-1.1513662010318926,-1.1513662010318926
2016-12-25,-0.172751983131316,-0.172751983131316,-0.172751983131316,-0.28076214753777823,-0.28076214753777823,-0.28076214753777823,-0.25453230781536984,-0.25453230781536984,-0.25453230781536984,-0.31428324053864365,-0.31428324053864365,-0.31428324053864365
2017-01-01,0.2523823117454452,0.2523823117454452,0.2523823117454452,0.24939377968119408,0.24939377968119408,0.24939377968119408,0.4520650883002091,0.4520650883002091,0.4520650883002091,0.4651480243852635,0.4651480243852635,0.4651480243852635
2017-01-08,0.9348767994645032,0.9348767994645032,0.9348767994645032,1.0571410250456867,1.0571410250456867,1.0571410250456867,1.134290386975578,1.134290386975578,1.134290386975578,1.2088324653761648,1.2088324653761648,1.2088324653761648
2017-01-15,0.5931900018655569,0.5931900018655569,0.5931900018655569,0.5743092770770073,0.5743092770770073,0.5743092770770073,0.6412972631322815,0.6412972631322815,0.6412972631322815,0.7369724497891725,0.7369724497891725,0.7369724497891725
2017-01-22,0.8147278693153656,0.8147278693153656,0.8147278693153656,0.855156690851107,0.855156690851107,0.855156690851107,0.9676402380446629,0.9676402380446629,0.9676402380446629,0.9998561496821172,0.9998561496821172,0.9998561496821172
2017-01-29,0.9773304381454113,0.9773304381454113,0.9773304381454113,1.0671788904633206,1.0671788904633206,1.0671788904633206,1.0778137201728468,1.0778137201728468,1.0778137201728468,1.138797377477659,1.138797377477659,1.138797377477659
2017-02-05,1.0190272946962715,1.0190272946962715,1.0190272946962715,1.1817630468743767,1.1817630468743767,1.1817630468743767,1.1656692537286477,1.1656692537286477,1.1656692537286477,1.3048598825888964,1.3048598825888964,1.3048598825888964
2017-02-12,1.6424417216739324,1.6424417216739324,1.6424417216739324,1.5663046573881427,1.5663046573881427,1.5663046573881427,1.5411720487129867,1.5411720487129867,1.5411720487129867,1.544440668774991,1.544440668774991,1.544440668774991
2017-02-19,1.6296221828831008,1.6296221828831008,1.6296221828831008,1.6056423283082981,1.6056423283082981,1.6056423283082981,1.6273322222412472,1.6273322222412472,1.6273322222412472,1.5831407525746184,1.5831407525746184,1.5831407525746184
2017-02-26,1.1198237411844747,1.1198237411844747,1.1198237411844747,1.211908111505893,1.211908111505893,1.211908111505893,1.161537586508071,1.161537586508071,1.161537586508071,1.2563435276895045,1.2563435276895045,1.2563435276895045
2017-03-05,0.891781730641426,0.891781730641426,0.891781730641426,0.92206408916737,0.92206408916737,0.92206408916737,0.9339383601680565,0.9339383601680565,0.9339383601680565,0.9792325362153776,0.9792325362153776,0.9792325362153776
2017-03-12,1.9996922487827735,1.9996922487827735,1.9996922487827735,2.011605535834092,2.011605535834092,2.011605535834092,1.987464272641208,1.987464272641208,1.987464272641208,1.97864756449934,1.97864756449934,1.97864756449934
2017-03-19,2.062811104022933,2.062811104022933,2.062811104022933,2.037777478281722,2.037777478281722,2.037777478281722,2.0154117417696615,2.0154117417696615,2.0154117417696615,1.9873745417142121,1.9873745417142121,1.9873745417142121
2017-03-26,0.5370315337764289,0.5370315337764289,0.5370315337764289,0.45420475378880565,0.45420475378880565,0.45420475378880565,0.3665258082168358,0.3665258082168358,0.3665258082168358,0.26771801503890763,0.26771801503890763,0.26771801503890763
2017-04-02,-0.10169034188654962,-0.10169034188654962,-0.10169034188654962,-0.05187271829372749,-0.05187271829372749,-0.05187271829372749,-0.033470933392249304,-0.033470933392249304,-0.033470933392249304,-0.08575726587388065,-0.08575726587388065,-0.08575726587388065
2017-04-09,0.842604659132052,0.842604659132052,0.842604659132052,0.9605005724299993,0.9605005724299993,0.9605005724299993,0.9381258167956362,0.9381258167956362,0.9381258167956362,0.8404261776062554,0.8404261776062554,0.8404261776062554
2017-04-16,0.9936435925407052,0.9936435925407052,0.9936435925407052,0.8971108462198562,0.8971108462198562,0.8971108462198562,0.9892831456701556,0.9892831456701556,0.9892831456701556,0.958535360587541,0.958535360587541,0.958535360587541
2017-04-23,1.2717539300252567,1.2717539300252567,1.2717539300252567,1.2061345463981459,1.2061345463981459,1.2061345463981459,1.1614531167957631,1.1614531167957631,1.1614531167957631,1.1389198539939143,1.1389198539939143,1.1389198539939143
2017-04-30,0.44199768108834064,0.44199768108834064,0.44199768108834064,0.7708384660641363,0.7708384660641363,0.7708384660641363,0.5270513325978826,0.5270513325978826,0.5270513325978826,0.8341219512992066,0.8341219512992066,0.8341219512992066
2017-05-07,1.5313529576477163,1.5313529576477163,1.5313529576477163,1.4291287766447949,1.4291287766447949,1.4291287766447949,1.5203621702615158,1.5203621702615158,1.5203621702615158,1.4014879214118745,1.4014879214118745,1.4014879214118745
2017-05-14,1.6060586508368373,1.6060586508368373,1.6060586508368373,1.7415812047162464,1.7415812047162464,1.7415812047162464,1.693254026750075,1.693254026750075,1.693254026750075,1.7081764346014787,1.7081764346014787,1.7081764346014787
2017-05-21,2.2427272510606113,2.2427272510606113,2.2427272510606113,2.214549842792866,2.214549842792866,2.214549842792866,2.309172796232101,2.309172796232101,2.309172796232101,2.284597759714472,2.284597759714472,2.284597759714472
2017-05-28,1.47851982674578,1.47851982674578,1.47851982674578,1.4111953283491723,1.4111953283491723,1.4111953283491723,1.3989384288839926,1.3989384288839926,1.3989384288839926,1.4317977719067507,1.4317977719067507,1.4317977719067507
2017-06-04,0.7436328745077844,0.7436328745077844,0.7436328745077844,0.6725986839630371,0.6725986839630371,0.6725986839630371,0.48588447822083464,0.48588447822083464,0.48588447822083464,0.5088829927156054,0.5088829927156054,0.5088829927156054
2017-06-11,0.034181830434580555,0.034181830434580555,0.034181830434580555,-0.013565092857151068,-0.013565092857151068,-0.013565092857151068,-0.012928784338655783,-0.012928784338655783,-0.012928784338655783,0.04729249958395917,0.04729249958395917,0.04729249958395917
2017-06-18,-0.020707612691007907,-0.020707612691007907,-0.020707612691007907,0.03230659891362045,0.03230659891362045,0.03230659891362045,0.07255682512349758,0.07255682512349758,0.07255682512349758,-0.0002720736950627302,-0.0002720736950627302,-0.0002720736950627302
2017-06-25,-0.6915291863927338,-0.6915291863927338,-0.6915291863927338,-0.6352441734682923,-0.6352441734682923,-0.6352441734682923,-0.5933081543631552,-0.5933081543631552,-0.5933081543631552,-0.6346264839356973,-0.6346264839356973,-0.6346264839356973
2017-07-02,-1.1572352244843664,-1.1572352244843664,-1.1572352244843664,-1.2907858939168309,-1.2907858939168309,-1.2907858939168309,-1.262202734103093,-1.262202734103093,-1.262202734103093,-1.2291028013806615,-1.2291028013806615,-1.2291028013806615
2017-07-09,0.5257164936690202,0.5257164936690202,0.5257164936690202,0.6470101719777366,0.6470101719777366,0.6470101719777366,0.6462899769031344,0.6462899769031344,0.6462899769031344,0.6944393446478753,0.6944393446478753,0.6944393446478753
2017-07-16,1.4121165887121647,1.4121165887121647,1.4121165887121647,1.3553817963982606,1.3553817963982606,1.3553817963982606,1.2843233634025026,1.2843233634025026,1.2843233634025026,1.332263345206688,1.332263345206688,1.332263345206688
2017-07-23,1.172366403919514,1.172366403919514,1.172366403919514,1.2013244133459897,1.2013244133459897,1.2013244133459897,1.215258857644859,1.215258857644859,1.215258857644859,1.272010270100406,1.272010270100406,1.272010270100406
2017-07-30,0.627009118100539,0.627009118100539,0.627009118100539,0.5576088723250012,0.5576088723250012,0.5576088723250012,0.5456309805384782,0.5456309805384782,0.5456309805384782,0.6346135579569386,0.6346135579569386,0.6346135579569386
2017-08-06,0.2548028619928419,0.2548028619928419,0.2548028619928419,0.24639181813785155,0.24639181813785155,0.24639181813785155,0.2714549196959446,0.2714549196959446,0.2714549196959446,0.13053186644848566,0.13053186644848566,0.13053186644848566
2017-08-13,0.9989049233637474,0.9989049233637474,0.9989049233637474,1.1335395674735007,1.1335395674735007,1.1335395674735007,0.9836770015092076,0.9836770015092076,0.9836770015092076,1.061050787986953,1.061050787986953,1.061050787986953
2017-08-20,1.7311757887477766,1.7311757887477766,1.7311757887477766,2.0123190178309915,2.0123190178309915,2.0123190178309915,1.8323902715557816,1.8323902715557816,1.8323902715557816,2.018210617105281,2.018210617105281,2.018210617105281
2017-08-27,1.8104231649177245,1.8104231649177245,1.8104231649177245,1.8309269322487987,1.8309269322487987,1.8309269322487987,1.8557492489878595,1.8557492489878595,1.8557492489878595,1.7911489230307418,1.7911489230307418,1.7911489230307418
2017-09-03,1.2725221893107352,1.2725221893107352,1.2725221893107352,1.1210731884840333,1.1210731884840333,1.1210731884840333,1.114067929072585,1.114067929072585,1.114067929072585,0.9537572370129366,0.9537572370129366,0.9537572370129366
2017-09-10,0.38175102042403003,0.38175102042403003,0.38175102042403003,0.3804463565445256,0.3804463565445256,0.3804463565445256,0.37913127965917276,0.37913127965917276,0.37913127965917276,0.4167240260662237,0.4167240260662237,0.4167240260662237
2017-09-17,0.3891577165042995,0.3891577165042995,0.3891577165042995,0.2407305986809648,0.2407305986809648,0.2407305986809648,0.2626924224577551,0.2626924224577551,0.2626924224577551,0.15025332035166927,0.15025332035166927,0.15025332035166927
2017-09-24,-0.4937263387604514,-0.4937263387604514,-0.4937263387604514,-0.6388109347386989,-0.6388109347386989,-0.6388109347386989,-0.5212704805432075,-0.5212704805432075,-0.5212704805432075,-0.5861977846023693,-0.5861977846023693,-0.5861977846023693
2017-10-01,-0.3364240209093108,-0.3364240209093108,-0.3364240209093108,-0.23405403843194442,-0.23405403843194442,-0.23405403843194442,-0.3283732534674709,-0.3283732534674709,-0.3283732534674709,-0.13121890025898744,-0.13121890025898744,-0.13121890025898744
2017-10-08,1.353152609397578,1.353152609397578,1.353152609397578,1.4155701342029614,1.4155701342029614,1.4155701342029614,1.4418468776333597,1.4418468776333597,1.4418468776333597,1.4212036859941388,1.4212036859941388,1.4212036859941388
2017-10-15,0.4826917319425238,0.4826917319425238,0.4826917319425238,0.4817394452866282,0.4817394452866282,0.4817394452866282,0.573390752974571,0.573390752974571,0.573390752974571,0.5720452331648872,0.5720452331648872,0.5720452331648872
2017-10-22,-0.476534161097721,-0.476534161097721,-0.476534161097721,-0.2625348690216572,-0.2625348690216572,-0.2625348690216572,-0.4309624651874041,-0.4309624651874041,-0.4309624651874041,-0.22067342078363014,-0.22067342078363014,-0.22067342078363014
2017-10-29,0.06718378944349539,0.06718378944349539,0.06718378944349539,-0.14253016554357054,-0.14253016554357054,-0.14253016554357054,-0.14696901666989245,-0.14696901666989245,-0.14696901666989245,-0.15508472937462678,-0.15508472937462678,-0.15508472937462678
2017-11-05,-0.3015268410957081,-0.3015268410957081,-0.3015268410957081,-0.42125472302176914,-0.42125472302176914,-0.42125472302176914,-0.554550007430834,-0.554550007430834,-0.554550007430834,-0.5739326427063571,-0.5739326427063571,-0.5739326427063571
2017-11-12,1.1395167413024034,1.1395167413024034,1.1395167413024034,1.190693508251809,1.190693508251809,1.190693508251809,1.1804354086117685,1.1804354086117685,1.1804354086117685,1.0935854737528812,1.0935854737528812,1.0935854737528812
2017-11-19,1.3284875318294587,1.3284875318294587,1.3284875318294587,1.2620368455762194,1.2620368455762194,1.2620368455762194,1.4086486754176375,1.4086486754176375,1.4086486754176375,1.3422650975545025,1.3422650975545025,1.3422650975545025
2017-11-26,1.96158698478872,1.96158698478872,1.96158698478872,1.6843432080761807,1.6843432080761807,1.6843432080761807,1.6251906402085963,1.6251906402085963,1.6251906402085963,1.6098861483915037,1.6098861483915037,1.6098861483915037
2017-12-03,0.3745779855601164,0.3745779855601164,0.3745779855601164,0.16550286573366338,0.16550286573366338,0.16550286573366338,0.2389259517722187,0.2389259517722187,0.2389259517722187,0.26911612067706536,0.26911612067706536,0.26911612067706536
2017-12-10,0.8095910572879697,0.8095910572879697,0.8095910572879697,1.1853704905353215,1.1853704905353215,1.1853704905353215,0.9553006113963597,0.9553006113963597,0.9553006113963597,1.1154683124692608,1.1154683124692608,1.1154683124692608
2017-12-17,2.794780300443529,2.794780300443529,2.794780300443529,2.8259218529357595,2.8259218529357595,2.8259218529357595,2.809763634083524,2.809763634083524,2.809763634083524,2.8764416553355003,2.8764416553355003,2.8764416553355003
2017-12-24,3.052298713532737,3.052298713532737,3.052298713532737,2.95283913142645,2.95283913142645,2.95283913142645,2.9145342688884326,2.9145342688884326,2.9145342688884326,2.8541730654549755,2.8541730654549755,2.8541730654549755
2017-12-31,2.2644609301285445,2.2644609301285445,2.2644609301285445,2.2981022268204008,2.2981022268204008,2.2981022268204008,2.315658518383298,2.315658518383298,2.315658518383298,2.3959507515610787,2.3959507515610787,2.3959507515610787
