Date,SUPStock_Open_average,SUPStock_Open_max,SUPStock_Open_min,SUPStock_Open_volatility,SUPStock_Open_change,SUPStock_High_average,SUPStock_High_max,SUPStock_High_min,SUPStock_High_volatility,SUPStock_High_change,SUPStock_Low_average,SUPStock_Low_max,SUPStock_Low_min,SUPStock_Low_volatility,SUPStock_Low_change,SUPStock_Close_average,SUPStock_Close_max,SUPStock_Close_min,SUPStock_Close_volatility,SUPStock_Close_change,SUPStock_Volume_average,SUPStock_Volume_max,SUPStock_Volume_min,SUPStock_Volume_volatility,SUPStock_Volume_change
2016-03-27,1.3482361642886376,1.3024551284086618,1.3691168803688547,-0.3881989333570136,-0.7322103523502592,1.2781494697080775,1.1601201726234227,1.2865646551288081,-0.23914715193347752,-0.43056203394628517,1.300310761978195,1.3092441442267437,1.2727553073316096,0.27468024605268637,-0.7279636708599128,1.2707046888798497,1.2409893711241649,1.293389183112152,-0.23884485616189566,-0.4128070312680413,0.0723794181669856,-0.011229629953452858,-1.2472141167527218,0.18266086604922338,0.4267358375593762
2016-04-03,0.9974231040200906,0.9732293375596401,1.0345957838155395,-0.3048994832052231,-1.2681903905331848,0.9591725339682564,0.8521959492571045,1.0679804376950606,-0.6329788714132765,-0.6244714261995289,0.9620775130040587,0.9156014226664853,1.0564803492852797,-0.7744582503273856,-0.8724571323064716,0.9443192083050943,0.8803247273530082,0.9947510436090516,-0.4982496856544431,-0.44333416936852404,0.9092371793987685,0.9260782299009609,1.3272238910140175,0.7850681616031265,-0.1841853773262657
2016-04-10,1.095733466622959,1.1324118839834674,1.0679126828935344,0.31451998205773685,0.6627047232375224,1.068989315207201,0.9979029137142406,1.0120706639341956,0.05382573154536518,0.6571354165534737,1.1210683595145292,1.1791591620640474,1.04295192346844,0.8276864391098475,1.0347680714123972,1.100404707746319,1.0787126078398162,1.0378858541207543,0.27568433867857567,0.7747929633725443,-0.5709291720246343,-0.501820466743345,-1.147210170777483,-0.34608039073711916,-0.5400619190449644
2016-04-17,1.7783102324201208,2.0283913614709257,1.2760210987071972,2.679276043274231,2.1626848284971754,1.8948642709893242,2.0367066337533855,1.1897575533509357,2.6897167614821083,2.1257110125735195,1.7644644462907493,1.995971691030524,1.2282954242958042,2.889880903043238,2.4656020012824045,1.8633713192583394,1.9681401498391513,1.148447598527449,2.8178861665152777,2.474848789299906,2.129049028955744,2.2367029287569338,2.212668677325965,2.147318011600524,0.03439139570773799
2016-04-24,1.964375427650654,1.8758292057313988,2.029209996437622,0.2013372937581174,0.15353338809837533,1.9220272619689738,1.8541160917744461,2.0609205231293886,0.3639677803672056,0.5152758110458224,1.9133738773619768,1.7963506291765898,2.018170099810624,0.11976315516149189,0.24736274327745902,1.9333310793169467,1.8825319692571059,2.1532964637903564,0.00214293251582238,0.5254540812485042,0.6927167909160058,0.06827610004079795,0.7113743120851365,-0.05800199359990219,0.8072930165131611
2016-05-01,1.7854606561706845,1.6409364479368866,1.9281805051914778,-0.4902818015689297,-0.8027377216540507,1.7646170858406611,1.5732625240539155,2.0180522904002167,-0.6314240627369506,-0.4093394586343912,1.7980076518229324,1.6610929164065997,1.997781668777994,-0.6840950679988326,-0.31911715999825147,1.7706391192053568,1.6859405344251621,1.9894077295400447,-0.4345098086967038,-0.34134400985306684,0.01827649500765902,-0.21216515835428398,0.4904573193882781,-0.33492812346479856,-0.07320346339351841
2016-05-08,1.6331005725077525,1.5263939872322412,1.770147785410527,-0.6724677124760549,-0.6774993319765731,1.5793428029701737,1.4432757792994166,1.7395530751053319,-0.6356464192361349,-0.12024861360285857,1.6536418871756722,1.514643368174577,1.7971168197567262,-0.8796728641060019,-0.5158618357224326,1.5584313114496597,1.5115752989659559,1.700241527696355,-0.4082899026436217,-0.4181455298131398,-1.0374556907671457,-0.8334676366697485,-0.9966201016816588,-0.7573305987789892,0.09200645231738665
2016-05-15,1.2016309896166382,1.2063594495897159,1.2637888277085618,-0.1949669744299288,-0.9481143831900702,1.176853042172215,1.1551668104230832,1.2416637780415185,-0.237061579112858,-0.9176593939073207,1.1925190450546133,1.2856248254033902,1.2153155680914616,0.1885493075147848,-1.1983993121305485,1.1552981441247232,1.2092580156249384,1.2345573540889385,-0.05099313447519464,-0.8948046295837536,-0.9534239431351412,-0.7597296853355433,-0.3964641815459481,-0.7874237022055991,0.08891662575133649
2016-05-22,1.2557409903637458,1.3026011934617183,1.1883369662888268,0.2354026985150677,0.3364878116404948,1.2163141862886229,1.2013357881407707,1.1597362754240208,0.0009248232152168047,0.3589563513970745,1.3016073234733396,1.293863031458452,1.1838488892161416,0.22813470918064715,0.4488507686508246,1.2628642944233577,1.209429732284093,1.2228748898491177,-0.17620376506287452,0.3428849297814603,-0.30208937258491697,-0.40296340104688844,-0.8974611364211058,-0.2805629576784075,0.558112226549355
2016-05-29,1.370749191132838,1.3313253954628463,1.4069213535142184,-0.09891767229946881,0.5603697917368153,1.3719306821403243,1.2566127015594568,1.4876471147486907,-0.6264369646321646,-0.3091009826129098,1.3698879886682545,1.280625466138931,1.467045041809522,-0.5925621647004229,-0.14280839843862433,1.3932454510392556,1.3208616998609022,1.4970571426629924,-0.634442750051695,-0.4455300971300153,0.35104191515170685,-0.28236755157512833,0.8046177092851324,-0.4794126507198005,-0.5460498918074574
2016-06-05,1.3166733355077582,1.2339375295747441,1.3782390247663412,-0.5088104559260894,0.22844401796218522,1.263686105851446,1.2192900493591137,1.2815624407115545,-0.13867729205637322,0.22583843821741517,1.352810466820275,1.2981760653408927,1.3531818585410815,-0.2921421043070567,0.23764286159396966,1.3249255322662967,1.2816768370162153,1.3135769337040426,-0.1452246148372905,0.2128044751120069,-1.037578166199292,-0.7315495148995841,-0.949566831036136,-0.6330581464185459,0.6237328189779617
2016-06-12,1.0599797665216522,1.0224254755294901,1.0873539044543106,-0.271108372834588,-1.066325953969787,0.9993617115272128,0.9573483251603015,1.0710952409473136,-0.3569026351054071,-0.8228871016923667,1.0426155805743842,0.9726971840269594,1.0832169652420511,-0.537436996012126,-0.7557620248305852,0.9915197954007865,0.920678666842265,1.068989944975013,-0.6064149805482059,-0.6494774732556354,0.00320070295998943,0.3219398393785263,-0.15326749159008837,0.4190472556782029,1.8976887425527045
2016-06-19,0.9551053839940903,0.9160503322677511,0.9258727869052569,-0.1745687832143613,-0.7855959905236677,0.9217141931412222,0.9126773864744051,0.8057202721512495,0.19537445678740054,-1.4043421112176666,0.8905463943176657,0.9428944488404513,0.5342769265713095,1.063582822915813,-1.7051967475704422,0.841194689646796,0.8774819138663218,0.4507118759926533,1.191773063084255,-1.900779087168418,0.6377155432790255,1.0483147504598314,-0.05026252314127013,1.2360514701582581,1.9796400424575344
2016-06-26,0.22293837471616249,0.47007921803759295,0.17702368214250214,0.7882571903409804,1.1815644384646415,0.2619837024524653,0.6287951562399143,0.08330707744170623,1.1979865660337408,1.6142260581196455,0.22456542119692544,0.6258255261368965,-0.07620037897376203,1.5600880343490533,1.6465374581133203,0.3157412441554481,0.7295000489532513,0.012199589225375439,1.643673077118965,1.7065757755101145,0.33098891319512297,-0.35068550974944707,0.918918249423819,-0.6074346837740421,-0.03242988956480663
2016-07-03,0.8241400350012883,0.8813114895008687,0.8276789084164748,-0.24708819327966114,0.040753099450103185,0.8286580680328987,0.917047892445568,0.8562928104941065,-0.20768546341822722,0.3873278533311263,0.9115331859235329,1.0562736639609702,0.9337971640216535,-0.13777902345568688,0.3679537276580278,0.9344087085268251,1.0158804427551262,0.9215070513276709,-0.13050819870100303,0.43133109703936695,0.7513753174199636,0.16087430396422167,1.4488490842289525,-0.17036010062713805,-1.1591463587845867
2016-07-10,1.7700133960245203,2.1080373205024436,1.5024710144000608,-0.04672229290010103,-0.30793884370697033,2.007675915975319,2.4320100990863946,1.491228583564888,0.3930592902908523,-0.5203011776496074,1.710902820363825,2.1871925948877884,1.1629711898656183,0.8594751196102356,-0.37879977301440404,1.9247228738390258,2.3163771135060496,1.326527867539239,0.8519980225075174,-0.382224659726758,0.5611895707696345,0.0753270745701726,0.5908974499764953,-0.05255895289527006,-0.6482280182019896
2016-07-17,1.9930739530171564,1.9854122960333491,1.9960441844193928,-0.42672055796880726,0.6481525082671525,1.9731336072515735,1.732086690696732,2.0090722547417417,-0.7952663771106059,0.18439421745286816,2.0926181739163807,1.8854578373993893,2.1261252525759162,-0.4515653363649219,0.38504765632923044,2.0206811285471007,1.7230091168369421,2.1530346649965133,-0.7670148932275254,0.07126442186668097,-0.5755436387492382,-0.3092219414266449,-0.5025048861708942,-0.1629401644537707,-1.3813750238852476
2016-07-24,2.2529131887545955,2.467961511074007,1.9171986605304163,2.6461231409864103,1.1757830399621232,2.4421866618288983,2.6295771381211925,2.0890684558136656,2.3825843545194956,1.0651417542120725,2.209291961238205,2.203365868803522,2.055315416902353,0.45605366602796865,0.8117521996527319,2.319195340625038,2.414061861698916,2.0722479037990675,1.2297604151803427,0.8876586156848068,1.8148920851861043,2.1259030790149476,1.330435490190743,2.0031668807828544,0.3890383783734063
2016-07-31,1.6203304658229158,1.7378326101868737,1.6814327361331434,1.0850942559144272,-1.9887123556351727,1.4624815161748328,1.4327438818220013,1.4763172099014517,0.6383833961191494,-1.416145589830055,1.5233360048627602,1.6040907236214412,1.572949853244923,0.07967882564857982,-1.045170195826171,1.3546233699291828,1.3767141198594492,1.487832475202863,-0.017014729194462327,-1.0785272201495695,-0.33149551378002995,-0.6465794973942931,-0.0037788719856836073,-0.7288612688412295,-0.8225754240118268
2016-08-07,1.0888745314530097,0.8410430168612198,1.230218028395388,-0.894818790191383,-0.8209095237981308,0.9382170254146928,0.6715452184255258,1.0725084637488087,-0.6321982411586752,-0.835038586348299,1.0866130248007995,1.0005541518887089,1.1548681900009523,-0.5673492992329513,-0.9293551313831523,0.9631678599528163,0.8012091823366913,1.043787167609292,-0.5100244363517928,-0.8708283490103147,-1.190591041800076,-1.0394665144614936,-0.9704576145736553,-0.8850437547399439,-0.43107996120714875
2016-08-14,0.43099057540332414,0.3353370893026904,0.4222134148684569,-0.1402382177456329,-1.1736980706236195,0.26760432238369286,0.20063289321647582,0.29536798867388603,-0.12408082342135106,-1.165392932093026,0.43045734975755506,0.48840353813077597,0.5010682211343161,-0.1251554415044931,-1.1362557493751217,0.3454355611057106,0.33850382205394186,0.42722911389559387,-0.18776244356775137,-1.0136754305269817,-1.5591665933282535,-1.2036982319594012,-1.4245232040664202,-0.9321164897422437,0.17602570092106248
2016-08-21,0.30688973181456997,0.16203045932073643,0.24338398144661122,-0.14970199003683302,0.8495547612438669,0.2690926441102792,0.06506839557505073,0.4417854561390095,-0.6855157402509918,0.5522161218327438,0.44553748289932665,0.32318804640014986,0.4011713930675334,-0.25242844009456883,0.7078385314996104,0.4285749591346078,0.07822510642514803,0.593322000804579,-1.0314633166872502,0.3103121018896746,-1.0013498933395228,-0.9845989478807387,-0.4950723799509193,-0.9817854894481872,-0.15824166861290523
