Date,HOFT_stock_Open_average,HOFT_stock_Open_max,HOFT_stock_Open_min,HOFT_stock_Open_volatility,HOFT_stock_Open_change,HOFT_stock_High_average,HOFT_stock_High_max,HOFT_stock_High_min,HOFT_stock_High_volatility,HOFT_stock_High_change,HOFT_stock_Low_average,HOFT_stock_Low_max,HOFT_stock_Low_min,HOFT_stock_Low_volatility,HOFT_stock_Low_change,HOFT_stock_Close_average,HOFT_stock_Close_max,HOFT_stock_Close_min,HOFT_stock_Close_volatility,HOFT_stock_Close_change,HOFT_stock_Volume_average,HOFT_stock_Volume_max,HOFT_stock_Volume_min,HOFT_stock_Volume_volatility,HOFT_stock_Volume_change
2016-06-05,-0.9178186514868524,-0.720129649715616,-1.0133987506785953,0.19185193806664871,-0.5051843755090558,-0.8376593537543056,-0.7088159293008399,-1.0114367009416592,0.2586647983945568,0.3594934788426743,-1.090556751322986,-0.7340568446631452,-1.500448496796212,1.2581401253271167,-0.44400471495789484,-0.8945483960544819,-0.7063688349275281,-0.9693943087380942,0.21906137202961187,0.14311984990688909,1.3045028930204352,1.1631949707788694,0.5942315594525593,1.136799165735259,1.5180962265777522
2016-06-12,-0.7041893629436373,-0.6924589198101672,-0.668643834450648,-0.5256472121254208,0.20413717716801916,-0.696932846754981,-0.7046170860210677,-0.7313618139065611,-0.3874313811555457,0.043861000388273334,-0.7411392612639055,-0.7570846807188693,-0.6248445062881491,-0.5508006333789192,0.3102825590612781,-0.7674883502860392,-0.7975855406177127,-0.7668602571350843,-0.4845199160286683,0.20725044063853568,-0.15969283493621694,-0.37157099060359244,0.8790506436387211,-0.5233882790771218,-0.27608509363157885
2016-06-19,-0.7395345054184135,-0.7227266995430542,-0.812065475979701,-0.32218917939636366,0.08781854486004512,-0.6727300548466079,-0.6257670296281196,-0.8459378868098483,0.0837705949910878,-0.3230080308392722,-0.7410552599124525,-0.7867242713389435,-0.7463350037574163,-0.29722684967209445,-0.06741421655668214,-0.7928088732611248,-0.7161580545340812,-0.8926740073673087,-0.01982637394152144,-0.26841740598140684,0.030414891427188385,0.39116667087488843,0.3873835159339466,0.3490089160529006,1.1712919726318516
2016-06-26,-1.367672924599459,-1.109992019934232,-1.9069164309767745,-0.18647401044404585,0.06979303080765213,-1.2267551835747867,-0.9417022520842098,-1.8297841087476576,0.22167627982266794,-0.10721967737167352,-1.4418528812248061,-1.317986471053305,-1.5275684833754128,-0.5355357716141153,0.5633873019015361,-1.5416723102251721,-1.3333619654532487,-1.9863759704026074,-0.5239618341466471,0.5781827360147468,-0.3199012610708738,-0.3905753283127786,-0.5314279640331708,-0.32692418329973666,-1.028722516394241
2016-07-03,-1.9591429017997495,-2.0356936013594664,-2.009307020407983,-0.2051285525790522,0.9393071243526907,-2.046735025237979,-2.1118483841950293,-1.6625695952368464,-0.4225329659777483,1.3050708911140758,-1.750387641582688,-1.7758185730918024,-1.3561567364757334,-0.28542811895927284,1.1765564160674609,-1.8121011584041815,-1.6955782917419802,-1.7857020363644212,0.18858580988828452,1.5594424143260597,-1.092854026010134,-1.0288270041078251,-0.8382819209616086,-0.9727116781806492,-0.12400922693367351
2016-07-10,-0.8901389827397488,-1.0080634220510183,-1.039719810255886,0.3289888167504693,1.6596105101414282,-0.9504261934772782,-1.0258334001766218,-0.6888555004041005,-0.2853564664169873,1.2580795540688674,-0.7026960047168213,-0.8741185194959882,-0.5618062647683202,-0.2292416223615838,0.9880445804792022,-0.7182454990128377,-0.6201337000144983,-0.6449407024741581,0.09302744860037372,1.2472915229282255,-0.8633078273979878,-0.7254507419225295,-1.3560107377826596,-0.5572675452639169,0.24983921618799979
2016-07-17,-0.14355775639004256,-0.22342146274616054,-0.016308630426493203,-0.5449678891575968,0.9622547633879835,-0.3061855875923601,-0.5466972751185195,-0.1001594179613011,-0.697427215583877,0.4252375261243674,-0.04577823560717586,-0.31164188330949305,0.1390406061101986,-0.5299531306474519,0.4511914074163913,-0.1317015505175626,-0.18798679468975268,0.018475172660590806,-0.5247981922707382,0.08136057292013828,-0.9354061720777865,-0.8293610382433533,-0.8509245719729591,-0.7676127987223164,-0.26552583708529165
2016-07-24,-0.07450377327739051,-0.22901600817550827,0.036206643833761085,-0.659796874248426,0.6292536126587824,-0.1919726354398751,-0.5145816277478442,0.005885075078569322,-0.7900473453142257,-0.29064579714086647,-0.10282599487154385,-0.32837340296434886,0.0961596292675902,-0.4686333765409708,-0.10897988422034047,-0.06448373871988056,-0.21817540358259752,0.0,-0.5087732669665131,-0.5807139844358824,-0.8504018473538859,-0.5246499740690623,-1.2407281383860373,-0.3483035941439641,0.5333079544807914
2016-07-31,-0.4785941103245675,-0.5181175858761604,-0.49616111759983633,0.038398180143825865,-0.5771185043721877,-0.6320973338315596,-0.5061751433933298,-0.4544193561746568,0.053320194405863094,-0.8258056690099761,-0.3940329484688077,-0.33093683431442544,-0.3374001970471643,0.0623236129301718,-0.6447680989095711,-0.5395434567892733,-0.45233293905530564,-0.6642408371047781,0.4532812138731483,-0.4915798487048051,-0.9118783410868694,-0.6544963790245524,-1.0325436662384597,-0.5298405872631506,-0.1357770396393937
2016-08-07,-0.517578293645153,-0.6981570357060833,-0.33475103239974946,-0.7964893776666065,0.016794925707258487,-0.7884457394803066,-0.950038431733807,-0.46683045452797417,-0.6887568447933743,0.08278137559096205,-0.38618959755339227,-0.7050686840385701,0.04812097863008573,-0.7211356227611646,0.0032229399718133674,-0.49274699262919486,-0.7556333111237582,-0.296685736756141,-0.9974571802615515,-0.4132421328316044,-0.7700684705236429,-0.6645931367950874,-0.6299629998400812,-0.6217492329947555,-0.2201765113361794
2016-08-14,-0.4939069453369737,-0.7191084132742461,-0.3234274307064035,-0.9412928881447545,0.7224544224169448,-0.4970765273767744,-0.5618745437701327,-0.21485510157563398,-0.49594748007062595,0.9776676522504364,-0.28070454111142584,-0.3700902925564919,0.009789660855635613,-0.35033589959953537,0.6943875611259958,-0.26369931870823693,-0.3344245187778894,-0.1506732725395564,-0.4128215176036681,0.36658541733809236,-0.5916851311193808,-0.579507708555125,-0.5337405140901725,-0.5466595502582392,-0.01992662835610278
2016-08-21,0.2984554966079198,0.26788222380514537,0.540233040970473,-0.572140183584829,0.2787380896462249,0.2026724022486952,0.06408090018371873,0.3044490028198889,-0.3776996230857605,0.41525369779297105,0.38152291432894936,0.1581812657945661,0.5203802724080888,-0.37736610577179647,-0.06419997141120383,0.3025668143784511,0.40017545287109874,0.38748823782258107,0.09071875642752542,-0.27009985873428827,-0.8316522523509058,-0.6767592081441827,-1.0511934003313745,-0.5494328551691443,-0.23953500161830862
2016-08-28,0.5355186554506732,0.41092433343355045,0.6240384490376919,-0.37036292247778513,0.9762483268098462,0.5723855885520008,0.5372670439930645,0.8924646728550095,-0.472310826853161,1.113525720540463,0.8341263756277261,0.566501351115594,0.6849987071083452,-0.1622855503775641,1.0703494289750413,0.807765178132734,0.8783258371973153,1.0016485371978876,0.10835274219001494,1.3616025568837842,-0.6916366170977232,-0.62140737585389,-1.0668006408228192,-0.4845186074121942,-0.545594992737112
2016-09-04,2.107409028989833,2.7304938800820544,1.5239555270320961,3.1764607854903373,2.679613956765756,2.465792427779275,2.972492254835944,1.766464684238753,2.913565370269697,2.3678398059904344,2.011168666330186,2.6287432950581033,1.50252374120884,3.0346404619188987,2.6478220579370557,2.2930292484190176,2.597942166871528,1.7794545904998174,2.899094987093702,2.198109214456289,1.8736680088253992,1.829383011368926,1.9169839485192492,1.6609217993749203,-0.06849916149073935
2016-09-11,2.264128374068377,1.7808084342870953,2.2425441965944346,0.03657611825237603,-0.24546833702214554,2.2104171854551216,1.7871291764104766,2.525929561197249,-0.47220281373051615,0.12514837763652917,2.206040625361116,1.9188871655648527,2.4379266802768886,-0.06229903619459443,0.4407133857742503,2.1962896307859188,1.969871146005534,2.293196234285479,0.589708107589568,-0.04238345378556608,-0.008164983520662372,-0.3525420723674679,0.13586659733795128,-0.5021580927683404,0.39378548669760066
2016-09-18,2.1215145809085567,1.9912028115480005,2.132670051832942,0.661868935294597,0.3818853863522118,2.062371438491287,1.803644442171397,2.089752796022844,-0.045975463692230385,0.14836843292522547,2.23363192711522,2.128083537302634,2.2854631692363023,0.5928408318272188,0.16725103440431807,2.0645630241261883,1.9094235721029547,2.148029359895107,0.5319759729611501,0.054191929035538024,-0.6687597291376826,-0.7837133515523118,-0.10488100195413151,-1.014471530412036,-0.1887529879159632
2016-09-25,1.480894155264181,1.6179883038053071,1.1803859617034373,1.8578556192641689,-2.3317876520068763,1.449835265682629,1.4277286193106398,1.2133733416104469,1.1143175923555368,-1.5108883626522347,1.3068478239075103,1.43688943777125,0.9163716993589572,1.825204153875599,-2.3128348714562668,1.1333570122435657,1.36607415245691,0.8532012747437596,1.9351564123094709,-2.291947453389684,0.4007418288999515,0.30503484873095743,-0.09106952785985775,0.456631545340821,-0.8236106300007088
2016-10-02,0.4659450754713095,0.45030388046578096,0.42278089029179144,0.3505383434148963,0.3502712339562689,0.49104480911379056,0.320793828366003,0.5973374247182677,-0.32354490390286017,-0.14712141300408754,0.5864000965183317,0.4851166162743765,0.6026949209594471,0.0536134698800555,0.6218342430330461,0.5261182993303636,0.4159940889638194,0.4553227535269743,0.20386971845599497,0.8035209900213997,-0.18019679261875385,0.2617678729789396,-0.5142941849493268,0.5830644824829097,-1.6728003653807482
2016-10-09,0.7910820622801843,0.5789616953738533,1.0068324655395633,-0.297530463933121,0.4141390903933326,0.6870763906749225,0.5229400804499288,0.8512886973437372,-0.3323897937195991,0.5216627109658538,0.9227231854623634,0.6719376999803667,1.1550797808745352,-0.5668099475508078,0.1584949911113131,0.8602063691864629,0.6767863404757521,1.1465337358478587,-0.4919809876334462,0.5159644689254713,-0.9249979340362603,-0.8073524560066636,-0.9239662949346831,-0.7037613803753913,0.4030451273304291
2016-10-16,1.1772884590694384,0.9690466081464149,1.373500650993873,-0.13348098126024713,0.2234224420186021,1.0770112078652494,0.8735289176058147,1.0904005846883291,-0.04299421690373238,0.5308940379791204,1.2195278691783609,1.07889436077231,1.3723039358883604,-0.16068449435349888,0.19522490167858825,1.2489172669848854,0.9930880221436782,1.3113712213214694,-0.14881624500656132,0.7123813499104213,-0.5139663652076897,-0.5691907019772712,-0.50717297516006,-0.5642852579174419,0.791955765390731
2016-10-23,1.040445443466453,0.9574826673159962,1.069587298664617,0.3413809153902567,-1.2125788736494039,1.0080657102927502,0.8904302863907327,1.175746641387896,-0.26984029780660307,-0.9958071094158638,1.1345079835131333,1.0575368941641363,1.1625124442772155,0.16092443033179263,-1.1571132979604533,1.003590973754949,0.9049469629771867,1.052445439412617,0.10176602003077957,-0.5110834941303511,-0.787268375228434,-0.6316743525673766,-0.8772246359997515,-0.48673695394206873,-0.13995155769319959
2016-10-30,0.8306292814724352,0.7149533180012733,1.0908962479268467,-0.3152824624111914,-0.6741597703090916,0.8508198040562456,0.6655185007497862,1.058103493951047,-0.5598835271646307,-0.18705939216397519,0.8992736613952429,0.6261184503615572,1.0089081403421227,-0.5791903432494226,-0.2851931917096306,0.7747239562041448,0.5410714579445802,1.1158171246104918,-0.9890825154690341,-0.4260927707484379,-0.1573763290271211,0.10329868932090666,-0.2771904299853995,0.2718982889974151,-0.9870752541083447
2016-11-06,1.0158450686651015,0.9513735741837438,1.0244191861780454,0.31210828755747405,0.18285839016514377,0.9721957324078789,0.9551233014013141,0.9160024463657173,0.29487261066562254,0.5929376674996075,0.9820935075450834,1.0787060302075555,0.9408141524594158,0.5744571805620282,0.8328345442246946,1.0818125247019508,1.208017042513226,1.0478989527208684,0.6967954201548221,1.2419333463623923,0.5194625738019684,0.26480954661867273,-0.04343184399688953,0.39092556321148847,0.5841895686693522
2016-11-13,1.2763689637264142,1.0343425848644532,1.6400785711799202,-0.8552236348924397,-0.2733528323088527,1.1529620933053681,0.8574661692147566,1.3869899983024587,-0.7882068541137771,-0.7304379098490371,1.3912963949049644,0.9773312354028649,1.6085587777165098,-1.2396241591691393,-0.24284287038172817,1.2108542937936768,0.9062385063701145,1.6394096626513903,-1.4380980397236274,-0.3230579719338644,0.5105906670398124,0.14739268644570278,0.731992007196526,-0.13530121373818163,0.752383964464587
2016-11-20,1.1728120775645872,0.7534023350532659,1.4356465421691311,-1.1956243688346788,-0.09572276716956192,1.1638595794152369,0.8690049698594404,1.3808169649045088,-0.8091691581136097,-0.030588775116473944,1.2854597458125112,0.9070161560890506,1.3588438134287455,-1.0662248626724578,-0.4614957956302087,1.1809759464754657,0.9764161554385861,1.4589413956698933,-1.095657505580077,-0.4941722091264884,2.402599513345729,2.0464233120085904,2.374513701019682,1.74915869218521,2.8501005382139635
2016-11-27,1.6758159227057123,1.9845912900275595,1.455171957450558,0.29515225171307374,1.0128662080573965,1.9047954063436021,2.016387530766013,1.5295305294745405,0.27663521963716853,0.9956685049462307,1.5865343190322827,2.090011701921193,1.1783406993267036,0.843455827110194,1.071856567668508,1.8617978067418548,2.1681829690544108,1.5897985793814793,0.1928216760612535,0.6466348581386681,1.758312371130191,1.3759536487210602,0.6457521198036478,1.6533973666782575,-2.4658258920144647
2016-12-04,2.7415229808199735,2.943851227727297,2.0914495023144863,2.912556907863729,2.5987554170379417,2.933811329070291,3.0972199440090895,2.261281917516534,3.1976827747645986,3.110236676356892,2.769399730605409,2.9516018425815216,2.1246171154106936,2.865540126734343,2.519451606551251,2.904275352308083,3.10034130600603,2.1471740975499727,3.0932703584801597,2.9118523691477542,2.3264568920123354,2.737842900345839,0.7877705177543151,2.9557026702704965,2.0094210208194654
2016-12-11,2.7724356915568187,2.6339672605066595,2.7609256155323956,1.783696467112631,-0.3226664427588038,2.712392050554187,2.5134526029460673,2.9732760151890996,0.9578785582861058,-0.6944015390048012,2.6161678118563194,2.435432945290049,2.6897714795238112,1.2157926404358728,-0.5359564473753136,2.6390411851575712,2.383538776032211,2.733006568786955,1.2287583942564273,-0.5633942540906847,2.133178925796232,2.1957868138536183,2.5265346822198937,1.9600861110868737,1.4947274093156817
2016-12-18,2.225903729286771,2.01593417312717,2.490209782362295,-0.1343106067070913,-0.758050085139453,2.060460723400038,1.8233268560908218,2.3001680685611454,-0.17485553447519517,-0.956072857196997,2.3312318396648055,2.132380168249803,2.512459115629656,0.09690796071116863,-0.7954891217933153,2.1074756549236504,1.8858539576946072,2.3844022425740405,0.06541394831115899,-0.5004487243863314,0.5169609881486806,0.3022080948074524,-0.185256280061395,0.432467587237708,-1.7558002128892198
2016-12-25,1.9419476449781157,1.9662479460630586,1.995735765065974,1.186981442175965,1.5939142986175583,1.8869068110104896,1.7855332052346866,1.8661957990669635,0.7765120095420982,1.05098877486346,2.051229622681225,2.0679767117237864,2.0630939762175915,1.3877070638366455,1.5670086231465485,1.9805496504306357,1.8339071328424048,1.9665018363527333,0.8411342808095458,1.1695351581828843,1.280337836066616,0.9520795561003023,1.0991627831587272,0.8450605692423,1.357903335766414
2017-01-01,1.8310832392379903,1.7050742395413974,1.9575027179627036,0.07981173863518841,-1.1350191658738111,1.7598732526026333,1.6751509665442428,1.896082660745379,0.10145778852842947,-1.2439649873054404,1.7512020363340155,1.553654628957437,1.9256734519251866,-0.519685604995973,-0.3689523537438828,1.6924971483550921,1.5815521351251776,1.9044533305905218,-0.03279129178919464,-0.11500008805918105,1.5747023615341278,1.2835011799035903,1.6536595020584406,1.0785851166899183,-1.8606941608071867
2017-01-08,1.3109135298971781,1.2422293639399766,1.346860662871082,0.25159211929527603,-1.0390415665607038,1.2111717711507504,1.1818634830485517,1.2308336621392724,0.3750746440726792,-1.063050248136037,1.286734658304329,1.3247484271036112,1.3014814162622792,0.717141368556763,-1.2812863770021536,1.2123319440854285,1.227920839912834,1.2401399242688098,0.6168976936859231,-1.4906485302906711,-0.35847187586470736,-0.521261277924132,-0.005700744405107317,-0.6573579142225844,-0.44183673733529366
2017-01-15,0.6290481329752996,0.5035497726470728,0.6983435601988213,-0.4965658005903402,0.39470303921672595,0.6233494881001287,0.5172084569477321,0.7864432107218967,-0.6560847899073727,-0.06111321404067005,0.6963724177339013,0.5795262498716122,0.8165678892962928,-0.608368865398816,0.174813987606992,0.6530929526546541,0.4375860918433803,0.9026142175927635,-1.0729688813786105,-0.3515505937863933,-0.8376128710012961,-0.960761226428388,-0.07699400173116412,-1.1596968609628386,-0.09940961907355056
2017-01-22,0.6131595350505906,0.5189346609262999,0.7866506937010258,-0.7538184419209082,-0.19161217270591743,0.5585794587601202,0.5075035516683911,0.6600631004811901,-0.3101849640092353,-0.28762061003080536,0.6907238724513971,0.5854564639116441,0.8131828556016697,-0.5909014778307375,-0.47602808691592235,0.5874692540568675,0.4631956342272073,0.7183588925028034,-0.49457270448098223,-0.4821265286213394,-1.210902682223306,-1.1534119956351945,-0.9341295503526436,-1.1235014738558502,0.0793264563816243
2017-01-29,0.17851355668444888,0.1612024365195359,0.2627032902379345,-0.2924247084540827,-0.8471720814220419,0.06535789545537789,0.03654040466234486,0.18934222004318452,-0.4408641055173083,-0.7264189805131691,0.16055048409657985,0.009512619543646513,0.29916136802691884,-0.9178107438330135,-0.5280698658685382,0.10032354757048538,-0.029093944877838635,0.28201208803167327,-0.7587645649487165,-0.5006939419977451,-1.0589500350430583,-0.8471130546240765,-1.1065196193155522,-0.6983382756902436,-0.5374779689027338
2017-02-05,-0.15256696640750145,-0.26586915980359616,-0.022928239627027044,-0.7987595394976491,-0.26264304284744566,-0.2205646670459439,-0.30752619909572765,-0.09139995348308605,-0.6393124311381752,0.018518752587872733,-0.08881308848319007,-0.17037301624738685,0.03416859761163021,-0.6160221754722595,-0.10067379795882078,-0.1625791083246781,-0.21722981931352486,-0.01125834429399145,-0.5022118564594763,0.07885186478651521,-1.165876957338661,-1.1214028946264833,-0.8297968231978465,-1.1161907231453052,-0.0110965152147167
2017-02-12,-0.20901234621058284,-0.2810324975304414,-0.12895213779741274,-0.47691436223382067,-0.2109577660185246,-0.24396385710572638,-0.32843276060211657,-0.15107041439342545,-0.4728946042526999,-0.2632026963552945,-0.16912422453153617,-0.2383241508704028,-0.023418394545386658,-0.5970683857359711,0.09402921040167957,-0.21924022591412073,-0.31347728151737403,-0.09289847946644086,-0.4929355342790636,0.19651948118238854,-1.084938033588542,-0.9538236802956261,-1.0659127305155676,-0.8468995010323623,0.20585761557570556
2017-02-19,-0.12294086788300777,-0.361909060413911,0.11441022683744939,-1.1571958043932131,-0.09991161868449173,-0.25120367748128086,-0.48990126555957814,0.02574169937300692,-1.0489813851236218,-0.09964290725843222,-0.08473911440610464,-0.2820240926000884,0.129611011348306,-0.9353912498524302,-0.3299083969502099,-0.19854168114908302,-0.4921442041033578,0.09343501793789885,-0.9956066462818941,-0.3129925065338195,-1.0415205024098613,-0.9730300122949685,-0.9470582745080403,-0.9196511300822497,-0.03232513055567731
2017-02-26,-0.4550823726299823,-0.7698717005226096,-0.11014970503304464,-1.1501655573123712,-0.18448841512904637,-0.552799858973176,-0.7812199327545827,-0.24229228536063194,-0.7757709043983362,-0.156925518615176,-0.37536585911220977,-0.6538899613991755,-0.12124509058582372,-0.8631220686302984,-0.48296314404633217,-0.5601979995755269,-0.8873677915084124,-0.14910981223217826,-0.9149123014196617,-0.32402907668679437,-0.9366180769435615,-0.773886539862005,-0.97182620693842,-0.6700148495073717,-0.024797498375778142
2017-03-05,-1.1321653522558848,-0.9758684875838851,-1.177532971429584,-0.020487760221846195,-0.9969967111292019,-1.243735975629677,-1.1343202289342273,-1.3106510605756747,-0.3143356421276051,-0.6697728104988748,-1.1690530573217293,-1.134801974149819,-1.1942127766088027,-0.4181420388152074,-0.7884656223152796,-1.2998445995800811,-1.2437351409035589,-1.3755690800644411,-0.5003552806156324,-0.750604839826877,-0.9754512448570396,-0.9214585076469954,-1.0513564436921565,-0.8491931921076281,0.12404840941258968
2017-03-12,-1.3151955371175934,-1.2936462903125243,-1.4108844671269816,-0.51557643129015,0.39107621993316943,-1.2391483718654002,-1.2105481140119831,-1.3606952441055813,-0.3939367301951652,0.7755293607590974,-1.3633457499018178,-1.15984133814693,-1.4548609991546229,-0.12225847345111786,0.30243829278789786,-1.211813967770429,-1.0854973568414747,-1.5258220610349997,0.12806079151160424,0.39209618849164546,-0.4577455899592615,-0.19614394799138182,-0.39263082978279956,-0.11617071268721361,0.8299934952226318
2017-03-19,-1.2661560435709085,-0.9774528186766119,-1.54953682755276,1.0971858550773432,-1.372936666278815,-1.244161790119554,-1.0020063345623271,-1.5044241324816383,1.0297074236613364,-1.0868700506280522,-1.4294581113548588,-1.0916410392887683,-1.6556026378541309,0.7935582234425029,-1.2980548402303578,-1.379058077932489,-1.023597122024478,-1.660597149390191,0.8621624434285184,-1.1257162960581948,-0.1423178551192636,-0.26589803393292377,0.3975242646565657,-0.5031310330469843,0.040016487481437435
2017-03-26,-1.3021040306811458,-1.342642996676926,-1.2465004776815052,-0.754806958562073,1.0593001533887394,-1.2189556525910135,-1.2138577118752458,-1.2131924578233708,-0.4935074171711414,0.9949738327602986,-1.3413476446631423,-1.37951096798106,-1.2850808586912434,-0.6763464990839707,0.7024249352506924,-1.2376276165204283,-1.227754365632891,-1.1263967878199495,-0.6732434430182823,0.6340399955247715,-0.013151222710256334,0.21916018326505818,-0.5296173709483063,0.5150799412412881,1.2123215210185774
2017-04-02,0.6701025014584103,2.31544458812399,-0.7635750631007253,3.208007178528474,3.1135893972908,0.909113564309111,2.391123042841559,-0.8867738302394877,3.2400298858385352,3.1847754838374844,0.23546323143441664,2.091398213594797,-0.955498054566905,3.174985967713838,3.120547367510574,0.8744936642120107,2.335316415084913,-0.8014782539100619,3.1213041596797257,3.093152620511317,2.816824914008424,3.1131083827974404,1.573279737571163,3.1298925682123495,1.8590904790530898
2017-04-09,2.8577970649476816,2.3855538452613505,2.807566576702924,0.16764110766135018,0.16923858042243542,2.84887848313876,2.271575658346032,2.8422778966994873,-0.15320021277928245,-0.0036673979371759885,2.8574566113892566,2.407314608946498,2.835533759190163,-0.2694535680551149,-0.19241618102662034,2.852361554673733,2.40504383747296,2.8110350013246572,0.09975180859448766,-0.09650276315160322,0.6453451495502377,0.10451751142396022,1.2538502201399513,-0.1525956957908716,-1.071332766502334
