Date,WPMStock_Open_average,WPMStock_Open_max,WPMStock_Open_min,WPMStock_Open_volatility,WPMStock_Open_change,WPMStock_High_average,WPMStock_High_max,WPMStock_High_min,WPMStock_High_volatility,WPMStock_High_change,WPMStock_Low_average,WPMStock_Low_max,WPMStock_Low_min,WPMStock_Low_volatility,WPMStock_Low_change,WPMStock_Close_average,WPMStock_Close_max,WPMStock_Close_min,WPMStock_Close_volatility,WPMStock_Close_change,WPMStock_Volume_average,WPMStock_Volume_max,WPMStock_Volume_min,WPMStock_Volume_volatility,WPMStock_Volume_change
2016-03-27,1.0518396499779734,1.0630058650557863,0.9197269941780237,1.1377574135703485,-1.489863376185723,0.9881284660394711,0.9751770489615826,0.8783551976556225,0.5698045750381656,-1.2164066388991892,1.0259214714060954,1.0604305170895993,0.8953871822527049,1.514789982824364,-1.8331532245624889,1.0343148208164339,1.0850105085518589,0.9624102535616116,0.7021843486756197,-1.4282391438227087,2.079828875155181,3.018456625978558,-0.8181569141047227,3.074165852891036,1.495529250344409
2016-04-03,0.6210156269045559,0.49489744592313356,0.7212788430165409,-1.282480190179902,-0.08420579046899106,0.5386158125164988,0.38423711826373036,0.6995552086882828,-1.3728201342201642,-0.11359307526463742,0.632140087731508,0.58182527869226,0.7148298433011809,-0.5896609256956731,0.7126743673511454,0.5730837946475256,0.4844516836421009,0.5873312479707946,-0.4307882283808733,0.45344060997512364,0.4778379385249786,-0.21128536741672377,1.1211480896564534,-0.4324225666499977,0.22175500419288663
2016-04-10,0.8646733561487683,0.8233942286071826,0.9266501960008285,-0.406952672183819,-0.32056462635646515,0.8355578989419511,0.759269636483734,0.8833308108279044,-0.49340345631141136,-0.7895590420530489,0.8673140982617114,0.8444115634046316,0.9130952318077312,-0.10631355581468846,-0.6870083019819152,0.8619572550120757,0.8731893260145348,0.8815787757064448,-0.029038247065157653,-0.7607950800048464,1.6913728100733938,0.4851710902313998,1.5784306951595861,0.08672142709297855,-1.0797310040771253
2016-04-17,1.2557274561620781,1.4251537078062888,0.9116322085075181,2.5710281796117567,2.0473264717215613,1.2814554215324219,1.439057975473924,0.7752212859985762,2.063561726117863,1.6876634479536328,1.242617826625426,1.3291750534223032,0.9096744229217704,2.22054641079187,1.5249167355875555,1.2518044553491134,1.382290850978217,0.8375012561108963,1.8066822010123622,1.1240077444127565,2.0544335201567523,1.0708572507789735,0.9123338415516393,0.815827645322264,0.19632020329787223
2016-04-24,1.5042095402144062,1.7237820656076268,1.5921462653430751,1.094661009065039,1.3932091484076432,1.5362862694472097,1.9413375556905605,1.487072560638679,1.4081172926500167,1.512845917851726,1.5749390058966468,1.8994401216764563,1.6010066906440976,1.6106918203722913,1.7253180800500312,1.6905271937811404,2.1827830785338906,1.5125821707780387,1.995328116506304,1.971598612096129,0.450403888399311,0.5729795337979849,0.5366260898859423,0.4154131145896794,1.5824425169366207
2016-05-01,1.8471821014677638,1.9122642954685969,1.9446025620283462,1.1716229172990829,-1.9024909746013727,1.8058703419961641,1.757264018551255,1.9396320296873515,0.6570125131382166,-1.5741753250845674,1.701209151329369,1.622190443256472,1.802894088148203,0.40448250662918084,-1.2238308359023302,1.6347289819376214,1.5550874876065648,1.8170774400194873,0.37539200584136523,-1.1944735394509296,0.5853846817788556,-0.1126744129307966,1.1765553977786845,-0.37894944700388156,-1.3030773187250393
2016-05-08,1.0987106417103463,0.9229058245019802,1.1616595502350762,-0.008563515345032649,-0.21777757235838033,1.071284794238128,0.7768574214432862,1.2394521450677911,-0.343904987345783,0.07277385734683177,1.075860780307774,0.8111615290784727,1.22453699096208,-0.640603329997525,0.3957244325731692,1.0925485132964625,0.8598288756323712,1.2210145118656632,-0.2284146215083343,0.5576929244025901,-0.4798436141627703,-0.5189062321539212,0.21746407094793418,-0.5329185646853358,-0.822236986552889
2016-05-15,1.1928798934616691,0.8440640411152663,0.9808297092235931,0.2169203661398118,-0.54846319635006,1.3182486118887604,1.118275743174986,1.5585011123249197,-0.2147248050652456,-0.7653873373448286,1.200871911132337,0.9819766034096581,1.1797152794385086,0.007978399480231047,-1.049766565826762,1.2764003767506518,1.2271245427563984,1.4023326815673904,0.4395653760025024,-0.7150679759970092,-0.377803064132334,-0.6259459632477524,0.3503714636245314,-0.6626733104548712,-0.31963330547413715
2016-05-22,0.6933155901273426,0.4779747649945067,0.9001438142982878,-0.683327953019045,-0.23885027443803336,0.6608494356059138,0.34214428379979195,1.0016416366103706,-0.9908668177206245,-0.7727870312446636,0.7018121017254818,0.39433585083769773,0.8676901864586382,-1.0564033377399074,-0.8456239611927981,0.6554446960442201,0.3979172838325021,0.8682477060026013,-0.7601061131741316,-1.11226707145812,-1.1424662418840899,-0.9383609898841804,-0.5586872830549515,-0.7701802324788841,-0.21188185483584715
2016-05-29,0.6236911033776038,0.6923037671621901,0.6862965898275228,0.3711428758404137,1.1969753182449754,0.70068181903717,0.912413839420595,0.9230287762737562,0.4112112931288248,0.998694154763817,0.8215692648895235,1.0657865961820352,0.9182584543884452,0.7401296317297011,1.2576027289841119,0.8990023211569612,1.1567856476397453,1.0738939802972354,0.8622931309348911,1.2237298290273857,-1.002834874241254,-0.4158639666513214,-1.1089972229129619,-0.16966950289585891,0.725749057659906
