Date,FOJCYStock_Open_average,FOJCYStock_Open_max,FOJCYStock_Open_min,FOJCYStock_Open_volatility,FOJCYStock_Open_change,FOJCYStock_High_average,FOJCYStock_High_max,FOJCYStock_High_min,FOJCYStock_High_volatility,FOJCYStock_High_change,FOJCYStock_Low_average,FOJCYStock_Low_max,FOJCYStock_Low_min,FOJCYStock_Low_volatility,FOJCYStock_Low_change,FOJCYStock_Close_average,FOJCYStock_Close_max,FOJCYStock_Close_min,FOJCYStock_Close_volatility,FOJCYStock_Close_change,FOJCYStock_Volume_average,FOJCYStock_Volume_max,FOJCYStock_Volume_min,FOJCYStock_Volume_volatility,FOJCYStock_Volume_change
2016-05-15,0.33760455489772284,0.22255607898727,0.3356949847068354,-0.18058877484844435,-0.577510414406219,0.34725009953428543,0.41758817829190525,0.20771019521205447,0.18205720108392776,-0.7885804030106149,0.44508643340047427,0.3091196486680004,0.42594596675596835,-0.20188704283657555,-0.619413047285971,0.44569147162679273,0.4725257411073769,0.33407112091953944,0.03913011284986323,-0.7583700385505809,-0.5461077487836602,-0.4490101095921972,-0.9660329341709745,-0.42703775564292723,-0.13422057443726843
2016-05-22,1.0541711642608749,0.4657867664050537,1.3428641315270256,-1.1597489532815612,0.17550854266090524,0.9126393716572385,0.3390203178418778,1.2227025803562972,-1.1796185944691329,0.20105240557722315,1.0680798456689315,0.5315078851198007,1.319654740315798,-1.0895364458261936,0.14573238890258527,0.9637212810012923,0.3953156526911404,1.2451087692833773,-1.1895244671681953,0.20583870239268762,0.575258669982664,-0.0416789540180582,4.128889163995623,-0.43356158443304016,-0.11737440294899704
2016-05-29,0.700797191215346,0.14307169335887182,0.9888608545697254,-1.0522805557865393,0.1361447871237718,0.5673242900457942,0.025615775978927804,0.8793628288354034,-1.0689178332459708,0.1617934142848153,0.7401918021392124,0.21326799720178374,0.9858958116862852,-0.9994841910732837,0.09884030137166433,0.6309832183335168,0.06408527821831149,0.9223672806593112,-1.089458266939777,0.15998073610590932,-0.5652067137615714,-0.4584483677197244,-0.3096446698510988,-0.4272367319076377,-0.11211121777356274
2016-06-05,1.808070239115025,1.6303393076285764,1.559799291382753,-0.3664392482128154,0.6369317221686971,1.7018529812797285,1.4999247214530698,1.4863896307321574,-0.36757687348599105,0.6804753981487058,1.5426471021881412,1.3308369361496561,1.5025802412084939,-0.6112209864916527,0.38717765863703835,1.480343948944091,1.2544237281224355,1.4435968993005712,-0.6872803308940844,0.4487826432460385,-0.3112296900143478,-0.22928911358942655,-0.18385360902991543,-0.21096627787438274,0.053098815363626206
2016-06-12,1.54807617290487,1.5475687337771287,1.3803584104091786,-0.2996180523839363,-0.03931194688934801,1.4605210643941609,1.4130114732129475,1.3091392615251083,-0.29815365655728887,0.05223508355396259,1.5077209139222731,1.534916007706578,1.3389070753524024,-0.2692163955091268,-0.06429832317454584,1.4656238430042372,1.465256658949503,1.2836609138305348,-0.3430914569376086,0.0626729194519713,-0.47846593801162757,-0.36141068278632255,-0.432736046219809,-0.3191329657750391,-0.06008363144780489
2016-06-19,1.7861479742818935,1.994941636161767,1.1393973563907784,0.6715225163168436,-0.9986092218646796,1.7582002656279763,1.9253426792808752,1.1273103861083003,0.725839893708657,-0.9295324865485294,1.6253223941215815,1.9557819598877126,0.6273889050538419,1.3845748319513471,-1.6181914817843093,1.627505935801197,1.9687768566621822,0.5791080791928931,1.3653384176833578,-1.5363293227164005,-0.29978445475606597,-0.2702973531671559,-0.38819404613893926,-0.23263565275337494,-0.13566250300882549
2016-06-26,1.4053758119380437,2.1261855867059856,0.839148257419392,1.4972594801119112,1.8597911768534114,1.3903128757395995,2.0299996818296537,0.7697485204703656,1.578599134172398,1.9139654254329537,1.2733545426509802,2.0590894116730376,0.7659982852782018,1.5027752832743815,1.9223782683032213,1.3101687151954993,2.0537279578146603,0.7186694591606363,1.4148818168650887,1.9484410182649021,-0.40147858353897614,-0.35383992237203754,-0.014364958589701401,-0.35150531077499,-0.14413253693720274
2016-07-03,1.4080511707803351,1.3133464870433982,1.480142282432929,-0.44505520478295646,0.3283601503148388,1.4844487696702235,1.5330857389027832,1.5001630713724843,-0.13275958150912515,0.6536919824805196,1.3835368749696835,1.283487737735621,1.4860898149532142,-0.4082231329896631,0.31626403663195973,1.4806597062141362,1.548378738030746,1.501679375546264,-0.20390221854863505,0.639329150480712,0.18044333701489293,0.23562066669213746,-0.37258360273521174,0.27044365236357226,0.502936162683053
2016-07-10,2.097952913990268,1.9844238815989623,2.093486732946444,-0.5624268074788189,0.22586124181342965,2.0637748333975434,1.945355389831423,2.109621117914363,-0.5179576749420465,0.31079370996354505,1.8564531976367284,1.8006281593527134,1.7465583995604823,-0.26816400372854393,0.4513307721480765,1.9124012474631489,1.9345712166179398,1.722476964392174,-0.048485908000936814,0.6811628008635635,-0.40508064548327866,-0.5351120596272351,-0.018472724076610415,-0.5186706259383437,-0.02553842447414714
2016-07-17,1.6132228136036066,1.61190307587168,1.5967555816776535,-0.15658448034103303,-0.48470985287572893,1.7698215293216693,1.738823987024443,1.6141217476263756,0.0478493824709292,-0.6899347231306732,1.5871037569579942,1.627285741461351,1.6326239688353217,-0.1914197262276457,-0.4583163354257189,1.7078386266175527,1.7281790840554834,1.6280884437269525,-0.07587974967348741,-0.6526792588081619,-0.6222385173793062,-0.5866254365350291,-0.3132959818436675,-0.45065576005640245,0.09199850652981867
