Date,AMNBStock_Open_average,AMNBStock_Open_max,AMNBStock_Open_min,AMNBStock_Open_volatility,AMNBStock_Open_change,AMNBStock_High_average,AMNBStock_High_max,AMNBStock_High_min,AMNBStock_High_volatility,AMNBStock_High_change,AMNBStock_Low_average,AMNBStock_Low_max,AMNBStock_Low_min,AMNBStock_Low_volatility,AMNBStock_Low_change,AMNBStock_Close_average,AMNBStock_Close_max,AMNBStock_Close_min,AMNBStock_Close_volatility,AMNBStock_Close_change,AMNBStock_Volume_average,AMNBStock_Volume_max,AMNBStock_Volume_min,AMNBStock_Volume_volatility,AMNBStock_Volume_change
2016-03-27,0.609338288086178,0.8619132966168245,0.48258685085295333,0.2573587170010777,1.1648361701200336,0.8695767545749812,1.2532735203870025,0.3468047693269379,1.4199823864771908,1.4845680567698847,0.7408012482447611,0.7831043331680675,0.6594680239243285,-0.1307931392407806,0.6803259318106099,1.0389490154437448,0.7852283284496159,0.7964447081231937,-0.36794044459723785,0.7177187827933077,-0.037505978576899725,-0.3733685214867931,0.49449974867715746,-0.40895709437034855,-0.4934278294140639
2016-04-03,0.8693304248276124,0.7124947524526224,1.044205922199305,-1.1019508724520517,-0.28354344336097587,0.8397814838604083,1.0366754671327747,0.7535525590794085,0.26402584782999533,-0.6424444605507705,0.801937045696712,0.9228041942772869,0.8662160530344231,-0.40111584346569684,-0.81683700061353,0.6093834026404688,0.4722951450581002,0.6813538236434414,-0.5691206355720273,-0.707552359124564,-0.7691424923080883,-0.4376162412076793,-0.6412591717972537,-0.3616444780126238,0.014847619118347638
2016-04-10,1.3258572566031732,1.6803981356529585,0.8483599025729085,0.6990594137801441,1.33677672376893,1.6895988148427064,2.0853099711759286,1.194928904651822,1.395664884917394,1.8737843635302827,1.2581494111752698,1.628471824531524,0.5787840839777345,1.8217774518031156,1.459746621285252,1.5870260871982602,2.19017216006421,0.9101147066175429,0.9665486721013298,1.2320473814986608,1.738072825382232,0.2547404219594828,2.6130396805978613,-0.15916240555251032,-0.36339741095289374
2016-04-17,2.312441128805849,2.027873650026051,2.461948047594772,-1.6624702184030977,-0.1864998584282653,2.091390829685942,2.0001303257389424,2.2448382775401825,-0.3083389294670631,-0.9623971739254741,1.9966536719842276,2.0022226542300388,1.9027198530034477,0.40512345301647484,-0.7890190610912393,1.8946496666488737,1.7419587674691657,2.0396805492884096,-0.7326262109827807,-0.6199122292888812,1.1333972698931196,0.9896939952737783,-0.8367669680163752,1.0822522656414033,-1.2311579045432786
2016-04-24,1.6586931947015622,1.8127712276459782,1.4090292245270315,0.7615155502996894,1.242098990734395,1.750727131871321,1.6877045942097253,1.573832548506207,0.4503123365985764,1.353775006017357,1.6888035155052517,1.62631422522945,1.8604595001499347,-0.5547846325816455,0.4984072524869981,1.8334722612767909,1.9135854030469817,1.7489754525702563,-0.02565227170544516,0.9274528421061758,0.03016855619367379,-0.20682079187483152,0.7335434504949554,-0.3073334606717862,-0.01399739824745894
2016-05-01,2.0497718318215976,2.1486221052329975,1.9901505982359464,0.43454273844195235,-0.7897781034997383,2.1123753545120625,2.0420870727888243,2.186117176452552,-0.5189710654391528,-0.8578142347898271,1.7870947792732352,1.5491805733927073,2.019508453772622,-1.4689876567969782,-0.20473487407093377,1.8102999814410656,2.068388724660177,2.0315415744976857,0.5067826119560176,-1.3891966212606,1.464142776849738,0.9406075947798348,-0.3765744699130892,0.9630411424603671,0.6369491334638617
2016-05-08,1.417924950874258,1.2812978517695532,1.585235116453651,-0.9475672934483499,-0.20754290443569148,1.310913960594677,1.1102515042766787,1.393212819562528,-1.0067490880068406,-0.48771640894531215,1.5401174183570727,1.4203323991738976,1.7395065525871023,-0.9877548472026888,-0.25833633448464827,1.2571500421451869,0.9696912242281803,1.518705779771157,-1.611558959020703,-0.3503022616563602,-0.7518978719142453,-0.4332217920819657,-0.3992494266009399,-0.3611667267167455,-0.5611284856453077
2016-05-15,0.929952636317355,1.205472494954996,0.7693607918095801,1.3865593822052764,-0.7261263473009002,0.921662703942347,1.271976428451447,0.6956458455196479,1.5810965244414499,-0.642035456869724,0.8299362867402307,0.6227506632414029,1.0697313119492513,-1.2699296779318177,0.052773898152068316,0.8030975811560348,0.8454848788898971,0.8920971975429028,-0.10719722037626292,-0.47680561572135033,-1.1997755017283813,-0.646115298693559,-1.0253312165551587,-0.47079374951769076,-0.24534797266069125
2016-05-22,1.4068698313262058,1.706157655635392,0.9178405364018882,2.23123035004651,1.5374080368440746,1.574460567606517,1.576191106055414,1.46511757264664,0.11144853191612092,0.5666815054994313,1.5446032175480988,1.5472842753415461,1.2156094489233826,0.5208016206720607,1.067090262932226,1.6622707527168965,1.5902339201509752,1.610033112216427,-0.031543544098165885,0.4692589809292022,-1.1591078993241783,-0.8667426433345028,0.11000018743923141,-0.846572932432567,-0.21946841494224642
2016-05-29,1.1637982421429802,1.2179562267435529,0.6044959278652337,1.6553273322574058,-1.7743857359355817,1.1882358589699233,0.9983547037967803,1.225211533992132,-1.2194992002826885,-0.638436753901044,1.2864542570061976,1.4039218365287653,0.8687174355401246,1.2455513093076054,-1.5361620958268876,1.3409319986787334,1.0893095541169087,1.4659760907626973,-1.3991594393886742,-0.3963181333565581,-1.0094501296326253,-0.735784086842948,-0.2900030292766425,-0.6678537558814187,0.01551801582919924
