Date,SIMStock_Open_average,SIMStock_Open_max,SIMStock_Open_min,SIMStock_Open_volatility,SIMStock_Open_change,SIMStock_High_average,SIMStock_High_max,SIMStock_High_min,SIMStock_High_volatility,SIMStock_High_change,SIMStock_Low_average,SIMStock_Low_max,SIMStock_Low_min,SIMStock_Low_volatility,SIMStock_Low_change,SIMStock_Close_average,SIMStock_Close_max,SIMStock_Close_min,SIMStock_Close_volatility,SIMStock_Close_change,SIMStock_Volume_average,SIMStock_Volume_max,SIMStock_Volume_min,SIMStock_Volume_volatility,SIMStock_Volume_change
2016-05-15,1.1747958628689903,1.181460820677849,1.142705827885993,0.757890317025181,-0.8987323417478312,1.2204086876105928,1.1437066397324895,1.2418107502961313,-0.06241342694229833,-1.0158882534117466,1.093041625201821,1.0386723234048494,1.1303678262673182,-0.029341184472500694,-0.5043161754885681,1.1714953530735461,1.1588516609122672,1.1596490681870424,0.6137618036145996,-0.2619231199114516,2.8189380839540967,2.4627952823073476,1.2959729821597676,2.3778294305763388,2.604234756531681
2016-05-22,0.9504762000742237,0.8711692738950859,0.980429247931222,-0.22945724956343888,-0.4040149056551427,0.9606706154630092,0.9085975088615723,1.0700787817805266,-0.5064367870551807,-0.3488542547155317,0.9300452891566009,0.9182064329905182,1.0554172854965735,-0.27546590220261374,-0.7252081255625148,0.9060714249926904,0.8528387350371129,0.9970541138584023,-0.20166805349419561,-0.8409507976032452,-0.30115496902738836,-0.5304731227068549,1.1772776151569868,-0.6020863744319543,0.15566317541670147
2016-05-29,0.681036025573847,0.6149889524741663,0.7388258286572161,-0.4721589599376028,-0.8159974926223756,0.7741284904930268,0.822095636120793,0.7874371585145712,0.49031785819591944,-1.2995410499825073,0.7019418322489309,0.6579446992864876,0.8059920356272151,-0.4931922094610993,-0.7399164566689143,0.7653759692578399,0.8492312990222234,0.7756656012559004,0.8313631572037714,-1.6414896307583007,-0.6479259786851613,-0.683629846274917,-0.19697641031809504,-0.6675090007430384,0.09665121156659841
2016-06-05,0.7840522760341317,0.7924241384054482,0.8020748555507782,0.23499473393523965,-0.06980974967800167,0.7193232947819559,0.7175998768130055,0.7156016234633562,0.2814141739611492,-0.006082072734323285,0.6866095230167547,0.7419974397377341,0.6398716401365343,0.7496247889202939,-0.9717258429656498,0.6268706644574781,0.6527615580808084,0.5837870194562074,0.6826865908717898,-0.882298044795938,-0.6374348056030981,-0.5822118964381273,-0.6421574696909349,-0.5392825518566967,0.34858631332490375
2016-06-12,0.050931476093674974,0.014407836657833363,0.021646112774201205,-0.032001644075617716,-1.3154830388793317,-0.008625095938862725,-0.03976927873166024,-0.060084503283940965,0.07744004522701384,-1.2610522059685836,-0.1732588924934915,0.052143039325652264,-0.4081553446647301,1.8520594546618874,-2.1419055205956834,-0.20369503321653176,-0.003084130147112584,-0.4819161878083017,1.7540982947383188,-2.0940558123165234,-0.5916334018344604,-0.631100664124353,0.009123863526069335,-0.6297173081529339,0.1797005898973926
2016-06-19,-0.6063297555179955,-0.6799937517378961,-0.5163513745860594,-0.9998291846292165,-0.0949895180072673,-0.6353434490417315,-0.7046026805097646,-0.6044725956137138,-0.7486353319788168,-0.22804198971836098,-0.6635870318765081,-0.6574928878927528,-0.6079168614452392,-0.359180744193129,0.5518917986156379,-0.6814579932838397,-0.684464409313769,-0.6045644765443864,-0.6402662992168586,0.4231492631840063,0.3695012123188498,-0.08744387212695447,-0.05534421902318778,-0.08350206859173571,-0.5157566197729794
2016-06-26,-0.7999358938114057,-0.8149192664867493,-0.8185359907049383,-0.34909705837861715,-0.2205430544632041,-0.8489539656383097,-0.8459095595048362,-0.8981394847196816,-0.23609625405609866,-0.09170710152110913,-0.8443966786012279,-0.8834314576896122,-0.7492682134850138,-0.7123776633261373,-0.2562034149206101,-0.8872167662142681,-0.8970572596274845,-0.8449164010297758,-0.6663131965597449,-0.14505076395551228,-0.7531445571025586,-0.6276480131570538,-0.6390962005604155,-0.5803185414535315,0.10664346310429505
2016-07-03,-1.0089666696219475,-1.042893699886687,-0.9959958747759269,-0.6641744461051171,-0.7872658325348701,-1.0149087537635104,-1.019145804051992,-1.0420131952506966,-0.42381187481786564,-0.646337548065561,-1.0263145283371173,-1.120545803899581,-0.8878093911153873,-1.0962640730047406,-0.12773751731396854,-1.0691021074920812,-1.1194413125811524,-0.9620131472638992,-1.0928627656742258,0.01620927253840892,-0.2814845482569845,-0.4125966794660119,-0.20754082133695417,-0.39726771684627293,-0.5041770061195859
2016-07-10,-0.9943152594956991,-1.0213893870564588,-0.977588699443003,-0.5957408504847589,0.3063397964614587,-0.981597951498203,-1.0530426641387272,-0.9176827737362704,-0.9751714947773257,-0.21503963342187535,-0.9504936068114429,-1.0188391032413429,-0.8657642333252737,-0.7798259425780444,0.30285703832768474,-0.9577628577918017,-1.004520241382682,-0.9328756582219596,-0.7576407724772651,-0.0764151419667886,0.43175889701976833,0.1778757031714585,-0.17108339425066255,0.19322902173353296,-0.4227680502924955
2016-07-17,-1.2085769088719351,-1.0338102751423581,-1.2027997018237921,0.24394624545118207,-1.080306801089383,-1.1954370743865368,-1.0449355218030985,-1.2814542479752908,0.32485927956687904,-0.2900566174532367,-1.2092140605557633,-1.297626584104523,-1.097919058633535,-1.0498784629005584,-0.1775420328324436,-1.2434933586295098,-1.2500287827989394,-1.196674934217115,-0.8835440876372612,0.1250645307638629,-0.0735651472532975,-0.02320948411368851,-0.6188175027837722,0.024975073949193734,0.4604949640635759
