Date,THMOStock_Open_average,THMOStock_Open_max,THMOStock_Open_min,THMOStock_Open_volatility,THMOStock_Open_change,THMOStock_High_average,THMOStock_High_max,THMOStock_High_min,THMOStock_High_volatility,THMOStock_High_change,THMOStock_Low_average,THMOStock_Low_max,THMOStock_Low_min,THMOStock_Low_volatility,THMOStock_Low_change,THMOStock_Close_average,THMOStock_Close_max,THMOStock_Close_min,THMOStock_Close_volatility,THMOStock_Close_change,THMOStock_Volume_average,THMOStock_Volume_max,THMOStock_Volume_min,THMOStock_Volume_volatility,THMOStock_Volume_change
2016-03-27,-0.27109989782843397,-0.5861753093879667,0.09526311392975738,-0.6019084694155815,0.14373936718057687,-0.463364605058526,-0.470974232175071,-0.09201028540068021,-0.4562830887952273,0.2812011977008725,0.002814909095505983,-0.14295024346501034,0.26670208818509494,-0.6004441598058303,0.2972061466269525,-0.23662873147654612,-0.36068890995363084,0.14071514082323255,-0.46889697378650436,0.42435187263625856,0.4826305769651055,-0.1948274603759219,1.6380600197204094,-0.3835679375485141,-0.17547631898503288
2016-04-03,-0.22574824867686083,-0.5009140745750815,0.14004390026993238,-0.5526492239697072,-0.358630498205272,-0.5376348083092053,-0.6616439605307999,-0.22371554269193045,-0.5647285081144535,-0.17385223785544132,-0.023623418023299064,-0.1575504526041409,0.058446164590004755,-0.30553857460694883,-0.652331144900753,-0.2912681738750745,-0.44580922367620035,0.01633560894561659,-0.4420699020391042,-0.3350956446241735,-0.4711275165318967,-0.2819102624579463,-0.726025277527024,-0.21710551620562926,0.21045695500472653
2016-04-10,-0.911353818357673,-0.9233899103493957,-0.44321603361994055,-0.44965943138487774,-0.345585611080895,-1.1719546880992144,-0.9687990137428005,-0.9717555492979864,-0.4085691983568147,-0.2727925975422987,-0.6859667429822276,-0.9526341899993863,-0.23593408481566636,-0.8616266280561284,-0.3762543289615408,-1.0610917816256862,-1.0842866197281777,-0.5088721896090183,-0.6220595466202433,-0.036788917823932586,-0.38412175942948584,-0.4003194301086341,-0.4894988851981011,-0.36578865862123244,-0.5131191673310171
2016-04-17,-1.6260916668016423,-1.3739511550700836,-0.8562441083256362,-0.5625681970289522,-0.3201620822442524,-1.6182082295070708,-1.2625334765487455,-1.283318450528999,-0.5008629019797158,-0.21875732955664998,-1.4641443338067541,-1.7400623815435303,-1.0908681048629219,-0.42575236840042746,-0.7359024888136937,-1.7502143879699796,-1.2656818223235515,-1.3023547212348845,-0.3262135074250723,-0.2767154123419429,-0.9676720734364236,-0.8804984591339793,-0.8089292471543273,-0.8357572267155214,0.24904438896863773
2016-04-24,-1.8837989990329267,-1.6877992167876874,-2.1110825106583864,-0.25748003559438476,-1.0838080119867006,-1.7299201245058147,-1.3931126195052992,-1.9714144605609472,-0.3638821502393444,-0.39920786339527287,-1.9899737524639198,-1.7468046065799632,-1.7604993409719092,-0.5162962512142161,-0.6765236991061186,-1.8782094504458047,-1.6574064823042032,-2.024555655858536,-0.46555937059594726,-0.08650790372304867,-0.6323725461222371,-0.5124823898483098,-0.7150719143797397,-0.4675162787237661,0.3184363832314384
2016-05-01,-1.9685117586822123,-1.6264125627289272,-2.1486259495949254,0.3462155510727886,-1.743626217567894,-1.830753038481087,-1.3750165410752744,-2.090204174450662,0.12284391561015395,-1.0893639276932239,-2.08423655423301,-1.8784801318750535,-2.0839593416060107,-0.07787061022959162,-0.6614811614344144,-2.0530444210933156,-1.755951672560718,-2.249586994521534,0.004142688745629391,-0.3962068932099119,-0.919312635369873,-0.802345269533168,-1.1155319542137914,-0.7302606352368448,0.04331970673712483
2016-05-08,-1.8692777976644832,-1.9406606631570453,-1.8329603635968,-0.8338568645863584,-0.45249092196561563,-1.7445952065056287,-1.7173556760146875,-1.7809745735264075,-0.2708809232266705,-0.5448831851613072,-1.8949708744145093,-2.062622399098742,-1.8985373200336213,-0.765092055676005,-0.4559395373971565,-1.8784823150117689,-1.9411729324876723,-1.9018084218611153,-0.7561292020630485,0.006366338904439955,0.5637866514796033,0.3789863581103103,-0.4985058042025945,0.4829271737300093,0.44438864373759285
2016-05-15,-1.5464460765869215,-0.5722149635961734,-1.7199979957479474,2.9725700065837106,2.8804168192094286,-1.0923353286837614,0.3104978058061155,-1.6743524045095306,3.086838017843595,2.991679183177496,-1.5557963043790364,-0.84852130688076,-1.6941621519234662,2.968639882364049,2.613759033831688,-1.2569443193712206,-0.17801478243040714,-1.7339959571111485,2.9733924900762307,2.982470661918334,3.3261971232531513,3.3272539010289286,1.2820648151558118,3.327407938414757,3.286053039522524
2016-05-22,-0.28847969198589957,-0.10998924864486459,-0.4893409686348421,0.8818850227843562,0.2557139785138632,-0.22901156850566723,-0.2637232788721362,-0.24635861294357958,-0.014131430156907826,0.26650276873357504,-0.5804076528891999,-0.617455789424517,-0.7431004161243613,0.5399115657337901,1.1816675367533325,-0.1737158449918668,-0.10847995808056912,-0.4237342113592708,0.561656278409976,1.004440976764082,0.6965621638696039,0.13963859583041396,3.1215904958247886,0.111719659231212,-1.485432670397221
2016-05-29,-0.4113063798518237,-0.453203634940447,-0.4264957854796647,0.10049559416501697,-0.7050948839333924,-0.2304400057462791,0.027180815299369845,-0.2622653430469271,0.38319355990153636,-0.388961742330107,-0.4449981668744838,-0.7547372041149258,-0.20332340141063468,-1.2508987341296325,0.06048612076863893,-0.4964546960216127,-0.7107907166372089,-0.3869086151503479,-0.35078514716314213,0.21445728911666648,0.19505759598171754,0.05480392600654273,1.0153195178486984,0.04524541401192195,-0.668464474860321
