Date,iShares Select DividendEtf_Open_average,iShares Select DividendEtf_Open_max,iShares Select DividendEtf_Open_min,iShares Select DividendEtf_High_average,iShares Select DividendEtf_High_max,iShares Select DividendEtf_High_min,iShares Select DividendEtf_Low_average,iShares Select DividendEtf_Low_max,iShares Select DividendEtf_Low_min,iShares Select DividendEtf_Close_average,iShares Select DividendEtf_Close_max,iShares Select DividendEtf_Close_min
2016-05-15,0.7335528081106678,0.7335528081106678,0.7335528081106678,0.6918380818505723,0.6918380818505723,0.6918380818505723,0.7740186451036825,0.7740186451036825,0.7740186451036825,0.7185924873027866,0.7185924873027866,0.7185924873027866
2016-05-22,1.0361415789442936,1.0361415789442936,1.0361415789442936,1.0325131671226508,1.0325131671226508,1.0325131671226508,1.102943459075891,1.102943459075891,1.102943459075891,1.0931907049409166,1.0931907049409166,1.0931907049409166
2016-05-29,1.1918126884330353,1.1918126884330353,1.1918126884330353,1.22143614083512,1.22143614083512,1.22143614083512,1.2115758842840463,1.2115758842840463,1.2115758842840463,1.2296562875335781,1.2296562875335781,1.2296562875335781
2016-06-05,1.4069045140546756,1.4069045140546756,1.4069045140546756,1.3753106993901811,1.3753106993901811,1.3753106993901811,1.3561722560182867,1.3561722560182867,1.3561722560182867,1.3504964080615172,1.3504964080615172,1.3504964080615172
2016-06-12,1.1455596844897342,1.1455596844897342,1.1455596844897342,1.102666843781958,1.102666843781958,1.102666843781958,1.1057360691637999,1.1057360691637999,1.1057360691637999,1.1389898217719794,1.1389898217719794,1.1389898217719794
2016-06-19,0.6333851140140563,0.6333851140140563,0.6333851140140563,1.0009657653625668,1.0009657653625668,1.0009657653625668,0.6156471604221709,0.6156471604221709,0.6156471604221709,0.6590406993356852,0.6590406993356852,0.6590406993356852
2016-06-26,1.7819551508266287,1.7819551508266287,1.7819551508266287,1.7122345231215366,1.7122345231215366,1.7122345231215366,1.7723779848486438,1.7723779848486438,1.7723779848486438,1.7140210772669062,1.7140210772669062,1.7140210772669062
2016-07-03,1.725834306235892,1.725834306235892,1.725834306235892,1.8524058100670104,1.8524058100670104,1.8524058100670104,1.7127227258782007,1.7127227258782007,1.7127227258782007,1.8986175632036075,1.8986175632036075,1.8986175632036075
2016-07-10,2.3993347297284737,2.3993347297284737,2.3993347297284737,2.3438490595563617,2.3438490595563617,2.3438490595563617,2.4175981971656944,2.4175981971656944,2.4175981971656944,2.388985139631465,2.388985139631465,2.388985139631465
2016-07-17,1.9189917618531758,1.9189917618531758,1.9189917618531758,2.0012794723283913,2.0012794723283913,2.0012794723283913,2.010882118494716,2.010882118494716,2.010882118494716,2.082089579388007,2.082089579388007,2.082089579388007
2016-07-24,1.646995818619554,1.646995818619554,1.646995818619554,1.6701408560725928,1.6701408560725928,1.6701408560725928,1.665808610175741,1.665808610175741,1.665808610175741,1.6802903960108837,1.6802903960108837,1.6802903960108837
2016-07-31,1.4277958788585072,1.4277958788585072,1.4277958788585072,1.3364863297915623,1.3364863297915623,1.3364863297915623,1.4606393959191621,1.4606393959191621,1.4606393959191621,1.3504607788270369,1.3504607788270369,1.3504607788270369
2016-08-07,1.4490275756832522,1.4490275756832522,1.4490275756832522,1.381232666612926,1.381232666612926,1.381232666612926,1.4562903939809635,1.4562903939809635,1.4562903939809635,1.304374222091695,1.304374222091695,1.304374222091695
2016-08-14,1.3571936635528852,1.3571936635528852,1.3571936635528852,1.265586277426928,1.265586277426928,1.265586277426928,1.2367090806908427,1.2367090806908427,1.2367090806908427,1.1771422363515467,1.1771422363515467,1.1771422363515467
2016-08-21,1.103294275733631,1.103294275733631,1.103294275733631,1.1678396248684122,1.1678396248684122,1.1678396248684122,0.7775035576393738,0.7775035576393738,0.7775035576393738,0.7374413981631407,0.7374413981631407,0.7374413981631407
2016-08-28,0.7685466004459436,0.7685466004459436,0.7685466004459436,0.8468231048720332,0.8468231048720332,0.8468231048720332,0.9158790427564464,0.9158790427564464,0.9158790427564464,0.9535535927217198,0.9535535927217198,0.9535535927217198
2016-09-04,0.9148139630594126,0.9148139630594126,0.9148139630594126,0.795818921630334,0.795818921630334,0.795818921630334,0.1854460813893415,0.1854460813893415,0.1854460813893415,0.018474098127398062,0.018474098127398062,0.018474098127398062
2016-09-11,-0.08162587692706198,-0.08162587692706198,-0.08162587692706198,-0.04826647375410703,-0.04826647375410703,-0.04826647375410703,-0.001959203126880541,-0.001959203126880541,-0.001959203126880541,0.07852264783039807,0.07852264783039807,0.07852264783039807
2016-09-18,1.0144683080175965,1.0144683080175965,1.0144683080175965,0.9630223587618161,0.9630223587618161,0.9630223587618161,1.1062311965625073,1.1062311965625073,1.1062311965625073,0.9368885833038371,0.9368885833038371,0.9368885833038371
2016-09-25,0.16650630403836575,0.16650630403836575,0.16650630403836575,0.172243762553686,0.172243762553686,0.172243762553686,0.2881813815005277,0.2881813815005277,0.2881813815005277,0.20748398000709495,0.20748398000709495,0.20748398000709495
2016-10-02,-0.5887985624027783,-0.5887985624027783,-0.5887985624027783,-0.6915835307120213,-0.6915835307120213,-0.6915835307120213,-0.8633982174890491,-0.8633982174890491,-0.8633982174890491,-0.9255609449039442,-0.9255609449039442,-0.9255609449039442
2016-10-09,-1.0195886235393454,-1.0195886235393454,-1.0195886235393454,-1.086730975698666,-1.086730975698666,-1.086730975698666,-0.9195344544526042,-0.9195344544526042,-0.9195344544526042,-1.1812593306912762,-1.1812593306912762,-1.1812593306912762
2016-10-16,-1.4700912801189925,-1.4700912801189925,-1.4700912801189925,-1.627551041945929,-1.627551041945929,-1.627551041945929,-1.3216968134315414,-1.3216968134315414,-1.3216968134315414,-1.3083987517865905,-1.3083987517865905,-1.3083987517865905
2016-10-23,-1.4093165017896268,-1.4093165017896268,-1.4093165017896268,-1.42595296598512,-1.42595296598512,-1.42595296598512,-1.3633666948491034,-1.3633666948491034,-1.3633666948491034,-1.368282056743299,-1.368282056743299,-1.368282056743299
2016-10-30,-2.079422244728315,-2.079422244728315,-2.079422244728315,-2.212786774327421,-2.212786774327421,-2.212786774327421,-2.0146414966032316,-2.0146414966032316,-2.0146414966032316,-2.1574191301217325,-2.1574191301217325,-2.1574191301217325
2016-11-06,-0.7256770038255415,-0.7256770038255415,-0.7256770038255415,-0.7141437463768073,-0.7141437463768073,-0.7141437463768073,-0.6145838651552953,-0.6145838651552953,-0.6145838651552953,-0.5183051511977183,-0.5183051511977183,-0.5183051511977183
2016-11-13,0.4340377738041007,0.4340377738041007,0.4340377738041007,0.24730182103490503,0.24730182103490503,0.24730182103490503,0.5344482345107329,0.5344482345107329,0.5344482345107329,0.39269613317334373,0.39269613317334373,0.39269613317334373
2016-11-20,0.9246748667479345,0.9246748667479345,0.9246748667479345,1.059768530778957,1.059768530778957,1.059768530778957,1.1703523691094582,1.1703523691094582,1.1703523691094582,1.2377809810099252,1.2377809810099252,1.2377809810099252
2016-11-27,0.9373105747630379,0.9373105747630379,0.9373105747630379,0.980002860215371,0.980002860215371,0.980002860215371,1.0827174977191618,1.0827174977191618,1.0827174977191618,0.9942894475682235,0.9942894475682235,0.9942894475682235
2016-12-04,2.10490611823602,2.10490611823602,2.10490611823602,2.132372850247477,2.132372850247477,2.132372850247477,2.1794069233728695,2.1794069233728695,2.1794069233728695,2.225197524952863,2.225197524952863,2.225197524952863
2016-12-11,1.862815549945146,1.862815549945146,1.862815549945146,1.9303581798155953,1.9303581798155953,1.9303581798155953,1.9538616887347826,1.9538616887347826,1.9538616887347826,1.9001850916651242,1.9001850916651242,1.9001850916651242
