Date,iShares MSCI Global Metals & Mining Producers_etf_Open_average,iShares MSCI Global Metals & Mining Producers_etf_Open_max,iShares MSCI Global Metals & Mining Producers_etf_Open_min,iShares MSCI Global Metals & Mining Producers_etf_High_average,iShares MSCI Global Metals & Mining Producers_etf_High_max,iShares MSCI Global Metals & Mining Producers_etf_High_min,iShares MSCI Global Metals & Mining Producers_etf_Low_average,iShares MSCI Global Metals & Mining Producers_etf_Low_max,iShares MSCI Global Metals & Mining Producers_etf_Low_min,iShares MSCI Global Metals & Mining Producers_etf_Close_average,iShares MSCI Global Metals & Mining Producers_etf_Close_max,iShares MSCI Global Metals & Mining Producers_etf_Close_min
2016-06-05,-0.03455109179464445,-0.03455109179464445,-0.03455109179464445,-0.1632992232864589,-0.1632992232864589,-0.1632992232864589,-0.17447320086576085,-0.17447320086576085,-0.17447320086576085,-0.3481228898109595,-0.3481228898109595,-0.3481228898109595
2016-06-12,-0.2742063671305825,-0.2742063671305825,-0.2742063671305825,-0.27861178582225526,-0.27861178582225526,-0.27861178582225526,-0.10989948951330922,-0.10989948951330922,-0.10989948951330922,-0.18275521117925916,-0.18275521117925916,-0.18275521117925916
2016-06-19,-0.3481783422746092,-0.3481783422746092,-0.3481783422746092,-0.4195203610955452,-0.4195203610955452,-0.4195203610955452,-0.5784049760683388,-0.5784049760683388,-0.5784049760683388,-0.7138038322474991,-0.7138038322474991,-0.7138038322474991
2016-06-26,0.13012970659323694,0.13012970659323694,0.13012970659323694,0.1732221416136499,0.1732221416136499,0.1732221416136499,0.14859354381404677,0.14859354381404677,0.14859354381404677,0.3178154961842793,0.3178154961842793,0.3178154961842793
2016-07-03,-0.04566572403296259,-0.04566572403296259,-0.04566572403296259,0.23983800005858977,0.23983800005858977,0.23983800005858977,0.13694300020594824,0.13694300020594824,0.13694300020594824,0.36197591983176697,0.36197591983176697,0.36197591983176697
2016-07-10,1.6651704915250232,1.6651704915250232,1.6651704915250232,1.640492564421735,1.640492564421735,1.640492564421735,1.7154525383115633,1.7154525383115633,1.7154525383115633,1.6319531909399065,1.6319531909399065,1.6319531909399065
2016-07-17,1.107558950971082,1.107558950971082,1.107558950971082,1.052331019625505,1.052331019625505,1.052331019625505,1.1144797872631123,1.1144797872631123,1.1144797872631123,1.1285259601699105,1.1285259601699105,1.1285259601699105
2016-07-24,1.941433151340348,1.941433151340348,1.941433151340348,1.9043716397239712,1.9043716397239712,1.9043716397239712,1.8596236362091676,1.8596236362091676,1.8596236362091676,1.8555143200271176,1.8555143200271176,1.8555143200271176
2016-07-31,1.656403201903468,1.656403201903468,1.656403201903468,1.660490159413115,1.660490159413115,1.660490159413115,1.6705229112683615,1.6705229112683615,1.6705229112683615,1.6255346910055493,1.6255346910055493,1.6255346910055493
2016-08-07,1.654789405710491,1.654789405710491,1.654789405710491,1.5327749350379065,1.5327749350379065,1.5327749350379065,1.4043068775264902,1.4043068775264902,1.4043068775264902,1.2965801360971834,1.2965801360971834,1.2965801360971834
2016-08-14,1.4056240953658858,1.4056240953658858,1.4056240953658858,1.3443454642196504,1.3443454642196504,1.3443454642196504,1.3972528257871637,1.3972528257871637,1.3972528257871637,1.3510483425029873,1.3510483425029873,1.3510483425029873
2016-08-21,0.897986002791325,0.897986002791325,0.897986002791325,1.1001209665366363,1.1001209665366363,1.1001209665366363,0.7726171268755198,0.7726171268755198,0.7726171268755198,0.7066432224953745,0.7066432224953745,0.7066432224953745
2016-08-28,0.567676544993336,0.567676544993336,0.567676544993336,0.5937146426492028,0.5937146426492028,0.5937146426492028,0.6527225849863897,0.6527225849863897,0.6527225849863897,0.6051466692314119,0.6051466692314119,0.6051466692314119
2016-09-04,0.63344042835034,0.63344042835034,0.63344042835034,0.49682360692828126,0.49682360692828126,0.49682360692828126,0.37744800618649627,0.37744800618649627,0.37744800618649627,0.28025172195855513,0.28025172195855513,0.28025172195855513
2016-09-11,-0.28555276374180233,-0.28555276374180233,-0.28555276374180233,-0.44883881132419945,-0.44883881132419945,-0.44883881132419945,-0.3054250825443984,-0.3054250825443984,-0.3054250825443984,-0.3583426319807624,-0.3583426319807624,-0.3583426319807624
2016-09-18,0.8741897599949855,0.8741897599949855,0.8741897599949855,1.0213865518500598,1.0213865518500598,1.0213865518500598,1.103350536465094,1.103350536465094,1.103350536465094,1.1633888736357296,1.1633888736357296,1.1633888736357296
2016-09-25,1.466810007828914,1.466810007828914,1.466810007828914,1.433153208025858,1.433153208025858,1.433153208025858,1.5982882617015466,1.5982882617015466,1.5982882617015466,1.602114570249535,1.602114570249535,1.602114570249535
2016-10-02,1.5969875170816805,1.5969875170816805,1.5969875170816805,1.4255067648084332,1.4255067648084332,1.4255067648084332,1.2653329120244092,1.2653329120244092,1.2653329120244092,1.5139938931394061,1.5139938931394061,1.5139938931394061
2016-10-09,0.7187530287004713,0.7187530287004713,0.7187530287004713,0.5930794020368917,0.5930794020368917,0.5930794020368917,0.6475623309072356,0.6475623309072356,0.6475623309072356,0.47493803608142326,0.47493803608142326,0.47493803608142326
2016-10-16,1.245987568031608,1.245987568031608,1.245987568031608,1.432178961750131,1.432178961750131,1.432178961750131,1.4788362895213727,1.4788362895213727,1.4788362895213727,1.6063566613736862,1.6063566613736862,1.6063566613736862
2016-10-23,1.50123058826712,1.50123058826712,1.50123058826712,1.6568357862287346,1.6568357862287346,1.6568357862287346,1.67220042535771,1.67220042535771,1.67220042535771,1.641678211349491,1.641678211349491,1.641678211349491
2016-10-30,1.1923136438500488,1.1923136438500488,1.1923136438500488,1.216338457479862,1.216338457479862,1.216338457479862,1.0791385855481068,1.0791385855481068,1.0791385855481068,1.095774464155471,1.095774464155471,1.095774464155471
2016-11-06,2.708715216310616,2.708715216310616,2.708715216310616,2.6609536769941635,2.6609536769941635,2.6609536769941635,2.5800911496865173,2.5800911496865173,2.5800911496865173,2.5986210646722387,2.5986210646722387,2.5986210646722387
2016-11-13,1.8687790621223168,1.8687790621223168,1.8687790621223168,1.7730607195099057,1.7730607195099057,1.7730607195099057,1.6290757085638243,1.6290757085638243,1.6290757085638243,1.4791904265820763,1.4791904265820763,1.4791904265820763
2016-11-20,2.1048164448001896,2.1048164448001896,2.1048164448001896,2.0584479970262293,2.0584479970262293,2.0584479970262293,2.171214070192419,2.171214070192419,2.171214070192419,2.140129852545754,2.140129852545754,2.140129852545754
2016-11-27,1.3460899218102653,1.3460899218102653,1.3460899218102653,1.491629780303303,1.491629780303303,1.491629780303303,1.4753426664408245,1.4753426664408245,1.4753426664408245,1.580163790344536,1.580163790344536,1.580163790344536
2016-12-04,1.8481607259675716,1.8481607259675716,1.8481607259675716,1.8001635733650385,1.8001635733650385,1.8001635733650385,1.8387839030558557,1.8387839030558557,1.8387839030558557,1.7487678038931107,1.7487678038931107,1.7487678038931107
2016-12-11,0.8675296067910075,0.8675296067910075,0.8675296067910075,0.8863684054763782,0.8863684054763782,0.8863684054763782,0.8213685298812563,0.8213685298812563,0.8213685298812563,0.7351050306294256,0.7351050306294256,0.7351050306294256
2016-12-18,0.19897051306637778,0.19897051306637778,0.19897051306637778,0.14889904366166534,0.14889904366166534,0.14889904366166534,0.30322119599049585,0.30322119599049585,0.30322119599049585,0.27199672367566846,0.27199672367566846,0.27199672367566846
2016-12-25,0.3265580349688485,0.3265580349688485,0.3265580349688485,0.28243772974983444,0.28243772974983444,0.28243772974983444,0.23228533840524623,0.23228533840524623,0.23228533840524623,0.20895395788360227,0.20895395788360227,0.20895395788360227
2017-01-01,0.5891010506033854,0.5891010506033854,0.5891010506033854,0.5392532536070344,0.5392532536070344,0.5392532536070344,0.602188377039896,0.602188377039896,0.602188377039896,0.5279683664384962,0.5279683664384962,0.5279683664384962
2017-01-08,1.1997300996205011,1.1997300996205011,1.1997300996205011,1.2784159892969909,1.2784159892969909,1.2784159892969909,1.3701823147309096,1.3701823147309096,1.3701823147309096,1.4539098781405257,1.4539098781405257,1.4539098781405257
2017-01-15,1.158284683277996,1.158284683277996,1.158284683277996,1.2355853455201553,1.2355853455201553,1.2355853455201553,1.315050699071085,1.315050699071085,1.315050699071085,1.3344630714735664,1.3344630714735664,1.3344630714735664
2017-01-22,1.7676045618319427,1.7676045618319427,1.7676045618319427,1.778155866531507,1.778155866531507,1.778155866531507,1.8124739596194919,1.8124739596194919,1.8124739596194919,1.7672690374440438,1.7672690374440438,1.7672690374440438
2017-01-29,1.5087028962786546,1.5087028962786546,1.5087028962786546,1.4294937993957975,1.4294937993957975,1.4294937993957975,1.3645091502033257,1.3645091502033257,1.3645091502033257,1.2665521407748244,1.2665521407748244,1.2665521407748244
2017-02-05,1.3338896266921936,1.3338896266921936,1.3338896266921936,1.4229287544946592,1.4229287544946592,1.4229287544946592,1.4143906490893228,1.4143906490893228,1.4143906490893228,1.472573236104536,1.472573236104536,1.472573236104536
2017-02-12,1.2760577461124036,1.2760577461124036,1.2760577461124036,1.2605668468092515,1.2605668468092515,1.2605668468092515,1.3281182063372179,1.3281182063372179,1.3281182063372179,1.3175823443551031,1.3175823443551031,1.3175823443551031
2017-02-19,0.5243628787386025,0.5243628787386025,0.5243628787386025,0.4861680364564595,0.4861680364564595,0.4861680364564595,0.3750054104356488,0.3750054104356488,0.3750054104356488,0.4302121501964191,0.4302121501964191,0.4302121501964191
2017-02-26,0.46514637096459915,0.46514637096459915,0.46514637096459915,0.5430047185945172,0.5430047185945172,0.5430047185945172,0.5733824080381847,0.5733824080381847,0.5733824080381847,0.6211129514454425,0.6211129514454425,0.6211129514454425
2017-03-05,-0.4695624640178748,-0.4695624640178748,-0.4695624640178748,-0.5128924343122646,-0.5128924343122646,-0.5128924343122646,-0.47804138017986375,-0.47804138017986375,-0.47804138017986375,-0.47270434895756364,-0.47270434895756364,-0.47270434895756364
2017-03-12,0.8209166905628014,0.8209166905628014,0.8209166905628014,0.6974735871918194,0.6974735871918194,0.6974735871918194,0.723617459230988,0.723617459230988,0.723617459230988,0.600448231892188,0.600448231892188,0.600448231892188
2017-03-19,-0.2417521465522896,-0.2417521465522896,-0.2417521465522896,-0.28335829324621165,-0.28335829324621165,-0.28335829324621165,-0.2429938892110771,-0.2429938892110771,-0.2429938892110771,-0.2885554870456863,-0.2885554870456863,-0.2885554870456863
2017-03-26,-0.6944937506007233,-0.6944937506007233,-0.6944937506007233,-0.6599661951865646,-0.6599661951865646,-0.6599661951865646,-0.5951169144632572,-0.5951169144632572,-0.5951169144632572,-0.588629682532061,-0.588629682532061,-0.588629682532061
2017-04-02,-1.1739080547842498,-1.1739080547842498,-1.1739080547842498,-0.9581213614295329,-0.9581213614295329,-0.9581213614295329,-1.1283905961059184,-1.1283905961059184,-1.1283905961059184,-1.0205147067911202,-1.0205147067911202,-1.0205147067911202
2017-04-09,-1.6817967005997718,-1.6817967005997718,-1.6817967005997718,-1.7251229760474525,-1.7251229760474525,-1.7251229760474525,-1.6926856963701225,-1.6926856963701225,-1.6926856963701225,-1.8215984305236002,-1.8215984305236002,-1.8215984305236002
2017-04-16,-1.4585664474771047,-1.4585664474771047,-1.4585664474771047,-1.5570562157131669,-1.5570562157131669,-1.5570562157131669,-1.4367495211152554,-1.4367495211152554,-1.4367495211152554,-1.4607193551025288,-1.4607193551025288,-1.4607193551025288
2017-04-23,-1.21970529923586,-1.21970529923586,-1.21970529923586,-1.221562120852022,-1.221562120852022,-1.221562120852022,-1.0394359592466325,-1.0394359592466325,-1.0394359592466325,-1.1090411344100704,-1.1090411344100704,-1.1090411344100704
2017-04-30,-1.8744221722728718,-1.8744221722728718,-1.8744221722728718,-1.646832917510192,-1.646832917510192,-1.646832917510192,-1.7635541193460038,-1.7635541193460038,-1.7635541193460038,-1.5257179028630228,-1.5257179028630228,-1.5257179028630228
2017-05-07,-1.391718736722872,-1.391718736722872,-1.391718736722872,-1.5139176315556386,-1.5139176315556386,-1.5139176315556386,-1.3659692136657542,-1.3659692136657542,-1.3659692136657542,-1.4535632836993542,-1.4535632836993542,-1.4535632836993542
2017-05-14,-0.9899553876317524,-0.9899553876317524,-0.9899553876317524,-0.7463088993785114,-0.7463088993785114,-0.7463088993785114,-0.8829166531550752,-0.8829166531550752,-0.8829166531550752,-0.6392508399299569,-0.6392508399299569,-0.6392508399299569
2017-05-21,-0.3641455949149487,-0.3641455949149487,-0.3641455949149487,-0.5377708847494844,-0.5377708847494844,-0.5377708847494844,-0.45540120928443434,-0.45540120928443434,-0.45540120928443434,-0.6333116977378939,-0.6333116977378939,-0.6333116977378939
2017-05-28,-0.8449094472461697,-0.8449094472461697,-0.8449094472461697,-0.9483850574658454,-0.9483850574658454,-0.9483850574658454,-0.8072697893722734,-0.8072697893722734,-0.8072697893722734,-0.8915078743795372,-0.8915078743795372,-0.8915078743795372
2017-06-04,-0.41491556445659167,-0.41491556445659167,-0.41491556445659167,-0.3872049359864796,-0.3872049359864796,-0.3872049359864796,-0.3135955177067681,-0.3135955177067681,-0.3135955177067681,-0.31373962543011497,-0.31373962543011497,-0.31373962543011497
2017-06-11,-1.561296935556965,-1.561296935556965,-1.561296935556965,-1.6237116264916471,-1.6237116264916471,-1.6237116264916471,-1.5714840389399813,-1.5714840389399813,-1.5714840389399813,-1.6771146329875732,-1.6771146329875732,-1.6771146329875732
2017-06-18,-1.5433563836517474,-1.5433563836517474,-1.5433563836517474,-1.5768189549968947,-1.5768189549968947,-1.5768189549968947,-1.6308871762552137,-1.6308871762552137,-1.6308871762552137,-1.5992099233104065,-1.5992099233104065,-1.5992099233104065
2017-06-25,0.4960991920167905,0.4960991920167905,0.4960991920167905,0.3785560149588004,0.3785560149588004,0.3785560149588004,0.591416995057682,0.591416995057682,0.591416995057682,0.42055608139594564,0.42055608139594564,0.42055608139594564
2017-07-02,1.4894279573359432,1.4894279573359432,1.4894279573359432,1.3750052018657786,1.3750052018657786,1.3750052018657786,1.3773597426498831,1.3773597426498831,1.3773597426498831,1.5521049827491022,1.5521049827491022,1.5521049827491022
2017-07-09,2.42580003627562,2.42580003627562,2.42580003627562,2.504743573149338,2.504743573149338,2.504743573149338,2.4928883096526815,2.4928883096526815,2.4928883096526815,2.526451616318216,2.526451616318216,2.526451616318216
2017-07-16,1.946946792720612,1.946946792720612,1.946946792720612,1.9241578451619907,1.9241578451619907,1.9241578451619907,1.9580526525603663,1.9580526525603663,1.9580526525603663,1.900423361034466,1.900423361034466,1.900423361034466
2017-07-23,2.053306760164494,2.053306760164494,2.053306760164494,2.09446031844184,2.09446031844184,2.09446031844184,2.077816217358027,2.077816217358027,2.077816217358027,2.1038996739490092,2.1038996739490092,2.1038996739490092
2017-07-30,1.7671648361300287,1.7671648361300287,1.7671648361300287,1.8065132017536247,1.8065132017536247,1.8065132017536247,1.7837267426560741,1.7837267426560741,1.7837267426560741,1.8058727225501587,1.8058727225501587,1.8058727225501587
2017-08-06,1.273236327423935,1.273236327423935,1.273236327423935,1.2684637356951267,1.2684637356951267,1.2684637356951267,1.1386214647887578,1.1386214647887578,1.1386214647887578,1.1996814507365656,1.1996814507365656,1.1996814507365656
2017-08-13,1.2097859767758938,1.2097859767758938,1.2097859767758938,1.2270275935475496,1.2270275935475496,1.2270275935475496,1.2269327160328285,1.2269327160328285,1.2269327160328285,1.2417995518604863,1.2417995518604863,1.2417995518604863
2017-08-20,1.630922272971805,1.630922272971805,1.630922272971805,1.6252971999680408,1.6252971999680408,1.6252971999680408,1.6201029880204028,1.6201029880204028,1.6201029880204028,1.6053880025797136,1.6053880025797136,1.6053880025797136
2017-08-27,1.6746865271212903,1.6746865271212903,1.6746865271212903,1.7125532927092177,1.7125532927092177,1.7125532927092177,1.6935716682167552,1.6935716682167552,1.6935716682167552,1.7174698481771955,1.7174698481771955,1.7174698481771955
2017-09-03,1.4900137115087868,1.4900137115087868,1.4900137115087868,1.4523907439463206,1.4523907439463206,1.4523907439463206,1.3305601839675236,1.3305601839675236,1.3305601839675236,1.3061386741180212,1.3061386741180212,1.3061386741180212
2017-09-10,0.7970940400977727,0.7970940400977727,0.7970940400977727,0.8340775216090363,0.8340775216090363,0.8340775216090363,0.8558797254849546,0.8558797254849546,0.8558797254849546,0.8301062333069175,0.8301062333069175,0.8301062333069175
2017-09-17,0.5101783812969533,0.5101783812969533,0.5101783812969533,0.4979876213939702,0.4979876213939702,0.4979876213939702,0.47394431990033586,0.47394431990033586,0.47394431990033586,0.5739085104448918,0.5739085104448918,0.5739085104448918
2017-09-24,0.21983907389919588,0.21983907389919588,0.21983907389919588,0.3165920464718319,0.3165920464718319,0.3165920464718319,0.32032457342872017,0.32032457342872017,0.32032457342872017,0.4096816676095757,0.4096816676095757,0.4096816676095757
2017-10-01,0.8320194142031804,0.8320194142031804,0.8320194142031804,0.8607626375926559,0.8607626375926559,0.8607626375926559,0.9596320546205528,0.9596320546205528,0.9596320546205528,0.992158645322556,0.992158645322556,0.992158645322556
2017-10-08,1.1328979561613433,1.1328979561613433,1.1328979561613433,1.2095295944518714,1.2095295944518714,1.2095295944518714,1.2523779380704578,1.2523779380704578,1.2523779380704578,1.2227801001853122,1.2227801001853122,1.2227801001853122
2017-10-15,0.9595158906174084,0.9595158906174084,0.9595158906174084,0.9989432837214653,0.9989432837214653,0.9989432837214653,1.085958917380816,1.085958917380816,1.085958917380816,1.0495485786946672,1.0495485786946672,1.0495485786946672
2017-10-22,0.151687823677723,0.151687823677723,0.151687823677723,0.30575183172911785,0.30575183172911785,0.30575183172911785,0.316008119073876,0.316008119073876,0.316008119073876,0.42841073532057167,0.42841073532057167,0.42841073532057167
2017-10-29,1.1727252450111247,1.1727252450111247,1.1727252450111247,1.021491624468707,1.021491624468707,1.021491624468707,0.9576650342942429,0.9576650342942429,0.9576650342942429,1.0163190737687477,1.0163190737687477,1.0163190737687477
2017-11-05,0.7144183137806259,0.7144183137806259,0.7144183137806259,0.7097113843797332,0.7097113843797332,0.7097113843797332,0.7614103498111302,0.7614103498111302,0.7614103498111302,0.7098009725078009,0.7098009725078009,0.7098009725078009
2017-11-12,-1.202039476952348,-1.202039476952348,-1.202039476952348,-1.059844878773357,-1.059844878773357,-1.059844878773357,-1.0905261679787062,-1.0905261679787062,-1.0905261679787062,-1.3876560782440952,-1.3876560782440952,-1.3876560782440952
2017-11-19,0.4728351169630678,0.4728351169630678,0.4728351169630678,0.5559124928583649,0.5559124928583649,0.5559124928583649,0.7334466922752024,0.7334466922752024,0.7334466922752024,0.6523768537765561,0.6523768537765561,0.6523768537765561
2017-11-26,-0.4897920763343669,-0.4897920763343669,-0.4897920763343669,-0.34502702819632713,-0.34502702819632713,-0.34502702819632713,-0.6679115001481233,-0.6679115001481233,-0.6679115001481233,-0.468953872440669,-0.468953872440669,-0.468953872440669
2017-12-03,-0.2823572438627892,-0.2823572438627892,-0.2823572438627892,-0.22184951008195544,-0.22184951008195544,-0.22184951008195544,-0.1241239008577378,-0.1241239008577378,-0.1241239008577378,-0.039230941231312884,-0.039230941231312884,-0.039230941231312884
2017-12-10,1.2229024052402633,1.2229024052402633,1.2229024052402633,1.2687163433443565,1.2687163433443565,1.2687163433443565,1.3052978862882196,1.3052978862882196,1.3052978862882196,1.2954158262140447,1.2954158262140447,1.2954158262140447
2017-12-17,2.3912642847529004,2.3912642847529004,2.3912642847529004,2.390186722777308,2.390186722777308,2.390186722777308,2.150443431235649,2.150443431235649,2.150443431235649,2.414514943439624,2.414514943439624,2.414514943439624
2017-12-24,2.4570878745583813,2.4570878745583813,2.4570878745583813,2.5117970113433357,2.5117970113433357,2.5117970113433357,2.5697893607629747,2.5697893607629747,2.5697893607629747,2.398975132302238,2.398975132302238,2.398975132302238
2017-12-31,2.3352891853652284,2.3352891853652284,2.3352891853652284,2.422528839889394,2.422528839889394,2.422528839889394,2.4684737551586395,2.4684737551586395,2.4684737551586395,2.4056447551273883,2.4056447551273883,2.4056447551273883
