Date,LSCCStock_Open_average,LSCCStock_Open_max,LSCCStock_Open_min,LSCCStock_Open_volatility,LSCCStock_Open_change,LSCCStock_High_average,LSCCStock_High_max,LSCCStock_High_min,LSCCStock_High_volatility,LSCCStock_High_change,LSCCStock_Low_average,LSCCStock_Low_max,LSCCStock_Low_min,LSCCStock_Low_volatility,LSCCStock_Low_change,LSCCStock_Close_average,LSCCStock_Close_max,LSCCStock_Close_min,LSCCStock_Close_volatility,LSCCStock_Close_change,LSCCStock_Volume_average,LSCCStock_Volume_max,LSCCStock_Volume_min,LSCCStock_Volume_volatility,LSCCStock_Volume_change
2016-05-15,-0.3766059824985234,-0.5950784307994175,-0.10582316740872108,-0.9220613910075328,0.047273266471146845,-0.41819796184736996,-0.6416403201617239,-0.18933909630443424,-0.7614481660142833,-0.1218129098982393,-0.25507266538697004,-0.46039442467583047,0.022959795210580003,-0.9677867258341736,-0.36232416734701606,-0.33349739833110786,-0.4928020553245478,-0.1175232026919395,-0.7598281886380583,-0.10513106516877027,-0.8539211795994434,-0.5618798252944517,-1.0050658125478107,-0.38538519186133297,0.07023243244982691
2016-05-22,0.22318081186488792,-0.07001499400149,0.2585092841710718,-0.6316718170929638,0.6508742856247304,0.21137202104329475,-0.046908149469708275,0.43485539574430404,-0.791687934440113,0.38961503343881837,0.4151358354712393,0.1310413616102346,0.4922445631132449,-0.8498129803117513,0.573475257457443,0.317179011399568,0.13666160174320838,0.5265200969420146,-0.8194526697336475,0.5217854787352774,-1.0434126672279764,-0.903904854743537,-1.1092513771253163,-0.7445680765427554,-0.2868566717951477
2016-05-29,0.7274205727073974,0.4604301802891223,0.8762480007269924,-0.9026366224257668,0.4824082069163663,0.6621922453660227,0.2960881534073939,0.9263140261176338,-1.0425940223310186,0.09491470778744084,0.8378310534432006,0.573781400728283,1.0714465536980542,-1.2315723381965082,-0.048249880539367615,0.8217532950006302,0.42635007802786457,0.9956648796617442,-1.152768998092999,0.11438397291811771,-0.6835977432121817,-0.6742559095312772,-0.691991201540319,-0.5896189966683828,-0.4686867209152123
2016-06-05,0.8034269664783055,0.5397671414952048,0.8687751259524796,-0.6790327314249442,-0.3296543871786837,0.6341478254961187,0.3447387489523601,0.7175102375022228,-0.5521719206777788,-0.4906098757661613,0.839122356856481,0.695265070633647,0.865572135292192,-0.45309264362669677,-0.8184612916695353,0.7299293105464675,0.5069779128174103,0.6570910824304168,-0.26193263635823955,-0.9809981835214707,-0.8194697735810141,-0.730173191358119,-0.6530601232251009,-0.6687980456847351,-0.20332152658195343
2016-06-12,0.19075179959715952,-0.12664346394284126,0.37079770115066096,-0.8892985743305535,0.24567220818161697,0.10512036343648876,-0.13007004739021935,0.3519741990495502,-0.7200609329059648,0.053341945146065224,0.2436225234950252,0.04880164809404906,0.3938584017848999,-0.7522258002061204,-0.32927408426182386,0.2316963713237155,0.047022877111963304,0.4604434403981615,-0.705640560185982,0.467311083272421,-0.7244455300644064,-0.34947922965857725,-0.8914732392060396,-0.1974056292776288,1.0185374501814026
2016-06-19,0.27723162724156863,0.13300278477495975,0.33039583145754425,-0.32581308622749905,-0.8577446532374888,0.12320174519580698,-0.07489468354025712,0.06307996707301179,-0.18715306755694341,-0.8482006698672947,0.3554500539584417,0.289705609419961,0.05393091368624349,0.45158847248284073,-1.4267445531036043,0.11280654212101149,0.006060787673125182,-0.1295410933205834,0.20302427607322845,-1.1492099914156362,-0.6225650125108433,0.023532789144603848,-1.0338412517047582,0.2543655282338065,1.7530406712352338
2016-06-26,-1.1719050541993543,-1.2728384812013778,-1.2057143578558982,-0.02393831430286047,-0.13415942949755155,-1.507040552387979,-1.4530658948215731,-1.400561596008366,-0.10999237736203396,0.21586930828714915,-1.3059794466563557,-1.1484753024985388,-1.3843978673207238,0.4550774821932499,1.3842316491742137,-1.56377182920596,-1.4432734607184006,-1.7980555355578256,0.36480336565031907,1.2755795331552053,-0.7689959325931988,-0.7819042842602028,-0.6307490097966529,-0.7287442267810292,-0.5847817309052186
2016-07-03,-1.1426263793316915,-1.2213561290320603,-0.7248770064807154,-0.8336199271387124,0.43542809941753624,-1.2107789573837084,-0.8824643395088795,-1.0476337140349152,-0.12718439878645418,1.2008601520051676,-0.990960563382399,-1.023044162468278,-0.6411797969313341,-0.6291481437346961,0.6220830090555336,-0.9124514640000078,-0.7350956541927088,-0.7524945095315831,-0.1583492668081097,0.7481714940065155,-0.8995178303621717,-0.8392789849840975,-0.7224443225842636,-0.7747554488760924,-0.10947174535276973
2016-07-10,0.6557484190896792,0.3463529365886271,0.4907462061270418,-0.12108173395481514,1.3766049556067552,0.5404049626102235,0.23389651974067008,0.534194330817551,-0.29070684245088085,1.098816194811667,0.9015382960332606,0.6949887476596027,0.9759359837300372,-0.35990941711855684,1.0025321012895807,0.7255248894162325,0.25559892920451727,0.6736301918155934,-0.5095955471181672,0.793341053368045,-0.7875263201509279,-0.7110616497023665,-0.5937083069711715,-0.6787439772401113,-0.360891656616559
2016-07-17,1.4115460796891857,1.3156453944373356,1.3111635183051438,-0.007416283059225706,1.2544606349653444,1.5721067975510397,1.3530676179483938,1.3806542535115214,0.07156011923986898,0.6448349571506438,1.3949236251569612,1.598334578495421,1.3952696805902458,0.3131049799158019,0.28220996919435565,1.499627437975286,1.367738208977107,1.2761362042031363,0.14266026437974763,0.09579490697352284,-0.3562890067378428,-0.10891908048015547,-0.4803529107157701,-0.03022806851415193,-0.6207525435271536
