Date,Vanguard Short-Term Corporate Bond_etf_Open_average,Vanguard Short-Term Corporate Bond_etf_Open_max,Vanguard Short-Term Corporate Bond_etf_Open_min,Vanguard Short-Term Corporate Bond_etf_High_average,Vanguard Short-Term Corporate Bond_etf_High_max,Vanguard Short-Term Corporate Bond_etf_High_min,Vanguard Short-Term Corporate Bond_etf_Low_average,Vanguard Short-Term Corporate Bond_etf_Low_max,Vanguard Short-Term Corporate Bond_etf_Low_min,Vanguard Short-Term Corporate Bond_etf_Close_average,Vanguard Short-Term Corporate Bond_etf_Close_max,Vanguard Short-Term Corporate Bond_etf_Close_min
2016-03-27,1.800843145233262,1.800843145233262,1.800843145233262,2.1654840555488506,2.1654840555488506,2.1654840555488506,1.8768920636322917,1.8768920636322917,1.8768920636322917,2.2580933240709378,2.2580933240709378,2.2580933240709378
2016-04-03,2.054180087725304,2.054180087725304,2.054180087725304,2.0079334232037627,2.0079334232037627,2.0079334232037627,2.0311875065255665,2.0311875065255665,2.0311875065255665,1.9821182166352962,1.9821182166352962,1.9821182166352962
2016-04-10,1.733394129320622,1.733394129320622,1.733394129320622,1.700959887023022,1.700959887023022,1.700959887023022,1.731747778220422,1.731747778220422,1.731747778220422,1.7398935518763041,1.7398935518763041,1.7398935518763041
2016-04-17,1.584912846891005,1.584912846891005,1.584912846891005,1.4989703631441702,1.4989703631441702,1.4989703631441702,1.5657261131108047,1.5657261131108047,1.5657261131108047,1.3736814591057667,1.3736814591057667,1.3736814591057667
2016-04-24,1.1673406497975969,1.1673406497975969,1.1673406497975969,1.1817770612068053,1.1817770612068053,1.1817770612068053,1.2476490655229908,1.2476490655229908,1.2476490655229908,1.2090307250430734,1.2090307250430734,1.2090307250430734
2016-05-01,1.1920138395139788,1.1920138395139788,1.1920138395139788,1.1421327144391544,1.1421327144391544,1.1421327144391544,1.1317469269804303,1.1317469269804303,1.1317469269804303,1.065386552139368,1.065386552139368,1.065386552139368
2016-05-08,1.0190574693820846,1.0190574693820846,1.0190574693820846,0.8891762248478806,0.8891762248478806,0.8891762248478806,0.9700323411587336,0.9700323411587336,0.9700323411587336,0.8805113803082959,0.8805113803082959,0.8805113803082959
2016-05-15,0.4644498466893133,0.4644498466893133,0.4644498466893133,0.45110715564902637,0.45110715564902637,0.45110715564902637,0.3696539416385645,0.3696539416385645,0.3696539416385645,0.3654344003283685,0.3654344003283685,0.3654344003283685
2016-05-22,0.48786881698368556,0.48786881698368556,0.48786881698368556,0.3386094410718178,0.3386094410718178,0.3386094410718178,0.07206459883381232,0.07206459883381232,0.07206459883381232,0.12520893141223657,0.12520893141223657,0.12520893141223657
2016-05-29,0.2860091894516949,0.2860091894516949,0.2860091894516949,0.7180977125316208,0.7180977125316208,0.7180977125316208,0.5099264670720055,0.5099264670720055,0.5099264670720055,0.8786729298135473,0.8786729298135473,0.8786729298135473
2016-06-05,1.3716564122177086,1.3716564122177086,1.3716564122177086,1.3268609953405142,1.3268609953405142,1.3268609953405142,1.3815435369490583,1.3815435369490583,1.3815435369490583,1.404436976599685,1.404436976599685,1.404436976599685
2016-06-12,1.86634204419725,1.86634204419725,1.86634204419725,1.7845378645318986,1.7845378645318986,1.7845378645318986,1.5378927751254572,1.5378927751254572,1.5378927751254572,1.466386035746764,1.466386035746764,1.466386035746764
2016-06-19,1.1679974876847647,1.1679974876847647,1.1679974876847647,2.15361671617259,2.15361671617259,2.15361671617259,1.5176604920469587,1.5176604920469587,1.5176604920469587,2.192761753974539,2.192761753974539,2.192761753974539
2016-06-26,2.543936976652661,2.543936976652661,2.543936976652661,2.4721561762950923,2.4721561762950923,2.4721561762950923,2.4329121610895914,2.4329121610895914,2.4329121610895914,2.3184253975121876,2.3184253975121876,2.3184253975121876
2016-07-03,2.0686173741715272,2.0686173741715272,2.0686173741715272,1.9440051746930576,1.9440051746930576,1.9440051746930576,1.9684515823054243,1.9684515823054243,1.9684515823054243,1.7949202959143353,1.7949202959143353,1.7949202959143353
2016-07-10,0.9729708123973655,0.9729708123973655,0.9729708123973655,0.7057390772902821,0.7057390772902821,0.7057390772902821,0.651844530662171,0.651844530662171,0.651844530662171,0.38335665745367115,0.38335665745367115,0.38335665745367115
2016-07-17,0.9829603585114228,0.9829603585114228,0.9829603585114228,0.8917577130543962,0.8917577130543962,0.8917577130543962,1.0900180982737946,1.0900180982737946,1.0900180982737946,0.9642909022205036,0.9642909022205036,0.9642909022205036
2016-07-24,1.289954680852775,1.289954680852775,1.289954680852775,1.2630063146121284,1.2630063146121284,1.2630063146121284,1.3660236535670396,1.3660236535670396,1.3660236535670396,1.4628863213772416,1.4628863213772416,1.4628863213772416
2016-07-31,0.7085774622421783,0.7085774622421783,0.7085774622421783,0.5513639715366994,0.5513639715366994,0.5513639715366994,0.4915137952251044,0.4915137952251044,0.4915137952251044,0.24752748528562965,0.24752748528562965,0.24752748528562965
2016-08-07,0.8465285111181121,0.8465285111181121,0.8465285111181121,0.7057026466571236,0.7057026466571236,0.7057026466571236,0.9179017364298421,0.9179017364298421,0.9179017364298421,0.8688230899866531,0.8688230899866531,0.8688230899866531
2016-08-14,0.5795912664770346,0.5795912664770346,0.5795912664770346,0.5947435528320689,0.5947435528320689,0.5947435528320689,0.6825524438424794,0.6825524438424794,0.6825524438424794,0.5728502049526353,0.5728502049526353,0.5728502049526353
2016-08-21,0.6806540417749769,0.6806540417749769,0.6806540417749769,0.4524997931066024,0.4524997931066024,0.4524997931066024,0.32829669386378235,0.32829669386378235,0.32829669386378235,0.1761779316858075,0.1761779316858075,0.1761779316858075
2016-08-28,-0.3036669175276532,-0.3036669175276532,-0.3036669175276532,-0.5957673213877072,-0.5957673213877072,-0.5957673213877072,-0.19592647376588584,-0.19592647376588584,-0.19592647376588584,-0.39252313592278065,-0.39252313592278065,-0.39252313592278065
2016-09-04,-0.7042674190474021,-0.7042674190474021,-0.7042674190474021,-1.1112838772041156,-1.1112838772041156,-1.1112838772041156,-0.731709115761512,-0.731709115761512,-0.731709115761512,-0.9807838393167528,-0.9807838393167528,-0.9807838393167528
2016-09-11,-1.0226755337076192,-1.0226755337076192,-1.0226755337076192,-1.2203809813990787,-1.2203809813990787,-1.2203809813990787,-0.9398242921918432,-0.9398242921918432,-0.9398242921918432,-0.9234716534447175,-0.9234716534447175,-0.9234716534447175
2016-09-18,-1.1536654353216835,-1.1536654353216835,-1.1536654353216835,-1.0852732897930228,-1.0852732897930228,-1.0852732897930228,-0.8675321626897027,-0.8675321626897027,-0.8675321626897027,-0.681162597697623,-0.681162597697623,-0.681162597697623
2016-09-25,-0.6032678844155132,-0.6032678844155132,-0.6032678844155132,-0.7438408350901179,-0.7438408350901179,-0.7438408350901179,-0.5188844075290093,-0.5188844075290093,-0.5188844075290093,-0.6897918866926036,-0.6897918866926036,-0.6897918866926036
2016-10-02,-2.5277425370490536,-2.5277425370490536,-2.5277425370490536,-2.3412849376003586,-2.3412849376003586,-2.3412849376003586,-2.2867927786843336,-2.2867927786843336,-2.2867927786843336,-1.8411316682713506,-1.8411316682713506,-1.8411316682713506
2016-10-09,-1.8447985820503754,-1.8447985820503754,-1.8447985820503754,-1.6377741733347158,-1.6377741733347158,-1.6377741733347158,-1.5133428294318583,-1.5133428294318583,-1.5133428294318583,-1.656834400749135,-1.656834400749135,-1.656834400749135
2016-10-16,-0.9409071741972872,-0.9409071741972872,-0.9409071741972872,-0.9538761033305189,-0.9538761033305189,-0.9538761033305189,-0.812764614890563,-0.812764614890563,-0.812764614890563,-0.5833479033250021,-0.5833479033250021,-0.5833479033250021
2016-10-23,-1.4270432085774816,-1.4270432085774816,-1.4270432085774816,-1.5630864998679772,-1.5630864998679772,-1.5630864998679772,-1.4835758326130013,-1.4835758326130013,-1.4835758326130013,-1.5437714600569763,-1.5437714600569763,-1.5437714600569763
2016-10-30,-1.3306376872789605,-1.3306376872789605,-1.3306376872789605,-1.390890044266226,-1.390890044266226,-1.390890044266226,-1.3454837297654423,-1.3454837297654423,-1.3454837297654423,-1.3937796276891075,-1.3937796276891075,-1.3937796276891075
2016-11-06,-2.343844232165351,-2.343844232165351,-2.343844232165351,-2.4186133275029262,-2.4186133275029262,-2.4186133275029262,-2.7755117465584807,-2.7755117465584807,-2.7755117465584807,-2.7989531225551283,-2.7989531225551283,-2.7989531225551283
2016-11-13,-2.4343703563712817,-2.4343703563712817,-2.4343703563712817,-2.436360366069652,-2.436360366069652,-2.436360366069652,-2.3433663550663044,-2.3433663550663044,-2.3433663550663044,-2.3564009993613646,-2.3564009993613646,-2.3564009993613646
2016-11-20,-2.1930376127981623,-2.1930376127981623,-2.1930376127981623,-2.1782540355763373,-2.1782540355763373,-2.1782540355763373,-2.043605279173273,-2.043605279173273,-2.043605279173273,-2.0028202043090158,-2.0028202043090158,-2.0028202043090158
2016-11-27,-1.9320265162742774,-1.9320265162742774,-1.9320265162742774,-1.75022407434114,-1.75022407434114,-1.75022407434114,-1.990981034599404,-1.990981034599404,-1.990981034599404,-1.6271732251635094,-1.6271732251635094,-1.6271732251635094
2016-12-04,-1.29845925465392,-1.29845925465392,-1.29845925465392,-1.3842493696005909,-1.3842493696005909,-1.3842493696005909,-1.2234115289217493,-1.2234115289217493,-1.2234115289217493,-1.3101633413300202,-1.3101633413300202,-1.3101633413300202
2016-12-11,-1.6644438408199267,-1.6644438408199267,-1.6644438408199267,-1.6513074939437375,-1.6513074939437375,-1.6513074939437375,-1.5065018012876832,-1.5065018012876832,-1.5065018012876832,-1.5731591781205398,-1.5731591781205398,-1.5731591781205398
2016-12-18,-1.3061260622852704,-1.3061260622852704,-1.3061260622852704,-1.3891149386785018,-1.3891149386785018,-1.3891149386785018,-1.2381633364497244,-1.2381633364497244,-1.2381633364497244,-1.263790873108521,-1.263790873108521,-1.263790873108521
2016-12-25,-0.7698111343250366,-0.7698111343250366,-0.7698111343250366,-0.7173451030803148,-0.7173451030803148,-0.7173451030803148,-0.7091927561782384,-0.7091927561782384,-0.7091927561782384,-0.6509507979231444,-0.6509507979231444,-0.6509507979231444
2017-01-01,-0.42852929412713026,-0.42852929412713026,-0.42852929412713026,-0.4781792116031498,-0.4781792116031498,-0.4781792116031498,-0.47686201076122736,-0.47686201076122736,-0.47686201076122736,-0.6096820669785692,-0.6096820669785692,-0.6096820669785692
