Date,PHMStock_Open_average,PHMStock_Open_max,PHMStock_Open_min,PHMStock_Open_volatility,PHMStock_Open_change,PHMStock_High_average,PHMStock_High_max,PHMStock_High_min,PHMStock_High_volatility,PHMStock_High_change,PHMStock_Low_average,PHMStock_Low_max,PHMStock_Low_min,PHMStock_Low_volatility,PHMStock_Low_change,PHMStock_Close_average,PHMStock_Close_max,PHMStock_Close_min,PHMStock_Close_volatility,PHMStock_Close_change,PHMStock_Volume_average,PHMStock_Volume_max,PHMStock_Volume_min,PHMStock_Volume_volatility,PHMStock_Volume_change
2016-05-15,0.5495657148474182,0.3768311356611667,0.7245454371905293,-1.1362888536570148,-0.2879066727524813,0.5244991517640554,0.394995905408747,0.5875056031609576,-0.7213583003297531,-0.4050506196585093,0.6213351794761419,0.5223025830067624,0.6197050556790498,-0.5476853257025801,-0.6920650833460895,0.5635134618250804,0.4202095736627904,0.5993862262854376,-0.6248930473768096,-0.5111630832281068,-1.3410766138735162,-0.9422542513932097,-1.5387998967348986,-0.42039425669156183,0.4011410354721305
2016-05-22,0.9698730339596854,0.980084859458247,0.7865783985933257,0.5349858612985838,1.5253552916935154,1.0151543647488448,0.9880497675476136,0.6427651332580413,1.0187849653196308,1.6331587145996034,0.9944402877355368,1.1252089547648771,0.7244846397192058,1.0249730014478198,1.5369456197794793,1.0033674168872824,0.9907586065822311,0.5546483476549842,1.3931963194001113,1.5575781969741602,-1.0598408470290628,-0.4713722972405754,-1.0950491663177337,-0.08859603696116072,0.06373449516831728
2016-05-29,1.131536188965073,0.9349896283693452,1.2395032620179023,-1.0988439303164395,-0.22759103798633526,1.0253302284905086,0.7929590491174684,1.2993355962858566,-1.6771473216169186,-0.3558097365323472,1.0728927347545143,0.9520128944832704,1.145585783099718,-1.0042571141093406,-1.112061067642522,1.1294839847257667,0.9369953264209694,1.350243023334533,-1.4834837961605802,-0.4869172293264108,-0.672676230643721,0.1590374822143882,-1.1287553880100791,0.6221564857014015,-0.07492049707203952
2016-06-05,1.4468360002781306,1.5316839622712852,1.2594414091809705,0.9656507266417185,0.8403893120347108,1.5410015065534008,1.569527848695892,1.2453346511428973,1.4778226521105697,0.9282618561475277,1.441784996431058,1.5951977116346197,1.3185139324103887,1.2585551803360957,0.6408803057476455,1.5022411870826282,1.6153272074571967,1.20540636637275,1.2549852444999787,0.5729850064215595,0.09535291628517607,0.8402098831459753,-0.6191723750196096,1.1064564437963533,-0.2918007886617429
2016-06-12,0.8939870948498844,0.9450703689078307,1.0828904523662308,-0.3588768569400334,-1.1934747034725537,0.9167033067820397,0.9804051360519916,0.9367434363361432,0.3736963931024356,-0.6889178948171499,0.8979060293322222,0.8270657038713116,1.0937767238187261,-1.0356149482413017,-0.8643365190344974,0.8536198686572996,0.8476871029402578,1.0094627557768665,-0.3913145230484736,0.0044401650220394235,-1.3282281932284246,-1.0368581411192705,-1.3952891262151748,-0.6544941818294887,0.2983041962832284
2016-06-19,1.1218080396611203,1.0549293250321305,0.709206228454256,0.9406549625557674,-1.830480393881283,1.0437740517079064,1.0073121333191852,1.072491035779918,0.043346426597831965,-1.4123319367424991,1.0479232139459318,1.0366045498619056,0.853250280406626,0.6732073822958108,-1.8198269674971044,0.9536289121602826,0.903012220666875,0.7209102107100578,0.5057430331247059,-1.839449714439474,0.1639424641495192,0.2870439864769913,0.07059532119229689,0.27959234225779045,1.331582936725304
2016-06-26,0.7869753483356238,1.365171882041203,0.4994183045847361,1.8257241950049565,1.9204677272112742,0.8880023652802451,1.4959760730010758,0.12272577506123204,2.8424692085366687,2.4282816402011393,0.7957211598000659,1.4201159803085983,-0.003751481757710698,3.0250758393827932,2.317246977930329,0.95429935421548,1.3035301871127147,0.11936910075708933,2.3796930358754436,2.1597720558013336,-0.2681609821080152,-0.39628832354077936,0.17256468866719582,-0.4578151596221001,-0.3941717009074259
2016-07-03,2.0509263933219177,2.2604097851544265,1.9447426046639555,0.8327158476213419,0.9568509899035291,2.1691559742441027,2.540170068931955,2.1260689353463476,1.6486875556483496,1.614137784996404,2.0905601210593203,2.3963087498409115,1.9596447749559367,1.2884271154588771,1.294095032700964,2.294135617390596,2.523533001604911,2.129168624376826,1.465245163332627,1.4954439161694788,-0.01055772306942254,-0.008959299247839348,0.6621115077866887,-0.1719524182361095,-0.6279409747522069
2016-07-10,2.8557585991045666,2.438232538486687,3.062790609336519,-1.641474026918054,-0.3057631660491424,2.719863997228898,2.213332392354528,3.1041041296984053,-1.3747761526102904,-0.557351987068699,2.772966984653813,2.3139389102968213,2.903131379127805,-1.1655095913546745,-0.768358934954336,2.6398090051072844,2.230799568817536,2.9746258060639166,-1.485676797799249,-0.5969901665202673,-1.3795515247982988,-1.1801546341706872,-1.2534605504052048,-0.9636078708230014,0.0751852035798276
2016-07-17,2.5858697119534875,2.976272427169729,2.38161102516611,1.7663603402105832,1.8732447589997845,2.6225197374590863,2.9613063940529574,2.4355202514263286,2.0384651571490764,1.87902469301609,2.503087516896028,2.7455941266954063,2.4344713187585416,1.151138868978193,1.2015862234461356,2.6088910727939587,2.92082624776336,2.4135802841030602,1.909521915491716,1.6378005756030665,0.6397614093966951,1.2212329667653392,-1.221039923445769,1.5661276658941266,1.6220456700989119
