Date,BWEN_stock_Open_average,BWEN_stock_Open_max,BWEN_stock_Open_min,BWEN_stock_Open_volatility,BWEN_stock_Open_change,BWEN_stock_High_average,BWEN_stock_High_max,BWEN_stock_High_min,BWEN_stock_High_volatility,BWEN_stock_High_change,BWEN_stock_Low_average,BWEN_stock_Low_max,BWEN_stock_Low_min,BWEN_stock_Low_volatility,BWEN_stock_Low_change,BWEN_stock_Close_average,BWEN_stock_Close_max,BWEN_stock_Close_min,BWEN_stock_Close_volatility,BWEN_stock_Close_change,BWEN_stock_Volume_average,BWEN_stock_Volume_max,BWEN_stock_Volume_min,BWEN_stock_Volume_volatility,BWEN_stock_Volume_change
2016-03-27,2.496811347966435,2.4737351109493897,2.4017316944690594,2.101853925212895,1.1792268970062718,2.468060408845795,2.412480325022251,2.5219265760686884,0.08059757344149585,0.00908189079456319,2.4378099417009347,2.4519693658886297,2.3438739694957365,1.510997394283694,0.5730930098894227,2.4040390343920057,2.378911943415167,2.431992504230833,0.9118786356101196,0.7521949731098124,1.4236365573335383,0.4139636028214931,1.3700724192013458,0.1859457375642429,-0.14291408342790718
2016-04-03,1.9132361170757486,1.8603413489850436,2.0936611807894905,0.4851377530675486,0.553041116750199,1.8157304778355718,1.7243219607461924,1.8263423325843031,-0.22756961912893003,-0.44387659046788563,1.998756038813953,1.7855655564451511,2.199258049766183,-0.896220153315882,-0.14888120460369828,1.7682466808819517,1.649984042445978,1.9010675639688532,-0.7298760249216175,-0.17142702256206657,-1.7728445382839468,-1.2257521682510524,-0.7504591008895917,-1.0791497850030909,0.004631990182338523
2016-04-10,1.5923610059174416,1.3604610610034917,1.833792326118377,-1.29419648735199,-0.5506775377564608,1.4794904495965535,1.3935654416765617,1.5413166091215433,-0.6972698397201428,-0.7222475404634467,1.7024312181757768,1.5290663353169929,1.7999411608955942,-0.8981563281307701,-0.6140014098495833,1.51505255120009,1.438419099945431,1.6469076078766287,-0.9639772515844961,-0.894915338413201,-1.4394260073195184,-1.0361033271127331,-1.0368333831810608,-0.8659528061002989,-0.025789457381963976
2016-04-17,1.32667700405003,1.3930802114675387,1.390221306555183,0.5970867547072605,1.2821937141160937,1.2772527076940758,1.3692474388937466,1.2799770577727472,0.6944282437778586,1.074860678475967,1.4247549958168477,1.5327767786462405,1.3997533204857964,0.7378581446220159,1.0791389746824542,1.3578566959404113,1.4338647324162854,1.3094336799585118,1.0202250524024832,1.2948700950364271,-0.7702768280508867,-0.809242150027834,-0.5953346398389165,-0.7175499790283333,-0.07044390254750536
2016-04-24,1.506270522294365,1.582997072575719,1.4824869073471116,1.2516440061273817,1.1948969480232088,1.474870705547527,1.51414998441018,1.436363126397685,0.8072541495671569,1.0799842452427049,1.452491323813671,1.3580451619493685,1.5235709074668755,-0.6703978555342944,-0.12335226399803619,1.4579529270575966,1.4899923346724866,1.447274375818459,0.6710693938173523,0.4313932598306221,2.0225131286773355,2.4511960862359006,-0.4105146485937616,2.4831276985560256,0.49044094695950596
2016-05-01,1.3242503121504527,1.1207088091430795,1.4627849750650586,-1.1338809888124879,-0.8883487716130308,1.2411877914356062,1.1417572173966737,1.3166881512996882,-1.0421578754667586,-0.4725954979382663,1.3741861254215844,1.2761023644565759,1.3585410801128728,-0.3289139064066263,0.10806764796856994,1.303299899813212,1.2654936384902695,1.4208153955769038,-0.8363109573943587,-0.18223326726543548,-0.24077354420242128,-0.42577951777249745,0.6566587347556148,-0.47728492519090343,-0.3754649031951382
2016-05-08,1.3474665914424175,1.3368658329888077,1.3598810594770372,0.3074454788806735,0.8713959354435588,1.3750447105742545,1.510603064313142,1.195029813355862,2.151238311495755,1.9774940392013198,1.3242370221380455,1.375580320493546,1.3203520383574838,0.37615993004852116,-0.4561664790632116,1.3554714195687112,1.455925034995141,1.239985548639732,1.7868952261874471,0.9421033560992934,0.8180503053578115,0.16810647398599554,0.5026948038512409,0.1292080188769889,0.9485133950666192
2016-05-15,1.1281848425434458,0.9970959151448785,1.2017113364375747,-0.8750387926826309,-1.403148693494444,1.0627088157405287,0.9929388261201101,1.1806172958702654,-0.8904150677290872,-1.1447793735536989,1.1874612179413122,1.094358293837598,1.247613940532902,-0.8575698541868876,-0.44264445090088617,1.1486222907491301,1.030360480065589,1.1828318352624345,-0.7110203652915181,-0.14660756117995716,-0.6114184802728402,-0.7065653062054922,1.2363326787039297,-0.8030357387747504,-0.22497865524656951
2016-05-22,1.2510811337200365,1.3487884114342918,1.12036018025947,1.0350728460929288,1.1265671305744287,1.2324161922028265,1.282781350591563,1.085077912076009,1.0499682285691836,1.0726438701244316,1.2888917939019084,1.4508824072502604,1.1974813766503762,0.9903354893437029,1.0582643146958457,1.347165303528888,1.4289627019719182,1.2170312274552513,1.3149196186444105,1.6059134202447614,-0.39170116958326656,-0.3512896383872017,-0.6009269266393955,-0.3077657315272845,0.4011042397854233
2016-05-29,2.089743040842873,2.4701236702125082,1.6258369380434277,3.0283279331703206,2.618246966289586,2.2204473944000536,2.588939626993732,1.6492665148789112,3.138208926499653,2.645614215495006,1.9562572150095827,2.239723912409478,1.6564435908081019,2.5715227611550366,1.996639854688469,2.0363241657617266,2.241827960432386,1.752082131788946,2.7900734039966584,2.0692380282805027,3.3249340694446885,3.3247600117384586,3.060224469803158,3.324706205635439,3.158607568062738
2016-06-05,1.8367597887539966,1.5468257424401544,1.9618363942671366,-0.005915241356039365,-1.550981584599345,1.8105732771124963,1.4604585496215474,2.0608263951627412,-0.136086262753374,-0.7761451998999577,1.752913778060237,1.6212857620152539,1.7044009572765846,0.32098935817399343,-1.36759919672571,1.8216602866388731,1.6955302589323131,1.9599675168597677,0.0013378801178127516,-1.6868271561148895,-0.019531773614563076,-0.17363724861355628,2.1248968321800343,-0.20087437846309283,-1.7466635170672318
2016-06-12,1.6459946305813424,1.4431045730132277,1.6785280421574926,0.3736078419722142,0.8354326221677292,1.5807225596629355,1.264790252196834,1.7685223684939688,0.022342496658002163,0.4050367180054705,1.7361409181817007,1.559567185596524,1.8097163607953688,0.1303979453085362,0.34940690463584734,1.7196335644230356,1.5881614293621362,1.7196224669854976,0.6096906012303475,0.5258870900931387,-0.16352615925145725,-0.26003002779166445,1.7742806282945778,-0.2874152404088291,-0.08900771357665453
2016-06-19,1.2582484620163121,1.0394745662455807,1.4110297533996046,-0.1312903866272221,-1.5249565705872796,1.2402528438211564,1.0229066971786467,1.4276481052448333,-0.052201457301484754,-1.2200013338038438,1.0862563557139708,0.9095450215052908,1.2532238276379621,-0.5322105064221316,-1.2947277897100757,1.222398187566448,1.0122172070724484,1.4442389209505617,-0.7824355897494631,-0.9671249810298649,-0.1481020474328366,-0.2268071936059207,1.2598416209947243,-0.2476653240818656,-0.951332391286095
