Date,WisdomTree Emerging Currency StrategyEtf_Open_average,WisdomTree Emerging Currency StrategyEtf_Open_max,WisdomTree Emerging Currency StrategyEtf_Open_min,WisdomTree Emerging Currency StrategyEtf_High_average,WisdomTree Emerging Currency StrategyEtf_High_max,WisdomTree Emerging Currency StrategyEtf_High_min,WisdomTree Emerging Currency StrategyEtf_Low_average,WisdomTree Emerging Currency StrategyEtf_Low_max,WisdomTree Emerging Currency StrategyEtf_Low_min,WisdomTree Emerging Currency StrategyEtf_Close_average,WisdomTree Emerging Currency StrategyEtf_Close_max,WisdomTree Emerging Currency StrategyEtf_Close_min
2016-05-15,0.2703905892012017,0.2703905892012017,0.2703905892012017,0.3212561073453475,0.3212561073453475,0.3212561073453475,0.337567800896379,0.337567800896379,0.337567800896379,0.3410893966049302,0.3410893966049302,0.3410893966049302
2016-05-22,0.46383601928907264,0.46383601928907264,0.46383601928907264,0.39040381587833717,0.39040381587833717,0.39040381587833717,0.3038420523926285,0.3038420523926285,0.3038420523926285,0.37482457344394565,0.37482457344394565,0.37482457344394565
2016-05-29,0.3679056962354534,0.3679056962354534,0.3679056962354534,0.4947228266246027,0.4947228266246027,0.4947228266246027,0.46973878416912285,0.46973878416912285,0.46973878416912285,0.5345741783033342,0.5345741783033342,0.5345741783033342
2016-06-05,0.6716456970869199,0.6716456970869199,0.6716456970869199,0.7556324156112996,0.7556324156112996,0.7556324156112996,0.7640307164653622,0.7640307164653622,0.7640307164653622,0.7182926001656084,0.7182926001656084,0.7182926001656084
2016-06-12,0.3353623195943529,0.3353623195943529,0.3353623195943529,0.5322209143638339,0.5322209143638339,0.5322209143638339,0.42296974933419684,0.42296974933419684,0.42296974933419684,0.5587753285142023,0.5587753285142023,0.5587753285142023
2016-06-19,0.4218505650841568,0.4218505650841568,0.4218505650841568,0.7586293850387181,0.7586293850387181,0.7586293850387181,0.4424697134431332,0.4424697134431332,0.4424697134431332,0.4119974044476271,0.4119974044476271,0.4119974044476271
2016-06-26,1.3952024745891807,1.3952024745891807,1.3952024745891807,1.302777043340064,1.302777043340064,1.302777043340064,1.3088826101308098,1.3088826101308098,1.3088826101308098,1.4316034192638303,1.4316034192638303,1.4316034192638303
2016-07-03,1.0850512376844694,1.0850512376844694,1.0850512376844694,1.0165981824155903,1.0165981824155903,1.0165981824155903,1.1802375415028978,1.1802375415028978,1.1802375415028978,1.1365192854141,1.1365192854141,1.1365192854141
2016-07-10,1.6854187364717776,1.6854187364717776,1.6854187364717776,1.7537020228233065,1.7537020228233065,1.7537020228233065,1.88042289331752,1.88042289331752,1.88042289331752,1.7659103881525156,1.7659103881525156,1.7659103881525156
2016-07-17,0.8239150928169245,0.8239150928169245,0.8239150928169245,0.6859122283505277,0.6859122283505277,0.6859122283505277,1.048526618136608,1.048526618136608,1.048526618136608,0.8862028183217053,0.8862028183217053,0.8862028183217053
2016-07-24,0.9633082254120875,0.9633082254120875,0.9633082254120875,1.2248917776899537,1.2248917776899537,1.2248917776899537,1.1719177023711123,1.1719177023711123,1.1719177023711123,1.274881443195105,1.274881443195105,1.274881443195105
2016-07-31,0.9994159473688033,0.9994159473688033,0.9994159473688033,1.2687962892267715,1.2687962892267715,1.2687962892267715,1.141429915334283,1.141429915334283,1.141429915334283,1.424677550249342,1.424677550249342,1.424677550249342
2016-08-07,1.984062365518859,1.984062365518859,1.984062365518859,2.2055633557342498,2.2055633557342498,2.2055633557342498,2.0678822237655803,2.0678822237655803,2.0678822237655803,2.118365636764565,2.118365636764565,2.118365636764565
2016-08-14,1.8641666798849605,1.8641666798849605,1.8641666798849605,2.042325106489532,2.042325106489532,2.042325106489532,1.9471675091587362,1.9471675091587362,1.9471675091587362,2.1158265293348406,2.1158265293348406,2.1158265293348406
2016-08-21,1.5374666964899077,1.5374666964899077,1.5374666964899077,1.2914787492103883,1.2914787492103883,1.2914787492103883,1.1293980032850872,1.1293980032850872,1.1293980032850872,0.9734573460829672,0.9734573460829672,0.9734573460829672
2016-08-28,0.6908743364649933,0.6908743364649933,0.6908743364649933,0.5249696449584863,0.5249696449584863,0.5249696449584863,0.6153143653835823,0.6153143653835823,0.6153143653835823,0.6663375244801243,0.6663375244801243,0.6663375244801243
2016-09-04,0.7362766261256749,0.7362766261256749,0.7362766261256749,0.8637723850345038,0.8637723850345038,0.8637723850345038,0.7027762464069427,0.7027762464069427,0.7027762464069427,0.6098946538910247,0.6098946538910247,0.6098946538910247
2016-09-11,0.42637419273198146,0.42637419273198146,0.42637419273198146,0.43621787935596773,0.43621787935596773,0.43621787935596773,0.4329878773568959,0.4329878773568959,0.4329878773568959,0.30603750857257883,0.30603750857257883,0.30603750857257883
2016-09-18,1.235712632781357,1.235712632781357,1.235712632781357,1.1800379883674317,1.1800379883674317,1.1800379883674317,1.3214181621075953,1.3214181621075953,1.3214181621075953,1.0983136281855133,1.0983136281855133,1.0983136281855133
2016-09-25,1.0543915250224007,1.0543915250224007,1.0543915250224007,0.8825432443381774,0.8825432443381774,0.8825432443381774,1.0457182915821708,1.0457182915821708,1.0457182915821708,0.9938683842216489,0.9938683842216489,0.9938683842216489
2016-10-02,0.5088955164110749,0.5088955164110749,0.5088955164110749,0.7513760136483383,0.7513760136483383,0.7513760136483383,0.6367722058914889,0.6367722058914889,0.6367722058914889,0.5471395991221948,0.5471395991221948,0.5471395991221948
2016-10-09,0.2375756578879112,0.2375756578879112,0.2375756578879112,0.19482723258098833,0.19482723258098833,0.19482723258098833,0.08590735591750977,0.08590735591750977,0.08590735591750977,0.3923488241981029,0.3923488241981029,0.3923488241981029
2016-10-16,0.6276284099875202,0.6276284099875202,0.6276284099875202,0.28493926607104536,0.28493926607104536,0.28493926607104536,0.7983281303396899,0.7983281303396899,0.7983281303396899,0.4918739466150089,0.4918739466150089,0.4918739466150089
2016-10-23,0.2680108759253604,0.2680108759253604,0.2680108759253604,0.14980302026959086,0.14980302026959086,0.14980302026959086,0.29031072125069396,0.29031072125069396,0.29031072125069396,0.11614391564600161,0.11614391564600161,0.11614391564600161
2016-10-30,0.04343766443889733,0.04343766443889733,0.04343766443889733,0.029951172099000428,0.029951172099000428,0.029951172099000428,-0.22306393023932738,-0.22306393023932738,-0.22306393023932738,0.23544103869895247,0.23544103869895247,0.23544103869895247
2016-11-06,-2.8789114524851342,-2.8789114524851342,-2.8789114524851342,-2.9184079555730875,-2.9184079555730875,-2.9184079555730875,-3.39638022006913,-3.39638022006913,-3.39638022006913,-3.106194702869537,-3.106194702869537,-3.106194702869537
