Date,ARRStock_Open_average,ARRStock_Open_max,ARRStock_Open_min,ARRStock_Open_volatility,ARRStock_Open_change,ARRStock_High_average,ARRStock_High_max,ARRStock_High_min,ARRStock_High_volatility,ARRStock_High_change,ARRStock_Low_average,ARRStock_Low_max,ARRStock_Low_min,ARRStock_Low_volatility,ARRStock_Low_change,ARRStock_Close_average,ARRStock_Close_max,ARRStock_Close_min,ARRStock_Close_volatility,ARRStock_Close_change,ARRStock_Volume_average,ARRStock_Volume_max,ARRStock_Volume_min,ARRStock_Volume_volatility,ARRStock_Volume_change
2016-05-15,-0.5224647720112509,-0.4766609346001134,-0.6116224291210556,0.5797433945793276,-1.0829198922244756,-0.6338234038942596,-0.5091439200299891,-0.7028599544803205,0.7883537884178713,-1.2708759651006163,-0.5156397001102698,-0.33038668686592365,-0.47529925260845235,0.5502277956014769,-1.0334252417517433,-0.6459217859650003,-0.5333101327476835,-0.5768852234811667,0.37815208752841495,-0.9502574264864329,0.45492954898574955,0.05194071895107191,0.5134161783822467,-0.25012393563373175,-0.33383027048118546
2016-05-22,-0.6831605149539897,-1.0941553695909796,-0.3973663313092378,-1.2705101131745835,0.28257567269786354,-0.7940268585870927,-1.155274543231449,-0.48990724533440366,-1.1921606856700664,0.16695905427332358,-0.5187252544691725,-0.8747097621763728,-0.19592558370261418,-1.188728979929447,0.1449387739286929,-0.7069242104752018,-1.0697930774283102,-0.40420157945038016,-1.2041884080031031,0.1305240380101938,-0.6548630332683761,-0.5325348057780231,-0.4766040397247352,-0.38816494406722035,1.132385339182679
2016-05-29,-0.4816217511696059,-0.6693384891591705,-0.33816662752299603,-0.6254893333544268,0.7146929512595492,-0.5047278608090439,-0.5969707372948728,-0.40976716080596937,-0.2599384656475531,0.8410161771021853,-0.3338935889769417,-0.4871784728125514,-0.2138425342849849,-0.5408708619360294,0.7062161470926824,-0.4110030983227149,-0.6079195797679227,-0.26528804216236185,-0.757805945355617,0.4468902807262794,-0.4622207823488979,-0.6090358451123833,0.036755985211054595,-0.7899763949235089,-0.06739130715005993
2016-06-05,-0.1897488359573576,-0.406032135693455,-0.01612707995087813,-0.9606166738313653,0.3251588502460899,-0.3022086928036128,-0.5621668494579415,-0.15367161855497563,-1.0605286874296813,0.21827517616558093,-0.19128263562186446,-0.4902014538716614,-0.027715180050836563,-1.0984874635079742,-0.00955950995652545,-0.20108167002346633,-0.4269752176500337,-0.07060850024306024,-0.821147857790118,0.1570766611967541,-0.6715768716214918,-0.674070394460566,0.09029308428941969,-0.780088547335468,0.719042394125996
2016-06-12,-0.7560064729844347,-0.8774885650144406,-0.5674306342063341,-0.5713378329167138,-0.30497277751273444,-0.7518301497515824,-0.9388728107765812,-0.5669954332101566,-0.8030857707374408,-0.14401738490802998,-0.6885454190190707,-0.993625356652724,-0.42985864318410216,-1.147513943426805,0.013827848692092477,-0.8116743223113146,-1.0627021801715382,-0.6377290868493776,-0.9686188137158162,-0.10378353331066224,-0.15643736543702036,0.7783465909261884,-0.3401997150320037,0.9765956185333489,2.0646658425239783
2016-06-19,-0.9663620508765555,-1.0749978489924383,-0.9064614171821705,-0.1298224695846989,-0.8046344715074618,-1.0336412345270574,-1.1925278714497987,-0.8369043932519525,-0.706706518968963,-0.36185585355593436,-0.9273863910828974,-1.048631620446491,-0.8941876498262956,-0.02087018942001536,-0.9725036551981555,-1.0338882485118892,-1.2085978335467797,-0.854546368887961,-0.734212977418223,-0.4502784541163451,-0.15908926820231292,-0.1843094090304511,-1.37881027919815,0.26153393899500893,0.6935096492220755
2016-06-26,-0.869570102991086,-0.5530638493702237,-1.04087976723363,1.4181108956564616,1.8170347768680661,-0.8113553200869994,-0.540360289812564,-1.18035706605548,1.92634824468505,1.9519051561949186,-0.8553132671526391,-0.6104956895232085,-1.0856851457287828,1.4145161693200141,1.8625495640449365,-0.7471663242435299,-0.5494409675975894,-1.137457707537253,1.9045158301657277,1.984808788554615,0.2562387513675324,-0.14289409508511894,0.6525154457486484,-0.38494663241410176,-0.3890700271590772
2016-07-03,-0.11627976816548936,-0.28284251035381086,-0.0037583036934366295,-0.6410856686594409,0.27510664437143556,-0.144023981331449,-0.42272005900608395,0.03136775947463938,-1.082209045213154,0.09396544356433545,-0.08470219947101126,-0.30717128435799307,0.14106343571359345,-0.9819706960277635,0.179837500316402,-0.1042365266798391,-0.22485999501392753,-0.0037928961642476958,-0.6266036497205253,0.11848299221450774,0.31077957089981245,0.36267061744385054,0.12655761732363335,0.361275473283076,0.869210528137699
2016-07-10,0.07289545190370784,-0.15715622133535165,0.21906118572023092,-0.8570504824909512,0.040435727246761206,0.018661153392314538,-0.18651825219754,0.15311388524003902,-0.7960809240403921,-0.18878557769061563,0.11613332882156249,-0.09179383843866018,0.3043251208659211,-0.8925142476785084,-0.07413843951718442,0.08283216762070504,-0.020218631165710745,0.14413547511235594,-0.46355983074669266,-0.277260536311511,-0.45716513849313756,-0.34624110034530253,-1.3000389655001265,0.05232128636541897,-0.7227216279610924
2016-07-17,0.24133790145792694,0.2608511309182603,0.18005617497281087,0.1552240777387308,1.1107203654256812,0.267057239181425,0.309546087024169,0.17913782318941393,0.2943389323126927,1.0254040151264625,0.3871698611736827,0.44335618871614385,0.3133982551408238,0.2389503648083145,1.0732526855037063,0.38111768238135885,0.45451397603916066,0.329584449206245,0.364154694653096,1.214517956988772,-1.5619877003043166,-1.236539709749455,-1.0338044773181168,-1.0647972160385788,-0.22210461292228065
