Date,HHSStock_Open_average,HHSStock_Open_max,HHSStock_Open_min,HHSStock_Open_volatility,HHSStock_Open_change,HHSStock_High_average,HHSStock_High_max,HHSStock_High_min,HHSStock_High_volatility,HHSStock_High_change,HHSStock_Low_average,HHSStock_Low_max,HHSStock_Low_min,HHSStock_Low_volatility,HHSStock_Low_change,HHSStock_Close_average,HHSStock_Close_max,HHSStock_Close_min,HHSStock_Close_volatility,HHSStock_Close_change,HHSStock_Volume_average,HHSStock_Volume_max,HHSStock_Volume_min,HHSStock_Volume_volatility,HHSStock_Volume_change
2016-05-15,-2.032779892813504,-2.433474457214848,-1.6251024432599104,-0.4267119034268924,-0.28410077952680396,-2.0430736116093557,-2.4395762048044998,-1.5989404440700044,-0.4926074149386057,-0.3080198096385215,-2.0297033786854817,-2.464790121961602,-1.542820828346517,-0.6445451315025489,-0.14858226653466583,-2.008201273845677,-2.395221921725517,-1.5452807366814922,-0.592615212746113,-0.2556776874789735,0.18650546577455254,0.029086825456671756,1.24088349351334,-0.06526801724848011,-0.015391903916967048
2016-05-22,-2.167100002672255,-2.2034471630401575,-2.093244496552449,-1.2536426930000713,-0.22041167358125657,-2.1762457453024955,-2.1952882163501934,-2.1228748995666993,-1.0873888797897417,-0.2749696101285193,-2.126670633773446,-2.156648561028826,-1.999415701541739,-0.9797561521515626,-0.15506390415802632,-2.119038092997295,-2.1279465440888745,-1.999689695953779,-0.8292847959341589,-0.27480716191677773,1.34686123978597,0.6297075871526663,2.8469051132491394,-0.06992044383680998,-0.11948634970106807
2016-05-29,-1.9470808051264834,-1.9887481769517377,-1.8873076239280595,-1.4670058488418125,-0.1019196346304058,-1.9706170720610614,-1.9782627047639698,-1.9222200329157466,-1.1535546730460648,-0.2109178551905216,-1.9380767775392902,-1.9289149403938295,-1.8623023378602366,-0.7250859248830145,-0.2916961524748147,-1.9361092006436371,-1.9503500045130173,-1.8662684814204005,-0.8092594168642016,-0.35606640203744216,2.417515062904033,0.9498434901210766,3.195134977582323,-0.21365723355629038,0.2558128189097302
2016-06-05,-1.6992380245909486,-1.6551793577685088,-1.7459701669532433,0.1098482640437115,1.2617040915632884,-1.47398961504061,-0.6980193898969191,-1.7395521615719622,3.7297770723554,3.166012051384307,-1.6366476335111915,-1.5808285216362805,-1.6432536399357398,0.007079591222790548,1.0220222513509634,-1.4845854427720462,-0.9217082631734226,-1.6417350962903972,2.75118838122169,2.5542961876357184,3.8357663279760805,4.0443800912043795,2.113779168023722,4.0566032816330795,4.0168087873682055
2016-06-12,-0.7630088236232525,-0.8448918166408207,-0.7348921981445712,-1.116312711992837,0.3105994868371595,-0.6753227436439349,-0.7482626383102773,-0.5894385514255864,-0.5042724222274761,0.2244872544308827,-0.7544161643153873,-0.7977505489299653,-0.6808415741491882,-0.7385539020550831,0.5747753051841381,-0.705238157585915,-0.8119548156679561,-0.5875767132961746,-0.8010025094409989,0.17217485450932965,2.2346099639412,1.5877005336890146,2.8408580491266324,1.2562799061501029,-1.27670623867518
2016-06-19,-0.730445796546428,-0.7302296410205823,-0.8022236621636518,0.2423989251389536,-0.8215399806945286,-0.7506651507090104,-0.8152257026315988,-0.8056433301862533,0.025155153783202596,-0.7360327828650711,-0.7395774579835994,-0.7443925974769047,-0.7420542188050403,-0.14746000334922274,-0.5554815419733339,-0.7488988331568636,-0.7524058846507006,-0.7022037863446381,-0.14900993150598915,-0.3877538149112325,2.190931849887383,2.8379242091073906,1.353358190831224,2.898800457804783,2.914786149414356
2016-06-26,-0.8200237781397393,-0.877152334499192,-0.7780119723380171,-1.0442515506975627,0.5087051432516712,-0.8234010407584114,-0.8903529650935698,-0.7360003523818124,-0.4645471915386343,0.4765079110365635,-0.7786241348036785,-0.7757475365873527,-0.7444645418753165,-0.2918404863823861,0.49725950396242175,-0.7786895156111945,-0.785466703426618,-0.7586160418755901,-0.04165289727885386,0.5581059952759844,-0.1094631403544215,-0.26980143755852226,0.5063543142837763,-0.3620840299313268,-0.1768820285563858
2016-07-03,-0.7484067453659802,-0.6839266245458305,-0.7917979589081893,0.4047431996107004,-0.34100079375466436,-0.7501273701585107,-0.8278778605825485,-0.6698027675592134,-0.49965976213607094,-0.17339062948112768,-0.7826829058583062,-0.8184715010861596,-0.7016530944040981,-0.7203187196910072,0.4554885550843255,-0.7605220819904714,-0.8205569813335826,-0.6915200910409911,-0.42019851296160315,0.504484702159207,-0.0381778703511252,-0.01489560948157051,0.12838634504096738,-0.03383526177139996,-0.732577114875539
2016-07-10,-0.5338717623786512,-0.5175878294702864,-0.5162349860324174,-0.28102655362490003,0.9014892065711092,-0.5532768547037292,-0.6265347887677621,-0.5091311931999636,-0.38348940106411733,0.4540708891584638,-0.5122943107647836,-0.5173359641378665,-0.45237885336025957,-0.4199731812770699,0.6601495089186105,-0.48886487082015495,-0.5364758851382696,-0.4820019826934924,-0.20290008501520504,0.5788511315900823,-0.6181281706669924,-0.6053535190647426,-0.2945345254585901,-0.6153954402221067,-0.17511906879735475
2016-07-17,-0.2531709825541142,-0.24079455628322258,-0.2156344420635351,-0.27545132160903507,0.7972242656128452,-0.21627211722520415,-0.32759775189125984,-0.13284843007742764,-0.5580075894286438,0.022239092901032983,-0.26145246736981864,-0.28500524887794026,-0.21467290716299683,-0.34532864983219613,0.36296420172981353,-0.20087687240296753,-0.23339801460232934,-0.14384527157745922,-0.2757824875300367,-0.02789934514780509,-0.433054040534056,-0.42574496141402784,-0.28726739561764264,-0.42181418364048057,-0.315836220010789
2016-07-24,-0.19960379249325955,-0.28690966820057767,-0.134980357981753,-1.0707112010562407,0.002837907965394836,-0.2713324558758405,-0.38244175829038085,-0.2636994476955595,-0.3098944934431667,-0.3725454769057187,-0.15878434274723102,-0.1717340428196838,-0.13178560237850853,-0.19437626689801607,-0.34745522802925755,-0.20298182786852045,-0.2546737521319877,-0.13122116262884298,-0.3339019722068992,-0.5409845785965807,-0.6968826841340727,-0.605170803978032,-0.6107263245203162,-0.5726673547962049,-0.22008622201319125
2016-07-31,-0.21011058756870238,-0.3142138143908713,-0.0828260133752675,-1.4133996633058603,0.8143871716844343,-0.24165179288964886,-0.3950424256413763,-0.09515616479522236,-0.6883081843841605,0.1710549907355879,-0.14456100592105686,-0.21074168017415343,-0.08056730211917429,-0.5034649563571495,0.743181070933752,-0.16224383133722045,-0.33123453100030653,0.02821536165791363,-0.8894308385000477,0.13966999285055806,-0.6246628114263847,-0.5120441441039073,-0.6754607161183535,-0.46450760472916514,-0.29156607784545885
2016-08-07,-0.32630019457102605,-0.3215384428787738,-0.32411194808519445,-0.17352263365954218,-0.15659002358101848,-0.33767522847761766,-0.35566927457745956,-0.256130572620884,-0.22049511421980283,-0.4463824248484593,-0.27860737577307176,-0.1845016670653354,-0.19074067704033082,-0.05039665361686255,-0.2914721915290196,-0.3044477522384614,-0.31136496388199303,-0.20668326578123133,-0.2690317520048245,-0.42526142336053496,-0.6977986286833313,-0.5344311522669228,-1.039791652118935,-0.43892294444085145,-0.30019230061908114
2016-08-14,-0.20643553123304687,-0.29956380094942536,-0.0996154043596906,-1.085575350671275,0.778080624113133,-0.1622926269269759,-0.1842103700546062,-0.0752960141951551,-0.22264253517482885,0.5739700557117804,-0.08997153807297512,-0.14192685229498003,0.03427155175551823,-0.5394341091088906,0.6442395397723105,-0.09588460228791872,-0.07531749075118342,-0.01176931639431965,-0.13944342232091111,0.7477466437118895,-0.7869176883519866,-0.5684438547713793,-1.002158561689878,-0.48005829886225215,-0.0943791018093528
2016-08-21,0.03546862339761961,0.05485994588970406,0.06108596986950509,-0.001105864414034913,-0.5112736646725882,-0.044284795769685886,-0.15523842896361198,0.07311966891242135,-0.4143737320958397,-0.3803075977349564,0.0499164344706143,0.006033734087165486,0.14533457255405552,-0.3541068409186383,-0.3452460179603856,-0.019143409942920346,-0.1618935698526359,0.13863366968640514,-0.5826685690003077,-0.37919619294910417,-0.7171614999402222,-0.5729556273333117,-1.0107146594345127,-0.4827796047574119,-0.2756227841962924
2016-08-28,-0.06348398084539508,-0.13916465413091084,0.05758526903046849,-0.9602646071697142,1.0730633474219995,-0.10641982392465038,-0.2500063703630182,0.03339913872527767,-0.459241337304258,-0.0882459489751787,0.05892589102336403,-0.06325161489418131,0.2349597740857492,-0.7194897950624072,0.5123257036777901,-0.026647430769544858,-0.25236242577429996,0.21493076927025964,-0.7868749091971186,0.13646654641273054,-0.8008593592887168,-0.6390176668803965,-1.0784908268690576,-0.5436876069179767,-0.26726182036722795
2016-09-04,0.10302264076087482,-0.005412493913659558,0.3175008612506005,-1.1599458752965595,-0.1948584856170313,0.06990054584564259,-0.20195792877906285,0.23583628035829884,-0.5787032334903931,-0.11981873930618987,0.1911592621696809,0.012700000455531104,0.5315522135383304,-0.8831649089075709,0.09198070979815318,0.08195257338382854,-0.23077735368155597,0.37726402981946117,-0.7847361995364415,-0.0027546720012653885,-0.6962234873890519,-0.5778484404594582,-0.928865277467004,-0.49771222535867476,-0.2707839796688531
2016-09-11,0.09385736730250617,0.04088314214699369,0.22512538039089788,-0.6591781081298361,-0.13225892647520893,-0.018632904467959288,-0.29523562745530835,0.11426525894096157,-0.43642622017165306,0.006417835431854321,0.1690156180458404,0.09752799097440903,0.3458155645758229,-0.9010403219508676,-0.1905460784917891,0.09589045740998108,-0.18133876104036742,0.2999053478201418,-0.6569481556875156,-0.25659054898963146,-0.5832137385439288,-0.3602890892123806,-1.0085173745506035,-0.24932701778102703,0.028707061945526427
2016-09-18,0.13928300281761852,-0.11237741193230287,0.4136907156431389,-1.6961932186645463,0.11557411619133508,0.0738952648960605,-0.0591993718668392,0.21701578123496135,-0.29939612589554176,-0.43156823731794,0.30168152385325697,0.09290477910470235,0.4835625322528879,-1.334181889823726,0.22739390706979917,0.11314317952052699,-0.2609237354839339,0.391783099804827,-0.8641678351989825,-0.1168210902342364,-0.7353212883738702,-0.495426594796955,-1.023513409523702,-0.39200540146609353,-0.3675896627635111
2016-09-25,0.34740821059036725,0.1448059752199778,0.39165747488112507,-0.8193488579850887,0.6785706714435674,0.269172922476092,-0.09517607073471185,0.40874118565942696,-0.5447664703976174,-0.23573554739501118,0.45898683333512147,0.295534033269266,0.511253657358767,-0.9177231428109879,0.45748189274175804,0.3807501030149558,0.10093636545523618,0.5572000068618024,-0.6420154907525768,-0.3423466271099384,-0.6447097888857223,-0.43544000647522807,-1.0221248213618483,-0.32431729189912656,-0.4130682404018736
2016-10-02,0.40984538569098106,0.2877046444186016,0.5234871877037505,-0.760475974852983,0.7499991631744689,0.31338662192553673,-0.1331574072545826,0.5257357761611261,-0.683223467845738,-0.05256377401617501,0.483991015306122,0.34425021661764776,0.6361201485932568,-1.2640893795683126,0.17617781000622207,0.4460494206705852,0.18615664204211496,0.4882186471462645,-0.4399329479885854,-0.3035388276451595,-0.7286101839096721,-0.5822905431045298,-0.795747014584177,-0.5187336963945026,-0.2182799884328455
2016-10-09,0.2746787929106943,0.19844769456238823,0.31815723668303814,-0.36678694559345704,-0.6964701209548216,0.08763391298614323,-0.23907122842686174,0.09029949481636211,-0.27811023461375556,-0.4264232649203691,0.2462121912393878,0.20875476920039396,0.053699080331171684,0.514928871253479,-1.2582206229939084,0.13392457652133394,-0.02889162878481983,0.0916313048052917,-0.13969447529157406,-0.740217857708612,-0.6617688669548739,-0.5080892671183166,-0.8119720275144783,-0.4372608441714286,-0.13446110178290582
2016-10-16,-0.49895755329624225,-0.8370104742779909,-0.15470280723878932,-1.3327715295636369,-0.19498283121507481,-0.9951280646606115,-1.706857646137999,-0.45538634608525014,-0.508805099908057,-0.23442193884269877,-0.40207856146575316,-0.5766691530279308,-0.23159301305973656,-0.7616622538531121,-0.5382725680699658,-0.6823852695850279,-1.6194971951863633,-0.21914670077666124,-0.629778133985512,-0.3910216165278644,-0.6998128341028136,-0.5684171087494154,-0.9539809917792073,-0.4943142071841769,-0.24707110950439062
2016-10-23,-2.093826552333224,-1.9645191698957067,-1.964338626852421,-0.37119538449824935,-0.8281154446281463,-2.1090906422346936,-1.5435428589648492,-2.2504551224006613,1.0353852027057016,-1.2498458134637986,-2.1247202507714595,-1.7622817978213055,-2.095067427077043,0.196990596000465,-1.0980414838587398,-2.060675249908035,-1.3548247189819167,-1.9806771145098965,0.5737506564941458,-1.2586933644560765,0.18500981164956365,-0.053512680433222985,-0.35400258342199026,-3.231418400910252e-05,0.32383565993867236
2016-10-30,-2.6070909773920894,-2.4409821494933786,-2.550419594624862,-0.3636311011294054,-0.04173088477125821,-2.4995125338223243,-2.5869652486263695,-2.6199199572743206,-0.06877108421983454,0.4438937604720544,-2.5871183377422,-2.4456059507419554,-2.635329317350301,0.0009564791110491929,-0.16356389005213373,-2.4774634254458867,-2.2636900840737324,-2.4733046285188878,-0.09760903625229246,-0.12304626672228192,2.8904752537384932,3.404395041354531,0.3056109619426447,3.499697238049521,-0.49882727773636826
2016-11-06,-1.882792677530376,-1.8784946001294147,-1.8718769767505663,-0.421784871506014,-0.37422557844246596,-1.9096754669493674,-2.0324952756154073,-1.7629053344106995,-0.8611187047839651,-0.09112669838858914,-1.9185254238309633,-1.7731918397223125,-2.169194602525705,0.8715065384472571,-0.692379457362145,-1.8948682531396313,-1.9214201472314352,-1.8035038721581087,-0.5438012912433878,-0.17135008665615062,-0.48228562232885386,-0.3300124785751888,-0.4294290333135291,-0.309449556043888,-0.05966952692228081
