Date,SSRMStock_Open_average,SSRMStock_Open_max,SSRMStock_Open_min,SSRMStock_Open_volatility,SSRMStock_Open_change,SSRMStock_High_average,SSRMStock_High_max,SSRMStock_High_min,SSRMStock_High_volatility,SSRMStock_High_change,SSRMStock_Low_average,SSRMStock_Low_max,SSRMStock_Low_min,SSRMStock_Low_volatility,SSRMStock_Low_change,SSRMStock_Close_average,SSRMStock_Close_max,SSRMStock_Close_min,SSRMStock_Close_volatility,SSRMStock_Close_change,SSRMStock_Volume_average,SSRMStock_Volume_max,SSRMStock_Volume_min,SSRMStock_Volume_volatility,SSRMStock_Volume_change
2016-03-27,0.4119857353922558,0.2688619931581749,0.5274946169387381,-0.5391634185070404,0.003275318994246054,0.35416829886748297,0.036508736590059654,0.4965825997898434,-0.9234575083516677,0.12568564124487502,0.40682344318272423,0.2794942052992505,0.4943649671494503,-0.40012318259984514,-0.2109049718547456,0.45264907456769965,0.30305221916938874,0.45895228302926877,-0.3195984638197546,0.23553319932477634,-0.9944499433236713,-0.8655932774491203,-1.0584782463531028,-0.7247246659183207,0.6679181909243512
2016-04-03,0.6152034193192282,0.49795058510004664,0.733006016819909,-0.47709056854452214,0.8847129457570306,0.56852608341508,0.5973130207979391,0.6262546659186806,0.13138313209996128,0.9097901475196277,0.7370063734940392,0.7444423764700321,0.7838996491850657,0.2649295242169876,0.9402199411196074,0.7281689144835228,0.8834730669559397,0.6209210948918302,0.9180666247541138,1.1381249264750608,0.16074734638963678,-0.09257355855088871,0.142046617219992,-0.19790449216678588,-0.26938728335986917
2016-04-10,1.8597609015078649,1.7398320694719618,1.59431355385318,1.3012809405524488,1.3209018724946813,1.920299739576746,1.7455102422911932,1.9571069334222841,-0.07688615975077343,0.4114480394130201,1.830219883105844,1.6648530949550646,1.6876310891571698,0.9211097192325929,1.2256109809454991,1.9709409305397703,1.7875166156005378,2.0373531602207313,-0.46980989577517823,-0.0438282251919544,1.6236568728908993,0.9203446820668388,1.846071162983492,0.2975251447701727,-1.042534183701994
2016-04-17,2.29605024686378,2.245955690278545,2.227635254388264,1.910362409618258,1.8120773567864894,2.301060603457996,2.2535738429504155,1.9837359701662591,1.8805774631409642,1.663744185121292,2.3410828963773844,2.290734032720561,2.1925589997598665,1.8417332084105464,1.6736786265125885,2.301365178685121,2.3773343018876165,1.9875009000695854,1.9244343747911032,1.5309956714929003,1.7030930189294193,1.1690729691174946,0.5838316460730636,1.3683450895469418,1.110726076960472
2016-04-24,2.2995394952392356,2.2985720940937684,2.501701589153715,0.9428924282245867,1.0387441999056992,2.2768144042835847,2.3238127183217556,2.360493909185775,1.31382775519142,1.2546651993367148,2.3210224244356845,2.428579878023181,2.457531954459496,1.6792981697656086,1.5109606822291863,2.3132696590671973,2.417304629216288,2.3266186764913908,1.5108388998608802,1.4337007076748454,0.21242139444269992,0.4666258990156534,0.5692392734372779,0.35797967332068353,1.159422776971828
2016-05-01,1.9857339165351977,1.9719743759672002,2.047076803506344,1.2129846742767099,-1.3317114408470712,1.9476800771341793,1.8204409483881807,2.1419349979199844,0.1456247715114388,-0.9052368091326294,1.9263465590981548,1.8572188075191092,2.016705016095977,0.8802906030699487,-1.320676359488437,1.8646939216805642,1.8219418216883556,1.8929565506243282,1.1144332325308957,-1.075243606747107,0.7546068288599005,0.1792243098615526,1.4390084089352182,-0.6202701373474828,-0.4794933931144778
2016-05-08,1.5296462642792483,1.4592036431159048,1.5823254534992377,0.5508841533729345,0.46473921341901014,1.52662953930333,1.515349136467284,1.5848889186371464,0.7119843649275015,0.8229161139198509,1.4976231393528936,1.462035098917225,1.5584975922651807,0.7700931259181427,0.8463201474527735,1.5277500603207659,1.5692895027573206,1.5748903517247925,1.1964520550029103,1.3195654091627846,0.19829701247936052,0.40343062296940446,0.9211180247922768,-0.007090086685065869,0.3158320613324402
2016-05-15,1.5957417615069929,1.4442716167537288,1.6035742391047392,0.15296445670913225,-0.3443355094416056,1.6439640610229704,1.4568804614633442,1.8501391263486573,-1.1216651036886602,-0.5847649458337133,1.5909450475315314,1.3868247355366412,1.6403681598932602,-0.224737148187922,-0.6875707210400815,1.6279242806000205,1.5463562102289115,1.7987413052517254,-0.05136607999328614,-0.36334166232338055,0.5390419722182573,0.0937786246016503,1.2332938714698296,-0.6794894812171811,-0.13007026046473774
2016-05-22,1.2273284921615135,1.0922080743953688,1.2957109372146354,-0.5872918206463004,-0.7086980344071462,1.185499651384704,1.1133865088804322,1.306689680256315,-0.5899039396506458,-1.100201034400756,1.1816661171001823,1.1466604688642266,1.279048716117846,-0.0026437685671907634,-1.520994145941572,1.145652217042165,1.1407475213002467,1.1724544376736898,0.599567694030689,-1.9605420252980672,-0.738855841836782,-0.949394934012043,-0.8828865870276894,-0.7722368149010143,0.6014352977589675
2016-05-29,0.9417007101607439,0.9788022333479239,1.0325496578385556,0.3056154521585485,1.068858257521611,0.9859918649038113,1.1620605403775106,1.0165813965193207,1.1685617408299238,1.1997599422539793,1.008416382117971,1.088977443951895,1.067643502154676,0.9504891752388539,1.101612915087927,1.0555400301742464,1.2036455363989236,1.1744699645026175,1.0456248698860628,1.1741573280173565,-0.43185304424932003,0.07676778598841275,-0.734696051864435,0.5491938420758169,0.6210963971266329
2016-06-05,1.625444048510124,1.6498484028126894,1.627391572605789,1.3586040678539881,1.380168420530839,1.5904484370357856,1.5402718052946145,1.4940826822018984,1.0022778333885844,1.0336479481217926,1.6736332527662177,1.598829570248182,1.626249871541469,1.0573064218378416,0.9584525265247553,1.633446439881641,1.5292671625263992,1.6560500810152052,0.3582076622231353,0.6075033472614426,0.6751651454844843,1.2442772641738682,0.47112288028220733,1.4338732939189482,-0.13409871516620867
2016-06-12,1.65859547367376,1.6574068927093861,1.7845192505626397,0.1606600992020634,-0.7394483915037029,1.624998738509775,1.5038618605181653,1.7370588089606331,-0.7714219574785899,-0.6349760413982666,1.6263752660156978,1.4680478032522413,1.7937216782023306,-1.5583691229786756,-0.5392781942186383,1.5962478239114632,1.4336547383865597,1.7378685633232636,-1.388054691114649,-0.5156411281894371,3.11833913894993,3.2953445225566065,2.266986390199392,3.3098634637630213,3.2747444196124826
