Date,SPDR S&P Capital MarketsEtf_Open_average,SPDR S&P Capital MarketsEtf_Open_max,SPDR S&P Capital MarketsEtf_Open_min,SPDR S&P Capital MarketsEtf_High_average,SPDR S&P Capital MarketsEtf_High_max,SPDR S&P Capital MarketsEtf_High_min,SPDR S&P Capital MarketsEtf_Low_average,SPDR S&P Capital MarketsEtf_Low_max,SPDR S&P Capital MarketsEtf_Low_min,SPDR S&P Capital MarketsEtf_Close_average,SPDR S&P Capital MarketsEtf_Close_max,SPDR S&P Capital MarketsEtf_Close_min
2016-05-15,0.5761388994169949,0.5761388994169949,0.5761388994169949,0.7434430130325663,0.7434430130325663,0.7434430130325663,0.7301813499252885,0.7301813499252885,0.7301813499252885,0.7728493349117981,0.7728493349117981,0.7728493349117981
2016-05-22,1.4709072649908272,1.4709072649908272,1.4709072649908272,1.496367244697852,1.496367244697852,1.496367244697852,1.5481785372678898,1.5481785372678898,1.5481785372678898,1.5816647128597145,1.5816647128597145,1.5816647128597145
2016-05-29,1.01013581152281,1.01013581152281,1.01013581152281,1.0168261768746651,1.0168261768746651,1.0168261768746651,0.9780000224270822,0.9780000224270822,0.9780000224270822,1.043606001080658,1.043606001080658,1.043606001080658
2016-06-05,0.6202641046014956,0.6202641046014956,0.6202641046014956,0.4518709820152029,0.4518709820152029,0.4518709820152029,0.5211769686392762,0.5211769686392762,0.5211769686392762,0.34766815669412493,0.34766815669412493,0.34766815669412493
2016-06-12,-0.16545484557165238,-0.16545484557165238,-0.16545484557165238,-0.1284716919771532,-0.1284716919771532,-0.1284716919771532,-0.05946262071386148,-0.05946262071386148,-0.05946262071386148,-0.21107107776426892,-0.21107107776426892,-0.21107107776426892
2016-06-19,-0.696884917791836,-0.696884917791836,-0.696884917791836,-0.6755413846570497,-0.6755413846570497,-0.6755413846570497,-0.9452364783890413,-0.9452364783890413,-0.9452364783890413,-1.103445884949876,-1.103445884949876,-1.103445884949876
2016-06-26,-1.4914498556225766,-1.4914498556225766,-1.4914498556225766,-1.4011466627826386,-1.4011466627826386,-1.4011466627826386,-1.4411299018589998,-1.4411299018589998,-1.4411299018589998,-1.4841942620360196,-1.4841942620360196,-1.4841942620360196
2016-07-03,-1.627442086673884,-1.627442086673884,-1.627442086673884,-1.5464034041969508,-1.5464034041969508,-1.5464034041969508,-1.4446361369904153,-1.4446361369904153,-1.4446361369904153,-1.3221371965021742,-1.3221371965021742,-1.3221371965021742
2016-07-10,-0.3897793955689145,-0.3897793955689145,-0.3897793955689145,-0.2845386752491927,-0.2845386752491927,-0.2845386752491927,-0.21213539493878103,-0.21213539493878103,-0.21213539493878103,-0.10781837033403006,-0.10781837033403006,-0.10781837033403006
2016-07-17,0.09231018261760222,0.09231018261760222,0.09231018261760222,0.05630641287730741,0.05630641287730741,0.05630641287730741,0.2253886636350352,0.2253886636350352,0.2253886636350352,0.2143655201279124,0.2143655201279124,0.2143655201279124
2016-07-24,0.1336863413391369,0.1336863413391369,0.1336863413391369,0.23605150055066487,0.23605150055066487,0.23605150055066487,0.29305145758000917,0.29305145758000917,0.29305145758000917,0.3306037459439019,0.3306037459439019,0.3306037459439019
2016-07-31,0.8916543116221983,0.8916543116221983,0.8916543116221983,0.8557592314351664,0.8557592314351664,0.8557592314351664,1.0077762069021539,1.0077762069021539,1.0077762069021539,0.9215217625936543,0.9215217625936543,0.9215217625936543
2016-08-07,0.6858580654099512,0.6858580654099512,0.6858580654099512,0.49393542095485565,0.49393542095485565,0.49393542095485565,0.7738241769220384,0.7738241769220384,0.7738241769220384,0.6035028205617469,0.6035028205617469,0.6035028205617469
2016-08-14,0.8936351278359049,0.8936351278359049,0.8936351278359049,0.9057502786187613,0.9057502786187613,0.9057502786187613,0.9842942129373035,0.9842942129373035,0.9842942129373035,0.9493507155882827,0.9493507155882827,0.9493507155882827
2016-08-21,1.1852461236160299,1.1852461236160299,1.1852461236160299,1.0232102065955109,1.0232102065955109,1.0232102065955109,1.097422299247752,1.097422299247752,1.097422299247752,0.9951636781309507,0.9951636781309507,0.9951636781309507
2016-08-28,1.2766906668569526,1.2766906668569526,1.2766906668569526,1.2655585559036713,1.2655585559036713,1.2655585559036713,1.308450229794797,1.308450229794797,1.308450229794797,1.2284412451819955,1.2284412451819955,1.2284412451819955
2016-09-04,1.3598863155296825,1.3598863155296825,1.3598863155296825,1.3121734835439536,1.3121734835439536,1.3121734835439536,1.093754929811792,1.093754929811792,1.093754929811792,0.9250731243807843,0.9250731243807843,0.9250731243807843
2016-09-11,0.7769917443141339,0.7769917443141339,0.7769917443141339,0.7312130339333813,0.7312130339333813,0.7312130339333813,0.8411546428061693,0.8411546428061693,0.8411546428061693,0.811790218571897,0.811790218571897,0.811790218571897
2016-09-18,1.1437294898478108,1.1437294898478108,1.1437294898478108,1.0838224098472735,1.0838224098472735,1.0838224098472735,1.0637873888488658,1.0637873888488658,1.0637873888488658,0.9980842378585733,0.9980842378585733,0.9980842378585733
