Date,MNOV_stock_Open_average,MNOV_stock_Open_max,MNOV_stock_Open_min,MNOV_stock_Open_volatility,MNOV_stock_Open_change,MNOV_stock_High_average,MNOV_stock_High_max,MNOV_stock_High_min,MNOV_stock_High_volatility,MNOV_stock_High_change,MNOV_stock_Low_average,MNOV_stock_Low_max,MNOV_stock_Low_min,MNOV_stock_Low_volatility,MNOV_stock_Low_change,MNOV_stock_Close_average,MNOV_stock_Close_max,MNOV_stock_Close_min,MNOV_stock_Close_volatility,MNOV_stock_Close_change,MNOV_stock_Volume_average,MNOV_stock_Volume_max,MNOV_stock_Volume_min,MNOV_stock_Volume_volatility,MNOV_stock_Volume_change
2016-03-27,1.848736496142667,2.1657533650014695,1.337711602960531,2.702920161621367,1.991125836776793,1.9819219096388023,2.099889395380453,1.7444182931578407,1.9832193131648757,1.7939252644622081,1.9310772603768598,2.0208193319240477,1.6738516386449398,1.9910435727171687,2.659340626246811,1.9560465609148503,2.0746875145187937,1.5766603819365823,2.400068014203737,2.7925865402656473,1.8904827970308398,1.3850933404944736,2.569186835433719,0.9697548854983172,-1.4809373474518726
2016-04-03,2.236447988517041,2.034950330650824,2.310883262322258,0.6082039443128928,-1.3929778464821994,2.186131030375181,2.094972495561084,2.1588390472868437,1.1470254743696868,-2.0703683774053205,2.2929510084587488,2.221785373743706,2.417412659022516,0.847869756738281,-1.4200759064925557,2.211125973507817,2.11627651715856,2.2645233465704897,1.0185962316265118,-1.5244623355876448,0.6314171307748966,0.6869792557236734,0.32330653652624075,0.7515842919742143,-2.5042921332116674
2016-04-10,1.6859401625062913,1.5266149865913272,1.899032241337809,-0.2062216000002313,0.10265897489177131,1.6122548252319129,1.5524387161595987,1.7842820695793067,0.16332960203883354,0.34202109055743424,1.777734873704331,1.7386130656956529,2.0186999075935663,-0.07917317366920375,0.7643936123942036,1.695875939914103,1.6881461236411195,1.8934450277623363,0.4077480360888744,0.9763647237412559,-0.28589250081762296,-0.4018170099742008,-0.31452851924848696,-0.4038119547835083,0.23662502598739812
2016-04-17,1.7143484918176093,1.6116290425967914,1.7920422424513494,0.13054889618713925,-1.4539637105576528,1.6765212033379746,1.7286951767434067,1.6243172161653683,1.386789752478699,-2.0767020184206433,1.64950817467243,1.732073883158022,1.6546073738635003,1.1681837785564948,-1.4533667427567705,1.6291916479362916,1.5926258538375813,1.6167243973872327,0.8975744418948558,-1.70805881712546,0.46387977303554045,0.34544907593162266,-0.010771452077344763,0.42305531244094297,-1.6229346445633128
2016-04-24,0.5232238014355515,0.5776037319024704,0.6086063247762389,0.1065022154218549,-1.281624950828551,0.4362496600107029,0.4420491148366789,0.4800206658901994,0.14680144148145954,-1.0668324727957648,0.5092160352675668,0.4865253824136961,0.5826562390355977,-0.10872837803443378,-1.1139728050446251,0.46501122821975405,0.5518183925325707,0.5659961486708165,0.27527639770021656,-1.1347026905196649,-0.29773319910642965,-0.30587275861491914,-0.19741078782548352,-0.31542028997299065,-0.23685544039147163
2016-05-01,0.1683956195659277,0.05310729348415184,0.31955607823188764,-0.6512179242601996,-0.45991339977037154,0.12517768322971556,0.0281622391016754,0.24772688592738126,-0.5711365214418062,-0.06904973715032114,0.23881126907958794,0.13450620624990986,0.4096698567633957,-0.8445413712174052,-0.3669443621944972,0.17942674937425432,0.06594179608937491,0.32123829887641436,-0.7096889675895443,-0.14158427188039244,-1.0695454089652603,-1.0896015473293579,-0.5068941259003317,-1.1672498406579352,0.19099870124961132
2016-05-08,0.020549837366343734,-0.12173016726398889,0.2026406840034354,-0.7655810742870385,-0.3364697249519332,0.004156645941882164,-0.09467278659945728,0.10966823548260571,-0.5484831267945246,-0.56891472069596,0.087746723499567,-0.02323861918135706,0.17882157859092432,-0.6451918218654334,-0.45288441170108673,0.09385602000029482,0.04190426204287241,0.15624063141078365,-0.30331913244368486,-0.725957307318751,-1.194120274027548,-1.1739523134332708,-0.8150285908125954,-1.1806295659501371,-0.05878123682841194
2016-05-15,-0.6613389953412946,-0.5696582239909307,-0.6822579976262011,0.16519043129576289,-0.660724795667881,-0.6871330035584634,-0.652511311523066,-0.7279355123378082,-0.1502225034756108,0.15374591017632638,-0.6258276907703739,-0.6796993241282571,-0.5162675732112788,-0.5964273237011865,0.06732760169180493,-0.7074047419003993,-0.7612841781173656,-0.7363639087037238,-0.3787141975019042,0.1817725186696519,-0.7835655683555346,-0.8155693258334461,-0.7983998907458137,-0.7634149897438264,0.4179985328053102
2016-05-22,-0.2635944603413029,-0.45599528448225424,-0.07404190144462611,-0.8591963266159472,0.40474970883108263,-0.344942969192697,-0.5054167503359159,-0.13406098463572463,-1.1735184700356143,0.3440652306394161,-0.16336513746409703,-0.3005104627617555,0.10910225327825769,-1.2029455006717906,0.34016740151661345,-0.23029846089441938,-0.4029948886998537,-0.05081622714170357,-1.0724820782961693,0.3577951411185179,-1.1095245444417563,-0.9659412908964929,-1.0206182818733682,-0.890359355887399,-0.08497707873088504
2016-05-29,-0.33572285530212764,-0.4422088207493795,-0.1806481444537358,-0.5931522423003672,0.5265007727453769,-0.37365009740558436,-0.4706116764555719,-0.27260404268075517,-0.7570270061972475,0.6752574033101316,-0.2909850962673421,-0.3221584286811178,-0.15622033858059522,-0.5969631173235679,0.6988602971690183,-0.2774829388038115,-0.3693511312499403,-0.19862375512152117,-0.6093383316940965,0.6188383490637736,-1.0247813682486846,-0.9455690449934865,-1.008595419744744,-0.8528788375789075,-0.05895635076352416
