Date,iShares Emerging Markets Corporate BondEtf_Open_average,iShares Emerging Markets Corporate BondEtf_Open_max,iShares Emerging Markets Corporate BondEtf_Open_min,iShares Emerging Markets Corporate BondEtf_High_average,iShares Emerging Markets Corporate BondEtf_High_max,iShares Emerging Markets Corporate BondEtf_High_min,iShares Emerging Markets Corporate BondEtf_Low_average,iShares Emerging Markets Corporate BondEtf_Low_max,iShares Emerging Markets Corporate BondEtf_Low_min,iShares Emerging Markets Corporate BondEtf_Close_average,iShares Emerging Markets Corporate BondEtf_Close_max,iShares Emerging Markets Corporate BondEtf_Close_min
2016-05-15,1.133365106314948,1.133365106314948,1.133365106314948,1.0346061554982136,1.0346061554982136,1.0346061554982136,1.0817123678264087,1.0817123678264087,1.0817123678264087,0.9927142554789413,0.9927142554789413,0.9927142554789413
2016-05-22,1.1917004535044575,1.1917004535044575,1.1917004535044575,1.1712140889163525,1.1712140889163525,1.1712140889163525,0.8778003909602458,0.8778003909602458,0.8778003909602458,1.1916515928451132,1.1916515928451132,1.1916515928451132
2016-05-29,0.9181816529894196,0.9181816529894196,0.9181816529894196,0.8078347945997236,0.8078347945997236,0.8078347945997236,0.9720980654630529,0.9720980654630529,0.9720980654630529,0.8394984691974671,0.8394984691974671,0.8394984691974671
2016-06-05,0.8808383541010446,0.8808383541010446,0.8808383541010446,0.7734753945420326,0.7734753945420326,0.7734753945420326,0.7665518837795134,0.7665518837795134,0.7665518837795134,0.6670522142805864,0.6670522142805864,0.6670522142805864
2016-06-12,0.4037271528146618,0.4037271528146618,0.4037271528146618,0.3153759077997947,0.3153759077997947,0.3153759077997947,0.47840012887971833,0.47840012887971833,0.47840012887971833,0.3628737523967637,0.3628737523967637,0.3628737523967637
2016-06-19,0.09981733018788326,0.09981733018788326,0.09981733018788326,0.20199230636414756,0.20199230636414756,0.20199230636414756,0.22171207630053608,0.22171207630053608,0.22171207630053608,0.32217272953430237,0.32217272953430237,0.32217272953430237
2016-06-26,0.20091685538923795,0.20091685538923795,0.20091685538923795,0.5645671084209666,0.5645671084209666,0.5645671084209666,0.35552651591683365,0.35552651591683365,0.35552651591683365,0.6453438248169571,0.6453438248169571,0.6453438248169571
2016-07-03,0.7687194234971301,0.7687194234971301,0.7687194234971301,0.6338938469124136,0.6338938469124136,0.6338938469124136,0.9033937713495496,0.9033937713495496,0.9033937713495496,0.7841604707705662,0.7841604707705662,0.7841604707705662
2016-07-10,0.78185260450985,0.78185260450985,0.78185260450985,0.7437574902777155,0.7437574902777155,0.7437574902777155,0.9570155060305333,0.9570155060305333,0.9570155060305333,0.8804817838298576,0.8804817838298576,0.8804817838298576
2016-07-17,0.9444995097881308,0.9444995097881308,0.9444995097881308,0.7227700785691498,0.7227700785691498,0.7227700785691498,1.103582036509546,1.103582036509546,1.103582036509546,0.8543601376345612,0.8543601376345612,0.8543601376345612
