Date,iShares MSCI Finland CappedEtf_Open_average,iShares MSCI Finland CappedEtf_Open_max,iShares MSCI Finland CappedEtf_Open_min,iShares MSCI Finland CappedEtf_High_average,iShares MSCI Finland CappedEtf_High_max,iShares MSCI Finland CappedEtf_High_min,iShares MSCI Finland CappedEtf_Low_average,iShares MSCI Finland CappedEtf_Low_max,iShares MSCI Finland CappedEtf_Low_min,iShares MSCI Finland CappedEtf_Close_average,iShares MSCI Finland CappedEtf_Close_max,iShares MSCI Finland CappedEtf_Close_min
2016-05-15,-0.3108630825114299,-0.3108630825114299,-0.3108630825114299,-0.31133688324780723,-0.31133688324780723,-0.31133688324780723,-0.1526373715745048,-0.1526373715745048,-0.1526373715745048,-0.1451280824256734,-0.1451280824256734,-0.1451280824256734
2016-05-22,1.03462996313821,1.03462996313821,1.03462996313821,0.9271887811609673,0.9271887811609673,0.9271887811609673,1.0405249772557277,1.0405249772557277,1.0405249772557277,0.957461430921114,0.957461430921114,0.957461430921114
2016-05-29,1.3256940197454383,1.3256940197454383,1.3256940197454383,1.4616416919437383,1.4616416919437383,1.4616416919437383,1.354468136214564,1.354468136214564,1.354468136214564,1.4761223669644383,1.4761223669644383,1.4761223669644383
2016-06-05,0.9838525955173429,0.9838525955173429,0.9838525955173429,0.9052529767974388,0.9052529767974388,0.9052529767974388,0.8143520334917913,0.8143520334917913,0.8143520334917913,0.6788863337662432,0.6788863337662432,0.6788863337662432
2016-06-12,0.20516247796216341,0.20516247796216341,0.20516247796216341,0.39490211890007443,0.39490211890007443,0.39490211890007443,0.20661957534579978,0.20661957534579978,0.20661957534579978,0.37678114261006673,0.37678114261006673,0.37678114261006673
2016-06-19,-1.8600676318149023,-1.8600676318149023,-1.8600676318149023,-1.7123556532808357,-1.7123556532808357,-1.7123556532808357,-1.998746039431,-1.998746039431,-1.998746039431,-2.031249854414888,-2.031249854414888,-2.031249854414888
2016-06-26,-0.5197440836162414,-0.5197440836162414,-0.5197440836162414,0.2595958546660054,0.2595958546660054,0.2595958546660054,-0.36700530494750255,-0.36700530494750255,-0.36700530494750255,0.3169700203488175,0.3169700203488175,0.3169700203488175
2016-07-03,-0.5983727824650152,-0.5983727824650152,-0.5983727824650152,-0.7402656437806684,-0.7402656437806684,-0.7402656437806684,-0.5766836039770221,-0.5766836039770221,-0.5766836039770221,-0.5308645802570409,-0.5308645802570409,-0.5308645802570409
2016-07-10,1.1903209484372785,1.1903209484372785,1.1903209484372785,1.0262810463539693,1.0262810463539693,1.0262810463539693,1.0756897042982057,1.0756897042982057,1.0756897042982057,1.0091383214759366,1.0091383214759366,1.0091383214759366
2016-07-17,1.2574584175595336,1.2574584175595336,1.2574584175595336,1.2184849658793682,1.2184849658793682,1.2184849658793682,1.2258227790177598,1.2258227790177598,1.2258227790177598,1.0884450201620415,1.0884450201620415,1.0884450201620415
