Date,CFNBStock_Open_average,CFNBStock_Open_max,CFNBStock_Open_min,CFNBStock_Open_volatility,CFNBStock_Open_change,CFNBStock_High_average,CFNBStock_High_max,CFNBStock_High_min,CFNBStock_High_volatility,CFNBStock_High_change,CFNBStock_Low_average,CFNBStock_Low_max,CFNBStock_Low_min,CFNBStock_Low_volatility,CFNBStock_Low_change,CFNBStock_Close_average,CFNBStock_Close_max,CFNBStock_Close_min,CFNBStock_Close_volatility,CFNBStock_Close_change,CFNBStock_Volume_average,CFNBStock_Volume_max,CFNBStock_Volume_min,CFNBStock_Volume_volatility,CFNBStock_Volume_change
2016-05-15,1.5704584399291424,1.467066710961113,1.8628243011809542,-0.20065423041281558,-1.407539645409511,1.5688053576280023,1.4659302991475842,1.6801883644188538,-0.9203154395273905,-0.33466489491892226,1.6369072650143985,1.5072480716210388,1.8445884609793202,0.38287831007348444,-0.7010411093445965,1.6358177349021459,1.434591684056425,1.9116358930336665,-1.2071851892588261,-0.3815802410457635,-0.16150960799963807,-0.07501786583353005,-0.3358800377165956,-0.06510382443317812,-0.3490675003113097
2016-05-22,1.44805517453964,1.190035363611807,1.888092925904629,-1.4538476937096247,-0.8572391652198801,1.4432717833959483,1.3199899698217819,1.5477753807550048,-1.0892884116465769,-0.28668708650509384,1.6141211053610969,1.2293941356604208,2.1888333598847636,-1.3215965267809486,-0.4165761936904907,1.461702960030338,1.3470273925083316,1.5068271517718919,-0.4279133832404137,-1.1964312232849132,-0.3397584450135271,-0.2936343013408442,0.1991422154542856,-0.29911082828025914,-0.305519448515869
2016-05-29,1.253791511389707,1.0776539501346767,1.433435716912354,-0.7297743564755619,0.03411995167810231,1.136728093030406,1.1081665606681066,1.1512858815789746,-0.4799599897231512,-0.8082165237423564,1.2525143633049831,1.1101799665232885,1.2997355728353313,0.02900146066265424,-0.955247243748044,1.0311496712313488,1.0472269386381108,0.7800191954466809,0.8153713267021667,-2.18172118782654,-0.3619123544882859,-0.26859840166301363,-0.1890364707323049,-0.26277454007829837,0.5651254696047234
2016-06-05,-0.15717126413640384,0.01363605059930722,-0.09934168070415905,0.3264075038212163,-2.212332595089544,-0.17642234036071253,0.10134239288711777,-0.30055096834863754,1.2932846559768234,-2.1803878591330745,-0.07426482768894682,0.016486280337964607,0.16035914452521408,-0.30269381138361434,-1.2081870682031408,-0.17176627750757528,-0.035690003219415824,-0.07218281685698884,0.11526800634483769,-1.4927690673138836,-0.3449091976755814,-0.2801024861340225,-0.14323586064618068,-0.2755958406880737,-0.264444619610138
2016-06-12,-0.6639766260189632,-0.7174905859378203,-0.5660365364712838,-0.6102922164503691,-0.9125821585323117,-0.7134230675875941,-0.7505937045849637,-0.5959763197863636,-0.2642091427673582,0.3658487595968842,-0.5975491769115018,-0.6316793837581847,-0.383903600543293,-0.7469323176350244,-0.6080395560731124,-0.5833291749683657,-0.5650539864617703,-0.43809235823661136,-0.3732547616533474,0.46561373486112045,0.07473415198170806,-0.04261417561823922,1.0585202609401352,-0.07418710421074266,1.7633568793842636
2016-06-19,-0.16608114014295206,0.7858890275410044,-0.38734116551217634,2.8581748854073745,0.6424638900629499,0.36945821735230283,1.0207378407719203,-0.5441854640171454,3.2640436190381954,3.0231592554911972,-0.20257215700329867,0.17163680044697727,-0.21612772761715354,0.8551316628112297,0.3935333945865225,0.2050110933058846,0.7565760788329071,-0.3441685931496618,2.6531616541675747,1.7167232154337584,2.3156309313691867,2.1014270684517355,1.3273096889698415,2.0713768104030805,4.190161820108892
2016-06-26,0.405236051274381,0.7502629249041959,0.07996292545721317,1.5938288875499502,0.3812173547587587,0.6219663851815331,0.7042201851018195,0.20011971379461727,0.9725917711324913,1.0520230888496847,0.4360760805930851,0.40210916349334463,0.31170396351706486,0.3277143285255982,0.8559438771045977,0.5803051460712905,0.7583387910253194,0.11251965805345311,1.5178654548922934,1.9252268499980552,-0.2975935148265085,-0.3521245768576671,0.18817038083916704,-0.3580985355817394,-0.3654401901344873
2016-07-03,0.32030344772407754,0.13043070135640278,0.5117642224923342,-0.7737233591183412,0.04717264713281605,0.5162193497245571,0.5617150332927856,0.5576663828354524,-0.07867706234657143,-0.6640995521820493,0.5182071684066847,0.3063411336391729,0.7740915880067609,-0.8410047873969428,0.17660314784626305,0.6062250687660752,0.47665467688619473,0.8050983100228464,-0.7357288473482385,-0.3246005510439408,-0.42829865253927435,-0.3735847294189363,-0.2807922376620409,-0.36696801889951336,-0.2621915067584579
2016-07-10,0.7138361738687123,0.5388207601750775,0.4573631180583983,0.2773489856841884,1.572590084283005,0.6513182082383444,0.6615160218695936,0.72167466475996,-0.2110180445696961,-0.5667029318721872,0.8492161235035384,0.6685472341130294,0.7098601492414606,0.15287738887640634,1.0959841673765913,0.7291123826301852,0.7372914063366682,0.9578529630773661,-0.46000932033717173,-0.14929473280255165,-0.42311903348175817,-0.33040070423208945,-0.3580434050869338,-0.3191691459732191,-0.28841547333053585
2016-07-17,0.7901276268981642,0.719734596796358,0.7172418352778634,0.14451049754948916,-0.6931877892106043,0.6721525329587943,0.4953773911215071,0.7835541463095201,-0.6990746683787217,-0.35746329505234226,0.7613012137363571,0.8240392747664512,0.806199524184605,0.29201117640501256,-1.616723533459667,0.5693467696769653,0.5744294557977303,0.30332503831582835,0.6212491322073919,-1.8176523623259997,-0.36670857620127817,-0.2722907668369499,-0.9665954645191692,-0.2522158460405319,-0.23437873255616348
