Date,WisdomTree Emerging Markets SmallCap DividendEtf_Open_average,WisdomTree Emerging Markets SmallCap DividendEtf_Open_max,WisdomTree Emerging Markets SmallCap DividendEtf_Open_min,WisdomTree Emerging Markets SmallCap DividendEtf_High_average,WisdomTree Emerging Markets SmallCap DividendEtf_High_max,WisdomTree Emerging Markets SmallCap DividendEtf_High_min,WisdomTree Emerging Markets SmallCap DividendEtf_Low_average,WisdomTree Emerging Markets SmallCap DividendEtf_Low_max,WisdomTree Emerging Markets SmallCap DividendEtf_Low_min,WisdomTree Emerging Markets SmallCap DividendEtf_Close_average,WisdomTree Emerging Markets SmallCap DividendEtf_Close_max,WisdomTree Emerging Markets SmallCap DividendEtf_Close_min
2016-11-20,-1.7129821995657644,-1.7129821995657644,-1.7129821995657644,-1.7810779096445686,-1.7810779096445686,-1.7810779096445686,-1.6218112716459292,-1.6218112716459292,-1.6218112716459292,-1.711108363830731,-1.711108363830731,-1.711108363830731
2016-11-27,-1.6759633660791364,-1.6759633660791364,-1.6759633660791364,-1.6779311263217125,-1.6779311263217125,-1.6779311263217125,-1.5882998045792311,-1.5882998045792311,-1.5882998045792311,-1.6487756522273254,-1.6487756522273254,-1.6487756522273254
2016-12-04,-0.928545128164239,-0.928545128164239,-0.928545128164239,-0.9921584220025378,-0.9921584220025378,-0.9921584220025378,-0.8458135215502152,-0.8458135215502152,-0.8458135215502152,-0.8955075792078437,-0.8955075792078437,-0.8955075792078437
2016-12-11,-1.2325624471824093,-1.2325624471824093,-1.2325624471824093,-1.2758335442258038,-1.2758335442258038,-1.2758335442258038,-1.2401837271515093,-1.2401837271515093,-1.2401837271515093,-1.2454417554470851,-1.2454417554470851,-1.2454417554470851
2016-12-18,-1.5412912589908174,-1.5412912589908174,-1.5412912589908174,-1.5522480320764458,-1.5522480320764458,-1.5522480320764458,-1.4937920165132725,-1.4937920165132725,-1.4937920165132725,-1.4607932582100107,-1.4607932582100107,-1.4607932582100107
2016-12-25,-0.8799106625037267,-0.8799106625037267,-0.8799106625037267,-0.9751225209096601,-0.9751225209096601,-0.9751225209096601,-0.981366334461152,-0.981366334461152,-0.981366334461152,-0.9717067732200417,-0.9717067732200417,-0.9717067732200417
2017-01-01,-0.2899390987450353,-0.2899390987450353,-0.2899390987450353,-0.3884750661500804,-0.3884750661500804,-0.3884750661500804,-0.26599908049039334,-0.26599908049039334,-0.26599908049039334,-0.2893583883795241,-0.2893583883795241,-0.2893583883795241
2017-01-08,0.20026006592089995,0.20026006592089995,0.20026006592089995,0.19360964293588126,0.19360964293588126,0.19360964293588126,0.27758341792812546,0.27758341792812546,0.27758341792812546,0.3096220924254087,0.3096220924254087,0.3096220924254087
2017-01-15,0.2688264925633182,0.2688264925633182,0.2688264925633182,0.24198234349776404,0.24198234349776404,0.24198234349776404,0.2865482195142161,0.2865482195142161,0.2865482195142161,0.4028361019869523,0.4028361019869523,0.4028361019869523
2017-01-22,0.9084831746475077,0.9084831746475077,0.9084831746475077,0.8645119977990801,0.8645119977990801,0.8645119977990801,0.9960656833039176,0.9960656833039176,0.9960656833039176,0.986656539649204,0.986656539649204,0.986656539649204
2017-01-29,1.3213305022293091,1.3213305022293091,1.3213305022293091,1.3881528001898433,1.3881528001898433,1.3881528001898433,1.3905016621025192,1.3905016621025192,1.3905016621025192,1.479097639262042,1.479097639262042,1.479097639262042
2017-02-05,1.7128125057094805,1.7128125057094805,1.7128125057094805,1.8651000882612903,1.8651000882612903,1.8651000882612903,1.8607719838645547,1.8607719838645547,1.8607719838645547,1.8973277549426562,1.8973277549426562,1.8973277549426562
2017-02-12,1.920441368869175,1.920441368869175,1.920441368869175,1.8984193196056294,1.8984193196056294,1.8984193196056294,2.002323144336105,2.002323144336105,2.002323144336105,1.950659742559336,1.950659742559336,1.950659742559336
2017-02-19,1.9408637726770437,1.9408637726770437,1.9408637726770437,1.916175035404421,1.916175035404421,1.916175035404421,1.9749862129450344,1.9749862129450344,1.9749862129450344,1.9043862088406691,1.9043862088406691,1.9043862088406691
2017-02-26,1.6229565175227696,1.6229565175227696,1.6229565175227696,1.6403728633640353,1.6403728633640353,1.6403728633640353,1.6054017714969484,1.6054017714969484,1.6054017714969484,1.6452368289176564,1.6452368289176564,1.6452368289176564
2017-03-05,1.3961495160266708,1.3961495160266708,1.3961495160266708,1.4194077241379834,1.4194077241379834,1.4194077241379834,1.3890055917408948,1.3890055917408948,1.3890055917408948,1.4064780757185926,1.4064780757185926,1.4064780757185926
2017-03-12,2.008447917673834,2.008447917673834,2.008447917673834,1.9677618884665529,1.9677618884665529,1.9677618884665529,1.987736049963371,1.987736049963371,1.987736049963371,1.9204949452230424,1.9204949452230424,1.9204949452230424
2017-03-19,1.8276444349048764,1.8276444349048764,1.8276444349048764,1.8457798319727023,1.8457798319727023,1.8457798319727023,1.8489671470094664,1.8489671470094664,1.8489671470094664,1.8358529776455434,1.8358529776455434,1.8358529776455434
2017-03-26,1.4418426817475951,1.4418426817475951,1.4418426817475951,1.417303773239508,1.417303773239508,1.417303773239508,1.4497652355957649,1.4497652355957649,1.4497652355957649,1.384145430872517,1.384145430872517,1.384145430872517
2017-04-02,1.2660921931044964,1.2660921931044964,1.2660921931044964,1.2780426568504326,1.2780426568504326,1.2780426568504326,1.285291520906,1.285291520906,1.285291520906,1.2338217619421945,1.2338217619421945,1.2338217619421945
2017-04-09,1.1951067842750396,1.1951067842750396,1.1951067842750396,1.1756056084400106,1.1756056084400106,1.1756056084400106,1.1514927015191647,1.1514927015191647,1.1514927015191647,1.0922619304204926,1.0922619304204926,1.0922619304204926
2017-04-16,0.9541051109882989,0.9541051109882989,0.9541051109882989,0.9165944611649969,0.9165944611649969,0.9165944611649969,0.9716965680195752,0.9716965680195752,0.9716965680195752,0.9414258730006857,0.9414258730006857,0.9414258730006857
2017-04-23,1.0822891573821627,1.0822891573821627,1.0822891573821627,1.0500444336749157,1.0500444336749157,1.0500444336749157,1.0751154558277414,1.0751154558277414,1.0751154558277414,1.0848855761345784,1.0848855761345784,1.0848855761345784
2017-04-30,0.8803192193895651,0.8803192193895651,0.8803192193895651,0.9414636070891064,0.9414636070891064,0.9414636070891064,0.9039715996330799,0.9039715996330799,0.9039715996330799,0.9759682437904943,0.9759682437904943,0.9759682437904943
2017-05-07,1.0592119909762947,1.0592119909762947,1.0592119909762947,1.0227976405738648,1.0227976405738648,1.0227976405738648,1.062668240611811,1.062668240611811,1.062668240611811,1.0292062780605662,1.0292062780605662,1.0292062780605662
2017-05-14,0.8381132089496619,0.8381132089496619,0.8381132089496619,0.9604770333897857,0.9604770333897857,0.9604770333897857,0.8645632206563905,0.8645632206563905,0.8645632206563905,0.9616400082425539,0.9616400082425539,0.9616400082425539
2017-05-21,1.2736914956971845,1.2736914956971845,1.2736914956971845,1.2146863413571558,1.2146863413571558,1.2146863413571558,1.2722136940473083,1.2722136940473083,1.2722136940473083,1.2329628735056692,1.2329628735056692,1.2329628735056692
2017-05-28,1.409581318498089,1.409581318498089,1.409581318498089,1.3679929575228118,1.3679929575228118,1.3679929575228118,1.3850207685864548,1.3850207685864548,1.3850207685864548,1.389689401695383,1.389689401695383,1.389689401695383
2017-06-04,1.5663830570768225,1.5663830570768225,1.5663830570768225,1.4819105434242175,1.4819105434242175,1.4819105434242175,1.3106044013010267,1.3106044013010267,1.3106044013010267,1.3199326809970928,1.3199326809970928,1.3199326809970928
2017-06-11,1.106415346971979,1.106415346971979,1.106415346971979,1.104818462474476,1.104818462474476,1.104818462474476,1.1147217708613868,1.1147217708613868,1.1147217708613868,1.1606270192229546,1.1606270192229546,1.1606270192229546
2017-06-18,1.1519734306687053,1.1519734306687053,1.1519734306687053,1.21774060642257,1.21774060642257,1.21774060642257,1.2217233426064251,1.2217233426064251,1.2217233426064251,1.2949904238520955,1.2949904238520955,1.2949904238520955
2017-06-25,0.8408346845465906,0.8408346845465906,0.8408346845465906,0.794080930641338,0.794080930641338,0.794080930641338,0.8370808213382329,0.8370808213382329,0.8370808213382329,0.7168007825249575,0.7168007825249575,0.7168007825249575
2017-07-02,0.4576028458478063,0.4576028458478063,0.4576028458478063,0.41263753291088984,0.41263753291088984,0.41263753291088984,0.3506457494896588,0.3506457494896588,0.3506457494896588,0.40234023470801905,0.40234023470801905,0.40234023470801905
2017-07-09,1.8345758997081039,1.8345758997081039,1.8345758997081039,2.0346266033831344,2.0346266033831344,2.0346266033831344,1.941584299359366,1.941584299359366,1.941584299359366,2.0828152912600886,2.0828152912600886,2.0828152912600886
2017-07-16,2.222832377060968,2.222832377060968,2.222832377060968,2.2030353387370574,2.2030353387370574,2.2030353387370574,2.2568481006756245,2.2568481006756245,2.2568481006756245,2.2378455575911858,2.2378455575911858,2.2378455575911858
2017-07-23,2.0732390126180804,2.0732390126180804,2.0732390126180804,2.097049673289132,2.097049673289132,2.097049673289132,2.1040467939833847,2.1040467939833847,2.1040467939833847,2.169034843451467,2.169034843451467,2.169034843451467
2017-07-30,1.9486670379521087,1.9486670379521087,1.9486670379521087,1.9822664801917136,1.9822664801917136,1.9822664801917136,1.9731233251719258,1.9731233251719258,1.9731233251719258,1.9918902606513167,1.9918902606513167,1.9918902606513167
2017-08-06,0.840970010966593,0.840970010966593,0.840970010966593,0.941486837653187,0.941486837653187,0.941486837653187,0.9151221604959018,0.9151221604959018,0.9151221604959018,0.8606116794643474,0.8606116794643474,0.8606116794643474
2017-08-13,1.1369705932046625,1.1369705932046625,1.1369705932046625,1.239881902289969,1.239881902289969,1.239881902289969,1.0926065629543982,1.0926065629543982,1.0926065629543982,1.1654899506549548,1.1654899506549548,1.1654899506549548
2017-08-20,2.0217331507946565,2.0217331507946565,2.0217331507946565,2.0464613226727515,2.0464613226727515,2.0464613226727515,2.0867750762014707,2.0867750762014707,2.0867750762014707,2.053441109282089,2.053441109282089,2.053441109282089
2017-08-27,2.2774001617285937,2.2774001617285937,2.2774001617285937,2.264892781810908,2.264892781810908,2.264892781810908,2.310683064475854,2.310683064475854,2.310683064475854,2.2882150787509787,2.2882150787509787,2.2882150787509787
2017-09-03,2.292275235771119,2.292275235771119,2.292275235771119,2.19619465465534,2.19619465465534,2.19619465465534,2.2212845940717036,2.2212845940717036,2.2212845940717036,2.1537508978570665,2.1537508978570665,2.1537508978570665
2017-09-10,2.2417432526507572,2.2417432526507572,2.2417432526507572,2.3049174236309113,2.3049174236309113,2.3049174236309113,2.2553947881437884,2.2553947881437884,2.2553947881437884,2.3163318430625424,2.3163318430625424,2.3163318430625424
2017-09-17,1.863043669373618,1.863043669373618,1.863043669373618,1.8177222112852434,1.8177222112852434,1.8177222112852434,1.8560082607603283,1.8560082607603283,1.8560082607603283,1.8216511034106322,1.8216511034106322,1.8216511034106322
2017-09-24,0.8443193015683494,0.8443193015683494,0.8443193015683494,0.8395601568419832,0.8395601568419832,0.8395601568419832,0.8158608661129582,0.8158608661129582,0.8158608661129582,0.8817642410046014,0.8817642410046014,0.8817642410046014
2017-10-01,1.1431747868603783,1.1431747868603783,1.1431747868603783,1.1661160122392185,1.1661160122392185,1.1661160122392185,1.088173794240982,1.088173794240982,1.088173794240982,1.1954732907505476,1.1954732907505476,1.1954732907505476
2017-10-08,1.5463377124068984,1.5463377124068984,1.5463377124068984,1.4751888309306662,1.4751888309306662,1.4751888309306662,1.552574344869729,1.552574344869729,1.552574344869729,1.4798177309474982,1.4798177309474982,1.4798177309474982
2017-10-15,0.9097226489405523,0.9097226489405523,0.9097226489405523,0.887552515042982,0.887552515042982,0.887552515042982,0.8863251761846279,0.8863251761846279,0.8863251761846279,0.8441510351993377,0.8441510351993377,0.8441510351993377
2017-10-22,0.5167672397787132,0.5167672397787132,0.5167672397787132,0.6375162532158543,0.6375162532158543,0.6375162532158543,0.48654481070118993,0.48654481070118993,0.48654481070118993,0.6351027440503437,0.6351027440503437,0.6351027440503437
2017-10-29,0.6866747665583753,0.6866747665583753,0.6866747665583753,0.5914892099613994,0.5914892099613994,0.5914892099613994,0.49677449379465355,0.49677449379465355,0.49677449379465355,0.5255918378957063,0.5255918378957063,0.5255918378957063
2017-11-05,0.3860128553142132,0.3860128553142132,0.3860128553142132,0.28878217433247655,0.28878217433247655,0.28878217433247655,0.331280248754974,0.331280248754974,0.331280248754974,0.28062491309041826,0.28062491309041826,0.28062491309041826
2017-11-12,0.325649552290953,0.325649552290953,0.325649552290953,0.36041286952877305,0.36041286952877305,0.36041286952877305,0.3370790324693366,0.3370790324693366,0.3370790324693366,0.29568437247432566,0.29568437247432566,0.29568437247432566
2017-11-19,0.7234110008770684,0.7234110008770684,0.7234110008770684,0.7462036860429435,0.7462036860429435,0.7462036860429435,0.824564131222458,0.824564131222458,0.824564131222458,0.7940632399995782,0.7940632399995782,0.7940632399995782
2017-11-26,0.2478883311603838,0.2478883311603838,0.2478883311603838,0.2406516727157551,0.2406516727157551,0.2406516727157551,0.16354867907444912,0.16354867907444912,0.16354867907444912,0.22109511304304988,0.22109511304304988,0.22109511304304988
2017-12-03,-0.3334347056307838,-0.3334347056307838,-0.3334347056307838,-0.4629924625811538,-0.4629924625811538,-0.4629924625811538,-0.38681963284531523,-0.38681963284531523,-0.38681963284531523,-0.3962542191063114,-0.3962542191063114,-0.3962542191063114
2017-12-10,0.2836185757706848,0.2836185757706848,0.2836185757706848,0.4078017581353904,0.4078017581353904,0.4078017581353904,0.2683149075082359,0.2683149075082359,0.2683149075082359,0.405165748257739,0.405165748257739,0.405165748257739
2017-12-17,1.489977251829025,1.489977251829025,1.489977251829025,1.6395411082912592,1.6395411082912592,1.6395411082912592,1.607539426206711,1.607539426206711,1.607539426206711,1.6964164009451028,1.6964164009451028,1.6964164009451028
2017-12-24,2.5506447544340065,2.5506447544340065,2.5506447544340065,2.5688285949657814,2.5688285949657814,2.5688285949657814,2.465689039710812,2.465689039710812,2.465689039710812,2.408132574713971,2.408132574713971,2.408132574713971
2017-12-31,2.933515723741341,2.933515723741341,2.933515723741341,2.9980626236471486,2.9980626236471486,2.9980626236471486,2.955599877650712,2.955599877650712,2.955599877650712,3.070660145957947,3.070660145957947,3.070660145957947
