Date,NFG_stock_Open_average,NFG_stock_Open_max,NFG_stock_Open_min,NFG_stock_Open_volatility,NFG_stock_Open_change,NFG_stock_High_average,NFG_stock_High_max,NFG_stock_High_min,NFG_stock_High_volatility,NFG_stock_High_change,NFG_stock_Low_average,NFG_stock_Low_max,NFG_stock_Low_min,NFG_stock_Low_volatility,NFG_stock_Low_change,NFG_stock_Close_average,NFG_stock_Close_max,NFG_stock_Close_min,NFG_stock_Close_volatility,NFG_stock_Close_change,NFG_stock_Volume_average,NFG_stock_Volume_max,NFG_stock_Volume_min,NFG_stock_Volume_volatility,NFG_stock_Volume_change
2016-03-27,1.3593600680339886,1.3326196013822975,1.3630388775070923,-0.45836550208751037,-1.122697091042305,1.3423709133536015,1.2346216012933304,1.399589934881427,-0.8794701563690694,-0.9393387032203538,1.3414375696303569,1.2110598728423172,1.425722798765797,-0.9377432169671458,-0.4450879226996402,1.2780375216973192,1.1608713147352998,1.3681234568760428,-1.0977425728196024,-0.6746751038468408,-0.24946683075713744,-0.23756216645573447,-0.6272813594834845,-0.05546965803593762,0.11407573228801386
2016-04-03,0.7800840609596698,0.9268696702563582,0.7245403889147078,0.5508735747444692,-0.5559371963946781,0.766390634106768,0.9146105383137475,0.5835590753535727,0.9847622046952221,-0.18939109108812036,0.7721187926692091,0.9349499916553267,0.7753117606025742,0.39621434671855077,0.4132900579428366,0.7121641319513698,0.9063318569430272,0.6427552727097039,0.5418292932193246,0.5360200157166779,-0.7748825408649663,-0.8068146955294617,-0.2654457956183312,-0.9255524367256539,-0.5642954829165086
2016-04-10,1.3507317316848078,1.3343235786746033,1.366017319970452,-0.7656731616440807,-0.18965229627230132,1.358520759516181,1.2954927859886498,1.3163773528419773,-0.7817342724764927,0.03543357194709491,1.3739093425526168,1.338502138195126,1.3871791135318123,-0.9210257959827391,-0.09620015355278021,1.341483542824009,1.3268800811046941,1.2482459000869965,-0.3709373634380465,0.18267940464719104,-0.8637156665026364,-0.8473644133997912,-0.7039136063366469,-0.801767032494557,0.004651443764987903
2016-04-17,1.3923353268076801,1.436629328603428,1.0971404782901755,0.9610890525975291,0.8239106921946414,1.4730552598451017,1.5056302682471254,1.2910478295339065,0.09845086695388842,0.7081003521986436,1.4579028363564173,1.518085662368648,1.2047993518316746,0.40063488795160657,0.8270193848489045,1.4657034864526446,1.5252596763088975,1.3076451296043397,-0.052905506605875605,0.4459938618328301,-0.8798353805710604,-0.7287705301317848,-0.3076926318376689,-0.7718499380743741,-0.7561043722598709
2016-04-24,1.7000279184330858,1.6249521470420805,1.676345825389636,-0.5393004489358774,0.3092227516388564,1.8314510762915277,2.1342497475134046,1.696927158497079,1.3386477868187707,1.5134292193706598,1.6994115883773606,1.7320748099082128,1.6456969468526648,-0.3717073013316998,0.10823698599236838,1.7893831771700137,1.9592327531863942,1.745352350599562,0.30550503344989527,0.8882025598097111,0.8651170394505454,2.382240876251232,-0.6143238651724634,2.7451698266837106,2.3241921823020943
2016-05-01,1.7251592351706182,1.6995881522727156,1.7310213969884685,-0.5811738856332359,-1.1467577588882043,1.6442467980240494,1.5480024142406585,1.7204405028710257,-0.9371859726935269,-0.9307110689806503,1.6746863480022445,1.6583281744195697,1.7377186912049611,-0.9554604606357731,-0.9458864652410384,1.5686970950097103,1.4832508784237737,1.611628179570875,-0.9739081696042206,-0.950709775513742,-0.29070165078549587,-0.2806250087875926,0.02805560698422756,-0.31006119154153083,-0.6006043413026207
2016-05-08,1.3885944950974436,1.3205897136816394,1.475476686239499,-1.2665819818945532,0.13787625649241111,1.2992496978266723,1.1876522849078321,1.3413065526497197,-0.9110880559278414,-0.10185966002560039,1.369889305915955,1.3693108078531449,1.4375829353541387,-1.047789488087169,-0.15034227819161974,1.3269605746903181,1.2424803160897855,1.3662523464660068,-0.9389035152305008,-0.5878576293772311,-1.0698908212047757,-0.4587984557265048,-1.4318607819840155,-0.0780483922950365,-1.0985063300149231
2016-05-15,1.1577920900236516,1.1756251215745024,1.1448278279754893,-0.554105599767982,-0.8276008794477695,1.083065297241168,1.0565093727862442,1.0746062466228874,-0.35839924494993153,-1.0113228286380676,1.1199624027280544,1.2501489423477248,1.05014166029794,0.14365329049115433,-1.0311152936455912,1.0836286510950057,1.0878884859703244,1.0807937579589741,-0.4211713131328583,-1.0677719659411955,-1.0418239303078238,-0.8119192369367516,-0.6477695655377905,-0.6904072372535657,-0.3998119974716986
2016-05-22,1.1709501097942265,1.358173101853672,1.1234197471034442,0.12312798649257592,0.7518335665853434,1.1633319522580978,1.2131076788038497,1.0301528920840182,0.2129253527263233,0.6615757173463092,1.1974975877319327,1.3595577528621368,1.1006775573194905,0.4306297653765729,0.9525018685638347,1.2269770587167252,1.3183632078468512,0.9666737016023074,0.4068200401477357,0.7181110876131015,-1.5379584149184755,-1.0587191233063864,-1.694405959188447,-0.6445039893193537,-0.17033406275801136
2016-05-29,1.2994360665689337,1.2397295004108027,1.3974434856321598,-1.0293630251241668,-0.15426881330745607,1.195656614574733,1.0357683461519966,1.3459229207596486,-1.015659220518853,-0.38222915120156364,1.2633425351203948,1.162354678884274,1.369626561197675,-1.1134824725812293,-0.16417399302319172,1.2426363058665408,1.1260757109536885,1.3735375942656396,-1.0923405046619836,-0.14822669706226005,-1.1739430130470574,-0.9828747725923395,-0.5170824973479096,-0.9325822916268676,-0.46418213856246604
