Date,EP_pc_stock_Open_average,EP_pc_stock_Open_max,EP_pc_stock_Open_min,EP_pc_stock_Open_volatility,EP_pc_stock_Open_change,EP_pc_stock_High_average,EP_pc_stock_High_max,EP_pc_stock_High_min,EP_pc_stock_High_volatility,EP_pc_stock_High_change,EP_pc_stock_Low_average,EP_pc_stock_Low_max,EP_pc_stock_Low_min,EP_pc_stock_Low_volatility,EP_pc_stock_Low_change,EP_pc_stock_Close_average,EP_pc_stock_Close_max,EP_pc_stock_Close_min,EP_pc_stock_Close_volatility,EP_pc_stock_Close_change,EP_pc_stock_Volume_average,EP_pc_stock_Volume_max,EP_pc_stock_Volume_min,EP_pc_stock_Volume_volatility,EP_pc_stock_Volume_change
2016-03-27,0.7930750268082771,0.8668450812289925,0.6694146996366713,-0.10468451306786447,0.6374890350533494,0.6741578419685925,0.6605873275971168,0.6760552323534595,-0.44180733449677995,0.44154502100996246,0.5111810869554493,0.24682430672049957,0.6817413278671419,-1.2763475920525618,-0.38979282963643475,0.31622536243628735,0.052315011476993266,0.4622772191586911,-0.9704678845573954,-0.8154176362870225,-0.635783855314214,-0.6450945141704789,-0.06616573955863772,-0.6435576098736395,0.3508019535207496
2016-04-03,0.5767144377694885,0.7914841894484744,0.44345494486496406,0.34315610903305094,1.3513736468234647,0.6392723060147398,0.8033656942905305,0.5501870230502341,0.1282182953399201,0.9568527166736847,0.679106115504411,0.7085308501442649,0.5852628271883973,-0.21429611190538675,1.121226754108428,0.7764411227789593,0.8132540541660152,0.701042786949193,-0.10996228434771645,0.6612428392214528,0.9400681922498535,-0.14407152908508533,3.1925999758836983,-0.6465031119787582,0.3333358411605308
2016-04-10,1.6543397145874956,2.377114641341368,1.190406894187515,1.7286588535646965,0.043747898670538514,1.6729160782163135,2.3638787646209476,1.3562453815783944,1.5546860551604431,-0.18985732080819895,1.3439040150297386,1.322600737567852,1.308390381573425,-1.0892892178677627,0.21960979012974166,1.491150229934505,1.3641478155374476,1.4357839522546652,-0.8276797249924245,-0.0993335260783602,0.406558478160203,-0.16830010772617227,-0.07705876007530044,-0.1507697784125947,-0.03670411107631415
2016-04-17,1.6815867636440214,1.2722954024478466,1.626775124190433,-0.7044763603089581,0.5515148802642115,1.6438710116027824,1.416675683565297,1.6062754983263063,-0.23640419576712896,0.6999404163831481,1.6199847750398164,1.6088935506208217,1.467375056822318,-0.8676818289228633,0.4067991692148152,1.523190589610089,1.4588481448062067,1.6180409202440893,-1.0306928809154192,-0.21691172059014774,0.021116895605303117,-0.3266205801650391,0.43378746754149433,-0.45198087912665347,-0.7383020169104829
2016-04-24,1.198378858812408,0.8029394400117427,1.25547747891756,-0.9901867355570415,-0.16488391390309354,1.285685314424848,1.5371251235826162,1.2550438172871003,1.0304755287029184,1.1984922434113603,1.2296519198803317,1.2232118546951567,1.0817611732458556,-0.49028752088626826,0.6575382682045439,1.1306392268204613,0.9773575554234554,1.1111123390930324,-0.765123798627325,0.21177244261214428,0.3073811223308591,0.27842430325700374,0.22495992641840887,0.16495467170955427,-1.0413879411203397
2016-05-01,1.9349869266386175,2.316956757749017,1.2463383785803306,2.153810936042933,1.573756107758708,2.1990762581824312,2.070625942544855,1.8348739390331914,1.1854941459440553,1.1944590664100052,1.7459084893945878,2.2465163780249977,1.040781967932422,2.3902076527400107,2.027513654314253,1.9759915232491356,2.469364294839803,0.8683154975295475,2.987365628588782,2.4465369205971594,2.556887869824818,3.195585315842385,-0.46459712039375334,3.201097758663364,3.3014400164340714
2016-05-08,2.28527863779705,1.857330991004271,2.1353052100945225,0.3588010204113524,-0.49871913806218165,1.9894182471037585,1.729482815247976,1.7939808983004248,0.5811817194733585,-0.7657829343297696,2.4226494479214438,2.3216286116602984,2.305260482825108,0.7489388008834208,-0.17276125094791417,2.19189382834273,1.9902890847053047,2.1549331628924175,0.42649980201898996,-0.3133190603538168,-0.923630335174907,-0.6090869241519639,-0.6071530128777772,-0.5153238106014542,-0.2658649716254774
2016-05-15,2.223196023011623,2.0426338635936223,2.44676698462961,0.1807063480903465,0.15771680354708945,2.301328825133281,2.1470992195254897,2.314276386772971,1.046425375664005,1.3398005916998228,2.275439045797473,2.3071250109410677,2.2451250383201513,1.7430567283976184,0.9853001226115874,2.3713135164366506,2.2642688713611654,2.3354332341468838,1.2711655904839911,1.264239499189297,-0.724163141130986,-0.5271972250465533,-0.4178911266082799,-0.46132528727186134,-0.21985183884667853
2016-05-22,2.1017617320840682,1.9473281424399695,2.0589631773883603,0.5887388296616983,0.6920143504558232,1.908201329953125,1.8681214744989865,1.9812439200627834,0.9195073641968955,0.4307932474933748,2.034945192343993,2.0654570107235033,2.0197034500442554,1.7207360847182387,1.1513812786500481,1.925359212630635,1.926423801902933,1.9641033313165586,1.2253066258592584,0.8217294182163797,-0.6605591978199459,-0.43301809936808333,-0.5609610361398192,-0.3474141450130417,-0.3631083733019456
2016-05-29,1.503536450598391,1.352347457124795,1.6321242507433478,-0.31447891835798003,0.0892280196110682,1.589176451353676,1.5711523348966256,1.839877855390125,-0.3916057983384897,0.5434261803150618,1.5996945424427094,1.4440882980096195,1.8097354215910568,-0.1337034712224708,0.08232712247408605,1.694479540026876,1.6019155748704597,2.022633809814747,-0.09612909336430914,0.44004777676567497,-0.8046192874988058,-0.5664094770725834,-0.37095257926623376,-0.5090943048604966,-0.25454926533653194
