Date,SLB_stock_Open_average,SLB_stock_Open_max,SLB_stock_Open_min,SLB_stock_Open_volatility,SLB_stock_Open_change,SLB_stock_High_average,SLB_stock_High_max,SLB_stock_High_min,SLB_stock_High_volatility,SLB_stock_High_change,SLB_stock_Low_average,SLB_stock_Low_max,SLB_stock_Low_min,SLB_stock_Low_volatility,SLB_stock_Low_change,SLB_stock_Close_average,SLB_stock_Close_max,SLB_stock_Close_min,SLB_stock_Close_volatility,SLB_stock_Close_change,SLB_stock_Volume_average,SLB_stock_Volume_max,SLB_stock_Volume_min,SLB_stock_Volume_volatility,SLB_stock_Volume_change
2016-03-27,0.7266040708095939,0.72566098934641,0.7012352740964042,-0.3003904071442932,-0.3107974747761542,0.7088033153956008,0.6951924073526675,0.8103839885031022,-0.6237034653690379,0.004298409390792505,0.7841895368292349,0.7789342600549755,0.7933719234674517,-0.4027547923024512,-0.19276116812296723,0.7442061430613497,0.6666647280718853,0.7501267495073074,-0.4131346596313154,-0.23870039089226913,0.3550793848709672,1.8586023534784475,-0.1194106639339777,2.733510110766541,2.3367493208325314
2016-04-03,0.5590434042467717,0.40953497775968417,0.6929399487137337,-1.2915710561259857,0.20507223900897092,0.5423657588686771,0.4240906794186196,0.6677795586619277,-0.8700941564986062,0.36432603214400205,0.6169169116281816,0.5615348642782951,0.7504493491344962,-0.8893269785486317,0.2588236279844032,0.5538907447848235,0.42689634606214266,0.6131712998947723,-0.5416437514006125,0.2187217742965412,-0.6117122581573768,-0.6645829199177935,-0.9423223018040848,-0.29127787509112607,-1.2199408272015149
2016-04-10,1.2090068437805281,1.3595474667821683,1.0763558629404677,0.4129603122853946,0.9038777107854804,1.2619436687467027,1.3089357262951873,1.047937181448675,0.019449534605505393,0.6388603259540883,1.2265599968205385,1.3793727700069525,1.0989722752731579,0.11303731363479506,0.5785293719755397,1.2451710733846064,1.3334684032578898,0.920053576502452,0.22349109862266772,0.4982768964859775,-0.8864041277497188,-0.8546754677068802,-1.112689871112429,-0.43285249119111957,-0.5841853929238088
2016-04-17,1.8174794343381433,2.2172232490207757,1.221178804788076,2.1622838917231566,0.8984533728950844,2.2295637493625002,2.53517764789136,1.8158667043250798,1.1918653384265185,1.0970129059985947,1.9214191999867303,2.370215605732941,1.2686737006047386,1.8960286815004477,1.0198996442494455,2.162437977068907,2.4162621705566734,1.7677194290533491,0.32670964219101073,0.5276485752060412,-0.05738067706694437,0.01301914947203433,-0.7386898037996562,0.5459966805087435,0.47627021467633884
2016-04-24,2.0211179369325842,1.6049646951018692,2.333234099688244,-1.4656261889031494,-0.18407313479965648,1.9224313543844953,1.7992265593504753,2.1893579628814455,-0.5349340607738491,0.5313043288665406,1.939659829089957,1.7556379845295282,2.1644647565270474,-0.6381498624066936,0.287222831775899,1.865028978650916,1.7526186534014592,2.0691075931994125,-0.7843399569654498,0.6708440472732023,-0.9810319687579132,-0.7084415572827597,-0.9693987827085606,-0.3889707661986392,0.056045783284730914
2016-05-01,1.0956565303792594,1.3403405598908762,0.8099515872890515,1.5068165224634087,-2.5968657053819335,0.9206971028189337,1.3437560127491694,0.8309094993033889,2.1410165837078035,-2.283945791732908,0.8460584743383062,1.1529716016791585,0.8814850344445555,1.0128246519167698,-2.3553360663935305,0.7267491809317469,1.1725660016896746,0.7065632845659533,1.7786498039770293,-2.0638195042576384,-0.3730958229560813,-0.5276210972476111,0.5581660333301819,-0.7996901818307556,-0.1609010214498245
2016-05-08,-0.3639670966161462,-0.6378716515032593,0.05331922723918458,-1.240655144085367,-0.14153265937498904,-0.38091800173241736,-0.6480741870144074,0.019548519226258554,-1.6377544803509436,-0.11923607546790295,-0.34722143437285063,-0.5152150413734387,-0.14145758617092516,-0.8677489878534869,-0.19431965209824986,-0.5176642790499477,-0.6650228545005665,-0.48534024632889333,-0.7183739171082604,-0.20344332210174157,-0.9529410327802752,-0.10862750162168054,-1.3394928434589397,0.3297499796353348,-1.1757472147843029
2016-05-15,-0.36856739743927724,-0.5142221262556469,-0.3456867857576508,-0.41367229712310877,0.4590667178036245,-0.35920170874876367,-0.5718634361596558,-0.024425581932545595,-1.258537089452537,0.18841852134267412,-0.32050800208972247,-0.3674047354483376,-0.3809639471717971,-0.1517646437677979,0.426881632563884,-0.2703201285623822,-0.48916331489576004,-0.21163263300095897,-0.8581576091798349,0.4065664966274151,-0.7553643732381977,-0.44588516096232755,-0.8848370082348768,-0.23974690060756335,0.11734365133487434
2016-05-22,0.655446495800619,0.7718436442902301,0.8843053407929752,0.12046629094162614,0.4552605303529823,0.5109077007092525,0.681769477878195,0.495254790594269,0.6997665754312654,0.5082546030648446,0.72775198277676,0.8494870005631413,0.6893237360442427,0.7314473427662319,0.7716690448855987,0.6383253170835413,0.5620675679140191,0.528052809477375,0.30125016159245604,0.8264005814572208,-0.9654578657194475,-0.7047969650711494,-1.1179521108703576,-0.45459811079990814,-0.6110677180803633
2016-05-29,0.3249400807286439,0.2144178027704532,0.7235057490178437,-0.637296224678516,-0.8129054901995537,0.14458525780558198,0.13222518160134547,0.43550206035827016,-0.4117044715676296,-0.7705996708132169,0.28150145721163455,0.08153477793647403,0.6934721415131054,-0.8527853242575896,-0.8017651341326801,0.19742915739158892,-0.11895910827066454,0.6155641145545769,-1.5615277610406648,-0.3920710056521606,-1.6739893077124417,-1.124971495588543,-1.5583102268189841,-0.8497220301492722,-0.5732636304186993
