Date,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_Open_average,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_Open_max,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_Open_min,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_High_average,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_High_max,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_High_min,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_Low_average,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_Low_max,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_Low_min,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_Close_average,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_Close_max,PowerShares DWA Consumer Cyclicals Momentum PortfoEtf_Close_min
2016-05-15,-0.43990538089054515,-0.43990538089054515,-0.43990538089054515,-0.41957663849485044,-0.41957663849485044,-0.41957663849485044,-0.23225255028870762,-0.23225255028870762,-0.23225255028870762,-0.32731905077893164,-0.32731905077893164,-0.32731905077893164
2016-05-22,0.17096821905144824,0.17096821905144824,0.17096821905144824,0.11064698359126317,0.11064698359126317,0.11064698359126317,0.3017086464805518,0.3017086464805518,0.3017086464805518,0.20708248302561827,0.20708248302561827,0.20708248302561827
2016-05-29,0.25493891412163444,0.25493891412163444,0.25493891412163444,0.13010073697071914,0.13010073697071914,0.13010073697071914,0.15405561567704146,0.15405561567704146,0.15405561567704146,0.13284563914224576,0.13284563914224576,0.13284563914224576
2016-06-05,0.21086828197540114,0.21086828197540114,0.21086828197540114,0.18369677292817388,0.18369677292817388,0.18369677292817388,0.24495549595877414,0.24495549595877414,0.24495549595877414,0.151492314240949,0.151492314240949,0.151492314240949
2016-06-12,-0.48729325274924806,-0.48729325274924806,-0.48729325274924806,-0.5648541592627366,-0.5648541592627366,-0.5648541592627366,-0.3258471178072792,-0.3258471178072792,-0.3258471178072792,-0.41418427868765334,-0.41418427868765334,-0.41418427868765334
2016-06-19,-1.0093884890399254,-1.0093884890399254,-1.0093884890399254,-0.8200243126130554,-0.8200243126130554,-0.8200243126130554,-1.2245155714407923,-1.2245155714407923,-1.2245155714407923,-1.0992568364128026,-1.0992568364128026,-1.0992568364128026
2016-06-26,-0.36842409365349504,-0.36842409365349504,-0.36842409365349504,-0.5630568571526675,-0.5630568571526675,-0.5630568571526675,-0.4046222891976484,-0.4046222891976484,-0.4046222891976484,-0.5604074298639673,-0.5604074298639673,-0.5604074298639673
2016-07-03,-0.2021317831149673,-0.2021317831149673,-0.2021317831149673,0.06368993301489391,0.06368993301489391,0.06368993301489391,0.04392476474126557,0.04392476474126557,0.04392476474126557,0.2118247402299471,0.2118247402299471,0.2118247402299471
2016-07-10,0.38764707282742955,0.38764707282742955,0.38764707282742955,0.3053604402364508,0.3053604402364508,0.3053604402364508,0.5036113709351184,0.5036113709351184,0.5036113709351184,0.2981598835174868,0.2981598835174868,0.2981598835174868
2016-07-17,0.16259743713087313,0.16259743713087313,0.16259743713087313,0.6045533470520307,0.6045533470520307,0.6045533470520307,0.35592657732778904,0.35592657732778904,0.35592657732778904,0.7221270364427412,0.7221270364427412,0.7221270364427412
