Date,AGESYStock_Open_average,AGESYStock_Open_max,AGESYStock_Open_min,AGESYStock_Open_volatility,AGESYStock_Open_change,AGESYStock_High_average,AGESYStock_High_max,AGESYStock_High_min,AGESYStock_High_volatility,AGESYStock_High_change,AGESYStock_Low_average,AGESYStock_Low_max,AGESYStock_Low_min,AGESYStock_Low_volatility,AGESYStock_Low_change,AGESYStock_Close_average,AGESYStock_Close_max,AGESYStock_Close_min,AGESYStock_Close_volatility,AGESYStock_Close_change,AGESYStock_Volume_average,AGESYStock_Volume_max,AGESYStock_Volume_min,AGESYStock_Volume_volatility,AGESYStock_Volume_change
2016-03-27,-0.2916796761963697,-0.3882104722625715,-0.2177827978560382,-1.0042247459727431,0.6883339778345148,-0.25588912293934934,-0.3875900716608015,-0.1745314362806599,-1.1080572066232774,0.6700235898398756,-0.25343501934597845,-0.33629706523756697,-0.22749774733133793,-0.6910496067309233,0.7933331675481408,-0.22002164879711206,-0.3821683632525616,-0.07800344695984258,-1.2234603216435593,0.63778591747406,-0.64220038793053,-0.5278158841395652,-0.349453880862054,-0.5108014149418066,0.2872272161887085
2016-04-03,-0.17278486110729574,-0.13890088515979365,-0.1648567225005555,0.0343004529377035,-0.42478471965249903,-0.24080787669138523,-0.20559700470488224,-0.24587580767291886,0.12958660418368304,-0.4896270204267197,-0.17852937237760533,-0.2561695194584171,-0.15341165856793065,-0.5062237180390242,-0.2738129955938521,-0.26770763024166394,-0.3665131913689633,-0.2293431460240379,-0.48038781035296924,-0.21388610798579843,-0.7154780647410417,-0.5478683293544142,-0.7523840164038509,-0.5191154914787852,-0.16556690568817545
2016-04-10,0.4028402100583685,0.18889691954167864,0.5209004259583386,-0.9608414910660464,0.5766907840657483,0.3709791162993946,0.2957445825122802,0.3667297847404188,-0.16095011273219512,0.5739371659820218,0.4848624051659287,0.29630477681334993,0.5824271435401314,-0.9441520689928419,0.5578655123052807,0.4383704384195845,0.36420769808091386,0.40954132335203786,-0.11288551010984461,0.6109561845089986,-0.2350447720612172,-0.21878395546158044,-0.24120808299754706,-0.2062474195596005,1.4195308960520525
2016-04-17,0.6806933005943809,0.6477072679442708,0.5904502297732367,0.2516917760007392,-0.3218128955073493,0.6170586964684264,0.5074500522076288,0.5138789773988236,0.04170940275693224,-0.39133386305295287,0.7263347298998091,0.6379334784540509,0.6722661750830926,-0.07961173386514925,-0.47031849400671943,0.6747501829187541,0.5382469667167197,0.6996928331745347,-0.35431399988479356,-0.33964471641065397,-0.6939808668729263,-0.4413097744237751,-1.0612128147819198,-0.4038891067795759,0.05675007021235493
2016-04-24,0.05350721679984715,-0.18978978625503973,0.298119927019015,-1.428029822540885,0.7002767055208029,0.0036975930594383296,-0.29534697109446145,0.21103191212645186,-1.3296480417096161,0.6653259740883175,0.07189754557412036,-0.24517267381037736,0.4059000941076685,-1.7573831513214415,0.5710721722004355,0.03991757163540719,-0.34633438204636585,0.3879073884595336,-1.3801388666817471,0.5038358550085704,-0.4850519671905563,-0.3658581046170604,0.5046356138535386,-0.37779822210739394,-0.24233644886173641
2016-05-01,-0.1584301620692511,0.07824870053300637,-0.6436426901609003,1.8280604301429186,-1.7527866757660553,-0.2007511110110274,0.27575736853869204,-0.7713682256259895,2.1919667089109294,-1.9587909040612579,-0.3601514006347852,0.20161938401808738,-1.413895392507532,2.86607184497317,-2.39762748173261,-0.4098719809154422,0.3175994916185106,-1.4641336432274132,2.708939726761615,-2.3977021450894265,-0.5081977221751872,-0.37033139252759517,-1.0544511291662146,-0.335290141991286,0.9565559161448189
2016-05-08,-1.8975586010763201,-2.126908835601708,-1.5304669807926203,-1.5290072042732992,-0.03293701859143499,-1.9872908771038913,-2.2249264112177625,-1.6373641147200237,-1.2914704184016834,-0.05244511154180261,-1.8643892665905029,-2.172061958988017,-1.3349867597991674,-1.1737966212281266,-0.15350840363835086,-1.9524616300286277,-2.216827712799139,-1.3999763661698514,-1.0577359990223296,-0.1279227205397531,0.15233137842007957,-0.020299700709685974,-0.180772150832978,-0.014610151496629937,2.522479925658235
2016-05-15,-1.2408429785286097,-0.6474327565924701,-1.4322321579421027,1.7469188448917763,1.6206820574835459,-1.2225020420228563,-0.6822487078916979,-1.3045935148441798,1.2663920083053497,1.419183742113898,-1.2237487203269888,-0.749351476635868,-1.2303134750267875,0.9447820757182112,1.2414597551172366,-1.247949037065025,-0.7712194524472384,-1.248869841038772,0.8377925377533495,1.039925843345128,-0.2667404033253507,-0.2961463012899548,0.0643740344622978,-0.29549952184567907,-1.2526504602387212
2016-05-22,0.7876756946036102,0.5937671954131853,0.5828781277523039,-0.06864261799643515,0.8341211640686667,0.6936114370052106,0.5490171969088504,0.45744259498538625,0.10266198156858679,0.8704046787782794,0.792689386302925,0.6273678216927542,0.5383085452509063,0.001048840619777989,0.8418492161399943,0.752592868755922,0.6301745053687049,0.5322600418657359,0.015025188671365463,0.8340882872603895,-0.5058490882844153,-0.3662566427497397,-1.5858633297226898,-0.3297165392867194,-0.502281646177633
2016-05-29,1.2479549896107427,0.8223033527400702,1.5454293467641518,-1.5596735132795834,0.12092684175467337,1.2566084051820199,0.8433475113555604,1.5708850524322557,-1.5200558323091766,0.08782163044461253,1.2296234334947733,0.7637350730927134,1.4960297777057954,-1.4061256889046767,0.05416955729520813,1.2244865674808527,0.8315335633952641,1.376036224725199,-1.0302891939600034,0.31243374644465594,1.1633476055667193,0.504136398558543,0.649901640814437,0.4081886886545409,0.808722476988319
