Date,MXCStock_Open_average,MXCStock_Open_max,MXCStock_Open_min,MXCStock_Open_volatility,MXCStock_Open_change,MXCStock_High_average,MXCStock_High_max,MXCStock_High_min,MXCStock_High_volatility,MXCStock_High_change,MXCStock_Low_average,MXCStock_Low_max,MXCStock_Low_min,MXCStock_Low_volatility,MXCStock_Low_change,MXCStock_Close_average,MXCStock_Close_max,MXCStock_Close_min,MXCStock_Close_volatility,MXCStock_Close_change,MXCStock_Volume_average,MXCStock_Volume_max,MXCStock_Volume_min,MXCStock_Volume_volatility,MXCStock_Volume_change
2016-05-15,0.7956127252332399,0.3580577243021165,0.9593858688876157,-0.7087864894542674,0.31101611482361996,0.5722725833918603,0.07968190728895966,0.8445316924832666,-0.6046529227307047,0.46090319488644216,0.9578235541533785,0.6938397094427281,1.0581190733481858,-0.5576388375927924,0.5211395242771465,0.7902362342538135,0.5142316829896053,0.9035226248558559,-0.5295582782847477,0.6366262185356849,-0.7102788904120042,-0.4859912252376491,-0.9345032040920938,-0.4192032149118921,0.10020300183229287
2016-05-22,0.9679214722919759,0.5583209042539397,1.032242187051868,-0.854776994717791,0.050079134842448185,0.8063989938844834,0.2141047019006877,0.9450030514036484,-0.6905713230536462,0.17925359036227762,0.01962002989268336,-0.38817167621874366,0.2636029522574848,-0.6917079857606361,0.23321212815421702,-0.21478112683868641,-0.7080524288252351,0.0485891229941312,-0.6809148259664608,0.3719815594462497,-0.0887522890601908,-0.2826042608828557,1.3256910147273278,-0.41391909301839236,-0.09360399220257058
2016-05-29,0.37176013101745264,-0.07553076243080371,0.7242233045828438,-0.857536030198132,-0.17151497500322105,0.13297870331493383,-0.2535143207235028,0.4850130666582462,-0.7728092661445697,0.052044313140989874,0.731183868473102,0.36149066219625364,0.9963674480848184,-0.7409935260848423,0.08520633121511308,0.5155488432432308,0.14830131653887807,0.7738282937072141,-0.7428615803571785,0.2835107934083333,-1.058682870990887,-0.9399492264300159,-0.6821295529680458,-0.7306958825628399,-0.02565734152153642
2016-06-05,2.6710107546149415,3.5249768980257286,-0.007122041628694097,3.5541412337409417,3.733481412550367,3.288663851699285,3.3632028377266114,1.9590807257335496,2.9565282577558425,3.2484939237916843,2.356254799884577,3.047413045760844,-0.08775022117990704,3.2164159291782375,3.632643293102811,3.3207332397682867,3.6810060768396458,1.6294554575002906,3.5853718886097288,3.0215801347675124,3.7329286650676243,3.6299619929731524,2.1934189215461366,3.476318792007741,-3.2228888112867353
2016-06-12,1.9034325123822717,1.2655950777727307,2.0735783475896725,0.1885803412793763,-0.012877916321088369,1.83441772447212,1.408413157467462,2.1552493146578198,0.36595810757370556,-1.0992115399909614,2.2009099278254896,1.893895707646388,2.1695691252120644,0.5420277325277777,0.3190192639768054,2.226588546395163,1.6151256042730628,2.615463140294239,0.4599205585284184,-1.2383424192408832,0.1914260498966499,0.7716723022659188,-0.6886065625579215,1.0110634187732574,-1.4390792594524517
2016-06-19,-0.8072595702650668,0.09696922831668854,-1.8143810541409602,1.0321131022159773,-1.776143945541997,-0.6775265972861209,-0.03758459237715375,-1.758758931958316,1.1166445377273801,-1.6634280831370372,-1.3573706280743507,-0.7765628872607572,-1.666666022817871,0.34009017621157517,-1.132432669426064,-1.1049282990801526,-0.751620522728843,-1.6105761728036019,0.04571539076120304,-0.7150374137603485,0.5678325575795192,0.3175606084765681,1.3253615798656648,0.019288169691468224,-0.49012699385360115
2016-06-26,-0.39568128699079413,0.2763422550161256,-1.3764130976092166,0.9199268954533731,1.2131536218222272,-0.39271909889253226,0.17058940136417963,-1.39982853768111,1.1463916619646157,1.518403550067076,-0.13823248634600815,0.3975184386408247,-1.1766668756333187,1.1612079361578604,1.4799205961128352,-0.1747141534571092,0.22748102533192643,-1.2224855287545426,1.036658087815231,2.0189308705153572,-0.6024099920636489,-0.6108136584726012,-0.486961181117701,-0.5563205104252101,0.2417419549042552
2016-07-03,1.031436574391773,0.6085088418310473,1.2739912963022255,-0.08727305765876622,0.33530936330023625,0.9486250478415093,0.97989725899889,1.0076947693151765,0.5059864871817682,0.9648113811902062,1.3954287563306569,1.1874092744255782,1.5777979318095423,0.1682917222934767,0.6119639393977865,1.2418195475513067,1.16029378044563,1.3350721648110146,0.6361871031039534,1.4577485694358585,-0.22865478861570485,-0.2894985173668806,-0.4696812753527803,-0.20340247137433728,0.6167662521519416
2016-07-10,1.5549657692597658,0.7891445685564378,1.6446415611651024,-0.13347199066614893,-0.1877726633290244,1.004530399240026,0.6465072152968259,1.4526138356395994,-0.2526409727541217,-0.0019602925073701266,1.812143832967203,1.352444386037744,1.8713744427257046,0.10665766336850083,-0.11019166677781446,1.2618938983716224,0.8386200871919369,1.7259815600634392,-0.10738181334669465,0.14550524759625405,-0.05311094480131579,0.005427599394357762,-0.23977564956810052,0.0647545296384873,-0.08994276689774441
2016-07-17,2.6478462530266484,1.9858054115681496,2.510538033434095,0.4591043412261402,0.747818403019709,2.73515146346366,2.8912459465042586,2.2069579473150394,2.468941348908219,2.459704535709751,2.0390218591108926,1.4855938199988599,2.3606178018533175,-0.38560847525535275,-0.6489064821360224,1.8110016832199647,1.269782212176518,2.3768498489972747,-0.2557166351039813,0.37248497087701243,3.8903719459138473,3.9438796138453553,1.8728352921126565,3.9763813368599696,4.009232817227959
