Date,iShares Core US Aggregate BondEtf_Open_average,iShares Core US Aggregate BondEtf_Open_max,iShares Core US Aggregate BondEtf_Open_min,iShares Core US Aggregate BondEtf_High_average,iShares Core US Aggregate BondEtf_High_max,iShares Core US Aggregate BondEtf_High_min,iShares Core US Aggregate BondEtf_Low_average,iShares Core US Aggregate BondEtf_Low_max,iShares Core US Aggregate BondEtf_Low_min,iShares Core US Aggregate BondEtf_Close_average,iShares Core US Aggregate BondEtf_Close_max,iShares Core US Aggregate BondEtf_Close_min
2016-06-05,1.9675924585694629,1.9675924585694629,1.9675924585694629,1.9685672776003387,1.9685672776003387,1.9685672776003387,1.8955854854043823,1.8955854854043823,1.8955854854043823,1.7502240738303834,1.7502240738303834,1.7502240738303834
2016-06-12,2.1576655439102526,2.1576655439102526,2.1576655439102526,1.9787171580786065,1.9787171580786065,1.9787171580786065,1.9073515697795638,1.9073515697795638,1.9073515697795638,1.9098669328886957,1.9098669328886957,1.9098669328886957
2016-06-19,2.092712136278282,2.092712136278282,2.092712136278282,2.065714426567779,2.065714426567779,2.065714426567779,1.8366834779081778,1.8366834779081778,1.8366834779081778,1.7587984950009117,1.7587984950009117,1.7587984950009117
2016-06-26,2.287603661585491,2.287603661585491,2.287603661585491,2.2913813100186142,2.2913813100186142,2.2913813100186142,2.3367060828073325,2.3367060828073325,2.3367060828073325,2.3462677842187016,2.3462677842187016,2.3462677842187016
2016-07-03,2.0545778891061586,2.0545778891061586,2.0545778891061586,2.1574608846343235,2.1574608846343235,2.1574608846343235,2.177234200916221,2.177234200916221,2.177234200916221,2.2547249010723123,2.2547249010723123,2.2547249010723123
2016-07-10,1.2182259244126832,1.2182259244126832,1.2182259244126832,1.124257171655527,1.124257171655527,1.124257171655527,1.0234209367035318,1.0234209367035318,1.0234209367035318,0.9087854658023807,0.9087854658023807,0.9087854658023807
2016-07-17,0.8447189608470921,0.8447189608470921,0.8447189608470921,0.9941896057571306,0.9941896057571306,0.9941896057571306,1.0140097438616023,1.0140097438616023,1.0140097438616023,1.0557901455946284,1.0557901455946284,1.0557901455946284
2016-07-24,1.2186042320872892,1.2186042320872892,1.2186042320872892,1.2524808945273742,1.2524808945273742,1.2524808945273742,1.277479631860527,1.277479631860527,1.277479631860527,1.36842173656045,1.36842173656045,1.36842173656045
2016-07-31,0.7053982566955104,0.7053982566955104,0.7053982566955104,0.591254112174404,0.591254112174404,0.591254112174404,0.450899811030348,0.450899811030348,0.450899811030348,0.3151224514321257,0.3151224514321257,0.3151224514321257
2016-08-07,0.7822207915499282,0.7822207915499282,0.7822207915499282,0.7910009642691871,0.7910009642691871,0.7910009642691871,0.89304998503905,0.89304998503905,0.89304998503905,0.7309578734032447,0.7309578734032447,0.7309578734032447
2016-08-14,0.4427377836373319,0.4427377836373319,0.4427377836373319,0.4320901273764922,0.4320901273764922,0.4320901273764922,0.49139633370401636,0.49139633370401636,0.49139633370401636,0.4386664660067396,0.4386664660067396,0.4386664660067396
2016-08-21,0.5792531394276991,0.5792531394276991,0.5792531394276991,0.6893032417938121,0.6893032417938121,0.6893032417938121,0.189653071571535,0.189653071571535,0.189653071571535,0.08454002686570634,0.08454002686570634,0.08454002686570634
2016-08-28,-0.06421069030876403,-0.06421069030876403,-0.06421069030876403,-0.2593333774909629,-0.2593333774909629,-0.2593333774909629,-0.18149373516984735,-0.18149373516984735,-0.18149373516984735,-0.1251948629892199,-0.1251948629892199,-0.1251948629892199
2016-09-04,-1.5282895487154748,-1.5282895487154748,-1.5282895487154748,-1.4802464080949558,-1.4802464080949558,-1.4802464080949558,-1.3819372669164567,-1.3819372669164567,-1.3819372669164567,-1.4551561655691052,-1.4551561655691052,-1.4551561655691052
2016-09-11,-2.0003188993642023,-2.0003188993642023,-2.0003188993642023,-1.7805304648736218,-1.7805304648736218,-1.7805304648736218,-1.4838055124668355,-1.4838055124668355,-1.4838055124668355,-1.304789905095229,-1.304789905095229,-1.304789905095229
2016-09-18,-0.5492854188064265,-0.5492854188064265,-0.5492854188064265,-0.641002521505923,-0.641002521505923,-0.641002521505923,-0.29017905893178025,-0.29017905893178025,-0.29017905893178025,-0.4364989497566703,-0.4364989497566703,-0.4364989497566703
2016-09-25,0.21415543244541088,0.21415543244541088,0.21415543244541088,0.16304664043716652,0.16304664043716652,0.16304664043716652,-0.07463107867025076,-0.07463107867025076,-0.07463107867025076,0.05325676542912167,0.05325676542912167,0.05325676542912167
2016-10-02,-1.9675602833346102,-1.9675602833346102,-1.9675602833346102,-1.9802964019900644,-1.9802964019900644,-1.9802964019900644,-2.0560894615752967,-2.0560894615752967,-2.0560894615752967,-1.7634498477030358,-1.7634498477030358,-1.7634498477030358
2016-10-09,-1.8459817927513225,-1.8459817927513225,-1.8459817927513225,-1.6832354528016753,-1.6832354528016753,-1.6832354528016753,-1.7690541406713371,-1.7690541406713371,-1.7690541406713371,-1.7914426624792974,-1.7914426624792974,-1.7914426624792974
2016-10-16,-0.9689055992712494,-0.9689055992712494,-0.9689055992712494,-0.9128604809990348,-0.9128604809990348,-0.9128604809990348,-0.8187112305612972,-0.8187112305612972,-0.8187112305612972,-0.6845458001551087,-0.6845458001551087,-0.6845458001551087
2016-10-23,-1.9192019139343948,-1.9192019139343948,-1.9192019139343948,-1.8295086345236065,-1.8295086345236065,-1.8295086345236065,-1.8081518613902197,-1.8081518613902197,-1.8081518613902197,-1.8422613671546353,-1.8422613671546353,-1.8422613671546353
2016-10-30,-1.5064759239881884,-1.5064759239881884,-1.5064759239881884,-1.4134215003308657,-1.4134215003308657,-1.4134215003308657,-1.4050684701119847,-1.4050684701119847,-1.4050684701119847,-1.3829957456798487,-1.3829957456798487,-1.3829957456798487
2016-11-06,-2.6406562821431105,-2.6406562821431105,-2.6406562821431105,-2.695477853240053,-2.695477853240053,-2.695477853240053,-2.8046359913408203,-2.8046359913408203,-2.8046359913408203,-2.8228409346379566,-2.8228409346379566,-2.8228409346379566
2016-11-13,-2.2963118953164887,-2.2963118953164887,-2.2963118953164887,-2.327963356904491,-2.327963356904491,-2.327963356904491,-2.4461982310693084,-2.4461982310693084,-2.4461982310693084,-2.452552968318736,-2.452552968318736,-2.452552968318736
2016-11-20,-2.037092798845456,-2.037092798845456,-2.037092798845456,-2.0307857882074476,-2.0307857882074476,-2.0307857882074476,-1.9902259554811768,-1.9902259554811768,-1.9902259554811768,-1.9604273918246216,-1.9604273918246216,-1.9604273918246216
2016-11-27,-1.8000959688397433,-1.8000959688397433,-1.8000959688397433,-1.7077614256971294,-1.7077614256971294,-1.7077614256971294,-1.7091986799873855,-1.7091986799873855,-1.7091986799873855,-1.652533346802528,-1.652533346802528,-1.652533346802528
2016-12-04,-1.4098609653982968,-1.4098609653982968,-1.4098609653982968,-1.419540212401186,-1.419540212401186,-1.419540212401186,-1.4667743200639591,-1.4667743200639591,-1.4667743200639591,-1.448077780298408,-1.448077780298408,-1.448077780298408
2016-12-11,-1.5734986919382052,-1.5734986919382052,-1.5734986919382052,-1.5323934559936225,-1.5323934559936225,-1.5323934559936225,-1.5039162755555757,-1.5039162755555757,-1.5039162755555757,-1.4713813210711535,-1.4713813210711535,-1.4713813210711535
2016-12-18,-1.1749968101025086,-1.1749968101025086,-1.1749968101025086,-1.2368853350905795,-1.2368853350905795,-1.2368853350905795,-1.143647891441135,-1.143647891441135,-1.143647891441135,-1.1739863495158096,-1.1739863495158096,-1.1739863495158096
2016-12-25,-0.8678113167843994,-0.8678113167843994,-0.8678113167843994,-0.8059362778408238,-0.8059362778408238,-0.8059362778408238,-0.7787651964748256,-0.7787651964748256,-0.7787651964748256,-0.7211989164762823,-0.7211989164762823,-0.7211989164762823
2017-01-01,-0.4454818865628993,-0.4454818865628993,-0.4454818865628993,-0.47802058853476864,-0.47802058853476864,-0.47802058853476864,-0.4409897979663682,-0.4409897979663682,-0.4409897979663682,-0.48133872450700105,-0.48133872450700105,-0.48133872450700105
2017-01-08,-0.290095554448792,-0.290095554448792,-0.290095554448792,-0.33451364707203574,-0.33451364707203574,-0.33451364707203574,-0.32896212356267246,-0.32896212356267246,-0.32896212356267246,-0.29264403170421566,-0.29264403170421566,-0.29264403170421566
2017-01-15,-0.5608942529659465,-0.5608942529659465,-0.5608942529659465,-0.5154822522731582,-0.5154822522731582,-0.5154822522731582,-0.500296928282446,-0.500296928282446,-0.500296928282446,-0.39742241840731074,-0.39742241840731074,-0.39742241840731074
2017-01-22,-0.36931801072808584,-0.36931801072808584,-0.36931801072808584,-0.3635197836057611,-0.3635197836057611,-0.3635197836057611,-0.21160351107862166,-0.21160351107862166,-0.21160351107862166,-0.2647177635796369,-0.2647177635796369,-0.2647177635796369
2017-01-29,-0.08356328916563197,-0.08356328916563197,-0.08356328916563197,-0.013141246621568525,-0.013141246621568525,-0.013141246621568525,-0.23739629890650882,-0.23739629890650882,-0.23739629890650882,-0.17544198359027743,-0.17544198359027743,-0.17544198359027743
2017-02-05,0.4375268586482973,0.4375268586482973,0.4375268586482973,0.6752470834579096,0.6752470834579096,0.6752470834579096,0.9452915673106633,0.9452915673106633,0.9452915673106633,1.167109160049161,1.167109160049161,1.167109160049161
2017-02-12,0.8807993875521559,0.8807993875521559,0.8807993875521559,0.7450338156997146,0.7450338156997146,0.7450338156997146,1.1267294156746952,1.1267294156746952,1.1267294156746952,0.8967165972096763,0.8967165972096763,0.8967165972096763
2017-02-19,1.8215644610181594,1.8215644610181594,1.8215644610181594,1.9425802090322262,1.9425802090322262,1.9425802090322262,1.9250527964793998,1.9250527964793998,1.9250527964793998,1.9971592599669246,1.9971592599669246,1.9971592599669246
2017-02-26,-0.37922518326407056,-0.37922518326407056,-0.37922518326407056,-0.5636513890777327,-0.5636513890777327,-0.5636513890777327,-0.47427810271164605,-0.47427810271164605,-0.47427810271164605,-0.3743881922158074,-0.3743881922158074,-0.3743881922158074
2017-03-05,-1.5910699278830227,-1.5910699278830227,-1.5910699278830227,-1.6590299784434575,-1.6590299784434575,-1.6590299784434575,-1.5068972825101037,-1.5068972825101037,-1.5068972825101037,-1.493598732112697,-1.493598732112697,-1.493598732112697
2017-03-12,-0.7862664268417584,-0.7862664268417584,-0.7862664268417584,-0.6147670160032752,-0.6147670160032752,-0.6147670160032752,-0.617524394560104,-0.617524394560104,-0.617524394560104,-0.47431203910484193,-0.47431203910484193,-0.47431203910484193
2017-03-19,0.5443824490251598,0.5443824490251598,0.5443824490251598,0.5977562546039542,0.5977562546039542,0.5977562546039542,0.6871759847374694,0.6871759847374694,0.6871759847374694,0.4769307271083362,0.4769307271083362,0.4769307271083362
2017-03-26,0.6557597367197987,0.6557597367197987,0.6557597367197987,0.5646625389835503,0.5646625389835503,0.5646625389835503,0.8295266180279935,0.8295266180279935,0.8295266180279935,0.7082203530950143,0.7082203530950143,0.7082203530950143
2017-04-02,1.3548935593902587,1.3548935593902587,1.3548935593902587,1.2659300837640546,1.2659300837640546,1.2659300837640546,0.7846518537480904,0.7846518537480904,0.7846518537480904,0.5490082329825412,0.5490082329825412,0.5490082329825412
2017-04-09,1.8835337154319105,1.8835337154319105,1.8835337154319105,1.872942862511794,1.872942862511794,1.872942862511794,1.8977964987706426,1.8977964987706426,1.8977964987706426,1.9741712789538457,1.9741712789538457,1.9741712789538457
2017-04-16,1.7060167033482716,1.7060167033482716,1.7060167033482716,1.6398274213662534,1.6398274213662534,1.6398274213662534,1.7422106834600988,1.7422106834600988,1.7422106834600988,1.6725634940101823,1.6725634940101823,1.6725634940101823
2017-04-23,0.872824050748654,0.872824050748654,0.872824050748654,1.0633185688343993,1.0633185688343993,1.0633185688343993,0.9381170986451116,0.9381170986451116,0.9381170986451116,1.2718498332384292,1.2718498332384292,1.2718498332384292
2017-04-30,0.38012009336495206,0.38012009336495206,0.38012009336495206,0.20240493319909134,0.20240493319909134,0.20240493319909134,0.3026072120752496,0.3026072120752496,0.3026072120752496,0.2968192217128632,0.2968192217128632,0.2968192217128632
2017-05-07,0.4561174699311562,0.4561174699311562,0.4561174699311562,0.46031784709050355,0.46031784709050355,0.46031784709050355,0.5782663993039612,0.5782663993039612,0.5782663993039612,0.5944446090967015,0.5944446090967015,0.5944446090967015
2017-05-14,1.3311972640995122,1.3311972640995122,1.3311972640995122,1.1848408744710186,1.1848408744710186,1.1848408744710186,1.280711536085236,1.280711536085236,1.280711536085236,1.3196354980888896,1.3196354980888896,1.3196354980888896
2017-05-21,1.1277584832176115,1.1277584832176115,1.1277584832176115,1.0930327444011823,1.0930327444011823,1.0930327444011823,1.2581084303784134,1.2581084303784134,1.2581084303784134,1.097728087507529,1.097728087507529,1.097728087507529
2017-05-28,1.2872928087270996,1.2872928087270996,1.2872928087270996,1.3434023182773545,1.3434023182773545,1.3434023182773545,1.3629365432265803,1.3629365432265803,1.3629365432265803,1.4042198476902148,1.4042198476902148,1.4042198476902148
2017-06-04,0.9218977104690598,0.9218977104690598,0.9218977104690598,0.9462684750285637,0.9462684750285637,0.9462684750285637,0.9959927519174112,0.9959927519174112,0.9959927519174112,0.9617730502369954,0.9617730502369954,0.9617730502369954
2017-06-11,1.4694272559360997,1.4694272559360997,1.4694272559360997,1.4659954036325125,1.4659954036325125,1.4659954036325125,1.5538805225080146,1.5538805225080146,1.5538805225080146,1.4737852815430201,1.4737852815430201,1.4737852815430201
2017-06-18,1.537006414553332,1.537006414553332,1.537006414553332,1.5051727173448974,1.5051727173448974,1.5051727173448974,1.5312041716863953,1.5312041716863953,1.5312041716863953,1.4500946676338524,1.4500946676338524,1.4500946676338524
2017-06-25,0.61992917529032,0.61992917529032,0.61992917529032,0.402683875652654,0.402683875652654,0.402683875652654,0.4261649734603213,0.4261649734603213,0.4261649734603213,0.3038138209697017,0.3038138209697017,0.3038138209697017
2017-07-02,-1.1576529460976,-1.1576529460976,-1.1576529460976,-1.2534223491953782,-1.2534223491953782,-1.2534223491953782,-1.072254950500408,-1.072254950500408,-1.072254950500408,-1.2401579270627001,-1.2401579270627001,-1.2401579270627001
2017-07-09,0.36750149831336537,0.36750149831336537,0.36750149831336537,0.19610131322568072,0.19610131322568072,0.19610131322568072,-0.025344089037885157,-0.025344089037885157,-0.025344089037885157,-0.10094743670920969,-0.10094743670920969,-0.10094743670920969
2017-07-16,1.0466096530074893,1.0466096530074893,1.0466096530074893,1.0268584412072996,1.0268584412072996,1.0268584412072996,1.0865506382766839,1.0865506382766839,1.0865506382766839,1.0886458981211382,1.0886458981211382,1.0886458981211382
2017-07-23,0.1728815678197481,0.1728815678197481,0.1728815678197481,0.350499818616404,0.350499818616404,0.350499818616404,0.24062004994509115,0.24062004994509115,0.24062004994509115,0.4918199131282372,0.4918199131282372,0.4918199131282372
2017-07-30,0.44550157410013275,0.44550157410013275,0.44550157410013275,0.26790551551853475,0.26790551551853475,0.26790551551853475,0.19676070446671087,0.19676070446671087,0.19676070446671087,0.3214157976566791,0.3214157976566791,0.3214157976566791
2017-08-06,0.48596211405597006,0.48596211405597006,0.48596211405597006,0.8039177852912979,0.8039177852912979,0.8039177852912979,0.5115250571009696,0.5115250571009696,0.5115250571009696,0.7536037387475498,0.7536037387475498,0.7536037387475498
2017-08-13,1.3169738475362607,1.3169738475362607,1.3169738475362607,1.2449403725076607,1.2449403725076607,1.2449403725076607,1.0458190240394072,1.0458190240394072,1.0458190240394072,0.8799975072906042,0.8799975072906042,0.8799975072906042
2017-08-20,1.1192634954232652,1.1192634954232652,1.1192634954232652,1.1871086959120478,1.1871086959120478,1.1871086959120478,1.2158856751685945,1.2158856751685945,1.2158856751685945,1.1973970656119453,1.1973970656119453,1.1973970656119453
2017-08-27,1.3371633417024247,1.3371633417024247,1.3371633417024247,1.1332518703369168,1.1332518703369168,1.1332518703369168,0.831207108065218,0.831207108065218,0.831207108065218,0.7016600642832208,0.7016600642832208,0.7016600642832208
2017-09-03,1.8252318222575055,1.8252318222575055,1.8252318222575055,1.7039815340687419,1.7039815340687419,1.7039815340687419,1.827546830171565,1.827546830171565,1.827546830171565,1.6632726592699965,1.6632726592699965,1.6632726592699965
2017-09-10,0.43150806016396764,0.43150806016396764,0.43150806016396764,0.3406548313034555,0.3406548313034555,0.3406548313034555,0.38617996288518686,0.38617996288518686,0.38617996288518686,0.28917985084908204,0.28917985084908204,0.28917985084908204
2017-09-17,0.11078987506780408,0.11078987506780408,0.11078987506780408,0.03292917846958724,0.03292917846958724,0.03292917846958724,0.15652799281010368,0.15652799281010368,0.15652799281010368,-0.02048170728121502,-0.02048170728121502,-0.02048170728121502
2017-09-24,-0.21771431148825895,-0.21771431148825895,-0.21771431148825895,-0.32621813228911845,-0.32621813228911845,-0.32621813228911845,-0.403684576452605,-0.403684576452605,-0.403684576452605,-0.5218623651912736,-0.5218623651912736,-0.5218623651912736
2017-10-01,-1.895467006830994,-1.895467006830994,-1.895467006830994,-1.6586417749643525,-1.6586417749643525,-1.6586417749643525,-1.7195267762654587,-1.7195267762654587,-1.7195267762654587,-1.7470289067945335,-1.7470289067945335,-1.7470289067945335
2017-10-08,-0.16356601226410541,-0.16356601226410541,-0.16356601226410541,-0.30247258349454603,-0.30247258349454603,-0.30247258349454603,-0.19871075291280824,-0.19871075291280824,-0.19871075291280824,0.03361847955408975,0.03361847955408975,0.03361847955408975
2017-10-15,-1.436452593537391,-1.436452593537391,-1.436452593537391,-1.544210452413822,-1.544210452413822,-1.544210452413822,-1.3415020974830432,-1.3415020974830432,-1.3415020974830432,-1.6086098966079652,-1.6086098966079652,-1.6086098966079652
2017-10-22,-1.7783521384600718,-1.7783521384600718,-1.7783521384600718,-1.6743546024742653,-1.6743546024742653,-1.6743546024742653,-1.6912046757009207,-1.6912046757009207,-1.6912046757009207,-1.5108660087157937,-1.5108660087157937,-1.5108660087157937
2017-10-29,-0.7131394762305892,-0.7131394762305892,-0.7131394762305892,-0.9934487878191702,-0.9934487878191702,-0.9934487878191702,-0.9252364815284864,-0.9252364815284864,-0.9252364815284864,-0.83392337986,-0.83392337986,-0.83392337986
2017-11-05,-1.439806334692407,-1.439806334692407,-1.439806334692407,-1.5101931271944675,-1.5101931271944675,-1.5101931271944675,-1.4433829260659639,-1.4433829260659639,-1.4433829260659639,-1.672290088151243,-1.672290088151243,-1.672290088151243
2017-11-12,-0.7321511992485397,-0.7321511992485397,-0.7321511992485397,-0.8186721089205476,-0.8186721089205476,-0.8186721089205476,-0.6661827619321069,-0.6661827619321069,-0.6661827619321069,-0.7737626044013053,-0.7737626044013053,-0.7737626044013053
2017-11-19,-0.27969787317474576,-0.27969787317474576,-0.27969787317474576,-0.32887756697675247,-0.32887756697675247,-0.32887756697675247,-0.07079632451104063,-0.07079632451104063,-0.07079632451104063,-0.14737969485864005,-0.14737969485864005,-0.14737969485864005
2017-11-26,-1.1636595555492093,-1.1636595555492093,-1.1636595555492093,-0.41263724626820536,-0.41263724626820536,-0.41263724626820536,-1.3569865432022956,-1.3569865432022956,-1.3569865432022956,-0.9369033723015323,-0.9369033723015323,-0.9369033723015323
2017-12-03,-0.674013795445764,-0.674013795445764,-0.674013795445764,-0.9150084455669287,-0.9150084455669287,-0.9150084455669287,-0.5952662703234903,-0.5952662703234903,-0.5952662703234903,-0.836752455263604,-0.836752455263604,-0.836752455263604
2017-12-10,0.11107977531834372,0.11107977531834372,0.11107977531834372,0.20857202317090337,0.20857202317090337,0.20857202317090337,0.09055308351099899,0.09055308351099899,0.09055308351099899,0.3011797896083546,0.3011797896083546,0.3011797896083546
2017-12-17,-1.7049422145215158,-1.7049422145215158,-1.7049422145215158,-2.116392468703405,-2.116392468703405,-2.116392468703405,-1.5336756890328316,-1.5336756890328316,-1.5336756890328316,-1.755837023002819,-1.755837023002819,-1.755837023002819
2017-12-24,0.027097680284484036,0.027097680284484036,0.027097680284484036,-0.023379662308148034,-0.023379662308148034,-0.023379662308148034,0.20472212475807433,0.20472212475807433,0.20472212475807433,0.09634595388877759,0.09634595388877759,0.09634595388877759
2017-12-31,-0.45718514820988165,-0.45718514820988165,-0.45718514820988165,-0.936356055895742,-0.936356055895742,-0.936356055895742,-0.887452593258837,-0.887452593258837,-0.887452593258837,-0.9588104679600223,-0.9588104679600223,-0.9588104679600223
