Date,CCHGY_stock_Open_average,CCHGY_stock_Open_max,CCHGY_stock_Open_min,CCHGY_stock_Open_volatility,CCHGY_stock_Open_change,CCHGY_stock_High_average,CCHGY_stock_High_max,CCHGY_stock_High_min,CCHGY_stock_High_volatility,CCHGY_stock_High_change,CCHGY_stock_Low_average,CCHGY_stock_Low_max,CCHGY_stock_Low_min,CCHGY_stock_Low_volatility,CCHGY_stock_Low_change,CCHGY_stock_Close_average,CCHGY_stock_Close_max,CCHGY_stock_Close_min,CCHGY_stock_Close_volatility,CCHGY_stock_Close_change,CCHGY_stock_Volume_average,CCHGY_stock_Volume_max,CCHGY_stock_Volume_min,CCHGY_stock_Volume_volatility,CCHGY_stock_Volume_change
2016-03-27,1.59487146935994,1.5968177893758877,1.3966118476594598,0.14270981327771703,0.47111924461924354,1.6068817368509716,1.6085926953994252,1.4429971287199885,0.5283886107042185,0.40862131272138136,1.5790963847546162,1.496046036082866,1.3361947999776316,0.1824163901728204,0.7875215326133017,1.536062177504757,1.4950380105859749,1.2801068753424665,0.5011169108162206,0.6693877389046413,-0.6962865456781935,-0.1414998411423384,-0.8583420688137394,-0.044239566616144754,0.1704846697777117
2016-04-03,1.141005398827553,0.9214499236259334,1.171943518516458,-0.5257224083708635,-0.19297879024768505,1.0365718307507439,0.6539586484843459,1.2309778084377925,-0.5496183278599346,-0.18274373259253662,1.14616911340856,1.0159894559467133,1.4404131854965683,-0.8058922794804937,-0.4238423763600001,1.0505950534572108,0.7351939644381893,1.4054519163158103,-0.7969952528252688,-0.3870209920545987,1.2130881366355264,-0.027830908285094404,1.6011692022937205,-0.2748464407705167,1.440143972203444
2016-04-10,0.8945351609403093,0.6141452508837107,0.9136456012934282,-0.5999750030189976,0.257967391526836,0.82195831068442,0.36300095187851555,0.9843683517826218,-0.6945260353228675,0.1915790658070879,1.0048273070266611,0.6787205958575818,1.0967124449040775,-0.825670462294356,0.27695351057177353,0.9285393179116362,0.4193115130504286,1.1212337269731818,-0.908706958088137,0.19834956355239775,-1.3190581799320065,-1.3618081233949455,-0.5508684298213767,-1.381759333723373,-0.09957142695126736
2016-04-17,0.7661065367082073,0.9154037166184936,0.6287823343262037,0.31994217394489194,-0.7984236482350802,0.7130683946437631,0.6575851867106137,0.6006942543008773,0.14306518455600087,-0.770373975315523,0.834164010367237,0.9417548165719073,0.7753997221598975,0.10421565897671807,-0.6894495980649886,0.8208957618875227,0.7173554024292785,0.738779933244389,-0.06734770851313401,-0.6630287098389903,-0.8097546164113054,-0.9107591074074453,0.11011388572417218,-0.9850518832153587,0.3015979638982994
2016-04-24,0.47405216792848204,0.2760264486779518,0.5755573321689031,-0.5987166260236441,0.432208861371422,0.47112659172578003,0.11298777058830226,0.7457499234302953,-0.8062785972682253,0.3088150975805344,0.5334120804088611,0.29961683888436047,0.7082640762018072,-0.7968845713307178,0.4003856817459375,0.5398440813205302,0.12039797665184547,0.8552469926842765,-1.0169913897831213,0.26999421994635825,-0.6743159478226406,-0.618770184380906,0.4281375039311929,-0.7017954365786547,0.7468730818918771
2016-05-01,-0.3547094626170464,-0.6723352203994358,-0.0727285459374726,-0.9959484292660999,-0.3985827736998347,-0.4606848372481485,-0.7505504162679277,-0.2073342454961459,-0.9024801216840016,-0.3587396256307475,-0.27676000219759345,-0.6402246058756745,-0.0026652102409450915,-1.0980653918270618,-0.36679100194500874,-0.36488764330536694,-0.730147176480667,-0.08122565025465926,-0.996872394862921,-0.3416552490898551,-1.2865832460266746,-1.0949796998811892,-0.9634092107750333,-1.0516482228029544,0.36680891243174873
2016-05-08,-0.20354749616861392,-0.5867765840866079,0.20356116550046935,-0.9671252340273134,0.25409661077619383,-0.3191257325905406,-0.6864635285681823,0.10343231977138292,-0.9146332196720485,0.28611617728193334,-0.2568923041913971,-0.8833847196700129,0.347631734915179,-1.4551671603137646,0.09520453949429626,-0.3684303297996864,-1.0032064847628321,0.2710464256593037,-1.3398500311338397,0.10843653696857233,-0.9232388857914593,-0.9778726135137197,0.420095434179636,-1.0635767729410874,0.025343835874720385
2016-05-15,-1.4966052925407116,-1.2415663560924228,-1.4472873319172894,0.5336103834799276,0.396280530733439,-1.5620462094224778,-1.2876459216654033,-1.6845790814185762,0.4530909802146876,0.42120185197277943,-1.4871993050824444,-1.210039328236241,-1.4910196671565314,0.7083884051493561,0.4665652164429314,-1.5484970369468603,-1.274642027589676,-1.5852712896076169,0.561037476613598,0.46199338053143524,-0.9661133160482002,-0.8388876879297341,-0.1985656730961657,-0.8292877880047304,0.2734035991778077
2016-05-22,-1.2624935439746099,-1.193291334358933,-0.9797848431517288,-0.3160778582179784,-1.2806516331132443,-1.3234361549818223,-1.1976420595735495,-1.1794618289810919,-0.3043436910859217,-1.2882260975015196,-1.2876788600778324,-1.441179917058735,-0.9020224250256249,-0.9120606977010125,-0.8008194871381707,-1.3210949917612773,-1.3522622330437806,-0.9981298847124149,-0.6267993176480455,-0.8980279515605739,-0.22519528361919897,-0.1269719766227741,0.48802246306890257,-0.20897918838303922,-1.3194052978324637
2016-05-29,-1.4956155076635067,-1.6224001265476158,-1.3354448602656461,-1.0992335587779665,-0.33244189975461347,-1.4233074801168846,-1.5409973615867683,-1.1345919149962702,-1.3072569384250043,-0.2679401732659445,-1.453566054650533,-1.6231341605909404,-1.1973499135072485,-1.24763460578833,-0.1279494932699305,-1.3563867196275459,-1.5635727363246943,-0.9464767025981969,-1.4491965456725213,0.03214921163677845,2.7499197737982723,3.1244456357981876,0.4557675072138185,3.1316172265593702,0.18431540051350276
2016-06-05,0.47822247562013515,0.4128794032480245,0.27573313157898316,0.41040064048643493,1.357911404312311,0.45738254521705884,0.3553601506282769,0.3322829460163083,0.19265107980884066,1.2332743100152146,0.5695921842363383,0.49319878650843046,0.3843472462264588,0.3433324673066751,1.3297614707432865,0.5240581776069507,0.39286375752640146,0.370845522808804,0.17688385070052753,1.2452125389399264,2.8913816174571467,2.867756091668766,0.23030503251804657,2.874215004218371,-3.2858351645044626
2016-06-12,-0.5705792081106356,-0.5694756391104605,-0.5571376040979167,-0.20313866687718624,0.2712897774809789,-0.5572311136632908,-0.5486135743496767,-0.5258700374280864,-0.2622926429661609,0.28254462565810223,-0.7841857169949649,-0.6803317914131997,-0.9905202884332864,0.34641580863026844,-0.17001609855310043,-0.7125517747397757,-0.6416510983910749,-1.0498695334313097,0.39828423836040355,0.06282638827051512,-0.014851213106008877,-0.1732278567086548,1.6889808957104442,-0.2286789974085385,0.37956152406993526
2016-06-19,-0.703813380568916,0.7028229565204737,-1.928344025818952,2.987474222618163,-2.8706506794698887,-0.5759185395222107,0.8165491502321719,-1.9220771619165007,2.8726672383747354,-2.89554027434649,-0.6506654024064389,0.777469774259376,-1.8823321106740216,2.8456673192622195,-2.819355977196337,-0.4864437412296452,0.8977771970305285,-1.7879522238517063,2.7071806339556055,-2.8237618798973396,-0.5695953416896962,-0.5444840011539184,-0.3669384669286425,-0.5342821615707816,0.24969707777065064
2016-06-26,-1.107448023476989,0.052464285930798486,-2.031627755868561,2.108828879136387,2.2405176471717207,-0.9707685429242873,0.01147028158743705,-2.0640172159273797,2.028986251331734,2.223682818079945,-1.1540838561130045,-0.09342564801478334,-2.1853109626361706,2.191900600805573,2.37212585395736,-1.0600328012623015,-0.14081888227166597,-2.1928162671838143,2.113097856751973,2.3477180252357956,-0.18204964871145632,-0.19568655173710178,0.6654816236122117,-0.21511490160075164,-0.15433222482137188
2016-07-03,-0.0620211102521518,-0.5901983022057687,0.43540537914925725,-0.8221449122254278,0.06748268410449206,-0.06078056468134679,-0.6083696456969347,0.4341652180332096,-0.8128868671668257,0.022931843227752182,0.01618840531202509,-0.4439689724212157,0.43271634116066776,-0.7170156032154043,0.07348551184363725,-0.007860420295746321,-0.4868634935238447,0.4656665842214178,-0.7659311362424431,0.06509046065834133,-0.42986279724107496,-0.4226271449710028,-1.5007033490620787,-0.3860862836165203,0.17294441198276805
2016-07-10,1.0971276819830846,0.8590386266457949,0.9155609070544493,-0.23398180901612056,0.5526450583064716,1.0186429655325808,0.787798784492974,0.8330594255140745,-0.19045937555098572,0.5693947333907339,0.744863856574061,0.23616523233302394,0.8643847307629224,-0.646855459863501,0.2327958433457107,0.7099142099644534,0.2758389193141983,0.805925733894714,-0.5504612525072062,0.29974579424833814,-0.4464885155223894,-0.48568042287700636,0.8305295052221702,-0.5073132267632086,0.29524231787053673
2016-07-17,1.5830863203170948,1.1101182369948328,1.3344730606298874,-0.5426091886510401,0.21301230478556965,1.8597769553517465,1.4937257855468713,1.5753306621713183,-0.4847424676526776,-0.3236523770638357,1.5991345088886657,1.26700669817701,1.2855899543184923,-0.466335036584239,0.2495981438888558,1.8841149174052938,1.63699863355847,1.3238795161480328,-0.19359323072041174,-0.29344672015356976,0.39319869076439407,0.125800113740195,-0.8903255835633759,0.14943217122042238,-0.41173621695589996
2016-07-24,1.6151340904507134,1.0418658229150093,1.5453892796187374,-0.8757117890701733,-0.1585454506169619,1.5475852792742124,1.074823123222456,1.4502909218534268,-0.7071398743106262,-0.04556456136174306,1.678889464009759,1.1874169149996838,1.4350463430342644,-0.7168638178855306,-0.14915824057207344,1.561413417021368,1.070995894955144,1.4046811920573405,-0.6767812454053285,-0.10015933354990156,-0.5176928573789927,-0.468214242426411,-0.676558876872188,-0.45123467155357444,0.3785338768727032
2016-07-31,0.9132925851076151,0.4428746819747526,1.0078470701099538,-0.7640889740450401,-0.06489007101260141,0.9240230038293641,0.5245868691325362,0.9054019374758974,-0.5816662514753781,0.018865741822500975,0.9854827809563284,0.5188750637200894,0.9746603441242174,-0.6923953686955003,-0.06887373325801602,0.9930518652513733,0.6629203303175099,0.9419518352838724,-0.5250736236216603,0.086336128678536,-0.37615998387838445,-0.40463606951465547,0.5880882206234862,-0.4192341957048964,0.22970591855223566
2016-08-07,1.9520049693005725,2.5597010096221937,0.8419871871535677,1.4559380850160168,1.3944765613119827,1.9325565314466497,2.384254155341989,0.8410152673526545,1.3437044128795357,1.4109363599274245,1.9482448665506154,2.558657722106134,0.8719105780142045,1.344000732024184,1.3768325342866257,1.8806606705353937,2.4159696896555265,0.9257736399132945,1.2597365984701328,1.4069859135212595,-0.2794478016680239,-0.0767076679344189,-1.2146780018551895,-0.0438320563704718,0.3470831186915649
2016-08-14,2.4271811340734923,2.0344691210308268,2.3180662577878555,-0.7722681729268503,-0.32599214920308794,2.3687711401671923,1.948084503522168,2.2541170947050837,-0.7791717393791295,-0.2585327129084292,2.388903541919569,1.963471099308894,2.200717368706115,-0.7219454825312944,-0.20433882472498635,2.3875112697452208,1.9194903789500213,2.202158218822918,-0.7371966345839802,-0.0884938576760863,-0.5249754958666342,-0.5519871454308396,-0.5319664864587854,-0.5380261902353097,0.4700141681009493
2016-08-21,1.9072398595017037,1.7257877012712706,1.7533698115366196,-0.5271819751116336,-0.03981975439350604,1.9229013575714662,1.675256562752217,1.810326968854595,-0.711743314908874,-0.15545656161338814,1.8534544388166425,1.6155157142532237,1.6671208657106813,-0.579215151028059,-0.32523881811055283,1.8534296387268652,1.6030804116942285,1.6619129625624516,-0.5461617557424967,-0.3711948089944979,0.06892197638680209,-0.08537700790900667,1.2684224689825883,-0.1226325094046073,0.12973700024293072
2016-08-28,1.4230932158294245,1.5998055814199958,1.151598100956952,0.16868354134760322,0.5429589883247519,1.3908368162643918,1.6384854269147542,1.0851689680782228,0.26615987812480585,0.6585283956842847,1.4644700346669501,1.657594384480724,1.1735087648685212,0.14378086343591762,0.5618479783624383,1.4618430977978898,1.669608024361557,1.1652127248471214,0.20530255412369786,0.6592562406593021,-0.4483663744553372,-0.37145221212800783,-0.46207909732429187,-0.35678968930800176,0.3647676610102381
2016-09-04,1.0435422034573907,1.0065260992889475,1.006254488087917,-0.34239833564688443,-0.7209264022593399,1.0246450454153624,0.9621864617659363,0.9530309199894041,-0.34384407816754536,-0.64358762145224,1.065114344112841,0.9656810531130624,1.027422468938637,-0.4592683798801523,-0.5486381975014426,1.0413714558343625,0.9030076007194171,1.0208597713515983,-0.5260098313314046,-0.5182523444835553,-0.8496988284796331,-0.6918536422267123,-0.9248574925578927,-0.5792501219052588,0.32507128737168683
2016-09-11,1.1163070225019283,1.1707050715264098,0.9397437871582334,-0.059944505276000926,0.403222047717618,1.3100095920413357,1.5693388586127508,0.9216075084233064,0.5157976128866556,0.8557728803115419,1.181245194844036,1.2270741937635572,0.9529869845899075,-0.0463375179706068,0.41174155569723975,1.3562017452051365,1.5670435265821017,0.9552805259536634,0.4704319750914048,0.8347265485628191,0.7633941788224948,-0.2294257158564539,3.010715749466663,-0.9723365594366379,0.536806351569229
2016-09-18,1.156195395965312,1.2053962592013518,0.9819315155945886,0.13984220208806114,0.30769078976349207,1.08721134412076,1.1004258980467807,0.9347613632731082,0.09501983989020761,0.3098519926369687,1.1122375823006543,1.2308574820973213,0.8287939840908243,0.4066925931303396,0.548746229904862,1.0495893810997472,1.1116538428548226,0.8220588086498762,0.3188128890419738,0.5141164424610956,-0.11872660550816877,-0.3070347622571848,0.06247852901652927,-0.30919653696130917,1.220940912592192
2016-09-25,1.516392300349127,1.4188802448296038,1.5456642954438473,0.02547432277796957,0.2633885461528347,1.4936919566035405,1.3290204085926935,1.5153133597364943,-0.051499835960780914,0.24784275235060552,1.5504352150329341,1.3979428717067588,1.6194080957119348,-0.07594604684059328,0.18257516063609835,1.5359209200423538,1.303678679694253,1.630671486681861,-0.22282274359720522,0.14651913656747392,3.151110441658509,3.2538919424721042,0.025944505677353697,3.2462432545529136,0.6810104831062977
2016-10-02,1.3054996902584517,1.2596938262787591,1.1000755155930735,0.5061522155797887,-1.787192904024067,1.3007602488761683,1.3132502455147401,1.0901530529023895,0.6415125548237784,-1.7620609161784544,1.3149583272778629,1.2847620093593435,1.0707875842967205,0.710019710120256,-1.815999202890196,1.3500657402244427,1.3306920949290175,1.1807023245017023,0.62005829708842,-1.7362121955033414,-0.491489542598437,-0.3456222473698208,-0.685815149552981,-0.3060558054793446,-0.09528785548664169
2016-10-09,0.5101220354679818,0.5371470682922064,0.6067155376660576,-0.03186329349544404,-1.1226361645983303,0.48582195679468765,0.4391784922192144,0.5692040821099281,-0.1353264201874011,-0.7497889404770356,0.5664248677102104,0.5825083299413827,0.6776771388960922,-0.051829364305058856,-1.0757718943484968,0.5473872472035574,0.48165653909288886,0.6558215767499648,-0.21376883806004918,-0.7546836532049459,-0.4139605157520235,-0.29528079405598673,-0.8312886962661881,-0.24636629194316453,0.8524168467874916
2016-10-16,0.40225142008035725,0.16845307166213044,0.5277966519274859,-0.5666669496787657,0.010666979727564916,0.46455227634775237,0.2833445737736667,0.4957519041327824,-0.30351326542849255,0.17141347226269227,0.4719316016387286,0.21539159384712708,0.5973993715730463,-0.5680910100933194,0.02314767948709657,0.49770711252022454,0.24526006615992216,0.5765326694557619,-0.4893659512679559,0.15421806206246236,-0.4906989273897794,-0.4558422223881698,-0.17321181294263238,-0.4459614305214706,0.25922280682426596
2016-10-23,0.060263604646087654,-0.07091011578778528,0.05712152163810968,-0.1945779456235376,-1.052606368016399,-0.005682788401795413,-0.1917069846135158,0.02275583174478283,-0.31329092780073503,-1.0370497860616068,0.1059002361022376,-0.14115705275490736,0.12059312234329371,-0.3780090355562431,-0.8907882492596808,0.05366872580120021,-0.1966762559164923,0.09704196030757217,-0.43305642666477,-0.9454970353973511,-0.44538051605814155,-0.3529497688174537,-0.6616493355570595,-0.31442172114249983,-1.0094221401558017
2016-10-30,-1.0896924196139635,-1.2165605836085553,-0.6789679964934138,-0.1505499774884014,-0.5195009202416194,-1.108428982593559,-1.221437990488948,-0.592502273003802,-0.3914775867632617,-0.29194770247162716,-1.0784210216621086,-1.30729300612103,-0.6266225932468902,-0.3775389075630149,-0.41999940169856986,-0.9876206059391104,-1.1026627084548655,-0.5212141947875815,-0.40900951528715734,-0.23527331688445133,0.0798639192013552,-0.08116292030310901,-0.6780891251800484,-0.0406254897611817,1.6137210358710883
2016-11-06,-2.1205536413951336,-2.1545154145598135,-2.17383041009941,-0.3414806388225676,-0.7244148546320532,-1.8859011385526951,-1.8147711682164684,-2.218033381378003,0.3293059619730394,-0.9946954765474469,-2.169951303852535,-1.9854203163238509,-2.5505757675362393,1.0541961178685177,-1.262585109940477,-1.9639052433681339,-1.7151730840784403,-2.5573872233178614,1.3359338487609302,-1.4158031310293506,0.1589555490172288,0.14820297421157194,-0.3243742759443041,0.1675188724843377,-2.07209412841292
