Date,AHPI_stock_Open_average,AHPI_stock_Open_max,AHPI_stock_Open_min,AHPI_stock_Open_volatility,AHPI_stock_Open_change,AHPI_stock_High_average,AHPI_stock_High_max,AHPI_stock_High_min,AHPI_stock_High_volatility,AHPI_stock_High_change,AHPI_stock_Low_average,AHPI_stock_Low_max,AHPI_stock_Low_min,AHPI_stock_Low_volatility,AHPI_stock_Low_change,AHPI_stock_Close_average,AHPI_stock_Close_max,AHPI_stock_Close_min,AHPI_stock_Close_volatility,AHPI_stock_Close_change,AHPI_stock_Volume_average,AHPI_stock_Volume_max,AHPI_stock_Volume_min,AHPI_stock_Volume_volatility,AHPI_stock_Volume_change
2016-03-27,-1.1444783751602157,-0.9586940690595318,-1.6007918925812197,0.8536935369212427,-1.6542756850131048,-1.1793715733379928,-1.0545987794844036,-1.630265054003301,0.9002807754670641,-1.6940620241248556,-1.0653501190609378,-0.8802180631100638,-1.6379058054993074,0.925279351968152,-1.6420144535757102,-1.0732715901880947,-0.9271629749909432,-1.574819859915464,0.9071099134515632,-1.5778703333572353,-0.515553551798831,-0.47860691572853303,-0.3796907552578489,-0.475401254136922,-0.262378578762322
2016-04-03,-1.3642582465399444,-1.1357932982110268,-1.429305336991148,0.573718811453757,1.814630916930292,-1.4713714879257256,-1.2366325661383295,-1.4662781792246213,0.6020542658953636,1.828338867594264,-1.2879978084426555,-1.131324212866528,-1.3911273446445764,0.4762774226495793,1.7387982221561058,-1.3866051967022368,-1.150934622232652,-1.4493749399197484,0.5493033306490303,1.7950398075531946,-0.39396973748867364,-0.3037453387900363,-0.5926424345930698,-0.2867048500019624,-0.22839789378635858
2016-04-10,-0.32124579503536826,-0.7041675510083029,0.5366854883105046,-0.7859293594334289,0.41785182208862504,-0.5009546177669273,-0.807037506217358,0.4212280697889719,-0.7543214397951034,0.4155979032877257,-0.24185518317407295,-0.5620228639612934,0.5538539282003805,-0.7137162244764098,0.4058154948855103,-0.3886258472975117,-0.6678451324830618,0.576518464409194,-0.8029138998132967,0.4051456207619524,-0.3959363467528683,-0.3969406771767149,-0.4584488952025361,-0.38811608910110235,-0.4316737050922268
2016-04-17,0.046461013620181055,-0.6066577831846547,0.6988071995641111,-0.8640875078274547,0.033338342117977156,-0.14693064142822415,-0.7159592883615451,0.5840025254719009,-0.8354178802730327,0.02789101671129648,0.05526880765876585,-0.5384704420543637,0.6380250701855505,-0.7700656640959226,-0.05920521671197527,-0.1297482964925409,-0.5585530169138299,0.5199426766093042,-0.7100510622139572,0.06777006693929366,0.01971036908157664,-0.3167840196785042,0.8494219499553803,-0.36224831709036465,-0.33498878463445864
2016-04-24,-0.07461415429452602,-0.5288204050943812,0.4085720588109262,-0.5948324672535741,0.0041214055179356664,-0.054620614822647656,-0.09494185701834935,0.3623087256013156,-0.38626811308592407,-0.2534462694845647,0.05877817161795942,-0.30639031786922105,0.5081479384296202,-0.5763908805246282,-0.32032728915928604,-0.09937009170114966,-0.3269457041150558,0.39603925666965545,-0.5133254007653917,-0.3165603299459778,0.2381559066071737,0.07185410055051757,0.7913342665113852,0.038182701264767284,-0.759715271484126
2016-05-01,-1.3690921136025505,-0.44633182365674706,-1.7998562329770376,1.9149010239277386,-0.15594907957106852,-1.393264163329031,-0.6790362748827788,-1.7497795036165302,1.8387828797865793,-0.11283961377070202,-1.3629537565608312,-0.7877637680184814,-1.7830029397584384,1.7622812766858593,-0.10384664946480304,-1.2764961135999158,-0.38378572699311814,-1.748086312744421,1.8852314983068221,-0.2958072633089845,-0.5140286492886762,-0.3583786440930724,-0.7770398470677926,-0.3320219231592528,0.06020278148296523
2016-05-08,0.17088494408653462,-0.38031816053160905,0.41697630500043437,-0.5201403518054825,-0.08814365504027104,0.030928993662214053,-0.629959412295527,0.3102099759210107,-0.5002822149068626,-0.0609269923111453,0.37462256948792816,-0.13736005361191017,0.45444175821436306,-0.5352726769842161,0.097041279643258,0.21528889952890395,-0.2320307969520348,0.40451177507820113,-0.4937435664242366,0.12320516674049461,0.032731021061324764,-0.29234750887291394,-0.5480472886602263,-0.27477958878891473,-0.5576048913619613
2016-05-15,-0.8436264084639594,-1.6895762524562796,0.05261766445169943,-0.36881130840355947,-0.3922828619510347,-0.5883153666253873,-0.8878471018828715,0.15132890185694503,-0.3461676628337949,-0.3616553528501516,-1.0097951307514639,-1.4656968362265737,0.01920910711882681,-0.3117882507337706,-0.36971289310839456,-0.7877897653147838,-1.8095530422323551,0.09453329351632568,-0.47912275647574054,-0.1424414394974786,-0.02383324991325936,-0.3793688461103523,-0.6277630365558461,-0.36007202603830546,-0.3929063368027641
2016-05-22,-1.3563476163520753,-2.113471458465643,-0.09701497372079902,-0.3754344619076664,-0.266598814613117,-1.336898166998693,-2.185894636953339,-0.09132526791143986,-0.4499480048640091,0.025680683344399786,-1.2676586269126824,-2.0245006619669677,0.008439494725696542,-0.4762095781276622,-0.24848798935940114,-1.4648813949092732,-2.1421922410734395,-0.06244731248272228,-0.47912275647574054,-0.17333254901304787,-0.7078782321698284,-0.5020630540333739,-0.6780482966670865,-0.4842923741848009,-0.12591171602972354
2016-05-29,-0.7756632501642542,-1.5829713464931054,0.19139980993093894,-0.538854160220699,0.21966200449747084,-0.7140175666330909,-1.5817123634020434,0.21078277547924268,-0.6401156382923145,-0.03211441110718296,-0.9950911567774711,-2.1273653934071266,0.22569325909226015,-0.7716459487721539,0.06720194053866431,-0.715857735983375,-1.3862400743604977,0.22737582523135283,-0.5536262231750627,-0.22468484383332823,-0.14866002507836323,-0.24314670165918717,-0.20118989819950994,-0.2405889516464096,-0.35586796420048716
