Date,SPDR S&P Global Natural ResourcesEtf_Open_average,SPDR S&P Global Natural ResourcesEtf_Open_max,SPDR S&P Global Natural ResourcesEtf_Open_min,SPDR S&P Global Natural ResourcesEtf_High_average,SPDR S&P Global Natural ResourcesEtf_High_max,SPDR S&P Global Natural ResourcesEtf_High_min,SPDR S&P Global Natural ResourcesEtf_Low_average,SPDR S&P Global Natural ResourcesEtf_Low_max,SPDR S&P Global Natural ResourcesEtf_Low_min,SPDR S&P Global Natural ResourcesEtf_Close_average,SPDR S&P Global Natural ResourcesEtf_Close_max,SPDR S&P Global Natural ResourcesEtf_Close_min
2016-05-15,0.8250276990900732,0.8250276990900732,0.8250276990900732,0.7926812191397102,0.7926812191397102,0.7926812191397102,0.837229100398826,0.837229100398826,0.837229100398826,0.7990664509488591,0.7990664509488591,0.7990664509488591
2016-05-22,0.9724573457744535,0.9724573457744535,0.9724573457744535,0.8955652003529309,0.8955652003529309,0.8955652003529309,0.94636736459155,0.94636736459155,0.94636736459155,0.8975075731839482,0.8975075731839482,0.8975075731839482
2016-05-29,0.8887844220207747,0.8887844220207747,0.8887844220207747,0.8851740766491669,0.8851740766491669,0.8851740766491669,0.9056495704310534,0.9056495704310534,0.9056495704310534,0.9344436857583223,0.9344436857583223,0.9344436857583223
2016-06-05,0.91742126920921,0.91742126920921,0.91742126920921,0.910792080490798,0.910792080490798,0.910792080490798,0.8703324131008109,0.8703324131008109,0.8703324131008109,0.8309102981863391,0.8309102981863391,0.8309102981863391
2016-06-12,0.446542521369459,0.446542521369459,0.446542521369459,0.4766178330893279,0.4766178330893279,0.4766178330893279,0.5001223940908711,0.5001223940908711,0.5001223940908711,0.5153806637086797,0.5153806637086797,0.5153806637086797
2016-06-19,0.23590319529834106,0.23590319529834106,0.23590319529834106,0.3731048411144558,0.3731048411144558,0.3731048411144558,0.24196369122822142,0.24196369122822142,0.24196369122822142,0.13080545633335516,0.13080545633335516,0.13080545633335516
2016-06-26,0.7874942648610896,0.7874942648610896,0.7874942648610896,0.8221801515735371,0.8221801515735371,0.8221801515735371,0.7397288546471197,0.7397288546471197,0.7397288546471197,0.9144017710484255,0.9144017710484255,0.9144017710484255
2016-07-03,0.7211127047501334,0.7211127047501334,0.7211127047501334,0.800576311050434,0.800576311050434,0.800576311050434,0.8497848839604244,0.8497848839604244,0.8497848839604244,0.8823246194392899,0.8823246194392899,0.8823246194392899
2016-07-10,1.947316491084732,1.947316491084732,1.947316491084732,1.903334269463535,1.903334269463535,1.903334269463535,1.9960903229100169,1.9960903229100169,1.9960903229100169,1.970044281818238,1.970044281818238,1.970044281818238
2016-07-17,1.3213442835867728,1.3213442835867728,1.3213442835867728,1.2534088863336306,1.2534088863336306,1.2534088863336306,1.3710676337039747,1.3710676337039747,1.3710676337039747,1.3635995891577286,1.3635995891577286,1.3635995891577286
2016-07-24,1.1398283675469536,1.1398283675469536,1.1398283675469536,1.214728188079753,1.214728188079753,1.214728188079753,1.1594757166277267,1.1594757166277267,1.1594757166277267,1.3199189122704174,1.3199189122704174,1.3199189122704174
2016-07-31,1.0910799296925606,1.0910799296925606,1.0910799296925606,1.0712788676627834,1.0712788676627834,1.0712788676627834,1.1680451323491443,1.1680451323491443,1.1680451323491443,1.1615053686169143,1.1615053686169143,1.1615053686169143
2016-08-07,1.4809134662696197,1.4809134662696197,1.4809134662696197,1.4567350034238151,1.4567350034238151,1.4567350034238151,1.4448435734577414,1.4448435734577414,1.4448435734577414,1.324483050637462,1.324483050637462,1.324483050637462
2016-08-14,1.5000273698173632,1.5000273698173632,1.5000273698173632,1.423922686065149,1.423922686065149,1.423922686065149,1.4755548211091565,1.4755548211091565,1.4755548211091565,1.4134846399456777,1.4134846399456777,1.4134846399456777
2016-08-21,1.2490813297820893,1.2490813297820893,1.2490813297820893,1.5074808361919145,1.5074808361919145,1.5074808361919145,1.0061973081346223,1.0061973081346223,1.0061973081346223,0.9303402816117132,0.9303402816117132,0.9303402816117132
2016-08-28,0.9824816574624142,0.9824816574624142,0.9824816574624142,1.0175118206830824,1.0175118206830824,1.0175118206830824,1.1224366942730124,1.1224366942730124,1.1224366942730124,1.0769926424047915,1.0769926424047915,1.0769926424047915
