Date,KRNY_stock_Open_average,KRNY_stock_Open_max,KRNY_stock_Open_min,KRNY_stock_Open_volatility,KRNY_stock_Open_change,KRNY_stock_High_average,KRNY_stock_High_max,KRNY_stock_High_min,KRNY_stock_High_volatility,KRNY_stock_High_change,KRNY_stock_Low_average,KRNY_stock_Low_max,KRNY_stock_Low_min,KRNY_stock_Low_volatility,KRNY_stock_Low_change,KRNY_stock_Close_average,KRNY_stock_Close_max,KRNY_stock_Close_min,KRNY_stock_Close_volatility,KRNY_stock_Close_change,KRNY_stock_Volume_average,KRNY_stock_Volume_max,KRNY_stock_Volume_min,KRNY_stock_Volume_volatility,KRNY_stock_Volume_change
2016-03-27,1.0027546654674222,0.8217284731982001,1.1613144917081486,-0.6511569212728866,0.518263838314733,1.1727356810791072,1.202700840417135,1.1206683165872657,-0.03649988541524734,1.0155910809677955,1.1616686090678179,0.9423591340619282,1.1166431059093718,-0.7203773365992276,0.5519426492233516,1.37300496150727,1.421980197755952,1.327719815808671,-0.02367582443259937,1.0806510749667952,-0.6287699928982157,-0.5176446171329016,-0.9969661561798708,-0.12685739003683869,0.7051676722627922
2016-04-03,2.1401056097521707,1.9916314247504943,2.0353871569607493,-0.019790222273108043,0.610168578994452,2.19918823360638,1.7733104727471891,2.3243895160784653,-1.1524440805584588,0.4223629613335871,1.9760306582975746,1.820307134075928,2.048707548812098,-1.2265884379932803,0.07354321817965885,2.084597224941201,1.8049262780654016,1.8940916588739374,-0.6501672626689553,-0.3139046832983957,0.03494978660162425,0.6851672609920629,0.025674435450242707,0.7999917777920716,-0.17510899572523914
2016-04-10,2.044921422344308,1.9188233414980331,1.8115797263183324,0.5394354979716275,0.945174706112776,2.0942417438764425,1.9368498253643942,2.0583213917300194,-0.7798626050866582,0.2992855013670031,2.09611601985597,2.0808989615362257,1.914083794097596,-0.34618135689071017,0.5491264932471396,2.094424571587036,1.8962010081937375,2.1126674652629855,-1.3663485984831722,-0.09817638516174698,-0.22338461030244988,-0.13367452740894126,-0.8310369228069229,0.17978535067934998,-2.3106167702300042
2016-04-17,1.8926118747837406,1.6728085980318035,2.1071538410186363,-1.3720487287325207,-0.06440202483148927,1.882913518121196,1.681345614953412,1.8618633460181027,-1.2013160370167038,0.1589852615901296,1.835537534773879,1.8033342224332631,1.8814613676618717,-0.9991265529519109,0.09652281566689491,1.8250315990255583,1.5938294736285048,1.8864524708076917,-1.5689779063660767,-0.2678378002462568,-0.9940492417797483,-0.47410042241165345,-0.6343260783309227,-0.34294789978056944,-0.33526967882207453
2016-04-24,1.4609171634786235,1.3144631076078686,1.6158375067213955,-1.1954671077081866,-0.5134753494879313,1.3974607236624401,1.3086923365482144,1.3484904010790306,-0.6779418431018249,-0.19315850113460947,1.300775582313131,1.3595594113260674,1.1591076487281344,0.16495721976846578,-0.5431896267660531,1.3309871090373062,1.2377821451503943,1.2478550536336437,-0.6213329814718485,-0.5450068954128593,-1.4298820180292302,-1.3111313418078046,-1.0180888359341072,-1.227369428555795,-0.12834294343590455
2016-05-01,0.8082331829287139,0.7813664781116364,0.6603293045580477,0.18047164541672112,-1.389868402931635,0.8216332185892663,0.8015784028732681,0.7557768982992749,-0.18088732831853005,-0.2765008492863197,0.8494746470211926,0.823259172015111,0.9444951341790199,-0.6311636641191752,-1.156339419008962,0.7827706235346708,0.964215946968135,0.6663311177021427,0.5531788966827206,-0.8225597717924479,-1.1832690966564063,-0.9231764668192216,-1.0429917104662776,-0.7979423801669944,0.5019151936060546
2016-05-08,0.8386962206403792,1.086469444074933,0.9271333486200662,0.16861795083160744,0.2164311765478892,0.8962608517670266,0.880726663644306,0.9253116249230577,-0.48292126354907783,-0.49578017225998944,0.8418559070827715,0.6926758429934766,0.8404817518303839,-0.6362158674352097,0.6199088112329426,0.860792880244535,0.9779906191381071,0.7311818464782498,0.26131826257506896,-0.3584929294339093,-0.5382285178967556,-0.61652298893665,-0.9057498950802314,-0.49059326166474104,-0.5392969190547583
2016-05-15,1.0058559308137616,0.9035299285253723,1.2221368662607437,-1.0347401480777376,0.14784250098404006,1.0468223083595671,0.9750535186542552,1.1359965225935338,-0.9124048718837097,0.16924986516461404,1.0499053684291106,1.0261015591758613,1.091493113140364,-0.4385395081873961,0.16112751238786763,1.1063768865151844,1.1209787854822926,1.019719555882189,-0.2278535372481971,0.4264310989279727,1.6391800792468982,0.9746524733860007,2.56742788823848,0.22630966439296935,1.4602086638020457
2016-05-22,1.4520771526291796,1.3124166509475748,1.545063235645734,-0.9975287223486129,0.30976030875794264,1.4571730065363135,1.6323465826164747,1.399000537962444,-0.024169809348331402,-0.6331056820869416,1.5064943308865628,1.5802298970033637,1.3889970853241578,0.6113120497301915,0.3528050001861688,1.477721251463003,1.4041740066632873,1.597782412123086,-1.2412269601167276,0.3598737377496419,2.7960229069393976,2.150647624007448,2.9125595164463127,0.7214410982185939,-1.7611781096362698
2016-05-29,1.4238570853034531,1.2952783956318306,1.5837271517859426,-1.4562412340214386,-0.4318142277374348,1.318119107088242,1.226457768176072,1.399591827215284,-1.2574051926517016,-0.09769994355864457,1.502346838008188,1.3393665516512776,1.7865117029015352,-1.940681185891337,-0.26306216661526055,1.450950022513205,1.3852644761278552,1.5647875363942019,-1.4512350587202976,0.08130765656068416,2.1785595560829165,2.1832410185676356,2.109163198767403,1.7534751016495638,-2.055982382196627
