Date,ELYStock_Open_average,ELYStock_Open_max,ELYStock_Open_min,ELYStock_Open_volatility,ELYStock_Open_change,ELYStock_High_average,ELYStock_High_max,ELYStock_High_min,ELYStock_High_volatility,ELYStock_High_change,ELYStock_Low_average,ELYStock_Low_max,ELYStock_Low_min,ELYStock_Low_volatility,ELYStock_Low_change,ELYStock_Close_average,ELYStock_Close_max,ELYStock_Close_min,ELYStock_Close_volatility,ELYStock_Close_change,ELYStock_Volume_average,ELYStock_Volume_max,ELYStock_Volume_min,ELYStock_Volume_volatility,ELYStock_Volume_change
2016-05-15,0.5909039393424281,0.5072102101636586,0.6504615447995427,-0.3324402170200416,-0.3795474762851287,0.600850600247869,0.454137056892459,0.6846040609202139,-0.3903457743210699,-0.4990244846430813,0.6634650038766079,0.8714207731075558,0.6970069472475218,0.04788103991086359,-0.4531974700019739,0.6355917592444212,0.7441616584211934,0.6698418071807897,-0.19041133189627307,-0.3374289552350712,-0.5497009149806585,-0.8163974806595284,-0.19972053526943992,-0.8703520940079259,-0.04739668026377953
2016-05-22,2.223022090946542,1.9971403443334268,2.1133112209624163,-0.46751639009661033,0.8024663681972495,2.3311777388279467,1.9711870434583176,2.265528629816126,-0.8431414197518656,0.3172464647435083,2.298284524782326,2.3364297776521914,2.043536159760042,-0.1883078553306934,0.9807624013743573,2.3574114653849296,2.5319412785961286,2.185804242818713,-0.2742691608167027,0.8043075453903833,0.11006630799317049,0.5565355356108131,-0.8446738942009563,0.93136213187803,-1.6483685600285836
2016-05-29,2.1931137027738883,2.060957211599584,2.2336284663139465,-0.8853426429599494,0.4852050608237244,2.2576943139010215,2.027861566035408,2.189517416588074,-0.7199604178045167,-3.56397248692845e-15,2.1930686000975084,2.1121439661590697,2.2134608839816257,-1.467570059584441,-0.12890304209336023,2.2139530075319716,2.3357535829235574,2.159880279749666,-0.4694358856848597,-0.6538586557555613,-0.5500296039855886,-0.7319739908787173,-0.2602482819814326,-0.7516202308438626,-0.5149276007660996
2016-06-05,2.1237940450727644,2.125922404056271,1.9725655285513324,0.43750556160473264,1.2538919814533565,2.233974356903301,2.1892809491686283,2.1108213535792575,-0.3818764672015089,0.2536819235947672,2.126826251913088,2.3032479547357325,1.9893711362305955,0.5009412113745636,0.7193266851586808,2.218323565719753,2.3521731887957165,2.1188672907985446,-0.10734232890651271,-0.08049493595517743,0.8683639290046928,0.2560394737030323,1.6122201206251008,-0.19476736554140348,0.011901837274251217
2016-06-12,1.7460832728337807,1.5643924954759907,1.839352749995863,-1.5981615018855484,-0.07739097931446556,1.7229556451868664,1.628628225029736,1.7345980902347315,-0.8424393017044136,-0.4137299208840593,1.7373992284926483,1.7076539914810585,1.739309835734373,-0.9091155317538617,0.01592255333084054,1.6924214681270306,1.6054324520914955,1.7568266344211383,-1.4848001886731284,-0.23797309762165833,0.04182769911618695,-0.3855968314343362,0.6881492729283373,-0.6489149053995009,0.16323400473231944
2016-06-19,1.876605760764719,1.990939009982862,1.6544673775406735,1.1913607114575522,-0.6072965349486141,1.8467335303117742,1.9631722210839173,1.4872731171953273,1.60556185463861,-1.1752169871406852,1.8707530110548767,1.9814502893394697,1.5707199209118858,1.3805185853345596,-1.0467537077388762,1.8396981744961687,1.935784045808692,1.4094688935021549,1.6121865292216357,-1.539264987689082,2.3093174389560573,3.0627341010407365,1.2679210614893501,3.039365758823218,3.203307323471698
2016-06-26,1.092310228999122,1.2464182622561892,0.9870944101372401,1.1889841606557077,1.2269504854020081,1.096388466989053,1.3515988216186559,0.9080683322726477,1.7728792026543505,1.439053091785881,1.0746384673684255,1.4186825886506655,0.895187230671115,2.1121265864528933,2.0368005526118425,1.1078456929338534,1.3808246715145869,0.8473671387814486,1.943024450881105,1.9542496818525164,-0.11438856679660017,-0.27269232953162825,-0.46987518029928743,-0.20097222509253254,-0.9066600825643271
2016-07-03,1.4114825264478277,1.5275360990381006,1.379696169278641,0.6678134333519083,0.7300186858507862,1.4238978899711112,1.5020020440315796,1.435924070964015,0.36327858146666664,1.1338156302342712,1.4374792402206833,1.6578064206623422,1.412522778173703,1.0279767096336916,1.266024034669905,1.5066401403585512,1.6633971128274134,1.4226650485063321,0.9263830247450744,1.3229291959101506,-0.7067022732791661,-0.7228990124214721,-0.25877239601262164,-0.7290412430558284,0.0017988166081101696
2016-07-10,1.8246703990770896,1.667543396760606,1.9835204277923697,-1.3113267711404737,-0.3177674288353569,1.740807642243699,1.6357140083078276,1.8226646422072166,-0.6091201783663626,-0.5481744115013797,1.8144787015657948,1.6926569506546318,1.9599420782114385,-0.8728688510877189,-0.638363833345604,1.7178103465277,1.626331494019705,1.8870425598527854,-0.7803440432821886,-0.5734178011706769,-0.8210514770001608,-0.293010801246105,-1.1798414877907066,-0.0936715145197909,-0.24781074807984338
2016-07-17,1.5606873746492504,1.5047765952928842,1.680361758334271,-1.0655077897475587,-0.4857985886237742,1.5707416036423,1.56030196814642,1.6294997506966218,-0.2521784462052564,-0.21630721228540603,1.5311242905995792,1.4459653081042676,1.6053022897738671,-0.6746456800138542,-0.7261381225716311,1.5092998864284186,1.5215815855207706,1.5806099906956483,-0.06868954596543293,-0.5188065820115648,-0.4576062541393819,-0.3257194885250237,-0.09406440666914055,-0.3296771424065984,0.03846501307351029
