Date,First Trust Multi Cap Value AlphaDEXEtf_Open_average,First Trust Multi Cap Value AlphaDEXEtf_Open_max,First Trust Multi Cap Value AlphaDEXEtf_Open_min,First Trust Multi Cap Value AlphaDEXEtf_High_average,First Trust Multi Cap Value AlphaDEXEtf_High_max,First Trust Multi Cap Value AlphaDEXEtf_High_min,First Trust Multi Cap Value AlphaDEXEtf_Low_average,First Trust Multi Cap Value AlphaDEXEtf_Low_max,First Trust Multi Cap Value AlphaDEXEtf_Low_min,First Trust Multi Cap Value AlphaDEXEtf_Close_average,First Trust Multi Cap Value AlphaDEXEtf_Close_max,First Trust Multi Cap Value AlphaDEXEtf_Close_min
2016-05-15,0.4786825167876532,0.4786825167876532,0.4786825167876532,0.5819364437259192,0.5819364437259192,0.5819364437259192,0.5467714268326102,0.5467714268326102,0.5467714268326102,0.6051089973098003,0.6051089973098003,0.6051089973098003
2016-05-22,0.9905069752067223,0.9905069752067223,0.9905069752067223,0.9442969924306853,0.9442969924306853,0.9442969924306853,1.0047905147107559,1.0047905147107559,1.0047905147107559,0.9850277786345698,0.9850277786345698,0.9850277786345698
2016-05-29,1.0031899996925078,1.0031899996925078,1.0031899996925078,0.984599517765216,0.984599517765216,0.984599517765216,0.9391327120432127,0.9391327120432127,0.9391327120432127,1.0031614128496944,1.0031614128496944,1.0031614128496944
2016-06-05,0.958902347707331,0.958902347707331,0.958902347707331,0.9079435645290054,0.9079435645290054,0.9079435645290054,0.8414431737475893,0.8414431737475893,0.8414431737475893,0.793952738457493,0.793952738457493,0.793952738457493
2016-06-12,0.4196296200806834,0.4196296200806834,0.4196296200806834,0.3654413725588626,0.3654413725588626,0.3654413725588626,0.4696439632526363,0.4696439632526363,0.4696439632526363,0.42049018242726166,0.42049018242726166,0.42049018242726166
2016-06-19,-0.31929292923622005,-0.31929292923622005,-0.31929292923622005,0.17744047927028467,0.17744047927028467,0.17744047927028467,-0.23040321857965554,-0.23040321857965554,-0.23040321857965554,-0.20244780702436663,-0.20244780702436663,-0.20244780702436663
2016-06-26,0.13124916042548432,0.13124916042548432,0.13124916042548432,0.24420485345930468,0.24420485345930468,0.24420485345930468,0.25007168918211287,0.25007168918211287,0.25007168918211287,0.2838664745099921,0.2838664745099921,0.2838664745099921
2016-07-03,0.21351924423672447,0.21351924423672447,0.21351924423672447,0.479886301652533,0.479886301652533,0.479886301652533,0.36637872757252704,0.36637872757252704,0.36637872757252704,0.5423779272917701,0.5423779272917701,0.5423779272917701
2016-07-10,2.2065699132084866,2.2065699132084866,2.2065699132084866,2.3934846139116708,2.3934846139116708,2.3934846139116708,2.1063517868440327,2.1063517868440327,2.1063517868440327,2.101701456805722,2.101701456805722,2.101701456805722
2016-07-17,1.8518281783708503,1.8518281783708503,1.8518281783708503,2.1414123393777125,2.1414123393777125,2.1414123393777125,2.0856837999122138,2.0856837999122138,2.0856837999122138,2.138933364261569,2.138933364261569,2.138933364261569
