Date,AESStock_Open_average,AESStock_Open_max,AESStock_Open_min,AESStock_Open_volatility,AESStock_Open_change,AESStock_High_average,AESStock_High_max,AESStock_High_min,AESStock_High_volatility,AESStock_High_change,AESStock_Low_average,AESStock_Low_max,AESStock_Low_min,AESStock_Low_volatility,AESStock_Low_change,AESStock_Close_average,AESStock_Close_max,AESStock_Close_min,AESStock_Close_volatility,AESStock_Close_change,AESStock_Volume_average,AESStock_Volume_max,AESStock_Volume_min,AESStock_Volume_volatility,AESStock_Volume_change
2016-03-27,1.6936142538872099,1.6139294162080167,1.711257620198219,-1.081287498641427,-0.010288803070078496,1.6431781878231377,1.5534317925262735,1.685046085918894,-1.2098980734033953,-0.2196247662551625,1.656509868174085,1.5502218376385184,1.6923429876094445,-1.3359489108324814,-0.24170934788485143,1.6247570097066557,1.6015156554004615,1.679314634123478,-0.7337993857053399,-0.058360281601538194,-0.7053836791664495,-0.25400716514517246,-1.621941717780547,0.6731593933800905,0.36118511537887554
2016-04-03,1.0566007154892336,1.2123912965910264,1.0532717163398062,1.0868864479798566,-1.4971034245051162,1.023736695451709,1.1801002858037886,1.0191364154822395,0.29071178915872375,-1.381867254680096,1.0261721721955996,1.0777619953795754,0.9957208898499087,0.3107548761293529,-1.2208376989230418,0.9275616893988479,0.9865939089481295,0.9754028181187494,-0.13309373313335154,-1.2980946200680448,0.0746132966614315,0.23603247518242526,-0.15843879909616546,0.34522996605911926,-0.8096239848955249
2016-04-10,0.9036509447388187,0.755527988519469,0.9930124915459914,-1.6768756883245004,0.24237619073987163,0.8642426929626403,0.7377173881264867,0.8976691211126216,-0.9700824020536399,-0.02058302848984299,0.9653836306284586,0.8481148680161262,0.998122756093622,-1.1569029743919363,0.24029208791253584,0.9005011608578496,0.7516883717047914,0.9760985390329314,-1.3263232152893314,-0.0077455866838884455,-1.8531018255878875,-1.9905373159126254,-2.0445579429938268,-1.1580639791158385,-0.8359774926109528
2016-04-17,0.920383975168805,0.8959301811222897,0.9904279552882211,-0.7213167378093535,-0.21821521608287897,0.8973110016338839,0.8254116112873371,0.923926406151879,-0.6822301822815777,-0.5241543911586966,0.9004226661627991,0.8625693126135775,0.9688851620436987,-0.8355278475741198,-0.2926118448488674,0.8677853451129137,0.8857252688596976,0.9272084852907688,-0.492016791113044,-0.7894859239361262,-1.9530326533229285,-1.847032521804788,-1.5161278851315938,-1.4052009663699634,-0.7238775462222868
2016-04-24,0.6476983562201356,0.49931433511037004,0.733357893324729,-1.3724815917208764,-0.25845549464986894,0.6266276836381179,0.6408654848720996,0.6676231695122751,-0.34747873374332855,-0.4054071896885561,0.6392437935740103,0.5058672860886262,0.7035467113800549,-1.3182435389142175,-0.4329820548499575,0.64225276777356,0.6319448611352688,0.6966429164858211,-0.42960022859178143,0.04846706223833701,-1.1121474946467182,-1.2730665445560108,-0.7219990851524889,-1.1997223540099224,0.4292468994756282
2016-05-01,0.5218886002766667,0.38711425745510686,0.6268888970139092,-1.2888200706047608,-0.3887122845500774,0.4734877142161744,0.39676881703324324,0.4874866848683549,-0.45837742980052426,-0.8191838913229874,0.5133789641024377,0.3885314793491472,0.6201178121710371,-1.3392286420326662,-0.6287360487511627,0.4982498094643211,0.4230902169771531,0.6581810124499421,-1.036335141546125,-0.8612891899699815,-1.202721924554526,-1.224785263471389,-0.8757863154952387,-1.1074962645398965,-0.6273022902277678
2016-05-08,0.5363840798654483,0.5013357256440942,0.4129658940776631,0.27827953419159734,0.4500764552072903,0.5498415127226866,0.4441162868771491,0.5394458671999562,-0.416642771815375,-0.2508582723030885,0.4993814461316921,0.4221276770295978,0.31734420822202786,0.4082407012887644,0.5366566694143925,0.5556770646834118,0.5150372798606788,0.6729946374673672,-0.646273263753384,-0.3441158277030632,-0.970109391139327,-0.9581485931516396,-0.5017164957401536,-0.9651183372639109,-1.0216025276795735
2016-05-15,-0.1200408527315861,-0.04421640283351451,-0.22421246887438187,0.631565541659746,-1.239271318288674,-0.22601981973306495,-0.1892410519227418,-0.3644384513376406,0.5045697258191529,-1.076048454164115,-0.12917486812373188,0.04324577822582406,-0.32913290510396626,1.2665304132771449,-1.2664178522615237,-0.25495094195281864,-0.27592013903747303,-0.14143748684472116,-0.23610082402811786,-0.8730650384115866,-0.537846328837381,0.5300433727870268,-0.9886222203124133,1.1682997335283147,-0.3216597915845119
2016-05-22,-0.4916579345548579,-0.8213504345985658,-0.1382524730132287,-1.350801587188401,0.02057061664422479,-0.5830553463397892,-0.9403692177177195,-0.3908391757282252,-0.47247756338531005,0.46949450015986055,-0.377593347013629,-0.766910625702664,-0.13995942646681356,-1.228815320477074,0.31776347152438994,-0.5330932972401227,-0.7321954074870523,-0.3829787983921614,-0.2542208551159399,0.6416273414205279,-0.9981137808762633,-0.8065075835777588,-0.8644929206893639,-0.5556656749073219,-0.11251032141268438
2016-05-29,-0.6355901518301977,-0.8501147641529053,-0.24252737075618416,-0.9115282099621412,-0.4805609190337796,-0.5412066343462741,-0.5926650629712373,-0.47396693903334547,-0.08234228662591905,0.23206547167673006,-0.6122578397211659,-0.9401708974222182,-0.2992359503776648,-0.8592589489849766,-0.43325885420215576,-0.5838812578143352,-0.5496025848414253,-0.554583517947036,0.040105601909095984,0.24996528500990298,0.6604388429596352,0.26130691767589587,1.137024323943719,-0.2915478449163578,0.44957215035298803
