Date,Vanguard REIT_etf_Open_average,Vanguard REIT_etf_Open_max,Vanguard REIT_etf_Open_min,Vanguard REIT_etf_High_average,Vanguard REIT_etf_High_max,Vanguard REIT_etf_High_min,Vanguard REIT_etf_Low_average,Vanguard REIT_etf_Low_max,Vanguard REIT_etf_Low_min,Vanguard REIT_etf_Close_average,Vanguard REIT_etf_Close_max,Vanguard REIT_etf_Close_min
2016-03-27,1.6062829105343035,1.6062829105343035,1.6062829105343035,1.5896533396219592,1.5896533396219592,1.5896533396219592,1.6366908617636833,1.6366908617636833,1.6366908617636833,1.6588035327489439,1.6588035327489439,1.6588035327489439
2016-04-03,1.2741357011878265,1.2741357011878265,1.2741357011878265,1.2827002925408992,1.2827002925408992,1.2827002925408992,1.330340040747024,1.330340040747024,1.330340040747024,1.2695176178229315,1.2695176178229315,1.2695176178229315
2016-04-10,1.0407241509923755,1.0407241509923755,1.0407241509923755,1.111031425235836,1.111031425235836,1.111031425235836,1.0364197646503976,1.0364197646503976,1.0364197646503976,1.1302596953129114,1.1302596953129114,1.1302596953129114
2016-04-17,0.4224201701727327,0.4224201701727327,0.4224201701727327,0.5651936605940664,0.5651936605940664,0.5651936605940664,0.5007971781521823,0.5007971781521823,0.5007971781521823,0.5953804884128765,0.5953804884128765,0.5953804884128765
2016-04-24,0.6464189720752564,0.6464189720752564,0.6464189720752564,0.5759036940361634,0.5759036940361634,0.5759036940361634,0.4577847608151305,0.4577847608151305,0.4577847608151305,0.5163783675451674,0.5163783675451674,0.5163783675451674
2016-05-01,1.1277015091516909,1.1277015091516909,1.1277015091516909,1.2606205301407296,1.2606205301407296,1.2606205301407296,1.1409548534688092,1.1409548534688092,1.1409548534688092,1.3091707773700234,1.3091707773700234,1.3091707773700234
2016-05-08,1.1845367445203723,1.1845367445203723,1.1845367445203723,1.0532239613259362,1.0532239613259362,1.0532239613259362,1.003161207380175,1.003161207380175,1.003161207380175,0.9640010014997118,0.9640010014997118,0.9640010014997118
2016-05-15,-0.12749143039211844,-0.12749143039211844,-0.12749143039211844,-0.11434022017498974,-0.11434022017498974,-0.11434022017498974,0.019413892415463162,0.019413892415463162,0.019413892415463162,-0.048794158745334965,-0.048794158745334965,-0.048794158745334965
2016-05-22,0.5592072438386035,0.5592072438386035,0.5592072438386035,0.6763653108964851,0.6763653108964851,0.6763653108964851,0.8116920515641862,0.8116920515641862,0.8116920515641862,0.6527420243868034,0.6527420243868034,0.6527420243868034
2016-05-29,1.3461377471133227,1.3461377471133227,1.3461377471133227,1.2867729941797041,1.2867729941797041,1.2867729941797041,1.1816858524323466,1.1816858524323466,1.1816858524323466,1.0712380943466346,1.0712380943466346,1.0712380943466346
2016-06-05,1.0885915566051227,1.0885915566051227,1.0885915566051227,0.991694759343773,0.991694759343773,0.991694759343773,1.1900971808285634,1.1900971808285634,1.1900971808285634,1.0468505874106515,1.0468505874106515,1.0468505874106515
2016-06-12,1.5089271364400958,1.5089271364400958,1.5089271364400958,1.3313840466931783,1.3313840466931783,1.3313840466931783,1.4038158709266386,1.4038158709266386,1.4038158709266386,1.4394042373061202,1.4394042373061202,1.4394042373061202
2016-06-19,0.3483440145836686,0.3483440145836686,0.3483440145836686,1.1437200594351706,1.1437200594351706,1.1437200594351706,0.33511831815171983,0.33511831815171983,0.33511831815171983,0.814677966612825,0.814677966612825,0.814677966612825
2016-06-26,2.386769944205219,2.386769944205219,2.386769944205219,2.4147790843231327,2.4147790843231327,2.4147790843231327,2.497031433484612,2.497031433484612,2.497031433484612,2.382493066261437,2.382493066261437,2.382493066261437
2016-07-03,1.799388939563745,1.799388939563745,1.799388939563745,1.9585976282873299,1.9585976282873299,1.9585976282873299,1.9661858362543756,1.9661858362543756,1.9661858362543756,2.1098580218368284,2.1098580218368284,2.1098580218368284
2016-07-10,1.782061312828757,1.782061312828757,1.782061312828757,1.6643970290890469,1.6643970290890469,1.6643970290890469,1.7585217245085367,1.7585217245085367,1.7585217245085367,1.7462057755050093,1.7462057755050093,1.7462057755050093
2016-07-17,1.7148445126206726,1.7148445126206726,1.7148445126206726,1.857034833031149,1.857034833031149,1.857034833031149,1.7729320361075145,1.7729320361075145,1.7729320361075145,1.8477503736901222,1.8477503736901222,1.8477503736901222
2016-07-24,1.5946143799839956,1.5946143799839956,1.5946143799839956,1.7367577919483115,1.7367577919483115,1.7367577919483115,1.6139057688031142,1.6139057688031142,1.6139057688031142,1.689813253363266,1.689813253363266,1.689813253363266
2016-07-31,1.0327192236264056,1.0327192236264056,1.0327192236264056,0.8974574547847519,0.8974574547847519,0.8974574547847519,1.0612667124300759,1.0612667124300759,1.0612667124300759,0.9166809263980633,0.9166809263980633,0.9166809263980633
2016-08-07,0.8180646261433507,0.8180646261433507,0.8180646261433507,0.8854136411279009,0.8854136411279009,0.8854136411279009,0.8509149892873727,0.8509149892873727,0.8509149892873727,0.7603171579760166,0.7603171579760166,0.7603171579760166
2016-08-14,0.37305804877546106,0.37305804877546106,0.37305804877546106,0.1795270900036554,0.1795270900036554,0.1795270900036554,0.2757232129712705,0.2757232129712705,0.2757232129712705,0.1382697673583537,0.1382697673583537,0.1382697673583537
2016-08-21,0.3429606057096366,0.3429606057096366,0.3429606057096366,0.2977996063317344,0.2977996063317344,0.2977996063317344,-0.07173994180501221,-0.07173994180501221,-0.07173994180501221,-0.09840086758005147,-0.09840086758005147,-0.09840086758005147
2016-08-28,0.2526173542949455,0.2526173542949455,0.2526173542949455,0.4994843047015137,0.4994843047015137,0.4994843047015137,0.3951145785803644,0.3951145785803644,0.3951145785803644,0.27942355530587537,0.27942355530587537,0.27942355530587537
2016-09-04,-0.17988535961322927,-0.17988535961322927,-0.17988535961322927,-0.3934924243410257,-0.3934924243410257,-0.3934924243410257,-0.9918637627419259,-0.9918637627419259,-0.9918637627419259,-1.2456643500351612,-1.2456643500351612,-1.2456643500351612
2016-09-11,-1.8976338482562072,-1.8976338482562072,-1.8976338482562072,-2.0804557154730947,-2.0804557154730947,-2.0804557154730947,-1.6734822373928122,-1.6734822373928122,-1.6734822373928122,-1.6503093037860483,-1.6503093037860483,-1.6503093037860483
2016-09-18,-0.7226833274161975,-0.7226833274161975,-0.7226833274161975,-0.5470052860217088,-0.5470052860217088,-0.5470052860217088,-0.6616013910256664,-0.6616013910256664,-0.6616013910256664,-0.3116634670577924,-0.3116634670577924,-0.3116634670577924
2016-09-25,-0.8576143201230603,-0.8576143201230603,-0.8576143201230603,-0.8130491033730995,-0.8130491033730995,-0.8130491033730995,-0.8583037320950568,-0.8583037320950568,-0.8583037320950568,-1.0551665217069752,-1.0551665217069752,-1.0551665217069752
