Date,CHRS_stock_Open_average,CHRS_stock_Open_max,CHRS_stock_Open_min,CHRS_stock_Open_volatility,CHRS_stock_Open_change,CHRS_stock_High_average,CHRS_stock_High_max,CHRS_stock_High_min,CHRS_stock_High_volatility,CHRS_stock_High_change,CHRS_stock_Low_average,CHRS_stock_Low_max,CHRS_stock_Low_min,CHRS_stock_Low_volatility,CHRS_stock_Low_change,CHRS_stock_Close_average,CHRS_stock_Close_max,CHRS_stock_Close_min,CHRS_stock_Close_volatility,CHRS_stock_Close_change,CHRS_stock_Volume_average,CHRS_stock_Volume_max,CHRS_stock_Volume_min,CHRS_stock_Volume_volatility,CHRS_stock_Volume_change
2016-03-27,1.2422633201776458,1.1558665189144943,1.3078593109151186,-0.031054457822680896,0.9848717016675782,1.3763705574838925,1.4063169530427295,1.373478252008145,0.6185928786177931,1.4044034587193122,1.3512830798273063,1.3534946989998635,1.369775008767104,0.43659128602806685,1.349110281784668,1.426427846144257,1.6382999431145964,1.3109622016233595,1.3766894668732577,1.7668879210750892,-1.0489828207243772,-0.9588506636158176,-1.3411970197402974,-0.5447092903213913,0.7667541907879537
2016-04-03,2.001981460532505,1.9024207863846356,1.9733335783142554,-0.1673505287770678,0.31409466719626583,1.9656529649936554,1.9098765037417216,2.0314816023974465,0.002388834499899953,-0.2379648266851065,2.000434142295533,1.8972889329811675,1.9955757862013526,0.0904437117379021,0.47460495533641545,1.9090014837595781,1.8137034459408239,2.060038113100867,-0.11413709388356343,-0.09017958782311683,-0.33036742314687934,-0.22843032821414921,-0.7078891244810361,0.09890742581145802,-1.2713734327454371
2016-04-10,1.465497228038219,1.2974984343293414,1.5458600798130089,-1.1087915538676172,-0.32800695776263467,1.2534035676389146,1.0468551644813804,1.3544569284371275,-0.9823596751385465,-0.28231694233531357,1.4911973120320094,1.3028384200169634,1.5458812954528167,-0.6197045528121569,-0.3974399460096266,1.364209565255795,1.12730402043754,1.5338465512565043,-1.0192895818833274,-0.11610847043495275,-1.1568063292819502,-0.9040449406211789,-0.8708592707432543,-0.7337864194912428,-0.04103319799966102
2016-04-17,1.148560151641618,1.0713669997712778,1.155064009976817,-0.4803327408955894,-0.07760940016293019,1.0258952865086306,0.8616603708139988,1.1195795470899865,-0.913932179477019,-0.1251106512955044,1.1910844009453532,1.0894262749617356,1.2982161598591246,-0.6481657873546478,-0.5040216085252921,1.091845297996162,0.9372148273302513,1.1727732058784908,-0.6613751553525815,-0.4322298546662069,-0.6163251470537583,-0.20690482235839222,-0.7286415879767907,0.06744845189014725,0.1798066357564761
2016-04-24,0.6903450233143634,0.7863301023775029,0.5384566859114835,0.8964428755496356,-1.8774255913154219,0.51596796362397,0.5752319822826607,0.37589272714105365,0.6504818058925763,-1.3265933397698741,0.5956512843155045,0.5979855316678743,0.545747110262389,0.22271593084291028,-1.2886816647666688,0.5256706584990223,0.5472180216113762,0.43632179101650914,0.3842296856260818,-1.4474334037334058,-0.9081785335500727,-0.8667541972205133,-0.9951777262017545,-0.6392817280655364,0.49140527076107426
2016-05-01,0.14422962176878143,0.09307119579493855,0.21656913602311187,-0.4726228253300993,-0.41730051724323175,0.06781158202140992,-0.027973555361281013,0.1787457862717339,-0.6138183887354749,-0.34387986598054726,0.2343360396982489,0.09985066047928766,0.4104337047702258,-0.9459436209797241,-0.3120362413516407,0.16559620230011154,0.14431421348360915,0.2477816883531414,-0.27400863797185254,-0.5806220139096457,-0.4515340784086533,-0.29623483186811816,0.009481180954678349,-0.3750356312361832,1.0295501355310204
2016-05-08,-0.3939327863675577,-0.2546153089060028,-0.7049102997658567,1.38863210304609,-1.8134440359861905,-0.5118020032582944,-0.2917271643038858,-0.8645332972232395,1.43522690680694,-1.5368363900385602,-0.6887806208751327,-0.0894382825546713,-0.8197579053497888,1.7659074206374843,-2.1275550558137377,-0.6927447124366323,-0.2813079754548099,-1.0014780693332384,1.6159207901379313,-1.8173384715599743,2.5590345678752753,3.136215729921275,1.011320379531506,3.1857790951357408,-0.0631321074417896
2016-05-15,-0.5995822763772337,-0.3701388172002425,-1.0107576649865553,1.6817291682778956,1.8079415313525402,-0.3512164955417835,-0.3379169724633433,-0.8946077813641662,1.2839427524760685,1.4472609630800795,-0.5174764006908529,-0.3223212205515732,-0.8965827998162608,1.3746241027302901,1.7726420831289171,-0.2586811008798703,-0.33320475912542924,-0.7061718585259902,0.8826467904162177,1.3279209349049237,3.0363022472520327,2.704553173964749,0.3719164919394323,2.7708083149310028,-1.4505225369828398
2016-05-22,-0.592973651507659,-1.15979890769441,-0.1717969396285508,-1.2719404385111683,-0.20443858770227544,-0.8729127325714521,-1.3117842678216012,-0.326923111290697,-1.103163512200286,-0.23328156020015248,-0.4660825289460075,-1.0316946189711929,-0.17766823114103453,-0.9652245411753444,-0.2756409407251835,-0.7867672120772533,-1.367184195573386,-0.2150499210120461,-1.3503173536348967,-0.13362751718676374,0.6796103247209302,0.8938435475983467,1.1905095304686022,0.7972100254990994,-2.645552912951332
2016-05-29,-0.5548599088424565,-0.6317945936106614,-0.3136807176583926,-0.36500190735342664,0.8441772383125986,-0.594960147923442,-0.883918790997319,-0.17476620249268385,-1.0110894816834572,0.4510831131518031,-0.47545390996511067,-0.8762307938995743,-0.1308592438477161,-0.9544854600691389,0.1840038316110815,-0.5481801486623402,-0.7316151219197256,-0.25493144366704434,-0.5728706678750373,-0.0830918452588748,1.569994725629037,0.6355699091043862,3.0706474920042375,-0.06241112458545905,0.8656421054688903
2016-06-05,-1.1196407855574544,-1.2766598406565393,-0.8683194034609006,-0.3680454427417113,-0.7049358127899125,-1.2856272990605895,-1.4565957996063836,-1.0534808110705582,-0.4227543586799266,-0.4697845278216182,-1.1963981765959626,-1.502736480602618,-1.1676773837801917,-0.059663211876780455,-0.8074881061664652,-1.3429609309404507,-1.4156039280388604,-1.26111798078005,0.15366844682151606,-0.7573444500032275,0.7965388158033396,0.5791572296386637,0.13471770239172623,0.586604142372105,2.281589460512662
2016-06-12,-1.6431951569213716,-1.9036067301364443,-1.188661369470723,-1.183667357965679,0.08964588720468622,-1.704810213965005,-1.7768446808290457,-1.3099678437799498,-0.7745887767776085,-0.20551303498690143,-1.5595913777752908,-1.9118803182696298,-1.1795919546932132,-1.068686873015628,-0.06419705102992734,-1.649383790155507,-1.8084350053144833,-1.2713471932881713,-0.7232607074256743,-0.3165545122370795,-0.19758975754199812,-0.33697718561161033,-0.4460643281133829,-0.2525292984149098,-0.338854860749893
2016-06-19,-1.4906553915288159,-1.624633438361834,-1.1957269721633574,-0.9067100442650338,-0.14036737217543885,-1.4734253174816363,-1.488672917514373,-1.2075189652754628,-0.607132522706966,-0.05548993071807438,-1.4288432128623345,-1.6484143513978389,-1.1924232950156057,-0.8333662442781573,-0.1043203651908849,-1.4734981627204902,-1.5040007342230715,-1.177007502363311,-0.5461504901494831,-0.023393000651070167,-0.17587538542243975,0.4471380641926289,-0.3136570565887943,0.552268590604279,1.8769309468226032
2016-06-26,-1.267659367710564,-1.1467871123433881,-1.406974673068601,0.6970238885341142,1.0184781223936612,-1.145598632580426,-0.9936000560855204,-1.247068485454212,0.7146026619424377,1.5484488375985161,-1.20935658479669,-1.0197320235303589,-1.3254734136333932,0.7907216108952656,1.4321728850351068,-1.1580575180193597,-1.1311696712701584,-1.3912164845741806,0.960749888887836,1.6309076460563305,-0.24148484275314874,-0.5522945482499532,0.3925304461618556,-0.6724285861526684,-0.2680723016038662
2016-07-03,-0.8114963427670582,-1.0766184039908346,-0.4477244422637546,-1.1484207615642934,-0.027842276036151362,-0.8580763556593667,-1.054638359584016,-0.4660642986734701,-0.9570439890075939,0.3298135675579218,-0.6369045471480606,-0.9246992633849124,-0.33938008292641797,-0.9299810456615509,-0.07923492584772526,-0.7678283446038804,-0.8981720101803958,-0.3924528006348104,-0.7723926681543727,0.4597587947134004,-0.21328394440527865,-0.44057729305659343,-0.1293151237264365,-0.42827494148443984,0.6350971688110202
2016-07-10,1.6097483522823666,1.7946494392351338,0.3912021810550899,2.2016322263410606,1.9607415969040416,2.0104429308109624,2.0396672061713987,1.8992475671041826,0.30096339596672933,1.1328668595624278,1.6455146559101472,1.798332204944552,0.5442070470647672,1.8680381096770042,1.880861454030281,2.0493026084825585,2.073009607187901,1.9572987570031168,-0.050823316408070765,0.9592797871692292,1.5454414576279254,1.9963297135181692,1.123200578371814,1.8810216981671046,-2.5757895533818815
