Date,IRSStock_Open_average,IRSStock_Open_max,IRSStock_Open_min,IRSStock_Open_volatility,IRSStock_Open_change,IRSStock_High_average,IRSStock_High_max,IRSStock_High_min,IRSStock_High_volatility,IRSStock_High_change,IRSStock_Low_average,IRSStock_Low_max,IRSStock_Low_min,IRSStock_Low_volatility,IRSStock_Low_change,IRSStock_Close_average,IRSStock_Close_max,IRSStock_Close_min,IRSStock_Close_volatility,IRSStock_Close_change,IRSStock_Volume_average,IRSStock_Volume_max,IRSStock_Volume_min,IRSStock_Volume_volatility,IRSStock_Volume_change
2016-05-15,0.8149785990787676,0.9277421495578051,0.7083058663316821,0.753263639451586,-0.9918335436809708,0.7181997105343525,0.7895239602774026,0.6789046720376404,0.11425841715085157,-0.6965659720311864,0.7603183105586582,0.8740409969291074,0.6460489459542753,0.7668856904413267,-0.863477452149929,0.7229475648240288,0.7097312755145133,0.7653519693405046,-0.5519341318466745,-0.4990695997072324,-1.4042441775124872,-1.0757763436278742,-1.1740845420147545,-0.9409169823100335,-0.5904535823925054
2016-05-22,0.8452872686544772,0.8471224400220407,0.6772511759651483,0.7905645769980556,1.239013024763287,0.8649114207846358,0.7688784600592098,0.8991553276781078,-1.0246043297638685,0.259915938557917,0.8504191665966105,0.8395871829141476,0.7197855722391073,0.5419259749276537,0.8744696590697834,0.8747485420003718,0.8107712384009377,0.9175833714526956,-0.8573869542185877,0.13642054908114234,-1.4273378696961185,-1.1201472939998163,-1.3334692998038362,-0.9708648826702686,-0.19736307207501405
2016-05-29,0.9883280865733375,1.0421235470624033,0.9483771577397111,0.4514554869946636,1.1637407485968378,1.121567375077003,1.3030593321635708,1.116611918846551,0.43328679589741104,0.9986322510324579,1.0030452447596003,1.0834847274255512,0.9926075507823525,0.4233059504575071,0.8748872034478155,1.0783849947110569,1.192703179390903,1.0117235525308637,0.32376390888290424,0.8886029541558463,-0.6566752107902778,-0.6555002569349595,-0.3374842937935563,-0.6307066633439491,-0.23593924374711364
2016-06-05,1.4439268410204196,1.3648631913540987,1.5097946453518767,-1.0299075112585334,-0.012465715381572434,1.4017859877930852,1.3690926101513374,1.4310958314448212,-0.9214958222388281,-0.31701467384044846,1.422796350930813,1.4839984120203475,1.4702023044123258,0.14633440779125054,-0.6716145536333528,1.4089062827544916,1.3980380681896485,1.3481934233083854,-0.3775335225210411,-0.721545428282372,-1.008303454017843,-0.7077634384058714,-0.8733124589964165,-0.6133529208450028,-0.3986057198882662
2016-06-12,1.1923921976465157,1.3202973976869476,1.208348347844748,0.1908785768513224,0.935853072581739,1.1583849817858864,1.1991172612119958,1.0730567602371999,0.16857307814575087,0.7952450289003169,1.1368043298235828,1.2310223624269434,1.1510849515149608,0.48628378189135546,0.7351352419024947,1.1875559310045372,1.2495402985857538,1.1404910666021089,0.1486980195200378,0.585304174358653,-1.2295195223636792,-0.9969941369818177,-1.0851602177443207,-0.8899567940366894,-0.1899168443147285
2016-06-19,1.3738523027070149,1.3335817392408371,1.3164357235679363,-0.049202496527190456,-0.8927369029590099,1.525351379307295,1.8175496818405616,1.3299473080469706,1.9007099405121985,-1.4202915542487105,1.3593675484887329,1.2876585059625578,1.3517111454598403,-0.3339863269186282,-1.4704798543959574,1.332602525622867,1.2432013452981796,1.373556449779335,-0.8575979854213867,-0.552564409673985,-0.4079024454853833,-0.22538256945007032,-0.22543378513498785,-0.20374504379473726,0.47287214982670617
2016-06-26,1.3817504108655343,1.4565919711614141,1.1482841867085736,1.4221704966025983,0.42777014821590176,1.4635871266615847,1.5208608631656857,1.214378672917784,1.213103989528763,1.598164825899765,1.2975245212321653,1.474033017354432,0.9717199659142112,2.0288213673268496,2.371196974768083,1.4586461835563653,1.700139080231113,1.004388951941949,1.9282625118666907,2.213459312040228,-0.4367385867672716,-0.5571748802314356,-0.009360607589972494,-0.5834630227410826,-0.6048167956864895
2016-07-03,1.7388817569050228,1.7277224395204944,1.7319868450414142,-0.46506997282264884,-1.6242916406700723,1.5925023077487033,1.4801733461064464,1.60230477117124,-0.570746249208887,-1.1072334194337734,1.5771743521290382,1.5635206644727182,1.5695835653565917,-0.2531576378300154,-1.5137540424879217,1.6496263347923,1.717787480492776,1.6036208388591626,-0.2693727754003912,-1.0794428897615538,-1.268216951534049,-1.0318596947547165,-0.9718817294787827,-0.9286558977161002,-0.2206668993952236
2016-07-10,1.6102503048074026,1.62517201303743,1.674882172591744,-0.464285415724027,-0.25745886657208894,1.6063797568506697,1.8518123325188292,1.5515637398524438,1.6664598316916994,1.0256970997518051,1.6576660753998764,1.7476429906271949,1.6328641774726758,0.4028714504094188,0.31987037978501764,1.687538929507963,2.1451804220158825,1.6834424009993512,1.982182617760165,1.9356183773951694,-0.13423790470031627,0.3592856294696929,-1.0434924008405393,0.630701656916293,1.1755243286950918
2016-07-17,2.467193089563968,2.572358731750493,2.2637469842386295,1.8141278032942643,1.2273832031317164,2.517653983291173,2.3029887995763043,2.632249122058846,-0.5977358345589875,-1.2093274253935253,2.486586244035068,2.481793218159771,2.4656339585676315,0.5618311718232675,0.563736798124085,2.5317085533622468,2.3338240320916674,2.6017454055068363,-0.25874980168775547,-1.3186760469532033,0.575014695239051,0.2028566162407775,-0.11070416404486509,0.23489267625965035,-0.029033680740755064
