Date,Guggenheim CurrencyShares Canadian DollarEtf_Open_average,Guggenheim CurrencyShares Canadian DollarEtf_Open_max,Guggenheim CurrencyShares Canadian DollarEtf_Open_min,Guggenheim CurrencyShares Canadian DollarEtf_High_average,Guggenheim CurrencyShares Canadian DollarEtf_High_max,Guggenheim CurrencyShares Canadian DollarEtf_High_min,Guggenheim CurrencyShares Canadian DollarEtf_Low_average,Guggenheim CurrencyShares Canadian DollarEtf_Low_max,Guggenheim CurrencyShares Canadian DollarEtf_Low_min,Guggenheim CurrencyShares Canadian DollarEtf_Close_average,Guggenheim CurrencyShares Canadian DollarEtf_Close_max,Guggenheim CurrencyShares Canadian DollarEtf_Close_min
2016-05-15,0.4795356400696632,0.4795356400696632,0.4795356400696632,0.4320587474499406,0.4320587474499406,0.4320587474499406,0.45174727828438527,0.45174727828438527,0.45174727828438527,0.43046799329887847,0.43046799329887847,0.43046799329887847
2016-05-22,0.5067508772070687,0.5067508772070687,0.5067508772070687,0.5279424113021639,0.5279424113021639,0.5279424113021639,0.5696876511017344,0.5696876511017344,0.5696876511017344,0.5278920414422077,0.5278920414422077,0.5278920414422077
2016-05-29,0.6421883925317508,0.6421883925317508,0.6421883925317508,0.6225511631246687,0.6225511631246687,0.6225511631246687,0.6767345639495319,0.6767345639495319,0.6767345639495319,0.6457084085955167,0.6457084085955167,0.6457084085955167
2016-06-05,1.1749886410434012,1.1749886410434012,1.1749886410434012,1.1150916099103767,1.1150916099103767,1.1150916099103767,1.0475416228861067,1.0475416228861067,1.0475416228861067,1.026824559866942,1.026824559866942,1.026824559866942
2016-06-12,0.621344936878693,0.621344936878693,0.621344936878693,0.6645989811037116,0.6645989811037116,0.6645989811037116,0.6890020377870699,0.6890020377870699,0.6890020377870699,0.6335285129482581,0.6335285129482581,0.6335285129482581
2016-06-19,0.2801290170530849,0.2801290170530849,0.2801290170530849,0.3756262117177729,0.3756262117177729,0.3756262117177729,0.31949917480901413,0.31949917480901413,0.31949917480901413,0.20918492698754343,0.20918492698754343,0.20918492698754343
2016-06-26,0.4529022624720075,0.4529022624720075,0.4529022624720075,0.39510736354947423,0.39510736354947423,0.39510736354947423,0.47161745373319763,0.47161745373319763,0.47161745373319763,0.3923310421220393,0.3923310421220393,0.3923310421220393
2016-07-03,-0.156455775546719,-0.156455775546719,-0.156455775546719,-0.3111868230662251,-0.3111868230662251,-0.3111868230662251,-0.29117226609665076,-0.29117226609665076,-0.29117226609665076,-0.2508877380538955,-0.2508877380538955,-0.2508877380538955
2016-07-10,0.2366949102179314,0.2366949102179314,0.2366949102179314,0.0825774919237952,0.0825774919237952,0.0825774919237952,0.07753360144132766,0.07753360144132766,0.07753360144132766,0.13771901389542826,0.13771901389542826,0.13771901389542826
2016-07-17,-0.7965416514171679,-0.7965416514171679,-0.7965416514171679,-1.0182747523049782,-1.0182747523049782,-1.0182747523049782,-1.1423383784961856,-1.1423383784961856,-1.1423383784961856,-1.1153711915173234,-1.1153711915173234,-1.1153711915173234
2016-07-24,-0.9376977582157516,-0.9376977582157516,-0.9376977582157516,-0.6084062646239478,-0.6084062646239478,-0.6084062646239478,-0.8455301180863687,-0.8455301180863687,-0.8455301180863687,-0.7131374476964832,-0.7131374476964832,-0.7131374476964832
2016-07-31,-1.221410812481931,-1.221410812481931,-1.221410812481931,-1.3744463701485592,-1.3744463701485592,-1.3744463701485592,-1.2076773832859666,-1.2076773832859666,-1.2076773832859666,-1.2421387601058351,-1.2421387601058351,-1.2421387601058351
2016-08-07,-0.08101070264717958,-0.08101070264717958,-0.08101070264717958,-0.1821251263196153,-0.1821251263196153,-0.1821251263196153,0.0,0.0,0.0,-0.19358369209194823,-0.19358369209194823,-0.19358369209194823
2016-08-14,0.3506719770839168,0.3506719770839168,0.3506719770839168,0.21032707956843405,0.21032707956843405,0.21032707956843405,0.400612300144939,0.400612300144939,0.400612300144939,0.41797472881921355,0.41797472881921355,0.41797472881921355
2016-08-21,0.12564346036262836,0.12564346036262836,0.12564346036262836,0.24294695209947487,0.24294695209947487,0.24294695209947487,-0.33788230738998964,-0.33788230738998964,-0.33788230738998964,-0.48580358064872914,-0.48580358064872914,-0.48580358064872914
2016-08-28,-0.6094754747441127,-0.6094754747441127,-0.6094754747441127,-0.5959615161233466,-0.5959615161233466,-0.5959615161233466,-0.40961121969035563,-0.40961121969035563,-0.40961121969035563,-0.36922762290216815,-0.36922762290216815,-0.36922762290216815
2016-09-04,-0.5141247358229893,-0.5141247358229893,-0.5141247358229893,-0.6783442437265584,-0.6783442437265584,-0.6783442437265584,-0.49589714812737085,-0.49589714812737085,-0.49589714812737085,-0.5770588844475463,-0.5770588844475463,-0.5770588844475463
2016-09-11,-2.038601747105215,-2.038601747105215,-2.038601747105215,-2.014651192910067,-2.014651192910067,-2.014651192910067,-1.9346817498644377,-1.9346817498644377,-1.9346817498644377,-1.9706922236852302,-1.9706922236852302,-1.9706922236852302
2016-09-18,-1.2303207790753408,-1.2303207790753408,-1.2303207790753408,-1.3239339140238537,-1.3239339140238537,-1.3239339140238537,-1.2103147851984604,-1.2103147851984604,-1.2103147851984604,-1.427652049174578,-1.427652049174578,-1.427652049174578
2016-09-25,-0.8925703203843661,-0.8925703203843661,-0.8925703203843661,-0.963731730505187,-0.963731730505187,-0.963731730505187,-0.8320914584772353,-0.8320914584772353,-0.8320914584772353,-0.904490009033176,-0.904490009033176,-0.904490009033176
2016-10-02,-1.5955936293101338,-1.5955936293101338,-1.5955936293101338,-1.7578011920431504,-1.7578011920431504,-1.7578011920431504,-1.9495207486856625,-1.9495207486856625,-1.9495207486856625,-1.961238973806808,-1.961238973806808,-1.961238973806808
2016-10-09,-1.0920618221419347,-1.0920618221419347,-1.0920618221419347,-0.8624898685952458,-0.8624898685952458,-0.8624898685952458,-0.910988807985152,-0.910988807985152,-0.910988807985152,-0.9156020196221698,-0.9156020196221698,-0.9156020196221698
2016-10-16,-1.817830103015427,-1.817830103015427,-1.817830103015427,-1.8877304937884507,-1.8877304937884507,-1.8877304937884507,-1.7999967434298987,-1.7999967434298987,-1.7999967434298987,-1.8396041591807066,-1.8396041591807066,-1.8396041591807066
2016-10-23,-2.0938976841659707,-2.0938976841659707,-2.0938976841659707,-1.9736544276615486,-1.9736544276615486,-1.9736544276615486,-2.058225293704965,-2.058225293704965,-2.058225293704965,-2.067128676732082,-2.067128676732082,-2.067128676732082
2016-10-30,-1.9456066349425922,-1.9456066349425922,-1.9456066349425922,-1.9162381947697296,-1.9162381947697296,-1.9162381947697296,-1.9658025728930921,-1.9658025728930921,-1.9658025728930921,-1.881933277448025,-1.881933277448025,-1.881933277448025
2016-11-06,-2.0856176240490845,-2.0856176240490845,-2.0856176240490845,-2.0616243857376295,-2.0616243857376295,-2.0616243857376295,-2.060511160346046,-2.060511160346046,-2.060511160346046,-2.201963728803642,-2.201963728803642,-2.201963728803642
2016-11-13,-1.7489071670312455,-1.7489071670312455,-1.7489071670312455,-1.824307268094123,-1.824307268094123,-1.824307268094123,-1.7760303015657424,-1.7760303015657424,-1.7760303015657424,-1.7828051320401601,-1.7828051320401601,-1.7828051320401601
2016-11-20,-1.4969704910653208,-1.4969704910653208,-1.4969704910653208,-1.607593814825444,-1.607593814825444,-1.607593814825444,-1.4939736966063193,-1.4939736966063193,-1.4939736966063193,-1.5977925064715395,-1.5977925064715395,-1.5977925064715395
2016-11-27,-0.45753493133830103,-0.45753493133830103,-0.45753493133830103,-0.5207562534082236,-0.5207562534082236,-0.5207562534082236,-0.4084963394387759,-0.4084963394387759,-0.4084963394387759,-0.440995129696348,-0.440995129696348,-0.440995129696348
2016-12-04,0.016551942809181774,0.016551942809181774,0.016551942809181774,0.025119361852452424,0.025119361852452424,0.025119361852452424,0.1641272888144429,0.1641272888144429,0.1641272888144429,0.06514395895044789,0.06514395895044789,0.06514395895044789
2016-12-11,-0.8351426820598736,-0.8351426820598736,-0.8351426820598736,-0.7250331845679433,-0.7250331845679433,-0.7250331845679433,-0.785982435185049,-0.785982435185049,-0.785982435185049,-0.6877614620063913,-0.6877614620063913,-0.6877614620063913
2016-12-18,-1.4551856776230268,-1.4551856776230268,-1.4551856776230268,-1.4590122797468568,-1.4590122797468568,-1.4590122797468568,-1.3984623889652212,-1.3984623889652212,-1.3984623889652212,-1.4337577318894719,-1.4337577318894719,-1.4337577318894719
2016-12-25,-0.9441897133778097,-0.9441897133778097,-0.9441897133778097,-0.8937182279260846,-0.8937182279260846,-0.8937182279260846,-0.8708828234522403,-0.8708828234522403,-0.8708828234522403,-0.8700219908369129,-0.8700219908369129,-0.8700219908369129
2017-01-01,0.21913498882330637,0.21913498882330637,0.21913498882330637,0.1916667439775542,0.1916667439775542,0.1916667439775542,0.2215288649086209,0.2215288649086209,0.2215288649086209,0.19346771146158392,0.19346771146158392,0.19346771146158392
2017-01-08,0.8028717542424469,0.8028717542424469,0.8028717542424469,0.8253410356326938,0.8253410356326938,0.8253410356326938,0.8647478890873038,0.8647478890873038,0.8647478890873038,0.9029145584956656,0.9029145584956656,0.9029145584956656
2017-01-15,-0.34349436167851194,-0.34349436167851194,-0.34349436167851194,-0.22059568880918526,-0.22059568880918526,-0.22059568880918526,-0.3694072593946156,-0.3694072593946156,-0.3694072593946156,-0.19730380882059428,-0.19730380882059428,-0.19730380882059428
