Date,iShares Core MSCI Europe_etf_Open_average,iShares Core MSCI Europe_etf_Open_max,iShares Core MSCI Europe_etf_Open_min,iShares Core MSCI Europe_etf_High_average,iShares Core MSCI Europe_etf_High_max,iShares Core MSCI Europe_etf_High_min,iShares Core MSCI Europe_etf_Low_average,iShares Core MSCI Europe_etf_Low_max,iShares Core MSCI Europe_etf_Low_min,iShares Core MSCI Europe_etf_Close_average,iShares Core MSCI Europe_etf_Close_max,iShares Core MSCI Europe_etf_Close_min
2016-03-27,0.7549731662254229,0.7549731662254229,0.7549731662254229,0.9480589423417961,0.9480589423417961,0.9480589423417961,0.924481594769588,0.924481594769588,0.924481594769588,1.0728384596048552,1.0728384596048552,1.0728384596048552
2016-04-03,0.9471529051994643,0.9471529051994643,0.9471529051994643,0.8686717443179406,0.8686717443179406,0.8686717443179406,0.9383947249216421,0.9383947249216421,0.9383947249216421,0.8734122738854585,0.8734122738854585,0.8734122738854585
2016-04-10,1.4941724469130415,1.4941724469130415,1.4941724469130415,1.4338375943676893,1.4338375943676893,1.4338375943676893,1.411847990638077,1.411847990638077,1.411847990638077,1.3844512071184638,1.3844512071184638,1.3844512071184638
2016-04-17,1.6073327211031145,1.6073327211031145,1.6073327211031145,1.579648845626172,1.579648845626172,1.579648845626172,1.5680855828954674,1.5680855828954674,1.5680855828954674,1.599328354666103,1.599328354666103,1.599328354666103
2016-04-24,1.5281794276219305,1.5281794276219305,1.5281794276219305,1.4096613836865424,1.4096613836865424,1.4096613836865424,1.3552938456166357,1.3552938456166357,1.3552938456166357,1.3882173339854351,1.3882173339854351,1.3882173339854351
2016-05-01,0.3507467656563299,0.3507467656563299,0.3507467656563299,0.47776692693794964,0.47776692693794964,0.47776692693794964,0.3635549020690742,0.3635549020690742,0.3635549020690742,0.5235805930194956,0.5235805930194956,0.5235805930194956
2016-05-08,0.3466533359961279,0.3466533359961279,0.3466533359961279,0.24988983304068457,0.24988983304068457,0.24988983304068457,0.22982103040186175,0.22982103040186175,0.22982103040186175,0.10381710814412617,0.10381710814412617,0.10381710814412617
2016-05-15,0.46519476375423585,0.46519476375423585,0.46519476375423585,0.25809649081799135,0.25809649081799135,0.25809649081799135,0.47025679261291287,0.47025679261291287,0.47025679261291287,0.3554496602693326,0.3554496602693326,0.3554496602693326
2016-05-22,1.508827337952215,1.508827337952215,1.508827337952215,1.5906677751032106,1.5906677751032106,1.5906677751032106,1.6909292118550983,1.6909292118550983,1.6909292118550983,1.6038440417324284,1.6038440417324284,1.6038440417324284
2016-05-29,1.217017742342383,1.217017742342383,1.217017742342383,1.246313286291395,1.246313286291395,1.246313286291395,1.2073130293785796,1.2073130293785796,1.2073130293785796,1.3056407963810672,1.3056407963810672,1.3056407963810672
2016-06-05,-0.061617570923938964,-0.061617570923938964,-0.061617570923938964,-0.1843986092933441,-0.1843986092933441,-0.1843986092933441,-0.48706409373410775,-0.48706409373410775,-0.48706409373410775,-0.605770643733486,-0.605770643733486,-0.605770643733486
2016-06-12,-1.2847084508525823,-1.2847084508525823,-1.2847084508525823,-1.1841277211217538,-1.1841277211217538,-1.1841277211217538,-1.272638723856427,-1.272638723856427,-1.272638723856427,-0.999025460754478,-0.999025460754478,-0.999025460754478
2016-06-19,-2.5824145134112144,-2.5824145134112144,-2.5824145134112144,-2.3734255269774907,-2.3734255269774907,-2.3734255269774907,-2.6129184583604697,-2.6129184583604697,-2.6129184583604697,-2.740943415248006,-2.740943415248006,-2.740943415248006
2016-06-26,-1.119237720467989,-1.119237720467989,-1.119237720467989,-1.4794876204051954,-1.4794876204051954,-1.4794876204051954,-1.0845726564752247,-1.0845726564752247,-1.0845726564752247,-1.1125040059092495,-1.1125040059092495,-1.1125040059092495
2016-07-03,-1.5922731110766002,-1.5922731110766002,-1.5922731110766002,-1.8784979923114706,-1.8784979923114706,-1.8784979923114706,-1.5412691752484216,-1.5412691752484216,-1.5412691752484216,-1.5450968938977703,-1.5450968938977703,-1.5450968938977703
2016-07-10,-0.5286506536689678,-0.5286506536689678,-0.5286506536689678,-0.7146066305092083,-0.7146066305092083,-0.7146066305092083,-0.4711289503901548,-0.4711289503901548,-0.4711289503901548,-0.5327060891836572,-0.5327060891836572,-0.5327060891836572
2016-07-17,-0.3921418864981289,-0.3921418864981289,-0.3921418864981289,-0.5937192059301196,-0.5937192059301196,-0.5937192059301196,-0.38584925216806476,-0.38584925216806476,-0.38584925216806476,-0.46980618580301875,-0.46980618580301875,-0.46980618580301875
2016-07-24,0.11871535875787852,0.11871535875787852,0.11871535875787852,0.1628360905031629,0.1628360905031629,0.1628360905031629,0.18527295733689844,0.18527295733689844,0.18527295733689844,0.21088874680372832,0.21088874680372832,0.21088874680372832
2016-07-31,-0.16981084847083774,-0.16981084847083774,-0.16981084847083774,-0.14815700904647877,-0.14815700904647877,-0.14815700904647877,-0.05289076173010692,-0.05289076173010692,-0.05289076173010692,-0.011725001752282098,-0.011725001752282098,-0.011725001752282098
2016-08-07,0.713812782009731,0.713812782009731,0.713812782009731,0.6882044084186858,0.6882044084186858,0.6882044084186858,0.7131835348408514,0.7131835348408514,0.7131835348408514,0.5993858963392419,0.5993858963392419,0.5993858963392419
2016-08-14,0.5660826400447315,0.5660826400447315,0.5660826400447315,0.5765106117384202,0.5765106117384202,0.5765106117384202,0.6054111368257427,0.6054111368257427,0.6054111368257427,0.628702520546527,0.628702520546527,0.628702520546527
2016-08-21,0.8106563349859743,0.8106563349859743,0.8106563349859743,1.0802676387097487,1.0802676387097487,1.0802676387097487,0.5592611714966538,0.5592611714966538,0.5592611714966538,0.5810280628237393,0.5810280628237393,0.5810280628237393
2016-08-28,1.2532043167349272,1.2532043167349272,1.2532043167349272,1.3243381563791392,1.3243381563791392,1.3243381563791392,1.392140338586822,1.392140338586822,1.392140338586822,1.3646655344502279,1.3646655344502279,1.3646655344502279
2016-09-04,1.1435354916912681,1.1435354916912681,1.1435354916912681,1.057104402673266,1.057104402673266,1.057104402673266,0.9101709944285296,0.9101709944285296,0.9101709944285296,0.7438989910876765,0.7438989910876765,0.7438989910876765
2016-09-11,0.12732149837030934,0.12732149837030934,0.12732149837030934,-0.05932317432960052,-0.05932317432960052,-0.05932317432960052,0.1297232791150303,0.1297232791150303,0.1297232791150303,0.11057361921018245,0.11057361921018245,0.11057361921018245
2016-09-18,0.7986871944951753,0.7986871944951753,0.7986871944951753,0.8224962281496793,0.8224962281496793,0.8224962281496793,1.0020038232241084,1.0020038232241084,1.0020038232241084,0.9060365934439866,0.9060365934439866,0.9060365934439866
2016-09-25,0.3152473836876065,0.3152473836876065,0.3152473836876065,0.5665798081406523,0.5665798081406523,0.5665798081406523,0.5006568620104569,0.5006568620104569,0.5006568620104569,0.6825616025915988,0.6825616025915988,0.6825616025915988
2016-10-02,0.05892035241955281,0.05892035241955281,0.05892035241955281,-0.19229873816883364,-0.19229873816883364,-0.19229873816883364,-0.4392956299275537,-0.4392956299275537,-0.4392956299275537,-0.036208154188716285,-0.036208154188716285,-0.036208154188716285
2016-10-09,-1.1467516367804502,-1.1467516367804502,-1.1467516367804502,-1.1418733978360742,-1.1418733978360742,-1.1418733978360742,-1.1691292879201987,-1.1691292879201987,-1.1691292879201987,-1.3778657134362178,-1.3778657134362178,-1.3778657134362178
2016-10-16,-1.3045966886678833,-1.3045966886678833,-1.3045966886678833,-1.3162996953562853,-1.3162996953562853,-1.3162996953562853,-1.2085011644145238,-1.2085011644145238,-1.2085011644145238,-1.1222912592360788,-1.1222912592360788,-1.1222912592360788
2016-10-23,-1.5947013248707749,-1.5947013248707749,-1.5947013248707749,-1.4974744902664814,-1.4974744902664814,-1.4974744902664814,-1.4307867033845594,-1.4307867033845594,-1.4307867033845594,-1.596108590585798,-1.596108590585798,-1.596108590585798
2016-10-30,-2.1382492315184853,-2.1382492315184853,-2.1382492315184853,-2.051272827435462,-2.051272827435462,-2.051272827435462,-2.129858838189919,-2.129858838189919,-2.129858838189919,-2.230016201276511,-2.230016201276511,-2.230016201276511
2016-11-06,-1.4831293430281585,-1.4831293430281585,-1.4831293430281585,-1.5429277268625756,-1.5429277268625756,-1.5429277268625756,-1.600472444101415,-1.600472444101415,-1.600472444101415,-1.5230823448077861,-1.5230823448077861,-1.5230823448077861
2016-11-13,-1.8280891864284359,-1.8280891864284359,-1.8280891864284359,-1.792175135362294,-1.792175135362294,-1.792175135362294,-1.815868310105676,-1.815868310105676,-1.815868310105676,-1.8034515013009944,-1.8034515013009944,-1.8034515013009944
