Date,PNWStock_Open_average,PNWStock_Open_max,PNWStock_Open_min,PNWStock_Open_volatility,PNWStock_Open_change,PNWStock_High_average,PNWStock_High_max,PNWStock_High_min,PNWStock_High_volatility,PNWStock_High_change,PNWStock_Low_average,PNWStock_Low_max,PNWStock_Low_min,PNWStock_Low_volatility,PNWStock_Low_change,PNWStock_Close_average,PNWStock_Close_max,PNWStock_Close_min,PNWStock_Close_volatility,PNWStock_Close_change,PNWStock_Volume_average,PNWStock_Volume_max,PNWStock_Volume_min,PNWStock_Volume_volatility,PNWStock_Volume_change
2016-03-27,1.725663186434211,1.638205918995002,1.7548232151053047,-0.22833542585024771,0.49205570575685403,1.6991560578315341,1.6839259488666656,1.7368867068469342,0.0714490373126706,0.608379111460701,1.7639927843195282,1.7409662444326837,1.7838516266660047,-0.0931460661915458,0.8162640985702831,1.7323712693591589,1.7227407364899459,1.693709259317088,0.5448792691970127,1.200487091637371,-1.3913565843377536,-1.460434390083489,-1.6760759761197646,-0.7580889573519751,0.28670749294182546
2016-04-03,1.514966695619732,1.508141702213535,1.528510472261869,-0.06698947121448699,-1.3143637674187827,1.4603428266477239,1.4809208205167488,1.4979681178781339,-0.03157252983987675,-1.233206184849658,1.4930227461725332,1.4942913471321218,1.5592336221095722,-0.5425161768303068,-0.965749088160866,1.4089695090507623,1.4362026935162953,1.5533839034057697,-0.8059462683032715,-1.1066933357814088,-1.0764027268346361,-1.1031851750594277,-0.7190695139073808,-0.9776797772098988,-0.3056122024571347
2016-04-10,1.2317769249427137,1.1322847096786524,1.2913246032805925,-0.8075936301394421,-0.8325194311027263,1.1801066899419101,1.0573024870466177,1.2965404896878308,-1.6919126290824116,-0.6782102483136452,1.2197698637738636,1.0877454835627482,1.340292836301843,-1.724404773231489,-0.6088447881312335,1.1653474343193746,1.0827312651019911,1.2523589726087774,-1.3554216057192827,-0.23515050837768298,-0.8504337737832472,-1.1994601392397766,-0.32189102163457645,-1.3792048926901528,-0.4427395749663577
2016-04-17,0.9292160339896035,1.0330827154161986,0.5021783301870754,1.8348130019538125,-1.980030327811157,0.847576961343694,0.9993635831662983,0.4370537743673802,2.0803776382798818,-2.1553876385313857,0.7849639403035922,1.058764602925797,0.4982934136679449,2.0104946065742944,-2.1458493094306195,0.7190054388702938,1.0300448475620048,0.39973690912690074,2.2364708086373684,-2.215521577892605,-1.1390635799634765,-1.1132984161164383,-1.2006595240564177,-0.6971494114748396,-0.15527826211968088
2016-04-24,0.018052034720464682,-0.16930240864471366,0.1449678453220604,-0.8588605500305034,-0.5822177189716585,0.1629666888058731,0.128587183875635,0.2912065545712819,-0.5833402533446845,0.4906072304783932,0.12544754083764276,-0.049414899658560885,0.19517359009021445,-0.7955876616298777,-0.7379017832290014,0.2214792186369658,0.18398016363779887,0.33975678364937245,-0.5103032609402592,0.533512559410271,-0.10733785687333539,0.22440358347174963,-0.4842647718928043,0.6477021942300301,1.3281737924954682
2016-05-01,0.6267312314073656,0.4617186155902342,0.8186281471343037,-0.9486053479284395,0.12071901884898752,0.7221017178073618,0.6236587525422745,0.7326159058236219,-0.4396474239053715,-0.8373909182303447,0.6086904058759554,0.47794639820392254,0.7570378346093044,-0.870575309522548,-0.20810359764843706,0.6434436581836618,0.4921293046065843,0.8424698253603403,-1.0821182311530784,-0.3214932479165606,0.44074974423017677,0.865858411453203,-0.07415042212758183,1.133385188144158,-1.8962628391923828
2016-05-08,0.7348190551655733,0.623085755035184,0.8106343815353895,-0.44554512283775594,0.4896568281080803,0.7019586549974667,0.6374199721876406,0.8489793016810394,-0.7399610704154683,0.2071247353034274,0.7503321406198179,0.6100129924406357,0.8652552167760198,-0.7479555952754062,0.39359813197734417,0.7799408397305113,0.6538459267778831,0.9277409934819726,-0.8437214320601147,0.2681895519915838,-1.1290002918018625,-1.3488053309321544,-0.6550805445943241,-1.3545547471810322,-0.3683889017381284
2016-05-15,0.14074644474884943,0.5362206484429405,-0.45378518894595293,1.880483759181828,-1.5216960689604768,0.006860151886138373,0.5024391659725269,-0.33549666531509564,1.780366700576406,-1.7733514877025371,-0.08387359601997389,0.5584714014855202,-0.3741384827964087,1.94128656992605,-1.8302552508534915,-0.12092390771938377,0.6159587007289394,-0.4085574930731415,1.886766667521907,-1.7683716104726863,0.17340220896228098,0.21696469201144433,-0.5794614311572969,0.5264338295606651,0.5483252332070128
2016-05-22,-0.27678479264987577,-0.2165506705459352,-0.11440991202953962,-0.1598461830049495,0.7138558499013664,-0.3572556375589752,-0.31102334048657954,-0.2722599164076391,-0.04903587520422124,0.8276822642638816,-0.21567077695261108,-0.1312569777662048,-0.052975405893336415,-0.13848968416152793,0.8371684042335684,-0.23909265857634376,-0.20295244964489859,-0.3807557557629485,0.3321706832949715,1.1016613041786825,-0.8544433757718415,-1.0707215778627572,-0.21688173377523567,-1.1444589148645445,-0.41817720516369816
2016-05-29,0.7359647400028654,0.8754168031756043,0.7253873287209813,0.014793855128134633,0.8423695481008907,0.9263696242052446,1.553425018564035,0.7321753347633668,0.9815123769781231,1.2361181858522563,0.8405168396216965,1.2645640136968956,0.6368266887847533,0.6879702174527568,1.196437444689332,1.1211053238724709,1.3455748144165935,0.9062275281778999,0.31406409460660567,0.9995312515009346,1.1869732738255387,0.14226299051979802,2.126248843658421,-0.6115184167878331,-0.9004976486453108
