Date,iShares US Aerospace & DefenseEtf_Open_average,iShares US Aerospace & DefenseEtf_Open_max,iShares US Aerospace & DefenseEtf_Open_min,iShares US Aerospace & DefenseEtf_High_average,iShares US Aerospace & DefenseEtf_High_max,iShares US Aerospace & DefenseEtf_High_min,iShares US Aerospace & DefenseEtf_Low_average,iShares US Aerospace & DefenseEtf_Low_max,iShares US Aerospace & DefenseEtf_Low_min,iShares US Aerospace & DefenseEtf_Close_average,iShares US Aerospace & DefenseEtf_Close_max,iShares US Aerospace & DefenseEtf_Close_min
2016-05-15,1.346232577920729,1.346232577920729,1.346232577920729,1.3408879044153499,1.3408879044153499,1.3408879044153499,1.3956913464622884,1.3956913464622884,1.3956913464622884,1.4151658520770927,1.4151658520770927,1.4151658520770927
2016-05-22,1.49295612038256,1.49295612038256,1.49295612038256,1.4123273898151116,1.4123273898151116,1.4123273898151116,1.489999317388971,1.489999317388971,1.489999317388971,1.463026615179543,1.463026615179543,1.463026615179543
2016-05-29,1.359245263958,1.359245263958,1.359245263958,1.328114774620744,1.328114774620744,1.328114774620744,1.306556140447899,1.306556140447899,1.306556140447899,1.3472981468251544,1.3472981468251544,1.3472981468251544
2016-06-05,1.4291049538474265,1.4291049538474265,1.4291049538474265,1.4256742633040023,1.4256742633040023,1.4256742633040023,1.380908407287417,1.380908407287417,1.380908407287417,1.3414670881610002,1.3414670881610002,1.3414670881610002
2016-06-12,1.0032535459435774,1.0032535459435774,1.0032535459435774,0.9617879286915085,0.9617879286915085,0.9617879286915085,0.9680491191761402,0.9680491191761402,0.9680491191761402,0.9572619318397462,0.9572619318397462,0.9572619318397462
2016-06-19,0.5985858692027018,0.5985858692027018,0.5985858692027018,0.7434103661280432,0.7434103661280432,0.7434103661280432,0.5862951433768022,0.5862951433768022,0.5862951433768022,0.5098676281031039,0.5098676281031039,0.5098676281031039
2016-06-26,1.0562541811517911,1.0562541811517911,1.0562541811517911,1.111125212553948,1.111125212553948,1.111125212553948,1.1230425276027676,1.1230425276027676,1.1230425276027676,1.1103731198269253,1.1103731198269253,1.1103731198269253
2016-07-03,1.0115691583447086,1.0115691583447086,1.0115691583447086,1.2559319522973753,1.2559319522973753,1.2559319522973753,1.1505119146832639,1.1505119146832639,1.1505119146832639,1.366930611038488,1.366930611038488,1.366930611038488
2016-07-10,1.5998700498649907,1.5998700498649907,1.5998700498649907,1.5732923046066127,1.5732923046066127,1.5732923046066127,1.6964632516884026,1.6964632516884026,1.6964632516884026,1.636308337714448,1.636308337714448,1.636308337714448
2016-07-17,1.4373929233456695,1.4373929233456695,1.4373929233456695,1.453149044974792,1.453149044974792,1.453149044974792,1.3814518615505584,1.3814518615505584,1.3814518615505584,1.5414399693053142,1.5414399693053142,1.5414399693053142
2016-07-24,1.5582774529085013,1.5582774529085013,1.5582774529085013,1.6654926351127008,1.6654926351127008,1.6654926351127008,1.588865027357542,1.588865027357542,1.588865027357542,1.708642688520703,1.708642688520703,1.708642688520703
2016-07-31,1.7294052803278859,1.7294052803278859,1.7294052803278859,1.8127543309299488,1.8127543309299488,1.8127543309299488,1.8216511432375377,1.8216511432375377,1.8216511432375377,1.8254096235782786,1.8254096235782786,1.8254096235782786
2016-08-07,1.7575263057785486,1.7575263057785486,1.7575263057785486,1.6837952202089106,1.6837952202089106,1.6837952202089106,1.7754046054930577,1.7754046054930577,1.7754046054930577,1.7116305476349116,1.7116305476349116,1.7116305476349116
2016-08-14,1.8125465112907053,1.8125465112907053,1.8125465112907053,1.7576541079740553,1.7576541079740553,1.7576541079740553,1.829789483267021,1.829789483267021,1.829789483267021,1.7710927911343566,1.7710927911343566,1.7710927911343566
2016-08-21,1.656423018578587,1.656423018578587,1.656423018578587,1.593533436648736,1.593533436648736,1.593533436648736,1.424858127603605,1.424858127603605,1.424858127603605,1.3854608252783833,1.3854608252783833,1.3854608252783833
2016-08-28,1.4280319760154556,1.4280319760154556,1.4280319760154556,1.3956778144199586,1.3956778144199586,1.3956778144199586,1.449358190841036,1.449358190841036,1.449358190841036,1.4105134883193495,1.4105134883193495,1.4105134883193495
2016-09-04,0.9928403968707805,0.9928403968707805,0.9928403968707805,1.013154553897972,1.013154553897972,1.013154553897972,0.4724955356367749,0.4724955356367749,0.4724955356367749,0.2973293514061135,0.2973293514061135,0.2973293514061135
2016-09-11,0.030441243148689553,0.030441243148689553,0.030441243148689553,-0.131248022529419,-0.131248022529419,-0.131248022529419,-0.10858640051587097,-0.10858640051587097,-0.10858640051587097,-0.25789095946757834,-0.25789095946757834,-0.25789095946757834
2016-09-18,0.6958292211132233,0.6958292211132233,0.6958292211132233,0.6115943698375423,0.6115943698375423,0.6115943698375423,0.784477997558743,0.784477997558743,0.784477997558743,0.6698462033953498,0.6698462033953498,0.6698462033953498
2016-09-25,0.43549785054006007,0.43549785054006007,0.43549785054006007,0.4669674822474151,0.4669674822474151,0.4669674822474151,0.36735494417055997,0.36735494417055997,0.36735494417055997,0.4753507362111012,0.4753507362111012,0.4753507362111012
2016-10-02,0.20958687658486994,0.20958687658486994,0.20958687658486994,0.04325830595537845,0.04325830595537845,0.04325830595537845,-0.1509861565465703,-0.1509861565465703,-0.1509861565465703,-0.07068781932135347,-0.07068781932135347,-0.07068781932135347
2016-10-09,-0.4920487174606365,-0.4920487174606365,-0.4920487174606365,-0.5110475280643577,-0.5110475280643577,-0.5110475280643577,-0.4073334637772606,-0.4073334637772606,-0.4073334637772606,-0.6049937673465852,-0.6049937673465852,-0.6049937673465852
2016-10-16,-0.6916459596176502,-0.6916459596176502,-0.6916459596176502,-0.7410481245999393,-0.7410481245999393,-0.7410481245999393,-0.6290734337574534,-0.6290734337574534,-0.6290734337574534,-0.4794722332198296,-0.4794722332198296,-0.4794722332198296
2016-10-23,0.3553694366949388,0.3553694366949388,0.3553694366949388,0.6320395464754808,0.6320395464754808,0.6320395464754808,0.6114920947224713,0.6114920947224713,0.6114920947224713,0.6911166293646168,0.6911166293646168,0.6911166293646168
