Date,AMNStock_Open_average,AMNStock_Open_max,AMNStock_Open_min,AMNStock_Open_volatility,AMNStock_Open_change,AMNStock_High_average,AMNStock_High_max,AMNStock_High_min,AMNStock_High_volatility,AMNStock_High_change,AMNStock_Low_average,AMNStock_Low_max,AMNStock_Low_min,AMNStock_Low_volatility,AMNStock_Low_change,AMNStock_Close_average,AMNStock_Close_max,AMNStock_Close_min,AMNStock_Close_volatility,AMNStock_Close_change,AMNStock_Volume_average,AMNStock_Volume_max,AMNStock_Volume_min,AMNStock_Volume_volatility,AMNStock_Volume_change
2016-05-15,1.147795590931007,1.3438577118132145,1.0324221461924377,0.7952300449639975,-1.332373689476931,1.1103136875394117,1.2493967043418437,1.072798237017414,0.39261416516167746,-1.2524345988984573,1.0764909872972768,1.2596170423100417,1.0436186719545477,0.33390138143016596,-0.9121346157479954,1.0434844544114465,1.2466287194929218,1.0421408277018538,0.4017780901805817,-1.1364200499698556,-0.26238019308498933,-0.32442492211693913,-0.11690433653633799,-0.38296482069106486,-0.142709549240207
2016-05-22,0.8704573191991231,0.8688897057506769,0.7912712904656055,0.016282252803640887,0.16304933971612579,0.894731290194062,0.8713197992356292,0.9299403750647055,-0.38003811326550246,0.4557842310190976,0.8942406245075646,0.950847911322293,0.8611581189631644,-0.04875379911954921,0.9162688478587007,0.8884586369602571,0.8820573707518576,0.7753847374819655,0.1750319537790427,0.9203022641813912,0.1486599302604441,-0.20469249799286557,0.13369646591047402,-0.31615468151474707,-0.4930855155377189
2016-05-29,1.2673241314824228,1.375753484779162,1.1731079332613774,0.4265054195419395,1.0758394033362042,1.3166214150915745,1.2885623022599186,1.2823302081205794,-0.2835105521354073,0.37836797436267944,1.3322994877767989,1.3529503823775364,1.2640992404853055,-0.23768914298968796,0.722539207544132,1.3696827416794806,1.356954854764605,1.3314431276507905,-0.2501340726672355,0.4413268754771743,-0.2439008508995082,-0.4709673950989843,0.2024955953530069,-0.6863775349834335,-0.443951177831914
2016-06-05,1.6094331630824839,1.7091907108410345,1.4582164593588267,0.6619243587313258,0.8045635361388221,1.6356610864854326,1.6401893633294373,1.52133970778118,0.04815060978037131,0.20912805284208216,1.6115341574721729,1.7183232785160025,1.5217602208259287,0.2543786365467394,0.24106368653170526,1.6509716822928098,1.6772880547524545,1.5756249216105465,-0.059842687866337785,0.05726545013676052,0.1702801921127555,-0.10443052930265552,0.20540825239514812,-0.20625602290358805,-0.12226992519776393
2016-06-12,1.2738994862429676,1.2519854965852268,1.2743828914626631,-0.5180324357568717,-0.49693212434365996,1.2519592901881718,1.278468367928751,1.2906965016821308,-0.45547687834484457,-0.6417725736380165,1.250544399868777,1.2846364304903082,1.2671293807660169,-0.523349605120635,-0.7774796061102661,1.2077573616505677,1.165753634570633,1.1948190201117976,-0.5371280127083263,-0.8392930880856002,0.02247353474628465,0.4361092685599944,-0.18638778091693817,0.6289118191534668,1.0796169929976436
2016-06-19,1.1971844256951323,1.2024374964618467,1.1870351435903348,-0.25485168540713965,-0.6554926296829442,1.2182358061016827,1.1789471817125954,1.253509545889927,-0.6160937233413665,-0.6318607585348762,1.2423564668772125,1.2706629704741341,1.1997166311204697,0.1643499000711888,-0.9659723332529782,1.226369329694759,1.2389950166577468,1.2521292153676378,-0.31047411026372074,-0.7883120459914806,-0.8241835541624535,-0.7517959838679037,-0.7641721472273054,-0.7244241299922974,-0.06836589573738357
2016-06-26,1.068381567289234,1.2040399045598478,1.0756986712602226,0.14354159176741751,0.39850926660980474,1.0850862652491886,1.1935121518320364,1.0396500417447043,0.14606044989640796,0.6836334868137586,1.048531686902504,1.2327435314238615,0.8866300705948292,1.8976860577067727,1.8127293656359433,1.083786197186972,1.236628246344938,0.9566326864468273,0.9224418788865254,1.3421580198756313,-0.5730441830781516,-0.6065692947673714,-0.3360729291514698,-0.6769373273398325,-0.6139941719778211
2016-07-03,1.5163411390091466,1.569434229541117,1.5830722178064742,0.2560468815990714,1.138862077256289,1.5219770630140477,1.6803924400210684,1.4130582247654506,1.3091001561898514,1.6033327985723513,1.5804714338161838,1.6180738335067049,1.5972860291075504,0.42545299548929755,1.0976507079312903,1.618513247471176,1.7431148483349845,1.5558653285369761,1.1409695399494644,1.5310376521786098,-1.1416202953283754,-0.8640013034659035,-1.3989675003084678,-0.6201023791648995,-0.3546426384940807
2016-07-10,2.020278541677583,1.8928276262989394,2.1568908669365565,-1.3847977619474863,0.06458983959867967,1.986017408827851,1.8133524775333743,2.057463341142929,-1.148428565841489,-0.33473554501161396,2.0315466593063727,1.8816798375814787,2.1110028766408075,-1.4350539243593867,-0.16621226955238366,1.945756187494174,1.7922081360129796,2.0541200465676748,-1.1875616134787477,-0.3609185422472461,-0.9685829733151003,-0.7175216973334304,-1.1754564382077979,-0.5068996518196492,-0.758822812295445
2016-07-17,1.8494269660328397,1.7735647370299858,1.9284909574086262,-0.7842247118466249,0.2259838926657381,1.8010756470722593,1.733640626646513,1.813665532955218,-0.2133363464904654,0.4073682749401456,1.8647952122416291,1.7461261162705866,1.8988038860348269,-0.9961004031496563,0.020576796236644334,1.8384535365446253,1.731288121437417,1.8843672214498093,-0.6261344953305349,0.2661098671992044,-1.5150103104681574,-1.2504491566852658,-1.7071665018589175,-0.9898472188336339,-0.10365089112529374
2016-07-24,1.7568960463116152,1.6724885293392466,1.7636768303542474,-0.5414583054364348,-1.298849109436746,1.6916011611687902,1.5946942242119138,1.6670701813736817,-0.40575446298003853,-1.0678950389451074,1.6852042233123108,1.6291612718214274,1.5777876719900181,0.19217672362115704,-1.278643406991444,1.6695958297225486,1.6277370514566416,1.5611150535873528,0.4299626152445191,-1.4797101794806515,0.08990133859095151,0.7195877060965814,-0.6366965253391095,1.1145660668609139,1.3651319539733542
2016-07-31,1.3604761363562714,1.3494865529314501,1.355819500958783,-0.2193519746431349,0.8481263248383202,1.460331898356476,1.5776758361748948,1.3702261601705847,0.9787883643722172,0.7860598143895343,1.0702906815768167,1.2133112061263966,0.5630833211743929,2.7893218713026124,-2.460152212417993,1.2101947622283489,1.2952353614569285,0.8662000867904023,1.8067486036892617,-2.219067178825231,2.0560254050968587,2.8266285607390618,0.7311619100700061,3.0751491738075702,2.7591401400508238
2016-08-07,-0.3577862130504619,0.26502723334734396,-0.8560233768174856,3.472102899022312,-3.3899603421043296,-0.33557563000155255,0.08903986587296737,-0.6324509157103371,2.4312558921789837,-2.788495947227364,-0.6542605923217906,-0.38044348642007536,-0.8029132913675174,1.5469771184728298,-1.6341903229881303,-0.6662169415640329,-0.5081831325397143,-0.8768885495889954,1.3617241888467901,-0.9684744363888529,2.645439025785006,2.1058611109821435,3.1575206570044303,1.5435673412224389,-2.0217395473756197
2016-08-14,-1.1383392210565122,-1.1700560140039442,-1.0441070773784114,-0.14942771225256307,-0.48298665109562183,-1.1376169801353162,-1.2430315683576179,-1.1993426118382682,-0.11960241525066179,-0.022332189805190937,-1.0716198409917284,-1.1059644832697317,-1.0296775130570033,-0.29359692816466093,-0.22050620130949516,-1.1154747487582855,-1.1728429718986095,-1.0317564117854083,-0.5025535735778084,-0.017574435242834578,0.2857356021313022,-0.1812928611674525,0.7885251238391592,-0.4929286081208584,0.2939644833227528
2016-08-21,-0.8552390907337137,-0.8189937513594386,-0.6927961724635248,-0.17395668569736952,0.1344069582044449,-0.7572197888763424,-0.7320092505529239,-0.7578198653363615,0.16212700495737659,-0.06633871031112701,-0.7861627371520874,-0.9210574718509934,-0.5951113287787467,-1.1132085662659585,0.24250779607467207,-0.8229034672614672,-0.7902175932246788,-0.6698723972871927,-0.37412025008728955,-0.0662364956690125,0.3862790033697143,-0.15044150578777638,1.1844718009722244,-0.6022688851528885,-0.1232618918475643
2016-08-28,-0.8202951537011577,-0.9334022643057124,-0.6285752489237548,-0.6592406470178616,-0.040126067224075045,-0.9004067371395582,-1.1223966698822103,-0.7591727845143263,-1.0484324759826307,0.23396705307241922,-0.7578637315301247,-0.9813971573275035,-0.5738953201669698,-1.3328804125854445,-0.016906746500803087,-0.7914153400074636,-0.9323465893988827,-0.6303877136325469,-0.9763485616017323,0.28110037705787244,-0.1067951527324348,-0.43641769809972814,0.3485999086213632,-0.6477910705937172,-0.28381905793510087
2016-09-04,-0.797900322965391,-1.0566428796253386,-0.5322607124402327,-1.2360971016336917,-0.08645505888426622,-0.8704279290432128,-1.0701862397496267,-0.7099896136219381,-1.032702028085119,-0.4606129987183091,-0.7385381020878478,-0.9199579237299795,-0.7458213699941767,-0.562386321060168,-0.620139745668302,-0.8731739955189376,-1.0395900632557153,-0.883334831383974,-0.4595657071857712,-0.7879531016350999,-0.47549205430079255,-0.5760138781588784,-0.38279726372015455,-0.5652196818184316,-0.2878731060673587
2016-09-11,-1.2721582158090377,-1.4353556536964338,-1.1293812929221148,-0.5757319049498871,-0.004292305762466912,-1.3230939585942583,-1.4708643679755897,-1.1712125668014057,-0.8821849982059157,-0.34192285053979193,-1.2031913445089844,-1.3832717446223308,-1.0588247242648994,-1.1166503519768947,0.1025517614866726,-1.2231608300647019,-1.3149274459270879,-1.1370680606084411,-0.5289572350729272,-0.3143982194808498,0.01780696629007431,0.059878976448585204,0.08625183678437,0.0431410606064471,-0.35039959414368715
2016-09-18,-1.1675058274968286,-1.2310126340439396,-1.0531389665717554,-0.3305464458978762,-0.06978638266241852,-1.2537363985536238,-1.287283142898099,-1.1970811575787834,-0.43936570929667773,-0.575614447397607,-1.2444450487782996,-1.219739996975897,-1.340406135622529,0.31659805709697947,-1.0218770467400153,-1.28827291288985,-1.275895845790112,-1.357982306180724,0.3709417792432138,-1.1305045482089693,-0.06481016497697324,0.06568999655051609,-0.4940815540763297,0.2518208924623887,0.9291181487901309
2016-09-25,-1.7074030986995565,-1.8350085426820064,-1.615951634535981,-0.5178008082440189,-0.5408279585224547,-1.7688631805277755,-1.8058224287039608,-1.759000400361664,-0.38562909092627234,-0.7526169160827187,-1.7231641725687532,-1.8121146385766134,-1.7258581956715129,-0.5242365347460746,-0.5075261538605532,-1.720658794845042,-1.8063528270123737,-1.658915679473943,-0.8174429592155912,-0.3634250976403253,0.5928650948636395,0.1960926089348738,1.2549906259183363,-0.2285066643827371,0.2737091875178598
2016-10-02,-1.7253442010360072,-1.7399237464994695,-1.6862046529568815,-0.0814211864429592,0.2018061003206402,-1.7633952396926793,-1.776763570348446,-1.7146912837735624,-0.6041478354680965,0.23370928751857722,-1.7186152658047018,-1.7028578631494538,-1.708105135174833,-0.2242777355949323,0.5700061677576577,-1.7344075969270418,-1.7742999993186392,-1.725023067249697,-0.48877102140713774,0.5231868575951248,0.18383482089151038,-0.33308006641598237,0.1820569987558062,-0.4602125747671622,-0.10808761485346369
2016-10-09,-1.271403533255983,-1.1446061986026879,-1.2685335513657816,0.5524514114983758,1.2183637634110247,-1.2366675812517407,-1.1505210360522873,-1.2694192485622078,0.3850476088478105,1.1195626107133134,-1.2099406574898233,-1.0803620133130738,-1.1905590785619735,0.32156380238760623,1.2706051090339143,-1.1674411592147544,-1.1161727839456719,-1.149711102611222,0.01640721277726591,0.8712130435463501,-0.3519155962145461,-0.17951718029982203,-0.36932413641903583,-0.07648458741144572,-0.2601457164412783
