Date,iShares Global TelecomEtf_Open_average,iShares Global TelecomEtf_Open_max,iShares Global TelecomEtf_Open_min,iShares Global TelecomEtf_High_average,iShares Global TelecomEtf_High_max,iShares Global TelecomEtf_High_min,iShares Global TelecomEtf_Low_average,iShares Global TelecomEtf_Low_max,iShares Global TelecomEtf_Low_min,iShares Global TelecomEtf_Close_average,iShares Global TelecomEtf_Close_max,iShares Global TelecomEtf_Close_min
2016-07-24,1.135160462025896,1.135160462025896,1.135160462025896,1.6849193183820426,1.6849193183820426,1.6849193183820426,1.3319739716170576,1.3319739716170576,1.3319739716170576,1.6026691779560154,1.6026691779560154,1.6026691779560154
2016-07-31,1.2858611127376527,1.2858611127376527,1.2858611127376527,1.133041232231777,1.133041232231777,1.133041232231777,1.3137513544262849,1.3137513544262849,1.3137513544262849,1.1512965766491967,1.1512965766491967,1.1512965766491967
2016-08-07,1.9194308950370786,1.9194308950370786,1.9194308950370786,1.9202913182278454,1.9202913182278454,1.9202913182278454,1.8724823348838997,1.8724823348838997,1.8724823348838997,1.6874345096678165,1.6874345096678165,1.6874345096678165
2016-08-14,0.41834093499218405,0.41834093499218405,0.41834093499218405,0.15535359011348618,0.15535359011348618,0.15535359011348618,0.3207609507650944,0.3207609507650944,0.3207609507650944,0.2848114383702961,0.2848114383702961,0.2848114383702961
2016-08-21,0.4518265113167114,0.4518265113167114,0.4518265113167114,0.7126360512319002,0.7126360512319002,0.7126360512319002,-0.1794184161821333,-0.1794184161821333,-0.1794184161821333,-0.2366880933456587,-0.2366880933456587,-0.2366880933456587
2016-08-28,-0.030787335562372415,-0.030787335562372415,-0.030787335562372415,-0.06704638101317682,-0.06704638101317682,-0.06704638101317682,0.032669311574432494,0.032669311574432494,0.032669311574432494,-0.04185940322116337,-0.04185940322116337,-0.04185940322116337
2016-09-04,0.07043615055916118,0.07043615055916118,0.07043615055916118,-0.24331969896004133,-0.24331969896004133,-0.24331969896004133,-0.8818600078799875,-0.8818600078799875,-0.8818600078799875,-1.0927582855572762,-1.0927582855572762,-1.0927582855572762
2016-09-11,-1.6420587660706203,-1.6420587660706203,-1.6420587660706203,-2.025699103673402,-2.025699103673402,-2.025699103673402,-1.6860869112689778,-1.6860869112689778,-1.6860869112689778,-1.6878875664019162,-1.6878875664019162,-1.6878875664019162
2016-09-18,-0.12426000625179971,-0.12426000625179971,-0.12426000625179971,-0.1838386849124123,-0.1838386849124123,-0.1838386849124123,0.08968930334359308,0.08968930334359308,0.08968930334359308,-0.03245091013993548,-0.03245091013993548,-0.03245091013993548
2016-09-25,-0.48300531362134574,-0.48300531362134574,-0.48300531362134574,-0.6924268799250479,-0.6924268799250479,-0.6924268799250479,-0.4213843215193596,-0.4213843215193596,-0.4213843215193596,-0.5731042218868057,-0.5731042218868057,-0.5731042218868057
2016-10-02,-1.8964147522084038,-1.8964147522084038,-1.8964147522084038,-2.1843929842699197,-2.1843929842699197,-2.1843929842699197,-2.21235352933303,-2.21235352933303,-2.21235352933303,-2.088465149387399,-2.088465149387399,-2.088465149387399
2016-10-09,-1.7087350210446275,-1.7087350210446275,-1.7087350210446275,-1.8292046558953505,-1.8292046558953505,-1.8292046558953505,-1.6364346128852458,-1.6364346128852458,-1.6364346128852458,-1.7380493220299476,-1.7380493220299476,-1.7380493220299476
2016-10-16,-2.107394990315661,-2.107394990315661,-2.107394990315661,-2.2372630670622997,-2.2372630670622997,-2.2372630670622997,-2.1691623040503494,-2.1691623040503494,-2.1691623040503494,-2.106609649183249,-2.106609649183249,-2.106609649183249
2016-10-23,-1.9923212883196608,-1.9923212883196608,-1.9923212883196608,-1.9508482277180599,-1.9508482277180599,-1.9508482277180599,-1.772253273689036,-1.772253273689036,-1.772253273689036,-1.8202772850097082,-1.8202772850097082,-1.8202772850097082
2016-10-30,-2.224645672593494,-2.224645672593494,-2.224645672593494,-2.2683750986864037,-2.2683750986864037,-2.2683750986864037,-2.146828224306134,-2.146828224306134,-2.146828224306134,-2.1894936129088998,-2.1894936129088998,-2.1894936129088998
2016-11-06,-2.507782435719532,-2.507782435719532,-2.507782435719532,-2.49439768988887,-2.49439768988887,-2.49439768988887,-2.4659846001376344,-2.4659846001376344,-2.4659846001376344,-2.3993888178928326,-2.3993888178928326,-2.3993888178928326
2016-11-13,-2.0131491383455584,-2.0131491383455584,-2.0131491383455584,-2.020080589402637,-2.020080589402637,-2.020080589402637,-2.0033745661109568,-2.0033745661109568,-2.0033745661109568,-1.9898938093595109,-1.9898938093595109,-1.9898938093595109
2016-11-20,-1.3925707802770182,-1.3925707802770182,-1.3925707802770182,-1.3247477344149925,-1.3247477344149925,-1.3247477344149925,-1.2860983751521513,-1.2860983751521513,-1.2860983751521513,-1.2649712892303708,-1.2649712892303708,-1.2649712892303708
2016-11-27,-1.3847038440653676,-1.3847038440653676,-1.3847038440653676,-1.2909145041511578,-1.2909145041511578,-1.2909145041511578,-1.2975141093536129,-1.2975141093536129,-1.2975141093536129,-1.3088158348415038,-1.3088158348415038,-1.3088158348415038
2016-12-04,-0.6157402056684282,-0.6157402056684282,-0.6157402056684282,-0.6218400538629711,-0.6218400538629711,-0.6218400538629711,-0.588795112276242,-0.588795112276242,-0.588795112276242,-0.5611888347873063,-0.5611888347873063,-0.5611888347873063
2016-12-11,-0.4005273046662603,-0.4005273046662603,-0.4005273046662603,-0.43013588502186734,-0.43013588502186734,-0.43013588502186734,-0.3615357943111088,-0.3615357943111088,-0.3615357943111088,-0.3614859654329277,-0.3614859654329277,-0.3614859654329277
2016-12-18,-0.5291697119536507,-0.5291697119536507,-0.5291697119536507,-0.5119745343396289,-0.5119745343396289,-0.5119745343396289,-0.4388798198664462,-0.4388798198664462,-0.4388798198664462,-0.4282023552924651,-0.4282023552924651,-0.4282023552924651
2016-12-25,-0.30516653245514536,-0.30516653245514536,-0.30516653245514536,-0.35999528583462875,-0.35999528583462875,-0.35999528583462875,-0.3946007095625315,-0.3946007095625315,-0.3946007095625315,-0.42407619170263877,-0.42407619170263877,-0.42407619170263877
2017-01-01,0.4102893268720901,0.4102893268720901,0.4102893268720901,0.3461896956616772,0.3461896956616772,0.3461896956616772,0.307752433138577,0.307752433138577,0.307752433138577,0.2972891806243815,0.2972891806243815,0.2972891806243815
2017-01-08,0.3184101042319729,0.3184101042319729,0.3184101042319729,0.3292155435146728,0.3292155435146728,0.3292155435146728,0.46661710816049895,0.46661710816049895,0.46661710816049895,0.4457365451855252,0.4457365451855252,0.4457365451855252
2017-01-15,0.43810910404252623,0.43810910404252623,0.43810910404252623,0.5488001827220418,0.5488001827220418,0.5488001827220418,0.6010319479143992,0.6010319479143992,0.6010319479143992,0.6392092539037794,0.6392092539037794,0.6392092539037794
2017-01-22,0.10649960651729751,0.10649960651729751,0.10649960651729751,0.1576999290172571,0.1576999290172571,0.1576999290172571,0.16903060514796955,0.16903060514796955,0.16903060514796955,0.19826071592238959,0.19826071592238959,0.19826071592238959
2017-01-29,-0.13179091173612398,-0.13179091173612398,-0.13179091173612398,-0.14345527817169926,-0.14345527817169926,-0.14345527817169926,-0.03854307290462734,-0.03854307290462734,-0.03854307290462734,-0.088594694861285,-0.088594694861285,-0.088594694861285
2017-02-05,0.05866352767072878,0.05866352767072878,0.05866352767072878,0.04263833495443909,0.04263833495443909,0.04263833495443909,0.16713054773722413,0.16713054773722413,0.16713054773722413,0.14728509045378205,0.14728509045378205,0.14728509045378205
2017-02-12,-0.30426289375009435,-0.30426289375009435,-0.30426289375009435,0.04304313957142843,0.04304313957142843,0.04304313957142843,-0.2298917335233051,-0.2298917335233051,-0.2298917335233051,0.17042624707640114,0.17042624707640114,0.17042624707640114
2017-02-19,0.5705972856490785,0.5705972856490785,0.5705972856490785,0.7629536919817169,0.7629536919817169,0.7629536919817169,0.6956965605623887,0.6956965605623887,0.6956965605623887,0.849571217340083,0.849571217340083,0.849571217340083
2017-02-26,0.30463332147029343,0.30463332147029343,0.30463332147029343,0.2993819629170698,0.2993819629170698,0.2993819629170698,0.313311224278302,0.313311224278302,0.313311224278302,0.3806346882321425,0.3806346882321425,0.3806346882321425
2017-03-05,0.3926670027229795,0.3926670027229795,0.3926670027229795,0.3638910613085492,0.3638910613085492,0.3638910613085492,0.413490552687785,0.413490552687785,0.413490552687785,0.4490999786904025,0.4490999786904025,0.4490999786904025
2017-03-12,1.2192831237164075,1.2192831237164075,1.2192831237164075,1.2985253886190034,1.2985253886190034,1.2985253886190034,1.3007574678782667,1.3007574678782667,1.3007574678782667,1.3191081281136692,1.3191081281136692,1.3191081281136692
2017-03-19,0.8233462459920742,0.8233462459920742,0.8233462459920742,0.836029705399911,0.836029705399911,0.836029705399911,0.9019493281870437,0.9019493281870437,0.9019493281870437,0.7968279904509686,0.7968279904509686,0.7968279904509686
2017-03-26,0.4572544489467065,0.4572544489467065,0.4572544489467065,0.4433440008673299,0.4433440008673299,0.4433440008673299,0.4317006714762276,0.4317006714762276,0.4317006714762276,0.3445833589505817,0.3445833589505817,0.3445833589505817
2017-04-02,0.003423075975183987,0.003423075975183987,0.003423075975183987,0.10046063926100506,0.10046063926100506,0.10046063926100506,0.12174965646207703,0.12174965646207703,0.12174965646207703,0.033454430038726314,0.033454430038726314,0.033454430038726314
2017-04-09,-0.2703760071511444,-0.2703760071511444,-0.2703760071511444,-0.3757408786418562,-0.3757408786418562,-0.3757408786418562,-0.41571322113638004,-0.41571322113638004,-0.41571322113638004,-0.531237266455005,-0.531237266455005,-0.531237266455005
2017-04-16,-0.4815236974210654,-0.4815236974210654,-0.4815236974210654,-0.43849794625538113,-0.43849794625538113,-0.43849794625538113,-0.8789160607290252,-0.8789160607290252,-0.8789160607290252,-1.065267497666885,-1.065267497666885,-1.065267497666885
2017-04-23,-0.8405399503169534,-0.8405399503169534,-0.8405399503169534,-1.0566768033570266,-1.0566768033570266,-1.0566768033570266,-0.9799974097027622,-0.9799974097027622,-0.9799974097027622,-1.2985554926304195,-1.2985554926304195,-1.2985554926304195
2017-04-30,-1.0620218586225396,-1.0620218586225396,-1.0620218586225396,-0.3223254127581671,-0.3223254127581671,-0.3223254127581671,-0.8316725186488448,-0.8316725186488448,-0.8316725186488448,-0.23258286322730826,-0.23258286322730826,-0.23258286322730826
2017-05-07,-0.1026341826799025,-0.1026341826799025,-0.1026341826799025,-0.3261214742970099,-0.3261214742970099,-0.3261214742970099,-0.24589396359332377,-0.24589396359332377,-0.24589396359332377,-0.08439858811437706,-0.08439858811437706,-0.08439858811437706
2017-05-14,0.5653043448730791,0.5653043448730791,0.5653043448730791,0.9551492597588048,0.9551492597588048,0.9551492597588048,0.6383907233897038,0.6383907233897038,0.6383907233897038,0.9674330579946082,0.9674330579946082,0.9674330579946082
2017-05-21,1.825210825423805,1.825210825423805,1.825210825423805,1.6587409760873426,1.6587409760873426,1.6587409760873426,1.8007209585135928,1.8007209585135928,1.8007209585135928,1.7499041789701446,1.7499041789701446,1.7499041789701446
2017-05-28,2.647898342217906,2.647898342217906,2.647898342217906,2.6223081228124605,2.6223081228124605,2.6223081228124605,2.5546738555395674,2.5546738555395674,2.5546738555395674,2.5271684883549574,2.5271684883549574,2.5271684883549574
2017-06-04,1.9001715280068852,1.9001715280068852,1.9001715280068852,1.7506171246221076,1.7506171246221076,1.7506171246221076,1.743884193905976,1.743884193905976,1.743884193905976,1.831602004605099,1.831602004605099,1.831602004605099
2017-06-11,1.6169130415452806,1.6169130415452806,1.6169130415452806,1.7947868436788577,1.7947868436788577,1.7947868436788577,1.549950009211246,1.549950009211246,1.549950009211246,1.6055723352317814,1.6055723352317814,1.6055723352317814
2017-06-18,-0.7352688658187351,-0.7352688658187351,-0.7352688658187351,-0.8203998814540594,-0.8203998814540594,-0.8203998814540594,-0.6266492535572828,-0.6266492535572828,-0.6266492535572828,-0.83853258662635,-0.83853258662635,-0.83853258662635
2017-06-25,-1.2329552371427401,-1.2329552371427401,-1.2329552371427401,-1.1802541656773535,-1.1802541656773535,-1.1802541656773535,-1.3035301711870169,-1.3035301711870169,-1.3035301711870169,-1.3817092406667826,-1.3817092406667826,-1.3817092406667826
2017-07-02,-1.8145890840038157,-1.8145890840038157,-1.8145890840038157,-1.94688712036828,-1.94688712036828,-1.94688712036828,-1.8844226121610888,-1.8844226121610888,-1.8844226121610888,-1.7798946302720853,-1.7798946302720853,-1.7798946302720853
2017-07-09,-1.253693820477613,-1.253693820477613,-1.253693820477613,-1.1553206709069517,-1.1553206709069517,-1.1553206709069517,-1.0738139153867436,-1.0738139153867436,-1.0738139153867436,-0.9642768252646065,-0.9642768252646065,-0.9642768252646065
2017-07-16,-0.17645147959863708,-0.17645147959863708,-0.17645147959863708,-0.2723421931801025,-0.2723421931801025,-0.2723421931801025,-0.24587411593683528,-0.24587411593683528,-0.24587411593683528,-0.10716499639158951,-0.10716499639158951,-0.10716499639158951
2017-07-23,1.535862072184384,1.535862072184384,1.535862072184384,1.5171477159097895,1.5171477159097895,1.5171477159097895,1.371314508814302,1.371314508814302,1.371314508814302,1.498742867520966,1.498742867520966,1.498742867520966
2017-07-30,1.5841565563005227,1.5841565563005227,1.5841565563005227,1.4860756987197452,1.4860756987197452,1.4860756987197452,1.3943176914635733,1.3943176914635733,1.3943176914635733,1.44944908274,1.44944908274,1.44944908274
2017-08-06,0.9298094107681476,0.9298094107681476,0.9298094107681476,0.7980780428031322,0.7980780428031322,0.7980780428031322,0.7548177927008485,0.7548177927008485,0.7548177927008485,0.635532274542725,0.635532274542725,0.635532274542725
2017-08-13,0.1912961682053901,0.1912961682053901,0.1912961682053901,0.12564117861209612,0.12564117861209612,0.12564117861209612,0.1449341904074024,0.1449341904074024,0.1449341904074024,0.12026131258654855,0.12026131258654855,0.12026131258654855
2017-08-20,0.5193948174740696,0.5193948174740696,0.5193948174740696,0.6898831637178888,0.6898831637178888,0.6898831637178888,0.6737352756796969,0.6737352756796969,0.6737352756796969,0.664570656935183,0.664570656935183,0.664570656935183
2017-08-27,0.48233374668680673,0.48233374668680673,0.48233374668680673,0.4160944507968065,0.4160944507968065,0.4160944507968065,0.443163574946802,0.443163574946802,0.443163574946802,0.22600227495238684,0.22600227495238684,0.22600227495238684
2017-09-03,-0.654433342464484,-0.654433342464484,-0.654433342464484,-0.8746157947583484,-0.8746157947583484,-0.8746157947583484,-0.8216604030128939,-0.8216604030128939,-0.8216604030128939,-0.9344418382510928,-0.9344418382510928,-0.9344418382510928
2017-09-10,-0.6519553238853311,-0.6519553238853311,-0.6519553238853311,-0.4688404490608124,-0.4688404490608124,-0.4688404490608124,-0.5474016870089737,-0.5474016870089737,-0.5474016870089737,-0.4038734721694419,-0.4038734721694419,-0.4038734721694419
2017-09-17,0.4383071743509686,0.4383071743509686,0.4383071743509686,0.4113166922689313,0.4113166922689313,0.4113166922689313,0.4637730481562921,0.4637730481562921,0.4637730481562921,0.5306128056261371,0.5306128056261371,0.5306128056261371
2017-09-24,0.35186057049142855,0.35186057049142855,0.35186057049142855,0.3215557858045033,0.3215557858045033,0.3215557858045033,0.4024848501649755,0.4024848501649755,0.4024848501649755,0.41930017404168346,0.41930017404168346,0.41930017404168346
2017-10-01,0.19885594196243195,0.19885594196243195,0.19885594196243195,0.03349609190377192,0.03349609190377192,0.03349609190377192,0.2411779754139817,0.2411779754139817,0.2411779754139817,0.1168934715822531,0.1168934715822531,0.1168934715822531
2017-10-08,0.17593747522410522,0.17593747522410522,0.17593747522410522,-0.01450908208373758,-0.01450908208373758,-0.01450908208373758,0.03911184054611552,0.03911184054611552,0.03911184054611552,-0.046765494871615125,-0.046765494871615125,-0.046765494871615125
2017-10-15,0.07365990835704087,0.07365990835704087,0.07365990835704087,0.10219416497409783,0.10219416497409783,0.10219416497409783,0.05720393335725719,0.05720393335725719,0.05720393335725719,0.09157116247291204,0.09157116247291204,0.09157116247291204
2017-10-22,-0.8242119137087861,-0.8242119137087861,-0.8242119137087861,-0.7392791753413621,-0.7392791753413621,-0.7392791753413621,-0.7821126726443306,-0.7821126726443306,-0.7821126726443306,-0.7524169073642886,-0.7524169073642886,-0.7524169073642886
2017-10-29,-0.8042488279605047,-0.8042488279605047,-0.8042488279605047,-1.02047608324712,-1.02047608324712,-1.02047608324712,-0.9865428993703597,-0.9865428993703597,-0.9865428993703597,-1.034553942759288,-1.034553942759288,-1.034553942759288
2017-11-05,-1.2375533980313607,-1.2375533980313607,-1.2375533980313607,-1.3850954805667886,-1.3850954805667886,-1.3850954805667886,-1.2102899745005582,-1.2102899745005582,-1.2102899745005582,-1.3633939843080851,-1.3633939843080851,-1.3633939843080851
2017-11-12,-1.410194797229971,-1.410194797229971,-1.410194797229971,-1.1387174632200034,-1.1387174632200034,-1.1387174632200034,-1.253195469390692,-1.253195469390692,-1.253195469390692,-1.1479340737871357,-1.1479340737871357,-1.1479340737871357
2017-11-19,0.21852028706563506,0.21852028706563506,0.21852028706563506,0.020692047612434247,0.020692047612434247,0.020692047612434247,0.09205188359847605,0.09205188359847605,0.09205188359847605,0.10525047352590806,0.10525047352590806,0.10525047352590806
2017-11-26,1.3013513951520141,1.3013513951520141,1.3013513951520141,1.380795368885349,1.380795368885349,1.380795368885349,1.309490321380883,1.309490321380883,1.309490321380883,1.4210773368312068,1.4210773368312068,1.4210773368312068
2017-12-03,1.1917397817861968,1.1917397817861968,1.1917397817861968,1.370724290217829,1.370724290217829,1.370724290217829,1.3677391444400804,1.3677391444400804,1.3677391444400804,1.4835726913159148,1.4835726913159148,1.4835726913159148
2017-12-10,1.5630648445936042,1.5630648445936042,1.5630648445936042,1.6076375334387552,1.6076375334387552,1.6076375334387552,1.6835756082501434,1.6835756082501434,1.6835756082501434,1.4710923027883587,1.4710923027883587,1.4710923027883587
2017-12-17,0.6547510753785382,0.6547510753785382,0.6547510753785382,0.6959350632678506,0.6959350632678506,0.6959350632678506,0.8361552575840946,0.8361552575840946,0.8361552575840946,0.6914459294465135,0.6914459294465135,0.6914459294465135
2017-12-24,1.1613455755172963,1.1613455755172963,1.1613455755172963,0.9461694842495139,0.9461694842495139,0.9461694842495139,0.9255142918960125,0.9255142918960125,0.9255142918960125,0.7109747039968433,0.7109747039968433,0.7109747039968433
2017-12-31,1.0231383605141224,1.0231383605141224,1.0231383605141224,0.9583779113238229,0.9583779113238229,0.9583779113238229,1.0725721658930472,1.0725721658930472,1.0725721658930472,1.1177307951099544,1.1177307951099544,1.1177307951099544
