Date,FTF_stock_Open_average,FTF_stock_Open_max,FTF_stock_Open_min,FTF_stock_Open_volatility,FTF_stock_Open_change,FTF_stock_High_average,FTF_stock_High_max,FTF_stock_High_min,FTF_stock_High_volatility,FTF_stock_High_change,FTF_stock_Low_average,FTF_stock_Low_max,FTF_stock_Low_min,FTF_stock_Low_volatility,FTF_stock_Low_change,FTF_stock_Close_average,FTF_stock_Close_max,FTF_stock_Close_min,FTF_stock_Close_volatility,FTF_stock_Close_change,FTF_stock_Volume_average,FTF_stock_Volume_max,FTF_stock_Volume_min,FTF_stock_Volume_volatility,FTF_stock_Volume_change
2016-03-27,1.4736727262338205,1.5139103557231994,1.536290964145822,-1.00292743664613,0.20340603321186984,1.474371658080398,1.5342050682471433,1.380947050815541,0.15331418981337608,0.09504298325598035,1.471778077020316,1.4802151780939867,1.4812194185323162,-0.579202967433648,0.4442318370970479,1.5059386000553392,1.565680808477573,1.4232938007944191,0.5847544584088852,0.26128148646750765,-0.7175841007025799,-0.45876586623361504,-1.482403765984108,-0.30929627534333454,-1.4679332120818933
2016-04-03,1.2965370078597886,1.3424273024882336,1.2212301709423272,-0.321670249618217,-0.2791850042696753,1.284927587046608,1.1995206821673432,1.2988375890310881,-0.9230929954562056,-0.3668955844865244,1.2852960000927038,1.2002983487501953,1.2511850528999549,-0.9181095662059728,-0.2719848920437552,1.2662066598828379,1.172831696380255,1.3183410038050682,-1.1977548985851207,-0.08709382882251018,0.24687408033362265,-0.1900998245683478,1.9856799713703017,-0.4771717051757249,-1.0041580009325126
2016-04-10,1.1935904886330864,1.1177529635997312,1.2606498680447482,-1.2834728333266725,-0.32396750567099797,1.1581821713078937,1.0798331759720983,1.1940126946443617,-1.0079052613579345,-0.521551236015762,1.1618172306395174,1.0966979136499229,1.193752187424706,-1.2829154173034596,-0.5200126259742389,1.1668366336171403,1.0988550986039187,1.1871816408963913,-1.0023228835014644,-0.2830524586751035,0.8943773573436323,0.31212417660350933,1.3830399166873317,-0.26504563151888466,-1.0659805068664523
2016-04-17,1.3845419598309825,1.647394256986079,1.1255583129059639,1.7034900039682244,1.593604368074838,1.4786626392663411,1.6005187798701184,1.2902740977967526,1.7798404894349813,1.6057110943361872,1.4019072188996056,1.6380049783454902,1.164208456703289,2.351390611343157,1.9293574410416934,1.5057143743420576,1.6030142859733418,1.3431517337088614,1.7910211452294515,1.5689058047109243,-0.3090481648662414,-0.7118908277626083,-0.38099034688800154,-0.6115362676421442,-0.34985244717539926
2016-04-24,1.5907860771456683,1.488290163140204,1.6261634265419098,-0.9883006799752526,-0.26114102736210193,1.5354454291599309,1.4167982439829734,1.6455949427145873,-1.3763821171522557,-0.36870465343754466,1.5908786424606722,1.464266658240523,1.6471811632164084,-1.1625114540703145,-0.1299228695293641,1.528627458424777,1.3773289833365367,1.643312846081821,-1.809193657946618,-0.3862730778481804,-1.1824109239078577,-0.4529055896314311,-1.0435926403363762,-0.05254234592714102,0.6916817090007322
2016-05-01,1.2823929745364144,1.2799764047856974,1.2807589683186114,-0.16757377975065538,-1.2642445798530682,1.1898068952114038,1.1669795068819298,1.2206490413010744,-0.4428359855185621,-1.7921207767359182,1.215372352781555,1.2228364743385787,1.1360288193341272,0.4840585834790836,-1.196921660865875,1.1692182145931203,1.1331381810966261,1.1874903577698108,-0.4549275844102797,-1.623145790682534,0.6504542633902071,1.9973666131264318,0.5454612124393883,2.3089542139450505,-1.970643522536853
2016-05-08,0.8420906801935892,0.8040968358355068,0.8736939849071963,-0.3286361019826751,-1.1948942772577393,0.7728175535203773,0.6953151611087277,0.8584069225109474,-0.924500327042043,-1.0129848655655154,0.8196322798959135,0.689857128993273,0.9348685729493388,-1.1016847396157001,-0.9316032925833836,0.7018659364508109,0.5692507045180621,0.8487149461553797,-1.4319497497249725,-0.9304042321515805,-0.7395557074283851,0.48035479187513896,-1.3130225665068649,1.8681256634367847,0.8061126633967204
2016-05-15,0.7998195148647999,0.7082622015861108,0.8688719076509508,-0.6546536707079688,0.09066855489496527,0.9024296405161516,0.8257484613632811,0.9181631919444575,-0.5811046124356304,0.10810193081654562,0.8634958077304314,0.7728743303586143,0.9342309926607436,-0.6550082083297954,0.06215500245621171,0.910349763948351,0.844976353723025,0.9366186130176805,-0.5107319873324527,0.07566282495624108,-1.739584218382531,-2.2185753775632566,-0.6017314077727488,-2.1331868671418537,0.4429522946655977
2016-05-22,1.1521946542274333,1.1780589983740222,1.0861276274947864,0.062175887604383244,-0.3302925928316584,1.1972455883710555,1.25596652788415,1.1557553733175665,-0.17334381132039303,-0.8355159114453404,1.203283221684633,1.2176183254076083,1.1572366416417497,-0.06072389291496084,-0.3788781027102684,1.1832874911050961,1.1461373997637117,1.2427188740272297,-0.7709537309266988,-0.8897212366529087,-1.4102037662210503,-1.576599317725759,-1.095987157167452,-1.1178373597150915,1.3555894722418764
2016-05-29,1.4091166858014808,1.4138061315592183,1.272873386874214,0.5638429210648482,0.9323180121822123,1.455091966618811,1.5068691223797135,1.2291779057289929,0.9199913884202356,1.1737159401488035,1.465541461400309,1.4744318207016942,1.3313443420408881,0.5601120336112062,0.9680474752762107,1.4483710871578568,1.437913278081242,1.288218218865166,0.17499728594278607,0.7184770372471038,-1.2019729444856075,-1.406029808918115,-0.5734419658543538,-1.3731451331781561,0.6038263672141244
