Date,First Trust Strategic IncomeEtf_Open_average,First Trust Strategic IncomeEtf_Open_max,First Trust Strategic IncomeEtf_Open_min,First Trust Strategic IncomeEtf_High_average,First Trust Strategic IncomeEtf_High_max,First Trust Strategic IncomeEtf_High_min,First Trust Strategic IncomeEtf_Low_average,First Trust Strategic IncomeEtf_Low_max,First Trust Strategic IncomeEtf_Low_min,First Trust Strategic IncomeEtf_Close_average,First Trust Strategic IncomeEtf_Close_max,First Trust Strategic IncomeEtf_Close_min
2016-05-15,0.9432835081143702,0.9432835081143702,0.9432835081143702,0.9266101300788614,0.9266101300788614,0.9266101300788614,1.1582010726748584,1.1582010726748584,1.1582010726748584,1.1602559393829297,1.1602559393829297,1.1602559393829297
2016-05-22,0.8416352681461906,0.8416352681461906,0.8416352681461906,1.839291530215565,1.839291530215565,1.839291530215565,1.0358243599752304,1.0358243599752304,1.0358243599752304,2.0626196700427064,2.0626196700427064,2.0626196700427064
2016-05-29,1.5049170862233539,1.5049170862233539,1.5049170862233539,1.6575511021126925,1.6575511021126925,1.6575511021126925,1.3842527944241863,1.3842527944241863,1.3842527944241863,1.2088720527668768,1.2088720527668768,1.2088720527668768
2016-06-05,1.2298771504435109,1.2298771504435109,1.2298771504435109,1.0375766297543836,1.0375766297543836,1.0375766297543836,1.3035907390787183,1.3035907390787183,1.3035907390787183,1.2844952128401261,1.2844952128401261,1.2844952128401261
2016-06-12,1.6494357410666154,1.6494357410666154,1.6494357410666154,1.8434951868521607,1.8434951868521607,1.8434951868521607,0.9073223644420496,0.9073223644420496,0.9073223644420496,1.0063295491142292,1.0063295491142292,1.0063295491142292
2016-06-19,0.5750758018820599,0.5750758018820599,0.5750758018820599,0.4520013066638828,0.4520013066638828,0.4520013066638828,0.7150254259392893,0.7150254259392893,0.7150254259392893,0.7750891409117621,0.7750891409117621,0.7750891409117621
2016-06-26,0.9668056036868965,0.9668056036868965,0.9668056036868965,0.984513429661573,0.984513429661573,0.984513429661573,1.3822634791730235,1.3822634791730235,1.3822634791730235,1.3944464834576966,1.3944464834576966,1.3944464834576966
2016-07-03,1.2735285478755751,1.2735285478755751,1.2735285478755751,0.9175190244503854,0.9175190244503854,0.9175190244503854,1.390050595698672,1.390050595698672,1.390050595698672,1.2942807505768277,1.2942807505768277,1.2942807505768277
2016-07-10,1.5411088827001356,1.5411088827001356,1.5411088827001356,1.214990289046001,1.214990289046001,1.214990289046001,1.706632208547495,1.706632208547495,1.706632208547495,1.6187241639598606,1.6187241639598606,1.6187241639598606
2016-07-17,1.882180254247442,1.882180254247442,1.882180254247442,1.4538500017448688,1.4538500017448688,1.4538500017448688,1.5882324823764706,1.5882324823764706,1.5882324823764706,1.3428684096129442,1.3428684096129442,1.3428684096129442
2016-07-24,1.5844240331895552,1.5844240331895552,1.5844240331895552,1.235800716974878,1.235800716974878,1.235800716974878,2.1663707884760646,2.1663707884760646,2.1663707884760646,1.6452423206446816,1.6452423206446816,1.6452423206446816
2016-07-31,0.09765611275275345,0.09765611275275345,0.09765611275275345,0.8590395986886898,0.8590395986886898,0.8590395986886898,0.4109014165139185,0.4109014165139185,0.4109014165139185,1.203035465974209,1.203035465974209,1.203035465974209
2016-08-07,1.4096499228917452,1.4096499228917452,1.4096499228917452,1.0260599039467113,1.0260599039467113,1.0260599039467113,1.8952167234467139,1.8952167234467139,1.8952167234467139,1.374432719244461,1.374432719244461,1.374432719244461
2016-08-14,1.6969746636115977,1.6969746636115977,1.6969746636115977,1.3486958189095686,1.3486958189095686,1.3486958189095686,2.09582050002756,2.09582050002756,2.09582050002756,1.6818057672413125,1.6818057672413125,1.6818057672413125
2016-08-21,1.1176045497456073,1.1176045497456073,1.1176045497456073,0.8644888080221141,0.8644888080221141,0.8644888080221141,1.4287729785357588,1.4287729785357588,1.4287729785357588,1.1458873420716171,1.1458873420716171,1.1458873420716171
2016-08-28,0.7560445172118038,0.7560445172118038,0.7560445172118038,0.45217468113243736,0.45217468113243736,0.45217468113243736,1.0403671643564243,1.0403671643564243,1.0403671643564243,0.7170005573359429,0.7170005573359429,0.7170005573359429
2016-09-04,1.186601162151303,1.186601162151303,1.186601162151303,0.9628208080572153,0.9628208080572153,0.9628208080572153,1.2760276027903739,1.2760276027903739,1.2760276027903739,1.2079293795433026,1.2079293795433026,1.2079293795433026
2016-09-11,0.33506514215039723,0.33506514215039723,0.33506514215039723,0.030526688376206805,0.030526688376206805,0.030526688376206805,0.6021368994641715,0.6021368994641715,0.6021368994641715,0.288837818770192,0.288837818770192,0.288837818770192
2016-09-18,1.0838066695344353,1.0838066695344353,1.0838066695344353,0.8507647817284133,0.8507647817284133,0.8507647817284133,1.099181191749042,1.099181191749042,1.099181191749042,0.8608156020472632,0.8608156020472632,0.8608156020472632
2016-09-25,0.03653171346297473,0.03653171346297473,0.03653171346297473,-0.2680944731394527,-0.2680944731394527,-0.2680944731394527,0.31578223273631045,0.31578223273631045,0.31578223273631045,0.029883764609462276,0.029883764609462276,0.029883764609462276
