Date,BlueStar TA-BIGITech Israel TechEtf_Open_average,BlueStar TA-BIGITech Israel TechEtf_Open_max,BlueStar TA-BIGITech Israel TechEtf_Open_min,BlueStar TA-BIGITech Israel TechEtf_High_average,BlueStar TA-BIGITech Israel TechEtf_High_max,BlueStar TA-BIGITech Israel TechEtf_High_min,BlueStar TA-BIGITech Israel TechEtf_Low_average,BlueStar TA-BIGITech Israel TechEtf_Low_max,BlueStar TA-BIGITech Israel TechEtf_Low_min,BlueStar TA-BIGITech Israel TechEtf_Close_average,BlueStar TA-BIGITech Israel TechEtf_Close_max,BlueStar TA-BIGITech Israel TechEtf_Close_min
2016-05-15,0.1261806456446184,0.1261806456446184,0.1261806456446184,0.18629177205834313,0.18629177205834313,0.18629177205834313,0.23397412055826328,0.23397412055826328,0.23397412055826328,0.2749956145017377,0.2749956145017377,0.2749956145017377
2016-05-22,0.8695339981114943,0.8695339981114943,0.8695339981114943,0.9247935749833984,0.9247935749833984,0.9247935749833984,0.9593132670017938,0.9593132670017938,0.9593132670017938,0.9720722247565352,0.9720722247565352,0.9720722247565352
2016-05-29,1.00471902665827,1.00471902665827,1.00471902665827,1.045362761207322,1.045362761207322,1.045362761207322,1.0870493951415248,1.0870493951415248,1.0870493951415248,1.0907908495516172,1.0907908495516172,1.0907908495516172
2016-06-05,0.8105502392526217,0.8105502392526217,0.8105502392526217,0.7412955787920995,0.7412955787920995,0.7412955787920995,0.6828457555182075,0.6828457555182075,0.6828457555182075,0.6085452766787146,0.6085452766787146,0.6085452766787146
2016-06-12,0.2779222591072438,0.2779222591072438,0.2779222591072438,0.1984019942398226,0.1984019942398226,0.1984019942398226,0.2949500925451206,0.2949500925451206,0.2949500925451206,0.2638733803680665,0.2638733803680665,0.2638733803680665
2016-06-19,-0.1242433246486658,-0.1242433246486658,-0.1242433246486658,0.23245533076272737,0.23245533076272737,0.23245533076272737,-0.02900658066029347,-0.02900658066029347,-0.02900658066029347,0.012093366062778398,0.012093366062778398,0.012093366062778398
2016-06-26,0.7554620883665033,0.7554620883665033,0.7554620883665033,0.8068357679069378,0.8068357679069378,0.8068357679069378,0.9027318087214734,0.9027318087214734,0.9027318087214734,0.9150786906837031,0.9150786906837031,0.9150786906837031
2016-07-03,1.1440152722264252,1.1440152722264252,1.1440152722264252,1.4320608258691594,1.4320608258691594,1.4320608258691594,1.315303520234363,1.315303520234363,1.315303520234363,1.5825292115378746,1.5825292115378746,1.5825292115378746
2016-07-10,2.371673108995775,2.371673108995775,2.371673108995775,2.2965701167040535,2.2965701167040535,2.2965701167040535,2.3477784512124313,2.3477784512124313,2.3477784512124313,2.2746379764534757,2.2746379764534757,2.2746379764534757
2016-07-17,1.767484734295423,1.767484734295423,1.767484734295423,1.8652255306114929,1.8652255306114929,1.8652255306114929,1.8288671835976906,1.8288671835976906,1.8288671835976906,2.001879460493368,2.001879460493368,2.001879460493368
2016-07-24,2.0230958698209385,2.0230958698209385,2.0230958698209385,1.9486201859993075,1.9486201859993075,1.9486201859993075,1.9749630684197064,1.9749630684197064,1.9749630684197064,2.0299571522587088,2.0299571522587088,2.0299571522587088
2016-07-31,1.7637580587926658,1.7637580587926658,1.7637580587926658,1.7428505632634705,1.7428505632634705,1.7428505632634705,1.8131558970705977,1.8131558970705977,1.8131558970705977,1.7687199513238465,1.7687199513238465,1.7687199513238465
2016-08-07,1.6131418428853352,1.6131418428853352,1.6131418428853352,1.6004944785433857,1.6004944785433857,1.6004944785433857,1.6679871736339282,1.6679871736339282,1.6679871736339282,1.6446930654457794,1.6446930654457794,1.6446930654457794
2016-08-14,1.5406100985639397,1.5406100985639397,1.5406100985639397,1.6050517109965636,1.6050517109965636,1.6050517109965636,1.6196358052207387,1.6196358052207387,1.6196358052207387,1.6325310641203856,1.6325310641203856,1.6325310641203856
2016-08-21,1.629063137633277,1.629063137633277,1.629063137633277,1.67116662002154,1.67116662002154,1.67116662002154,1.5724314754386886,1.5724314754386886,1.5724314754386886,1.5360733889598495,1.5360733889598495,1.5360733889598495
2016-08-28,1.606908140709973,1.606908140709973,1.606908140709973,1.6780673321143003,1.6780673321143003,1.6780673321143003,1.6583870853546996,1.6583870853546996,1.6583870853546996,1.6835635883827424,1.6835635883827424,1.6835635883827424
2016-09-04,1.5312252286065138,1.5312252286065138,1.5312252286065138,1.469030881087488,1.469030881087488,1.469030881087488,1.3182613618605614,1.3182613618605614,1.3182613618605614,1.273035206824914,1.273035206824914,1.273035206824914
2016-09-11,0.6894705964464704,0.6894705964464704,0.6894705964464704,0.6499483759435463,0.6499483759435463,0.6499483759435463,0.6530729559823488,0.6530729559823488,0.6530729559823488,0.5734151871960845,0.5734151871960845,0.5734151871960845
2016-09-18,1.0783684749571982,1.0783684749571982,1.0783684749571982,1.1122696336047193,1.1122696336047193,1.1122696336047193,1.151396828610701,1.151396828610701,1.151396828610701,1.0797328493916698,1.0797328493916698,1.0797328493916698
2016-09-25,0.7851849976731319,0.7851849976731319,0.7851849976731319,0.8935761995487144,0.8935761995487144,0.8935761995487144,0.8361595826699983,0.8361595826699983,0.8361595826699983,0.951947904565309,0.951947904565309,0.951947904565309
2016-10-02,0.748843413913973,0.748843413913973,0.748843413913973,0.6875966457443052,0.6875966457443052,0.6875966457443052,0.619256679003267,0.619256679003267,0.619256679003267,0.6044678974179809,0.6044678974179809,0.6044678974179809
2016-10-09,-0.16830354492493055,-0.16830354492493055,-0.16830354492493055,-0.2613887196380784,-0.2613887196380784,-0.2613887196380784,-0.30191811592060247,-0.30191811592060247,-0.30191811592060247,-0.41355235712899474,-0.41355235712899474,-0.41355235712899474
2016-10-16,-0.418563169059876,-0.418563169059876,-0.418563169059876,-0.5072616768904691,-0.5072616768904691,-0.5072616768904691,-0.3145932722605099,-0.3145932722605099,-0.3145932722605099,-0.41064865005090634,-0.41064865005090634,-0.41064865005090634
2016-10-23,-0.7600353837654058,-0.7600353837654058,-0.7600353837654058,-0.7337025552314453,-0.7337025552314453,-0.7337025552314453,-0.7013103775789362,-0.7013103775789362,-0.7013103775789362,-0.8186869099259957,-0.8186869099259957,-0.8186869099259957
2016-10-30,-1.2366498025354933,-1.2366498025354933,-1.2366498025354933,-1.3886380342796294,-1.3886380342796294,-1.3886380342796294,-1.235694377970578,-1.235694377970578,-1.235694377970578,-1.3560671597649872,-1.3560671597649872,-1.3560671597649872
2016-11-06,-0.6021009115352708,-0.6021009115352708,-0.6021009115352708,-0.3335514308388765,-0.3335514308388765,-0.3335514308388765,-0.5078390777594415,-0.5078390777594415,-0.5078390777594415,-0.24391332295569917,-0.24391332295569917,-0.24391332295569917
2016-11-13,0.15059665341073664,0.15059665341073664,0.15059665341073664,-0.010291905583820548,-0.010291905583820548,-0.010291905583820548,0.1400117026705248,0.1400117026705248,0.1400117026705248,-0.01679973214956438,-0.01679973214956438,-0.01679973214956438
