Date,Lean HogsCommodity_Open_average,Lean HogsCommodity_Open_max,Lean HogsCommodity_Open_min,Lean HogsCommodity_Open_volatility,Lean HogsCommodity_Open_change,Lean HogsCommodity_High_average,Lean HogsCommodity_High_max,Lean HogsCommodity_High_min,Lean HogsCommodity_High_volatility,Lean HogsCommodity_High_change,Lean HogsCommodity_Low_average,Lean HogsCommodity_Low_max,Lean HogsCommodity_Low_min,Lean HogsCommodity_Low_volatility,Lean HogsCommodity_Low_change,Lean HogsCommodity_Close_average,Lean HogsCommodity_Close_max,Lean HogsCommodity_Close_min,Lean HogsCommodity_Close_volatility,Lean HogsCommodity_Close_change,Lean HogsCommodity_Volume_average,Lean HogsCommodity_Volume_max,Lean HogsCommodity_Volume_min,Lean HogsCommodity_Volume_volatility,Lean HogsCommodity_Volume_change
2016-03-27,0.6149652291803421,0.523967495105379,0.5409871652028236,-0.08169102250149136,-1.22946998489481,0.6167453401123132,0.7111412389266684,0.46366975820568157,0.7819420637049094,-1.971461482411827,0.5525904020495582,0.5891603471060359,0.4142068568842108,0.5210163446615369,-1.7100985045623411,0.4916088822549497,0.5326368211637131,0.41025689442552976,0.35300177980695485,-1.6153616173857914,-0.959920850441661,-1.0415546428252624,-0.6991143386180991,-1.102040235999501,-0.10276647899318862
2016-04-03,-0.03732893380498957,-0.19971033331205773,0.06996724561871653,-0.8680931917313129,-0.9965218208374137,-0.14162590808130338,-0.32984876791925993,-0.032454569084711594,-0.7790802198724079,-0.8132303961191072,0.034704643793695145,-0.1386636810386981,0.1622215487485111,-0.850317907615763,-0.883923289611011,-0.11686828416812638,-0.30391032134516943,0.026755971852898172,-0.8304225303705017,-0.8526941830359279,-1.1867838167653744,-1.226946987663543,-1.1588077559381322,-1.0235068904320483,0.40507039933135236
2016-04-10,0.4451358217025404,1.5495476621116049,-0.3283358004053967,2.8352909391565047,2.3960430426072805,0.3589289354444563,1.3875570743520542,-0.38439478311991687,2.5967041480701636,2.3543000063577564,0.5206264691368733,1.469820161626802,-0.1784225101327931,2.5836810512827433,2.3336914620219686,0.4265551327051066,1.5700887457374866,-0.33297687195221437,2.6514705666823795,2.451216654953643,-1.3689806883022098,-1.3200018332850776,-1.4055754949978299,-0.9706468731340717,-0.3347447360647757
2016-04-17,2.2306084212630863,2.0477036570114233,2.0705966140182257,0.08558920362327567,0.6202453198668483,2.2502036912801198,2.083805802001618,2.062456426087278,0.20230276945199083,0.6013934014931432,2.2726503438819274,2.156821528001056,2.1399731377721416,0.25817249528476477,0.04679548199862422,2.2606347161003804,2.0642904804027653,2.166161575676215,-0.03932136071644455,-0.16367542284751158,-1.3458257577231252,-1.3862211270332943,-1.2249174613706937,-1.3793350221413263,0.01187711555495879
2016-04-24,1.820209262850544,1.75545626196622,1.8299069138177828,-0.06849865139957631,0.18912219615849424,1.7879132244674993,1.7596045734368728,1.7884257307095301,0.08522113533378002,0.37630312750846506,1.832920035970569,1.8362613929792875,1.7050812487967673,0.5712832570601027,0.7277982190383272,1.8514171061741258,1.8528580349455326,1.7706402819654363,0.2841252331998329,0.5831086286976696,-1.2095254226849754,-1.2492920677662145,-1.1262888347713065,-1.2329908436367096,-0.06792108322473334
2016-05-01,1.971747157097387,1.815182174255104,2.057731327473227,-0.7196538046368555,-0.6909468910206376,1.8643582005472081,1.7058511244299028,1.9685936924139888,-0.7116536750643129,-0.8066057625220833,2.0138324397858263,1.8050652936029357,2.1111249484841905,-0.621314198457492,-0.8791985253667067,1.8786114062759633,1.7509068184325196,1.9176652664841363,-0.4233782547972636,-1.010899865611127,-1.1261422523727664,-1.1637375097061127,-1.0433143860532008,-1.1736447024530725,-0.07874251204400846
2016-05-08,1.6875966268365226,2.276814695559655,1.500158378841152,1.8999493649444195,1.8631864858446747,1.6030771632544798,2.2227668665088647,1.5311960365259636,1.7785936376457703,1.6468827695278023,1.6889655524156024,2.0883051054536916,1.6371655819564137,1.5011032238402384,1.5257017619304605,1.5783595629348015,2.0341530068363904,1.4723464021549633,1.5298173956302499,1.552180331626826,-0.66705633297054,0.3535253982583906,-0.960207364379316,1.842182398712948,2.441313045975097
2016-05-15,2.0097123372930668,1.758112286325695,1.9336323942720612,0.10798953717177821,-1.1421413435500565,1.9817172028295293,1.7200259492040264,1.895200442266323,0.09369277090396834,-1.2449706452751872,1.9845701829634461,1.7987203779005612,2.0022484512693435,0.02990417605807339,-1.1560276787560277,1.9531416072725565,1.7780998238313037,1.9065917980069975,0.24592198552230837,-1.3973736858494963,0.6199363681155907,0.2087207772062424,0.825445046623552,-0.6077733063842937,-0.25632832286293084
2016-05-22,1.3250104502119635,1.0617871843277413,1.428275190177001,-0.5723740373803761,-0.1565497919523865,1.306179779545257,1.0653122725159636,1.4428851703900107,-0.6278088701745829,-0.0969856465799132,1.3557862895047565,1.112363665233641,1.437773239951035,-0.5769073954302835,0.04158017961060621,1.3473386447094573,1.0813626132352687,1.421857237532718,-0.52084167370888,0.09607494583804954,0.12508803627135587,0.061071293202347325,-0.24041954861755435,0.39485871791098087,-1.0441972164991788
2016-05-29,1.314342866653171,1.1214213622410063,1.4181449337052214,-0.6287150791947395,0.05093658473136292,1.3553701175466268,1.170677170144531,1.4484987642571565,-0.6129736895991572,0.03994097384804695,1.3585788919022492,1.2019536720089345,1.4349287135452748,-0.5221202728942085,-0.03563969786976221,1.3833840477340724,1.2067198158132106,1.4349668875505073,-0.4465891264538851,0.16084003731186358,0.005322096361964064,-0.20440998722302578,0.19531555304463147,-0.5772919089101228,0.32784329435855575
