Date,CTICStock_Open_average,CTICStock_Open_max,CTICStock_Open_min,CTICStock_Open_volatility,CTICStock_Open_change,CTICStock_High_average,CTICStock_High_max,CTICStock_High_min,CTICStock_High_volatility,CTICStock_High_change,CTICStock_Low_average,CTICStock_Low_max,CTICStock_Low_min,CTICStock_Low_volatility,CTICStock_Low_change,CTICStock_Close_average,CTICStock_Close_max,CTICStock_Close_min,CTICStock_Close_volatility,CTICStock_Close_change,CTICStock_Volume_average,CTICStock_Volume_max,CTICStock_Volume_min,CTICStock_Volume_volatility,CTICStock_Volume_change
2016-03-27,-0.8174381312743405,-1.0040167487291534,-0.51886663663459,-0.70163651324398,0.3399127965272139,-0.8282500480697715,-0.9789971943610519,-0.5583854504217991,-0.579283974019026,0.45021034373658836,-0.7578794946717357,-0.9026585531243069,-0.49556404603147197,-0.5962247694859638,0.3661202597567077,-0.7769076914838602,-0.9133039410863052,-0.5191078978578072,-0.6369453383944458,0.4009713342055976,-0.7401016135810772,-0.726373109402246,-0.7402147228475705,-0.6519368684223356,0.1719218388567952
2016-04-03,-0.7195707015408014,-0.8923007178307145,-0.4442425975826345,-0.632591949214067,0.09366959520181455,-0.7283960110066774,-0.8624697807623898,-0.45843931523422116,-0.5512953788640715,0.1449250523220833,-0.6500456472420317,-0.7782835318110467,-0.40844946139176835,-0.5250152286720153,0.018962654085240907,-0.6767135807398245,-0.7803106851489198,-0.4387758152285202,-0.5396456555035388,0.04048716085952561,-0.6290029998799851,-0.6545644311153584,-0.45140686209670366,-0.6296336538805272,0.102756878589469
2016-04-10,-0.5511455022281581,-0.680453092575579,-0.30844135847588267,-0.48444420728812687,0.3598487937234958,-0.5862327156308943,-0.6978933484245141,-0.3655582069929625,-0.40847239005814706,0.465240194600381,-0.5174884603624699,-0.6185636941962355,-0.30099226140380453,-0.4376781681933347,0.4020749424239476,-0.548836467476715,-0.6477568688270045,-0.31227255740734355,-0.5019941449784258,0.4327008439828823,-0.6652451116112026,-0.626883504496853,-0.7792479173112749,-0.540710772401036,0.17056918400718715
2016-04-17,-0.3139309751451418,-0.49052758550438696,-0.07565289491991352,-0.556890952767849,0.288278072475007,-0.34367418230473307,-0.4904526385359495,-0.10965626960012387,-0.514809246765656,0.35560372114763744,-0.24506803423562598,-0.3779125457844371,-0.011164130010779743,-0.5474713139996213,0.3084183424481013,-0.30337822213542937,-0.4243263416713723,-0.05852341499260174,-0.5704098389802734,0.33092998899567144,-0.5846127910630776,-0.41300471365649,-0.8008976118077279,-0.2998710983630822,0.10697938578439858
2016-04-24,-0.22260520051233962,-0.4243567775121044,0.08310888102226546,-0.5475393123616414,0.2577491120613824,-0.2765565364284185,-0.47225276791140786,0.05896555962839527,-0.5644231820840259,0.3220873665618606,-0.21960544803019105,-0.4284754555748167,0.051886399778626045,-0.5662722796037667,0.09015553257171222,-0.2997066740027779,-0.4826794240305239,0.006024751802339725,-0.5806887766175326,0.16138853394763378,-0.6042942434353897,-0.5925047545443493,-0.5761037321594309,-0.5409582167944031,0.19925527064373733
2016-05-01,-0.8740713455119163,-1.097840884438396,0.019777551516799313,-0.37146286668602,-0.11941497358255296,-1.1339579692224442,-1.0492769672782003,-0.03879833703199581,-0.32927677232347063,-0.0261739999840176,-0.9182577427995864,-0.9160431007020583,-0.24638841508907725,-0.07230889865915754,-0.15685351319656166,-1.1136460785869597,-1.082905911904961,-0.04666798130451247,-0.32263008070371296,-0.07169879970025604,-0.5714764896490739,-0.5573241332346478,-0.631687041012548,-0.4918207149403612,0.10945923473830832
2016-05-08,-2.0899687559168814,-1.4799523078416024,-0.2246452734678359,-0.38359406107299315,0.1367533982301385,-2.0953680327466238,-1.4297466500181324,-0.2357060424437671,-0.3760211145696054,0.20165038839269633,-2.085506246326689,-1.905311658325443,-0.21147392282016225,-0.5002377705022415,0.20670272766523382,-2.276031915086861,-1.8753675713758269,-0.31303812013038734,-0.46484520164582593,0.2284476071063936,-0.0510629451477147,0.12829841105947093,-0.5865182550559499,0.3383229718326298,-0.07086269047524393
2016-05-15,-1.7373500558858346,-1.5512882141482518,-0.21085586831433137,-0.45737667439364826,0.28993155212221705,-1.7522462837726565,-1.5145565456495056,-0.24749127477572958,-0.43614507190781143,0.29422455510367174,-1.5647175187711184,-1.4625376336477987,-0.1306962663488041,-0.46671450522317776,0.24081175709348707,-1.5615003228560604,-1.418850359158731,-0.16917108266301223,-0.4344257125023804,0.28156095466224146,-0.6740341141691271,-0.5063836703340899,-1.3913238721363284,-0.39014618722764627,-0.2659337177479772
2016-05-22,-1.3845691621121203,-1.493341158992645,-1.2759899335376075,-1.4959986095523221,0.47293905180358803,-1.3860902510629611,-1.5564812394699765,-1.2376352187912638,-1.555406179100844,0.26717657743224843,-1.224268062182642,-1.3781367078717917,-1.0612656426498268,-0.8851283050942926,0.026374814932963484,-1.2111288346508287,-1.360025421765375,-1.026579951055392,-1.3951533349421077,0.2781942041974845,-1.4237415624938703,-0.8864045709462006,-1.3353312201841359,-0.5338660305456092,0.20559015785955476
2016-05-29,-1.2377213786349628,-1.3222227430259492,-1.2179545860432002,-1.075443302102526,-0.12646048279282293,-1.3104920701144485,-1.3690821548156307,-1.2357273580552335,-1.0598694893093958,-0.15760577180784255,-1.3268427515190981,-1.3272273398596257,-1.1613713932649374,-0.5459052547955378,-0.4733486385467225,-1.4083089320719604,-1.3946672650170346,-1.390133356400503,-0.7708419668424837,-0.28670532572701196,0.53089643462807,0.44290149682100394,-0.4623992494399221,0.5386946981753806,-1.489074199280831
2016-06-05,-1.0971638157616517,-0.8423416799505479,-1.224374130217388,0.6288831266187012,0.13782172735822568,-1.0875412760057943,-0.939767723970337,-1.2990058415009222,0.6900584522185038,-0.29482365072579836,-1.0729933110503667,-1.1728475708088981,-0.8583973382121617,-0.727086842354914,0.0421067509315711,-1.1458446720619817,-1.1831705013135243,-1.1008078390047369,-0.7670729170099614,0.12453264739049898,-0.3795666891128321,-0.4179187385473285,0.2746350144105886,-0.4702715052574485,0.17413439149460652
2016-06-12,-1.6082215057330533,-1.7446970840450564,-1.7078889059180096,-0.8879129966860354,0.27369608434534803,-1.5975706802393372,-1.6399448341700775,-1.7403865711333633,-0.2629854050949898,-0.15245226657742947,-1.5381499658568702,-1.578073820646425,-1.4812062360369582,-0.41184390803284326,-0.20687684817367522,-1.5259811891849409,-1.5215447287353576,-1.6075804580941215,-0.4159072331495805,-0.1443165956113955,-0.24206515199969286,-0.11371423832203605,-0.47125044303279884,0.001047114674163747,1.7537930477264554
2016-06-19,-1.4991571387376346,-1.4262214934040107,-1.987526361766887,1.6151083866550542,-1.9248317535252628,-1.445294270594808,-1.3819574802450008,-1.7706457999103353,1.0608702402020866,-1.5111068689011615,-1.4959322481599944,-1.408069473359024,-1.6706529892454642,0.5023680011545665,-1.2605430564629252,-1.5132099037408704,-1.4765430491834766,-1.7330252256553633,0.45249397804155694,-1.039782561074245,3.255927312972926,3.303043616561589,1.6353134041855932,3.299273587399439,3.321961492020784
2016-06-26,-1.8666946926505092,-1.8167153859304186,-1.7478050585057519,-0.5224421829878947,0.03656028596555374,-1.8252859007990292,-1.822486455341803,-1.71620846933774,-0.7013641020587533,0.28328297335195696,-1.9640200093644238,-1.7783177125266532,-2.0231088209090933,0.7582812803608323,1.467773262852314,-1.8906761541251589,-1.7747995864252875,-2.102357305354192,1.270950671114412,1.697287262514236,0.6440478112728943,-0.022246289762739593,2.427804938353802,-0.13698549294959947,-0.19694502973059616
2016-07-03,-1.7061509499291907,-1.6907312411631463,-1.6395270730952713,-0.6069363236105354,0.13177978198901708,-1.5240067733394558,-1.410780194310876,-1.4840884110706207,0.017017946812142526,1.2430422769951857,-1.5764402369707515,-1.5914301590561348,-1.4258109625112338,-0.3903013729333939,0.7207113666008955,-1.529962212382197,-1.4901483257940689,-1.3868085388016127,-0.4580801423048837,0.38840619012942046,-0.06520960210656161,-0.24693649031020753,1.30256017805209,-0.31307834016337316,-0.2032074266965784
2016-07-10,-1.0866763236651709,-1.1443674881727548,-0.9565500090594914,-0.9792246312415187,0.5166503568620318,-1.1005791961820293,-1.202206896564612,-0.9343062865789319,-1.1904609111053708,0.2970925518930528,-0.9651202016995775,-1.1016444872920326,-0.7589218761233499,-0.8483510859115795,0.6649086857951108,-1.0206042095268255,-1.089275849821352,-0.900024144216684,-0.7864260777394234,0.5824654769040818,-0.3736262815403899,-0.3367469267802994,-0.6449904162570441,-0.31090532082767164,-0.4578201860561478
2016-07-17,-1.0841381891431767,-1.087685691026783,-0.9509938466241799,-0.7470171132019867,-0.07927968796981093,-1.0951754298423633,-1.2026154333414854,-1.0381815135614243,-0.7577388504070665,-0.1878921025841178,-0.9840573094199335,-1.0945721516462437,-0.7515855393121899,-0.7687213297436324,-0.006142565531637536,-1.0601803251485915,-1.1583619703764103,-0.8856593513607313,-0.9628354190660672,-0.20672802970431814,-0.592936769525034,-0.39650360537437074,-0.7504811868838236,-0.36649958558018636,-0.26866564974434276
