Date,AUStock_Open_average,AUStock_Open_max,AUStock_Open_min,AUStock_Open_volatility,AUStock_Open_change,AUStock_High_average,AUStock_High_max,AUStock_High_min,AUStock_High_volatility,AUStock_High_change,AUStock_Low_average,AUStock_Low_max,AUStock_Low_min,AUStock_Low_volatility,AUStock_Low_change,AUStock_Close_average,AUStock_Close_max,AUStock_Close_min,AUStock_Close_volatility,AUStock_Close_change,AUStock_Volume_average,AUStock_Volume_max,AUStock_Volume_min,AUStock_Volume_volatility,AUStock_Volume_change
2016-05-15,0.8338755211501268,0.8957441174678485,0.6360534190148945,2.0225123899145534,-1.8183827473976533,0.8403460016211123,0.8558948519803595,0.8449486608330037,0.33525016130160085,-2.0116618035958904,0.8240557361622369,0.9070363506138476,0.7171533360051259,1.860243209676307,-2.087830649425727,0.8268043396603642,0.81361387018019,0.811338745875541,0.3463885870634388,-1.4528156402313108,-0.4279272988757775,-0.7409795749437645,-0.09858701053682618,-0.9606333725728815,-0.5396366013950697
2016-05-22,0.5073877641512349,0.3771352224925476,0.5728388894345492,-0.9507987635711671,-0.7689723183829964,0.5000472888519297,0.5011025232481607,0.5532300296984103,-0.20236001741725718,-1.5262277545936598,0.5043618594338708,0.49873687272276135,0.5568183452276775,-0.3208525264906389,-1.4550921615162145,0.4695806953278264,0.4745246295777198,0.5410754109136701,-0.2239829850007866,-1.6491273377391964,-1.1007527397332275,-0.8471813991231825,-0.6879421570871187,-0.5749399906019116,-0.4513643845526952
2016-05-29,0.46945331982723465,0.6387926429744633,0.4272630115867148,1.3227571413849326,1.9025915642911209,0.5243687722753563,0.8954218794880539,0.39746608015328727,2.5266430450922033,2.1185708286782616,0.5519123803376091,0.7980393949954053,0.47332987927445996,2.2435585805133305,2.0305093330367234,0.5822074005540637,0.9905236201502599,0.48674565700881733,2.4794008680373643,2.101362617379366,-0.44189236155495115,-0.6288292221778866,-0.08023528786742914,-0.780234072791242,-0.3574194088826714
2016-06-05,1.4574162303558775,1.431564532767688,1.474763501007216,0.011277308198022843,1.103644948642524,1.43476312649777,1.4511360149274442,1.3372328404694431,0.6564257287159296,1.0205434034340417,1.472829991472804,1.3889672893742044,1.4204807524002014,-0.009884409313832318,0.8473204452108481,1.4711129903974118,1.4049004012100448,1.4967654651750246,-0.1570267408890897,0.22710605613544996,-1.4459444505155696,-1.3698014382143175,-0.8640705039987504,-1.176115091722397,-0.20332160253246923
2016-06-12,1.4942487274163274,1.52244762493298,1.5536670943761617,-0.08747998831415925,-1.156663259291532,1.469736348628999,1.407301603151607,1.4549496937864508,-0.23559052376492567,-1.220123156720699,1.3010015010935776,1.1039629436744909,1.4291438151576559,-1.780414563174757,-0.9460169558849928,1.3466070269870882,1.312592039172566,1.451762852351503,-0.5944104155116757,-0.7578092164369673,1.0102645586542192,2.6622023212133636,-0.14136759738283752,3.157488442283508,2.8990300497833785
2016-06-19,1.1346448757441612,1.4901271202562005,1.127213410687996,1.809242503102042,1.8876934464841593,1.19014776493232,1.4706009709594896,1.2385596153960903,1.3158599742323716,1.2757701812746265,1.2132950489122662,1.4582064155589562,1.2296045442724968,1.0100033319547972,1.3064553455532983,1.2302318857711179,1.2433267645240824,1.423947938209913,-0.4339818039138842,0.5279898230259666,-0.9998849495419282,-0.7583466711491057,-0.5982670940867665,-0.5808954319298295,-0.07983363711513002
2016-06-26,2.081158377484309,2.1240463869606274,2.0847425666436865,0.8169036141825843,1.303441248384164,2.075571795680811,2.049817342525623,2.0139458554042644,0.9185664245881989,1.119117801176896,2.134340125126555,2.283636028459788,1.9755157701191628,1.7969141718822779,1.6482430963736128,2.1463608144242756,2.22624521063848,2.0563535858515056,1.3968848167193,1.2074301788087796,-0.034136982077212503,-0.02453751205262587,0.35713018155813336,-0.20339148021680425,-1.3066324387647288
2016-07-03,2.692929767281046,2.413062043219326,2.661894910990822,-1.088674504268139,0.3148991430669717,2.7544790544635878,2.607983422986954,2.6532962880688227,0.6243273226167255,0.9218511297792741,2.7240031279171326,2.5497792847921295,2.6411687334444225,0.08243675670490894,0.6471836977363452,2.7940438142938895,2.6613478517396443,2.686474826440881,0.8106032193791598,1.1306927475412436,0.15734128153285246,-0.0911960411967264,0.18476578557654677,-0.19736655380946835,-0.609809315432486
2016-07-10,2.53080374144402,2.360336063925644,2.6417140659847487,-1.8549492667869274,-0.5359800615563866,2.5780331049303413,2.351108802160482,2.752078516369593,-1.7896694721807556,-0.6207264860151726,2.5582870714498624,2.4276318407327273,2.6928029013282146,-1.176552721876526,-0.6340754429509021,2.5792604960827177,2.358439619498515,2.6129937748533387,-0.7119403392086424,-0.8279921324103714,-0.7724076494324091,-0.639498536641046,-0.9481637760825405,-0.2952426233286247,-1.1871053340539441
2016-07-17,2.1081888432510913,2.035141113179327,2.0829712222190317,-0.7959880220923796,-0.03491910554331198,2.0938369938277246,1.9561851128597567,2.1395469450768956,-1.0798224595824126,-0.1738183257252864,2.107551389240223,2.082508565530146,2.0691368234107443,0.14647314160103828,0.02563205611273972,2.085167812652056,1.9607790258158957,2.0304821428115467,-0.03568605469135718,-0.2720579961480245,-0.6591835355490349,-0.6261459787280818,-0.3981929103667014,-0.5275383480893855,-0.5240890944390402
