Date,FTKStock_Open_average,FTKStock_Open_max,FTKStock_Open_min,FTKStock_Open_volatility,FTKStock_Open_change,FTKStock_High_average,FTKStock_High_max,FTKStock_High_min,FTKStock_High_volatility,FTKStock_High_change,FTKStock_Low_average,FTKStock_Low_max,FTKStock_Low_min,FTKStock_Low_volatility,FTKStock_Low_change,FTKStock_Close_average,FTKStock_Close_max,FTKStock_Close_min,FTKStock_Close_volatility,FTKStock_Close_change,FTKStock_Volume_average,FTKStock_Volume_max,FTKStock_Volume_min,FTKStock_Volume_volatility,FTKStock_Volume_change
2016-03-27,-0.029561147814833183,-0.1008711606810224,0.22456361340732003,-0.5690454516321987,0.17889763015762974,-0.03201060663577361,-0.16652686906895384,0.13834852175379606,-0.7365565154439074,0.5603983598248844,-0.019554352360979948,-0.17020326864070467,0.17328666142903787,-0.9005851286131915,0.061587482855400943,0.08390637374915162,-0.09204963375842068,0.3016809351017124,-0.9908082655213809,0.4517896347159305,-0.4723170316900202,-0.4194291566402745,-0.6481826774892281,-0.3617429226120028,0.6464509815801734
2016-04-03,-0.05871626557469469,-0.19512023396016373,0.3360058752114185,-0.6798168490757251,-0.3091303011315501,-0.222472916502326,-0.09948944640408791,0.0895324155466695,-0.2968495641262573,-0.7339272033200225,-0.04948885016421098,-0.0018424172447937988,0.24168941040149347,-0.4177778523851209,-0.5620506085628696,-0.18756494070621593,-0.20857587714790382,0.11897491876499573,-0.6432372008440552,-0.5275173019465602,-0.010862026608965087,-0.09856304432039936,1.0803732339465093,-0.2978809618209362,0.21000918452956166
2016-04-10,0.40295136599760084,0.3424913443812067,0.5221682228919053,-0.14599541945714592,0.8403078659629224,0.43020948929529357,0.3634779331838125,0.5244760620705566,-0.18461886873768107,0.8894863628104659,0.5013835565853482,0.44833042650136107,0.4736188725606435,-0.017083054913500845,1.1024442205273999,0.555235186773038,0.41436244527897337,0.4236833736888361,0.13988563522150754,1.0602995071136354,-0.4184423874937364,-0.5010673223603095,-0.47762149299420886,-0.48216025336480417,0.1662093839435959
2016-04-17,1.6379936755504898,1.437780337024027,1.2639349873721493,1.3718743636705188,1.510564327759238,1.8155148183154395,1.7519617584558687,1.925530999632409,0.6769504605084904,1.3927080771306237,1.7982330359029868,1.6440579134621747,1.3208212184673602,1.6374627583929404,1.7058030733553529,1.9711958647638734,2.016411839660658,2.0712655589165956,0.9641823377130753,1.524604494194017,0.18858404002602477,-0.2551767937559933,0.6311667408296638,-0.48067233446803503,0.549042742626411
2016-04-24,2.4111461267255803,2.0686460324679334,2.7123176402243736,-0.4517028827263197,0.6096102249998304,2.278447824294853,1.9367911744729036,2.5179684313501927,-0.7824658808165136,0.6680626830775674,2.3902858942994825,2.2456060679472754,2.5912825428504545,0.3083833879816525,0.8901882828850268,2.311292098722433,1.9753164610321023,2.4561511009391177,-0.22297844218705787,0.9939174165025405,2.1897348102744636,1.5510491553845622,1.9546343207406578,0.869818255075795,0.4240211565384024
2016-05-01,2.218201600914639,2.307152086048267,2.170064557163673,1.6950281047987852,1.1327103947934873,2.402197389547274,2.4891159064145874,2.2565058688148416,2.304874434205723,1.683350670083768,2.2828829290365427,2.451893738974837,2.358225919709281,1.9916213621830379,1.6135998057294527,2.307937136579695,2.3481901022460563,2.3041807534741907,1.7275978929980693,1.7206570460604158,2.5465913673688174,2.563301066364367,2.372397601393321,2.288024389152156,0.544722322668901
2016-05-08,2.3960965190332337,2.2222966188616184,2.5936926100039726,-0.9013842821560154,-0.03143639610857719,2.1882941366583917,1.964511282494186,2.4305083999258437,-0.9835116345501385,0.06865424529338052,2.402585683712192,2.157917525207025,2.584712326001683,-1.2535953437320166,0.0538727607516401,2.2597862168242964,2.1023833375801138,2.451973915450387,-0.7726542437856405,0.01088071879955021,0.39213948012026906,-0.041136169075292876,0.78060424318853,-0.6408751337752655,0.18025794131643194
2016-05-15,1.8882339471854712,1.6689419256053535,2.033795725529218,-1.6738371626465418,-0.237375848461165,1.8643119811311224,1.8190977818681637,2.0138929683586264,-0.8025690722407052,0.38535789791325314,1.9074871819302244,1.7863889232386527,2.048459740146794,-1.3992543210962307,0.03154212343194217,1.8849580285457572,1.9274246570373192,2.0016807844006643,-0.07586923522219077,0.7548463776872054,-0.45820238229351284,-0.6237993321882374,-0.3532184819276159,-0.6864823615521881,-0.16539275967161812
2016-05-22,1.9380654788159861,2.084322684369829,1.8964618520141516,0.5182509670642662,-0.2908858710266978,1.8878955977509602,2.0169116366768973,1.8215052570262689,1.1850475427259268,-0.7470311397790891,1.8501918675082571,1.9258045849538514,1.8682723345185275,0.0042768479256896814,-0.6538998976223617,1.8436164728263844,1.919636538290409,1.8950484002784909,0.40140518262742286,-0.480817634879699,0.39995729344452363,0.5960794311091738,0.2700188589274281,0.6944991121261991,-0.27058063708245994
2016-05-29,1.4089692637603461,1.2926593226595613,1.4805997032839318,-1.2410914095147845,-0.5904847679390944,1.3295165831339932,1.2382790153821905,1.4494778198831775,-1.0276818492707585,-0.5159666264433128,1.435213162814968,1.3246185665718861,1.493862594087148,-1.2719421934089123,-0.5443599729011105,1.4085449315638834,1.2665488608111226,1.5221973296413556,-1.7281385579465252,-0.21788944060802978,-0.4920853956039859,-0.7041817000564643,-0.15064375574228878,-0.9323815287359265,0.12121271850191011
2016-06-05,1.6107592919616023,1.5874484843986936,1.4518465086985755,0.2821172518004812,0.9088846611329051,1.587750641541638,1.6010274924914927,1.5535758223632299,0.3214082310949479,0.7514510455027784,1.6242656569674334,1.6593062532253238,1.4776913814148012,0.621197679083267,0.6202242753844117,1.6074478013414117,1.563932246860239,1.5903173605982528,-0.42490705239203935,-0.34444420284748073,0.09071280825000799,-0.07675424956320522,0.0055865532810356125,-0.12649334594492928,-1.9790953065936379
2016-06-12,1.2944744172518807,1.205849237870958,1.358982058076897,-1.152282925854429,0.013623197271457086,1.2609079079049672,1.1527937797487822,1.396766175058891,-1.3849574221901524,-0.11134338586939077,1.3047622242207213,1.2628757118107365,1.3714331976235816,-0.9626976716680299,0.001137772153528798,1.2807558464782216,1.1782082071730262,1.3666139947290021,-1.5812873177071454,-0.19108042799125602,-0.6147073767323399,-0.5066123045827505,-0.7008269845063072,-0.33451138127840346,1.1842490008346616
2016-06-19,1.3163012168466286,1.306749048167825,1.2775911392247543,-0.06507586834340993,-1.1272636335577146,1.2879793035902638,1.298846084734341,1.3757716510164362,-0.5099024009838199,-0.6805403256009438,1.3042620134425564,1.3442531462484457,1.3028871853181665,0.04036635364363255,-0.9759522691927737,1.3058749994416496,1.3600381457249706,1.2567169599026948,0.668269493330897,-1.1302235412006627,0.15266401185873296,1.5540038526866953,-0.3584149614237369,2.241633109185588,2.8115096186717192
2016-06-26,1.0388748633806193,1.0345537785229886,0.963910336523282,0.21654039777745562,0.6508996318133612,1.0584922866532205,1.356383576836293,0.926345804657568,2.037520087251742,1.9827012101387493,1.003764813370116,1.0819204278995564,0.8360979189322487,1.2831209127938303,1.3553799505804296,1.0680811387080613,1.3128696059161264,0.754192129989057,2.6338614764964885,2.3269231136376933,-0.1479243940663542,-0.3474366319602202,0.12391034131019582,-0.5096423216913247,0.3996775836694344
2016-07-03,1.1612205899818848,1.1774147069213958,1.1267058126226384,-0.04971592280013076,-1.095640411294365,1.1286564052665793,0.992167130566754,1.115023869947938,-0.4232275698354265,-0.5981297280844619,1.1047066733689137,1.0647325809206298,1.133226249174833,-0.6281385819221691,-0.012921202269925746,1.1110785865446946,1.1058035193710922,1.1781152853422294,-0.24842164948652692,0.14377715774162386,-0.9649476103367227,-1.0082245952789797,-0.4407563690946217,-1.1015386542713264,-0.19455588157696743
2016-07-10,1.3277799310304368,1.4078485370217637,1.3032759932060616,0.099390975848078,-1.222264202893142,1.309998206441216,1.1934720601247173,1.3052104797781772,-0.4044357255373204,-1.4217024576448611,1.260980496758043,1.265783707424557,1.2580585631823118,-0.39508928812644944,-0.8415609464561887,1.223769494627951,1.2547995205656448,1.2779253635208092,-0.07460251704828005,-0.8836124380685598,-0.47989293961913637,-0.44861940780763443,-0.34525670834474154,-0.42323758923495225,-0.4334557255675972
2016-07-17,0.938699776005578,0.8342046649664202,0.9903372546964071,-0.7553094675310952,-0.8981396901091344,0.896627696856461,0.7558490007024791,0.9636451860603003,-0.6166192280978093,-1.0083603448086154,0.8915766376825665,0.8521168500887006,0.8305158687856201,-0.07441877359408161,-1.3375794126735094,0.9197601546669877,0.7073057688333102,0.9812663897971949,-0.8052289383628932,-1.1000444671214185,-0.9689449859926016,-0.8525497793877306,-1.020085337745341,-0.6524690887854844,0.03357036964104857
2016-07-24,0.7008376402757388,0.7382879903690771,0.8096545327249587,-0.4010558992271638,0.5915217191706514,0.9298907659904728,1.0685621677421298,0.7720196694449377,0.6093503160340583,0.602562009456853,0.7280799724907583,0.8035543144366022,0.8200091483880203,-0.1928682454190054,0.3849336030007001,0.8745571764744386,0.9801296077381951,0.8245910612089707,0.3629970014350047,0.7606373557124805,1.5694696379104305,2.4060499088590763,-0.09806652865449834,2.6608207170009694,0.6125847192027923
2016-07-31,1.1955915125287597,1.211806377242082,1.043844117661697,1.0649671082392975,0.06999439392421848,1.165998211724868,1.1953369338723394,1.184719724497136,0.36099737960035944,0.47203369968615183,1.1459942339987965,1.2522113058379079,1.0600931026761298,1.1264491957926783,0.6739823538404859,1.25586588296265,1.4154350709983934,1.0090638719742426,1.218814528263316,1.1164216910308944,-0.6012529776326352,-0.41595888082285526,-0.9734461225530913,-0.29784160246918234,0.04838501890451384
2016-08-07,2.008842068856082,1.9325494623817359,2.0246329631253484,0.5749848370515386,-1.1391716923562367,1.9278374431086003,1.7298735757579602,1.87929481569848,-0.08929031155485673,-1.3445758539318395,2.0268980686054987,1.8869146238072152,1.8420028338268721,1.0190086124611688,-1.9545528242879995,1.9508337275355325,1.663100584983374,1.8915413623241553,-0.03598090370527141,-1.6288729820084147,0.8955619896042832,0.3748914561855989,1.5765331148292625,0.2030309712590268,0.542417838459648
2016-08-14,1.5544136556471684,1.5133173393723145,1.660624464690043,-0.3361314494164309,0.5306228513424834,1.5591408053282119,1.4828341629109654,1.699914014426263,-0.5449829976422703,-1.022535420797898,1.6439728303928716,1.4147032039832361,1.9228387876778845,-1.5096270609467108,-0.2977953049934842,1.6928671387287302,1.3600934627463095,1.787690636306622,-0.60920031663843,-0.716277883006874,0.6968586193958463,0.6528025466107639,-0.07651443097639694,0.6827568148429213,-2.2154349033120333
2016-08-21,1.327659560296278,1.3235840925397793,1.5127351383850816,-0.4976821209893869,1.0061034135133726,1.402186283025837,1.450227372950199,1.3017203817550838,0.60777068310114,1.087954699301943,1.4833845051436083,1.5053536864368344,1.4713073385832165,0.2280845827145052,0.9337776588909222,1.437683280649588,1.1736722558693637,1.496572835570202,-0.4871168776864059,0.2618681600418385,0.24761268292508895,-0.05977540018309458,-0.7417533949146113,0.018317547966094375,0.26127745239443795
2016-08-28,1.6036203996978657,1.4644409469971,1.7069670693099417,-1.3766298006750595,0.17071177104878973,1.7104780644209718,1.5315385297571487,1.6850177200465604,-0.37778285205569556,-0.03882052060220098,1.687040447738132,1.6595692474477155,1.7023025654131685,-0.5446463340558372,0.07231311338735055,1.7015900597202418,1.629383761900461,1.7025921277447342,-0.3702945842223777,-0.03208122616394544,-0.797238634175582,-0.6571239963061499,0.17365331130632075,-0.695117456203318,-0.06846824104813219
2016-09-04,1.863534980037383,1.8174426866212685,1.8786875581993439,-0.49822492792260403,0.6551497805492388,1.7813596795747924,1.8168434572124386,1.8927637404180793,-0.20512579025002542,-0.08877636524920414,1.7580396215408878,1.8744074161056619,1.7708575695464215,0.2541979663595301,-0.9228832487661651,1.817013131828522,1.86402724759231,1.7002102844428422,0.08927060654399878,-0.8417899899726394,0.01260651445131037,-0.07692195236685836,1.1997017517913646,-0.21673162623688902,-0.24342046947210413
