Date,GMEStock_Open_average,GMEStock_Open_max,GMEStock_Open_min,GMEStock_Open_volatility,GMEStock_Open_change,GMEStock_High_average,GMEStock_High_max,GMEStock_High_min,GMEStock_High_volatility,GMEStock_High_change,GMEStock_Low_average,GMEStock_Low_max,GMEStock_Low_min,GMEStock_Low_volatility,GMEStock_Low_change,GMEStock_Close_average,GMEStock_Close_max,GMEStock_Close_min,GMEStock_Close_volatility,GMEStock_Close_change,GMEStock_Volume_average,GMEStock_Volume_max,GMEStock_Volume_min,GMEStock_Volume_volatility,GMEStock_Volume_change
2016-03-27,1.0041876227382165,1.1036968477633449,0.5123004644331114,1.440077091790858,1.4414611973988185,1.141923972331932,1.1118739433917086,1.0091752227230606,0.2982325431260344,0.6342626142763597,1.0767513443759162,1.358778392671008,0.5533667721679129,1.9460579402042766,1.4957860074289646,1.153035612346597,1.0016091125892919,0.8754117814080439,0.3985088853843876,1.0419363786314073,1.3455267499306682,2.0064049951968945,0.523967947191726,2.2255728944130646,-2.575963705817433
2016-04-03,0.6810399104942582,0.7744378217680506,0.5753926412964083,0.5232780572516491,-1.4258798772149877,0.5847031796211875,0.5919896429175935,0.49062916044636273,0.2977914101354079,-1.0077820687578225,0.710224520677015,0.7963512162725678,0.746993568626764,0.17424448466853196,-1.2715679561595838,0.5006683005133113,0.5585930067052226,0.4073420155794981,0.45947982338152055,-0.8918703562967629,-0.40355892949847744,-0.1988223461107962,-0.5414280414172147,-0.09543918054440198,0.3792673388032617
2016-04-10,0.6857944399469424,0.8163780399141232,0.6698820644203348,0.7959343623503107,0.9932436711573337,0.7223384772534278,0.7916675223367857,0.6287450444076929,1.127601437997791,1.3198120136528668,0.8335754749377385,0.995940137950437,0.9274492370434533,0.4539297510529077,1.202227216270081,0.8126588883812004,0.8257937667567546,0.6290871825436957,1.4126144381864558,1.7109775724269667,-0.2731782967267986,-0.6331445810749821,1.0239686957548861,-0.8841694588154149,0.31552597518826264
2016-04-17,1.3116989536498607,1.169706441680781,1.474411096149776,-0.7557262429340041,-0.23121146748496027,1.246364538362415,1.1416466000619683,1.3175261753533085,-0.6560771239446014,0.251202377625531,1.4368646764192565,1.2049452162688974,1.5895222107068854,-0.8883576792480051,-0.009756677987402432,1.3464053409869234,1.1633794332376926,1.490729737503707,-1.5267097221525214,0.3509165855202941,2.9274207171155653,3.1638987796852183,0.02891632725966747,3.1904352595178778,3.1040942759316064
2016-04-24,1.4248029565950084,1.19759281108003,1.6380280210079106,-1.3735979529872806,-0.3783878814206819,1.3124011696576479,1.2182296427676818,1.4259414803995534,-1.0386221393316852,-0.22712872870127018,1.505650082465097,1.4083282222141913,1.6630305406238657,-0.8221092893622858,-0.5503546174183882,1.4396994090344126,1.2879124909755921,1.5964002929631012,-1.4959295018836603,-0.155495388276739,-0.43808428002396915,-0.4308955171521258,0.9934826853962281,-0.4871051508961867,-0.22448781569284662
2016-05-01,0.5383442505058331,0.9238646644855568,0.26232275829228446,1.378320640324207,-1.8968746714768303,0.2683496565821157,0.7050307265546878,-0.13487840125320297,2.260836738064431,-2.0944291878900025,0.34994953706547327,0.7413844530285251,0.06298055040287386,1.2925165911779493,-2.1210111370598015,0.19768902709730804,0.667118796335885,0.05866997909035534,1.7289470317288376,-1.9076189287601584,-0.276784072824998,-0.4258354462258188,0.7567686633764907,-0.4684102373338714,-0.3547410302774847
2016-05-08,-0.8485881136844542,-1.0934765510302236,-0.6204989425412809,-0.5781741239800056,-0.8212437674068004,-1.096231831222389,-1.141869811751495,-1.003531350538218,0.014620095157812615,-0.8796930315681873,-0.796972879757075,-0.7933984553982979,-0.7174999547686417,0.10203810168970866,-1.2383358247201721,-1.041755669168254,-0.9007847398667096,-1.083848636664076,0.7275821152438359,-1.1408106888996572,-0.4341100046204235,-0.39722800485910115,-1.352795034698433,-0.3223479456842448,-0.08274741036484727
2016-05-15,-1.9229575838601667,-2.0364565260455327,-1.527483415551311,-0.6330946783568152,-0.18357764708960472,-2.023744662166997,-2.096109620706524,-1.824399226697142,-0.4160882029241583,-0.18557865080021888,-1.8065355199334387,-2.0115345924588075,-1.4666031499521401,-0.535689899855563,-0.2942946128622508,-1.8948870165998075,-2.125343966530325,-1.6226156274443881,-0.6987080850748195,-0.33945327713673823,0.2046120670232097,-0.25025210373940115,1.61343557398177,-0.34888879644896104,-0.35576672455612374
2016-05-22,-1.6092425670213577,-1.2689330607433802,-1.4396858794368554,0.5321759208339517,-0.39689321929619564,-1.4404292782097012,-1.221428646765899,-1.3028761349705085,0.40459004436746676,0.23199060180892567,-1.3579479439157367,-0.8948919045067398,-1.2804197011462422,0.8209656107796746,-0.4036917418919118,-1.270989755652359,-1.2273064693687092,-1.1899911048144172,0.2167357663882556,0.4605738789057812,1.0318672139000924,0.35516012200556896,0.5210159175359452,0.32405044674469113,0.5906403810778632
2016-05-29,-1.222409860225344,-1.6447101902072863,-0.7094360571031928,-1.5292509305853055,0.10717388354496497,-1.3168967884864966,-1.6699158957320737,-1.0060160714321607,-1.4848585855865757,0.05074129122250358,-1.1630647603148239,-1.5058893997364766,-0.7410676248726287,-1.0796991070309385,-0.07624031429649322,-1.2325242150802753,-1.5816533112398763,-0.9245464002825426,-1.383709586026454,-0.175966217426012,1.0748852034418912,0.706155246922334,0.44975955230877773,0.679961362056876,-1.3394064623092965
