Date,EBSB_stock_Open_average,EBSB_stock_Open_max,EBSB_stock_Open_min,EBSB_stock_Open_volatility,EBSB_stock_Open_change,EBSB_stock_High_average,EBSB_stock_High_max,EBSB_stock_High_min,EBSB_stock_High_volatility,EBSB_stock_High_change,EBSB_stock_Low_average,EBSB_stock_Low_max,EBSB_stock_Low_min,EBSB_stock_Low_volatility,EBSB_stock_Low_change,EBSB_stock_Close_average,EBSB_stock_Close_max,EBSB_stock_Close_min,EBSB_stock_Close_volatility,EBSB_stock_Close_change,EBSB_stock_Volume_average,EBSB_stock_Volume_max,EBSB_stock_Volume_min,EBSB_stock_Volume_volatility,EBSB_stock_Volume_change
2016-03-27,0.7459095296806434,0.6583482232956344,0.7956453324787127,-0.6334142895098969,0.17859477419465603,0.7915517383510609,0.508871550266873,0.8813294136083089,-0.8012937918327696,-0.07633141989871288,0.8901549344691282,0.8113603840485432,1.108674423487461,-0.8840488379859814,-0.047401534674923834,0.8167862421347146,0.5678473604306733,0.9394007898826783,-0.7921860943614267,-0.02751930336240938,-1.1375839587442758,-0.9545121876222831,-0.7831400264298536,-0.8092415100553249,-0.6405376107008033
2016-04-03,0.40419929518789616,0.3429359392039963,0.4852108398113637,-0.4703519357311782,-0.15850606971046466,0.29072797178101945,0.0032412200653963363,0.2997920429572701,-0.3981273283791924,-0.21075687654258016,0.44526245997010033,0.22619255395349105,0.6665090135597759,-0.9463580458969307,-0.1640712282802315,0.34768443928820303,0.05459534771196708,0.5088799257589204,-0.7011167011712889,-0.3284152726754269,-0.7172278522356511,0.23548208002766824,-0.8588413137561007,0.6415157961647079,-0.055633016248194035
2016-04-10,0.7757959707637143,0.8463885485748964,0.5224162129410289,0.35634882351834757,1.098500652135747,0.9762941510850612,1.6136116084774448,0.6494596504118502,0.13190965699310453,0.3782793681279647,0.9545873054261628,0.9096331040515171,0.9696270920672583,-0.247486342224345,0.25246037388562503,0.8962893733814753,0.8070657736631813,0.8023997312566727,-0.32822563268998634,-0.08470699224652431,-0.8323571858874084,-0.8098040833841793,-0.699852161958638,-0.6624583624240904,-0.05622269572893537
2016-04-17,1.3006805795851866,1.57272466417699,1.0460508635582313,-0.4068794831561467,0.3118718780197272,1.5296728710117018,1.541221809409467,1.130967245325349,-0.34493889838516895,-0.08948392771936856,1.430641168111588,1.6144296140505465,1.4763857893027188,-0.7177233269547993,-0.03865320487554187,1.5177873918352822,1.734508430591907,1.1635286526581148,-0.4325618436588329,-0.10348668333084556,-1.0404624132177722,-0.7296334492133297,-0.5869140925327819,-0.637962866421164,-0.12738633624481388
2016-04-24,2.136882541989478,2.577657143787699,1.8607043967928756,1.6648278100488036,2.016451721900539,2.3228925345773295,2.4915933564750032,1.4332241442520137,2.5904583271428017,2.3658985442365723,2.070592350346217,2.353138484502525,1.790114984276658,1.109433305995108,1.4014402767463372,2.1372432177294876,2.444947884681317,1.3610701590736056,2.2459130641833887,2.1071554858057717,-0.5820885039704643,-0.690247207570355,-0.39705546515258133,-0.6746225634761784,0.25554060781837445
2016-05-01,1.8081613561791705,2.098663569311681,-1.390124591267846,3.148789767699873,-2.9086185664492676,2.165277525910642,1.6586541349511552,2.336136687714094,-0.7836277781380012,-0.6605888892123857,1.7703017148972584,1.8411251576275927,-0.671809075279814,2.855481668102948,-2.5323278811689995,2.1967797634557273,2.033982313558151,2.2343818256585313,-0.393854232990212,-0.8896990740172505,-0.8653406886131819,-1.0709012793208377,-0.43525996418817475,-1.0288696680291318,0.3463407721006326
2016-05-08,2.160667841798225,1.7668473337898734,2.4202446972927287,-0.5159686129430006,0.08443196127414909,1.8374081159140743,1.5905381084670318,2.0718855425908744,-0.5027930214763732,-0.5332674463965053,2.1532467422705115,1.6837094120412184,2.432833198741006,-0.9795132160053459,-0.14414918784978664,1.7887744533742982,1.5277842126921,2.0121246298136377,-0.9685048116989875,-0.5224132863400454,-0.8512876980927898,-1.1595966269086615,-0.12357639715505707,-1.094511187096172,0.2848164677786401
2016-05-15,1.86489125748916,1.6555234685897469,1.4246976280204005,0.37675154520854437,0.15775823233241448,1.7468322622791543,1.4846298651129355,1.885090792320748,-0.8296084854360215,-0.3045028272097079,1.531379320461141,1.351462034635301,1.5331042270006046,-0.39626419464151275,0.07311545856216933,1.6515905810380809,1.769616710242157,1.1668716865274342,1.7907297894946481,-0.019461048478431265,-0.6874661794433534,-0.6441306390694865,0.48420061087967076,-0.7166571972582501,0.3029632528476213
2016-05-22,2.1894853155159555,2.1406492365196175,2.1505169493639573,0.2203777844390662,0.48911957170427056,2.0176103853134055,2.136525858182597,1.9705856800292016,0.6452732100545903,-0.1348922104526795,2.2030470561700204,2.1396061356596143,2.1783484298991285,-0.4696836912622401,0.10062713020095274,2.0252448474357845,1.9677223294123993,2.203260707925745,-0.29914946411149884,0.1403408342504476,0.9493958607292861,0.6296729885882584,-0.2254734916755314,0.6512533078433286,-1.069172192496497
2016-05-29,1.7844450966569738,1.5860410930739068,1.856966546289509,-0.3955591369065126,0.5493443338019338,1.6856816469759779,1.5508721297108015,1.6232981680588898,-0.044744474292168636,0.5325832042048203,1.6792033602390353,1.765702080411558,1.4289163524751598,0.491646548816374,-0.3693535822964338,1.7820106755077159,1.7537522109033723,1.8774653335215992,-0.07495316889958148,-0.0882219397309413,1.358123513211455,1.5695651239633872,0.23880249800376777,1.5090518152884245,-2.1461208516980954
