Date,XPLStock_Open_average,XPLStock_Open_max,XPLStock_Open_min,XPLStock_Open_volatility,XPLStock_Open_change,XPLStock_High_average,XPLStock_High_max,XPLStock_High_min,XPLStock_High_volatility,XPLStock_High_change,XPLStock_Low_average,XPLStock_Low_max,XPLStock_Low_min,XPLStock_Low_volatility,XPLStock_Low_change,XPLStock_Close_average,XPLStock_Close_max,XPLStock_Close_min,XPLStock_Close_volatility,XPLStock_Close_change,XPLStock_Volume_average,XPLStock_Volume_max,XPLStock_Volume_min,XPLStock_Volume_volatility,XPLStock_Volume_change
2016-05-15,0.1866602643917652,0.4669398107735578,-0.3956120267884227,1.6960372906480894,-1.5117074994338795,0.10956226150170091,0.2649676436737049,-0.017073384557957014,0.5111041014058058,-1.2879101533899717,-0.0008179449989722082,0.3456253302736058,-0.4066601045384528,2.024298208182026,-1.0793638351889285,0.01964654822486668,0.5590972785425574,-0.2602875406228401,1.5027658923741154,-1.6806966739083269,0.2951905678902388,-0.09241775905747014,1.360227968937296,-0.333792228637889,-0.18624377092622724
2016-05-22,-0.41684197349571905,-0.8190872693445187,-0.36076185307190317,-0.9644133613489169,0.5636839797416161,-0.30132615983644545,-0.3974514655105573,-0.24052103667167507,-0.3006055055941773,-0.4829753546262698,-0.6259587914046695,-0.6710727569843754,-0.46904109068612737,-0.5362218575088475,0.9455577747849186,-0.18400459591762866,0.05891418335888262,-0.07808935612120602,0.2487522207655126,-0.2579588302638889,-0.47332976812166155,-0.46550745268175814,0.4230567425891601,-0.5603437133695808,-0.3565121730706112
2016-05-29,-0.6494272250094414,0.020960444148428778,-0.7333518105580558,1.3935407550416827,1.6817610529759988,-0.6013740886209552,-0.18451828817933225,-0.7498952209581482,0.9404098579062601,1.1927940895246927,-0.8598104295049723,-0.5775922892204776,-1.1747211373328639,1.5942909983369578,2.090985219684096,-0.8059075378959335,-0.6124725215856468,-1.2928126735622034,1.1804084783142565,1.680747493233928,-0.704471846293855,-0.7831795188346414,-0.06170493910613059,-0.8059485297154668,-0.5842073739695192
2016-06-05,-0.38514669396728496,-0.6671425291587476,-0.2868016006272505,-0.6792699390247066,-0.23646102781413092,-0.15065274042028434,-0.5220015878759284,0.08014413674524047,-0.9632227383378986,0.6172907414634563,-0.03641457508718075,-0.2036343192684322,0.12274815054281764,-0.8039207108212393,0.3707887290557218,0.2310807188244376,-0.05119499305800374,0.20361502438755932,-0.43846159080516306,-0.08394249079512049,-0.7161178292223438,-0.9515269003148124,-0.22286304902154513,-0.944626708491184,-0.19527416893348462
2016-06-12,1.203642257064172,1.6632788919213957,0.9408074001224824,1.4676787855187816,1.995288879873534,1.520697499083739,2.0452657483707437,0.5544879277546653,2.2916306669599273,2.4588863083214743,1.5713493986817886,2.3541651296009563,1.0989664888346262,2.786234849445434,2.668177217797414,1.8663865649922589,2.4885092480446924,0.8558904937305065,2.5600140311532567,2.4019411474467725,2.600791681025771,2.8619874012525144,-1.064282106089949,2.9722739061251406,-0.7536169446377565
2016-06-19,2.3809265336721035,2.2712183863432327,2.4178574330188938,0.205599566871484,-0.26586537932455473,2.164561810434452,2.083019100184458,2.3706974774414245,-0.05859706526616702,-0.33840834776179834,2.301235443221944,2.0401714058350113,2.330544704494197,-0.2069789665491918,-0.8531834799198775,2.1561182344131327,1.894210054822278,2.1892818718850746,-0.25917424927890476,-0.57794034672213,-0.014190283058002996,0.09969656365886229,-0.2606393937615979,0.12748687701812936,0.6503415629310897
2016-06-26,1.7108626497785495,1.4838172930474847,1.8086794077840935,-0.4919149502469366,-0.9686302640686935,1.7832354739434542,1.9974719557251137,1.7141373522994696,1.0074917039576299,0.9186095952292497,1.4922783203163872,1.5158814901942632,1.798790669720677,-0.2895822356696996,0.6636841187668933,1.7964691552487948,2.2882114618589195,1.3552863201320497,2.0193536536465504,1.2814637017085944,0.78506161773048,0.19640430742893716,-0.20139064678904586,0.21582523129447506,0.31658190068565323
2016-07-03,3.5658778054444396,3.663869174079724,3.123290601115208,3.4119131200069175,2.875765321359282,3.8317623799688736,3.7678826235163867,3.76530559123722,2.2557221498868687,0.6079560516236231,3.562709304597813,3.638861053368296,3.0496794446488784,3.5495975076355872,3.193835508750749,3.71110435472844,3.6767021312475037,3.538902505936421,2.832325078960225,0.7075781593177712,2.756643337116231,1.2398507715207934,3.9650093589692865,0.22864140964320134,0.40036075485002093
2016-07-10,3.10925718828579,2.9649957257698634,3.1067047160257832,1.9296815616838368,-2.1070106660029544,2.7466769368827837,2.69747429155299,2.6618420967777783,2.05243159196725,-2.325915864961426,3.1946299668961413,3.1053430541743747,3.439456173997376,1.2039921042442396,-1.567789537136729,2.8464937234547025,2.68184702602145,3.0291787975431586,0.8696742659402164,-1.9614552998030095,0.35658077085456397,-0.10136312229664368,0.9013291184447509,-0.36081231321985163,-0.549395816909058
2016-07-17,2.0075192636579975,1.751203474499288,2.3318779438652655,-0.4326205590883537,-0.38497047613009344,1.9189591909460382,2.053506374484758,2.0872061000941238,1.5061505194151645,1.7504445055135505,2.2306519578535324,1.9780520478496906,2.500599030513901,-0.6986012572795371,-0.24623795762131168,2.1005015277761054,2.2108800155754684,2.185493353074118,1.6481980251606902,1.608188500095077,0.17006362303858452,0.5679385051265449,0.34875935400463637,0.49472687642726887,1.7298399742745927
