Date,ERII_stock_Open_average,ERII_stock_Open_max,ERII_stock_Open_min,ERII_stock_Open_volatility,ERII_stock_Open_change,ERII_stock_High_average,ERII_stock_High_max,ERII_stock_High_min,ERII_stock_High_volatility,ERII_stock_High_change,ERII_stock_Low_average,ERII_stock_Low_max,ERII_stock_Low_min,ERII_stock_Low_volatility,ERII_stock_Low_change,ERII_stock_Close_average,ERII_stock_Close_max,ERII_stock_Close_min,ERII_stock_Close_volatility,ERII_stock_Close_change,ERII_stock_Volume_average,ERII_stock_Volume_max,ERII_stock_Volume_min,ERII_stock_Volume_volatility,ERII_stock_Volume_change
2016-03-27,1.6681103760388525,1.5343442594097885,1.880685583807784,-0.42162610638433495,0.5676355489743229,1.6150773916054397,1.6412322509276966,1.6987674970855058,0.8631500834460045,0.6751970578305464,1.702062582580547,1.5491983278424535,1.844740140535264,-0.392904827688059,0.3475619407736316,1.6495480746107811,1.5682138181140177,1.7643507080039236,-0.3199935940483654,0.5864265808162932,-0.43365148556727245,-0.5402089667797056,-0.13984258015078535,-0.7045498207905265,0.17602654319117342
2016-04-03,1.5431451882352818,1.3206046084091272,1.6553304811818659,-0.8691455171001544,-0.16682332336472494,1.4961293070320552,1.5020010809780655,1.605110395580411,0.41796544851550604,0.9718068477145105,1.5543295604163765,1.4579992202572474,1.6073945963095377,-0.15079093786220402,0.042958420509690336,1.5448317123693285,1.5594800457831408,1.5970368380352606,0.49936346250449515,1.1756876851036302,-0.26918794907137245,-0.09319390914541417,-0.3937018809278306,0.06169361668592892,0.759424322421889
2016-04-10,1.582757999366709,1.4694523599937321,1.691227477347223,-0.7031026576712717,0.14751780106512435,1.5520174440625913,1.4308509689522704,1.6158943874203586,-0.4320093180719283,-0.37740775814039956,1.5772496613230316,1.5374048471087687,1.5943835929196224,0.19962977705958035,-0.032884241577799636,1.5561991460874804,1.538689953948539,1.608095630610888,0.2808312493210579,0.2588729755644898,0.6098130831756831,0.16882746115598332,1.2726917000862927,-0.428819923170588,-0.35199753092977476
2016-04-17,1.6377299612558178,1.7244403677145876,1.5924164288135085,0.9208725698485184,1.2718198469379707,1.6608804233005816,1.7348861401466977,1.5418567129874958,2.225016227855361,1.4543795075890273,1.5965289643774243,1.670105154061454,1.5558357157525808,1.1227790810037583,0.38459848154505516,1.6061109234590145,1.6560389958715056,1.5813397226114683,1.5261308263420572,-0.10078260880754956,0.6362489168608236,0.5231556498317297,0.5745987008840049,0.4470628480839912,0.3772978550462784
2016-04-24,1.4210044515789906,1.3353401500968207,1.4556984741195929,-0.4614769903218802,-0.6677811146651494,1.3621238305039662,1.22826321279035,1.4602944324178964,-0.7788538824466986,-0.9345519536237943,1.42275761987078,1.3198865734057468,1.538319779501792,-0.8631786723911842,-0.7292851191932903,1.3826760444658266,1.2988426494804919,1.4456919254664538,-0.7552865520517368,-0.6542859683365314,-0.6826549603597978,-0.716655805220656,-0.5119156381360651,-0.75438170056313,0.21916088485842794
2016-05-01,1.1135944446141157,1.0639500105933213,1.1108631160089713,-0.24544662621659424,-1.284032636244263,1.0545853919206674,0.9967919385547587,1.0374601492417586,0.1628052727489087,-1.6724318291519045,1.0334026460141394,1.0692837095225451,0.8779701924778067,1.0510313356243763,-1.498990287387659,1.0178858646891835,1.07173291032118,0.8509329288426203,1.9437383554258374,-2.3376788303355167,-0.19411974723515787,0.02152092988330818,-0.30577704908344844,0.18918430238688863,0.18445860824155624
2016-05-08,0.607265960458468,0.5400537988585093,0.6692897196623958,-0.6807924424033015,-0.8754279569189194,0.603060656621619,0.544802012080687,0.6961490425828072,-0.7254677533975737,0.16314238524625385,0.6418336273122253,0.510486276386725,0.7333837530547748,-0.9731740096362089,-0.049186757944206745,0.5929271262558498,0.5310167497484102,0.6365698877228535,-0.5838620623991537,0.5974589479508313,-0.6901004597482452,-0.8184788361228073,-0.49706694463348344,-0.8916494984375443,0.17228090616427238
2016-05-15,0.556673094290478,0.4471506208189132,0.6260397648857275,-0.8164150555110888,-0.7720040760415491,0.49831596375910603,0.5172039270950325,0.6092453784248902,-0.434039743322473,-1.3351048809346548,0.5873197353604678,0.5224696356581637,0.7362806079610502,-0.9365805870010525,-0.896962407808715,0.4907799388837622,0.4154327086307433,0.6194946281510246,-1.2147105917179972,-1.1412358141194898,-0.9971587060634962,-1.1215833104421131,-0.8126061584198346,-1.1510038491687093,-0.012474816088609378
2016-05-22,0.03557805634576137,0.004727007127881809,0.008655047227212416,-0.013566671890968664,-0.8462534696827126,0.11526341214069571,0.09254639051133634,0.17853661995958012,-0.3318745650065511,-0.8478699449584971,-0.09607894679861118,0.2109688929410384,-0.5084055748041086,1.7896501806494438,-1.1662051704086616,-0.07986573086956696,0.1812788444766018,-0.31711641292951687,1.8634059685453395,-1.1667263883356263,1.853029551372314,2.762764209217943,-0.05156444047597,2.9837382335892415,0.3866912154933474
2016-05-29,0.04596019910872603,-0.07893222434332488,0.01533025333824123,-0.18748805689138368,0.43393802071936566,-0.0348166096643436,-0.3101560856529147,0.17340009800793874,-1.2914457665082846,0.02605232422683167,0.12728742453608685,-0.028997802468622384,0.22305271672178162,-0.5010035152555543,0.4897136847393808,0.1382411001361727,-0.15879423517615185,0.38435260704906693,-1.418758079162951,-0.02293351055624095,-0.1166125765212859,-0.1254630657377486,-0.3569469945388838,-0.06333712431672876,-0.865267141798163
