Date,iShares Russell 2000 Growth_etf_Open_average,iShares Russell 2000 Growth_etf_Open_max,iShares Russell 2000 Growth_etf_Open_min,iShares Russell 2000 Growth_etf_High_average,iShares Russell 2000 Growth_etf_High_max,iShares Russell 2000 Growth_etf_High_min,iShares Russell 2000 Growth_etf_Low_average,iShares Russell 2000 Growth_etf_Low_max,iShares Russell 2000 Growth_etf_Low_min,iShares Russell 2000 Growth_etf_Close_average,iShares Russell 2000 Growth_etf_Close_max,iShares Russell 2000 Growth_etf_Close_min
2016-06-05,1.5555034810682826,1.5555034810682826,1.5555034810682826,1.4817092094940338,1.4817092094940338,1.4817092094940338,1.5169325982229804,1.5169325982229804,1.5169325982229804,1.3834368331271534,1.3834368331271534,1.3834368331271534
2016-06-12,0.8057160990461454,0.8057160990461454,0.8057160990461454,0.6581994665715153,0.6581994665715153,0.6581994665715153,0.73178380772368,0.73178380772368,0.73178380772368,0.505195183318784,0.505195183318784,0.505195183318784
2016-06-19,-0.3064631366271709,-0.3064631366271709,-0.3064631366271709,0.1150685542175367,0.1150685542175367,0.1150685542175367,-0.32711993898755454,-0.32711993898755454,-0.32711993898755454,-0.2822495063933671,-0.2822495063933671,-0.2822495063933671
2016-06-26,0.6970786112842325,0.6970786112842325,0.6970786112842325,0.8718630923777168,0.8718630923777168,0.8718630923777168,0.9511688537315692,0.9511688537315692,0.9511688537315692,0.8939290576238381,0.8939290576238381,0.8939290576238381
2016-07-03,0.906368316389771,0.906368316389771,0.906368316389771,1.3571381057962906,1.3571381057962906,1.3571381057962906,1.1266465218070072,1.1266465218070072,1.1266465218070072,1.4409433154905873,1.4409433154905873,1.4409433154905873
2016-07-10,1.769350577311742,1.769350577311742,1.769350577311742,1.7318295356466658,1.7318295356466658,1.7318295356466658,1.8329818673356564,1.8329818673356564,1.8329818673356564,1.7356309484496244,1.7356309484496244,1.7356309484496244
2016-07-17,1.4562468313868093,1.4562468313868093,1.4562468313868093,1.6358371494052855,1.6358371494052855,1.6358371494052855,1.5863262809518615,1.5863262809518615,1.5863262809518615,1.685904763581686,1.685904763581686,1.685904763581686
2016-07-24,1.5639813576861,1.5639813576861,1.5639813576861,1.636536437499601,1.636536437499601,1.636536437499601,1.5243819254235738,1.5243819254235738,1.5243819254235738,1.5835117535119732,1.5835117535119732,1.5835117535119732
2016-07-31,1.4418268682962114,1.4418268682962114,1.4418268682962114,1.5156334474903994,1.5156334474903994,1.5156334474903994,1.5044783779084028,1.5044783779084028,1.5044783779084028,1.5318882093462574,1.5318882093462574,1.5318882093462574
2016-08-07,1.3120000999929182,1.3120000999929182,1.3120000999929182,1.3172759239158758,1.3172759239158758,1.3172759239158758,1.418141707993399,1.418141707993399,1.418141707993399,1.3590683306395783,1.3590683306395783,1.3590683306395783
2016-08-14,1.3025216910571948,1.3025216910571948,1.3025216910571948,1.283755632961907,1.283755632961907,1.283755632961907,1.3367044807327397,1.3367044807327397,1.3367044807327397,1.2755779664096814,1.2755779664096814,1.2755779664096814
2016-08-21,1.2500864432603005,1.2500864432603005,1.2500864432603005,1.3393092830904945,1.3393092830904945,1.3393092830904945,1.1258868343975275,1.1258868343975275,1.1258868343975275,1.1079347327433418,1.1079347327433418,1.1079347327433418
2016-08-28,1.2477045350454548,1.2477045350454548,1.2477045350454548,1.1958361644850592,1.1958361644850592,1.1958361644850592,1.2444871633677852,1.2444871633677852,1.2444871633677852,1.2570013638970106,1.2570013638970106,1.2570013638970106
2016-09-04,1.0684358415187778,1.0684358415187778,1.0684358415187778,0.9548072359580658,0.9548072359580658,0.9548072359580658,0.5342444093265404,0.5342444093265404,0.5342444093265404,0.35968360238904296,0.35968360238904296,0.35968360238904296
2016-09-11,0.5070595703642968,0.5070595703642968,0.5070595703642968,0.503434350369605,0.503434350369605,0.503434350369605,0.6295564246721449,0.6295564246721449,0.6295564246721449,0.5712607353870447,0.5712607353870447,0.5712607353870447
2016-09-18,1.5725001958600173,1.5725001958600173,1.5725001958600173,1.5178183638421372,1.5178183638421372,1.5178183638421372,1.5685442962146208,1.5685442962146208,1.5685442962146208,1.422471806389605,1.422471806389605,1.422471806389605
2016-09-25,0.6158728239875446,0.6158728239875446,0.6158728239875446,0.9286185008669849,0.9286185008669849,0.9286185008669849,0.7038537297907096,0.7038537297907096,0.7038537297907096,1.0516606971151956,1.0516606971151956,1.0516606971151956
2016-10-02,0.7505389612884085,0.7505389612884085,0.7505389612884085,0.6655849734633625,0.6655849734633625,0.6655849734633625,0.3297586211264862,0.3297586211264862,0.3297586211264862,0.3079303527316947,0.3079303527316947,0.3079303527316947
2016-10-09,-1.0467945410345147,-1.0467945410345147,-1.0467945410345147,-1.2782334099106416,-1.2782334099106416,-1.2782334099106416,-1.309544265256908,-1.309544265256908,-1.309544265256908,-1.7164996730866848,-1.7164996730866848,-1.7164996730866848
2016-10-16,-1.9502136237808803,-1.9502136237808803,-1.9502136237808803,-1.8518397539054288,-1.8518397539054288,-1.8518397539054288,-1.6878978439732006,-1.6878978439732006,-1.6878978439732006,-1.4786088517958207,-1.4786088517958207,-1.4786088517958207
2016-10-23,-2.3433133574664993,-2.3433133574664993,-2.3433133574664993,-2.436253866683716,-2.436253866683716,-2.436253866683716,-2.4091991889706232,-2.4091991889706232,-2.4091991889706232,-2.4365606623453178,-2.4365606623453178,-2.4365606623453178
2016-10-30,-2.3739500113113756,-2.3739500113113756,-2.3739500113113756,-2.30928957101828,-2.30928957101828,-2.30928957101828,-2.3900653142475012,-2.3900653142475012,-2.3900653142475012,-2.3304547914472784,-2.3304547914472784,-2.3304547914472784
2016-11-06,0.2762510292850165,0.2762510292850165,0.2762510292850165,0.8074047704889772,0.8074047704889772,0.8074047704889772,0.399699252425388,0.399699252425388,0.399699252425388,0.9732861652061688,0.9732861652061688,0.9732861652061688
2016-11-13,1.4451655351822061,1.4451655351822061,1.4451655351822061,1.4061887163722038,1.4061887163722038,1.4061887163722038,1.629326209647833,1.629326209647833,1.629326209647833,1.531678805575716,1.531678805575716,1.531678805575716
2016-11-20,1.672798469879688,1.672798469879688,1.672798469879688,1.7142497549720477,1.7142497549720477,1.7142497549720477,1.8322992840910457,1.8322992840910457,1.8322992840910457,1.7845252930592714,1.7845252930592714,1.7845252930592714
2016-11-27,0.6024960493278912,0.6024960493278912,0.6024960493278912,0.627582239774459,0.627582239774459,0.627582239774459,0.7170415764914995,0.7170415764914995,0.7170415764914995,0.6606715298746758,0.6606715298746758,0.6606715298746758
2016-12-04,1.7035699579664192,1.7035699579664192,1.7035699579664192,1.7588703521469227,1.7588703521469227,1.7588703521469227,1.7121338725409376,1.7121338725409376,1.7121338725409376,1.6423369051095442,1.6423369051095442,1.6423369051095442
2016-12-11,1.1400345351702312,1.1400345351702312,1.1400345351702312,1.2288076308506117,1.2288076308506117,1.2288076308506117,1.155900614977788,1.155900614977788,1.155900614977788,1.0844678380919546,1.0844678380919546,1.0844678380919546
2016-12-18,0.7977951780766114,0.7977951780766114,0.7977951780766114,0.8521519529659277,0.8521519529659277,0.8521519529659277,0.8952614357679078,0.8952614357679078,0.8952614357679078,0.9436527272196963,0.9436527272196963,0.9436527272196963
2016-12-25,0.7797219219213509,0.7797219219213509,0.7797219219213509,0.6725537250500221,0.6725537250500221,0.6725537250500221,0.6798014186438119,0.6798014186438119,0.6798014186438119,0.6357351019529285,0.6357351019529285,0.6357351019529285
2017-01-01,0.8822104383509031,0.8822104383509031,0.8822104383509031,0.8191922339655859,0.8191922339655859,0.8191922339655859,0.8589694838371628,0.8589694838371628,0.8589694838371628,0.7632881826814853,0.7632881826814853,0.7632881826814853
2017-01-08,0.7596182121681128,0.7596182121681128,0.7596182121681128,0.8588174343287225,0.8588174343287225,0.8588174343287225,0.8549565046524739,0.8549565046524739,0.8549565046524739,0.8752617934888036,0.8752617934888036,0.8752617934888036
2017-01-15,0.39961592133422136,0.39961592133422136,0.39961592133422136,0.39697810672361367,0.39697810672361367,0.39697810672361367,0.45231278818817205,0.45231278818817205,0.45231278818817205,0.42193796855236104,0.42193796855236104,0.42193796855236104
2017-01-22,0.6471329350534736,0.6471329350534736,0.6471329350534736,0.6170285909426112,0.6170285909426112,0.6170285909426112,0.5926045721996133,0.5926045721996133,0.5926045721996133,0.5907641515057678,0.5907641515057678,0.5907641515057678
2017-01-29,0.7612574399387034,0.7612574399387034,0.7612574399387034,0.8820189717878297,0.8820189717878297,0.8820189717878297,0.7812980550617308,0.7812980550617308,0.7812980550617308,1.1346535563250775,1.1346535563250775,1.1346535563250775
2017-02-05,1.629847275452138,1.629847275452138,1.629847275452138,1.6268117768008157,1.6268117768008157,1.6268117768008157,1.6999074712977387,1.6999074712977387,1.6999074712977387,1.7015607695520165,1.7015607695520165,1.7015607695520165
2017-02-12,1.6193449063377632,1.6193449063377632,1.6193449063377632,1.6595361637120343,1.6595361637120343,1.6595361637120343,1.7149967865462945,1.7149967865462945,1.7149967865462945,1.8268058360411679,1.8268058360411679,1.8268058360411679
2017-02-19,0.9260225805375512,0.9260225805375512,0.9260225805375512,1.1708954007950652,1.1708954007950652,1.1708954007950652,0.9269484081947826,0.9269484081947826,0.9269484081947826,1.3058167755691434,1.3058167755691434,1.3058167755691434
2017-02-26,1.8003327083591407,1.8003327083591407,1.8003327083591407,1.6675140647615585,1.6675140647615585,1.6675140647615585,1.6904651710249927,1.6904651710249927,1.6904651710249927,1.4995167618293572,1.4995167618293572,1.4995167618293572
2017-03-05,0.8838873431221116,0.8838873431221116,0.8838873431221116,0.5720051356895732,0.5720051356895732,0.5720051356895732,0.6416208268813411,0.6416208268813411,0.6416208268813411,0.7006056044013399,0.7006056044013399,0.7006056044013399
2017-03-12,1.50120991341953,1.50120991341953,1.50120991341953,1.4257051010994501,1.4257051010994501,1.4257051010994501,1.4721178940076076,1.4721178940076076,1.4721178940076076,1.370845338456536,1.370845338456536,1.370845338456536
2017-03-19,0.16356730091307112,0.16356730091307112,0.16356730091307112,0.18453564584978796,0.18453564584978796,0.18453564584978796,0.1176365248719993,0.1176365248719993,0.1176365248719993,0.01440638161602215,0.01440638161602215,0.01440638161602215
2017-03-26,1.0643215613683141,1.0643215613683141,1.0643215613683141,1.1360340147781443,1.1360340147781443,1.1360340147781443,1.2102618547876978,1.2102618547876978,1.2102618547876978,1.0122169274774755,1.0122169274774755,1.0122169274774755
2017-04-02,-0.22351439313840912,-0.22351439313840912,-0.22351439313840912,-0.16659720379208282,-0.16659720379208282,-0.16659720379208282,-0.16386372810762762,-0.16386372810762762,-0.16386372810762762,-0.19349979999850336,-0.19349979999850336,-0.19349979999850336
2017-04-09,-0.3371535509673781,-0.3371535509673781,-0.3371535509673781,-0.41834052441217323,-0.41834052441217323,-0.41834052441217323,-0.528647833018867,-0.528647833018867,-0.528647833018867,-0.9160578009846034,-0.9160578009846034,-0.9160578009846034
2017-04-16,1.2039301512706257,1.2039301512706257,1.2039301512706257,0.9765834344108446,0.9765834344108446,0.9765834344108446,1.2241469239830716,1.2241469239830716,1.2241469239830716,0.8931954752042849,0.8931954752042849,0.8931954752042849
2017-04-23,2.5787019437779795,2.5787019437779795,2.5787019437779795,2.5641152839919057,2.5641152839919057,2.5641152839919057,2.3376948626085237,2.3376948626085237,2.3376948626085237,2.086672585990848,2.086672585990848,2.086672585990848
2017-04-30,1.434516139319753,1.434516139319753,1.434516139319753,1.440570723853789,1.440570723853789,1.440570723853789,1.401155945726897,1.401155945726897,1.401155945726897,1.7901772833567609,1.7901772833567609,1.7901772833567609
2017-05-07,1.0817339906928536,1.0817339906928536,1.0817339906928536,1.024264158162946,1.024264158162946,1.024264158162946,1.3221545630282314,1.3221545630282314,1.3221545630282314,1.1467023468852042,1.1467023468852042,1.1467023468852042
2017-05-14,0.16018134270158405,0.16018134270158405,0.16018134270158405,0.4019685937564916,0.4019685937564916,0.4019685937564916,0.5321923739123794,0.5321923739123794,0.5321923739123794,0.3275735494701913,0.3275735494701913,0.3275735494701913
2017-05-21,0.9938227753081817,0.9938227753081817,0.9938227753081817,0.9179056000303801,0.9179056000303801,0.9179056000303801,1.0912798254202274,1.0912798254202274,1.0912798254202274,1.0997352823410738,1.0997352823410738,1.0997352823410738
2017-05-28,1.6579045720426921,1.6579045720426921,1.6579045720426921,2.0065835101116054,2.0065835101116054,2.0065835101116054,1.853290951978942,1.853290951978942,1.853290951978942,1.9354164075070035,1.9354164075070035,1.9354164075070035
2017-06-04,1.9052843915932915,1.9052843915932915,1.9052843915932915,1.9468854188198659,1.9468854188198659,1.9468854188198659,1.5830424809549803,1.5830424809549803,1.5830424809549803,1.6091572660467757,1.6091572660467757,1.6091572660467757
2017-06-11,0.892806714206418,0.892806714206418,0.892806714206418,0.7714743900780513,0.7714743900780513,0.7714743900780513,1.0197131025660728,1.0197131025660728,1.0197131025660728,1.0402520882426536,1.0402520882426536,1.0402520882426536
2017-06-18,1.3950931242906452,1.3950931242906452,1.3950931242906452,1.4517977270775784,1.4517977270775784,1.4517977270775784,1.5062496134448655,1.5062496134448655,1.5062496134448655,1.6569245741723533,1.6569245741723533,1.6569245741723533
2017-06-25,1.139323491873121,1.139323491873121,1.139323491873121,1.0666774223788518,1.0666774223788518,1.0666774223788518,1.3459471866520751,1.3459471866520751,1.3459471866520751,1.0635826917379327,1.0635826917379327,1.0635826917379327
2017-07-02,0.6029406162635917,0.6029406162635917,0.6029406162635917,0.7909394162556169,0.7909394162556169,0.7909394162556169,0.7725050805361889,0.7725050805361889,0.7725050805361889,0.9458838607273434,0.9458838607273434,0.9458838607273434
2017-07-09,1.4454074350280366,1.4454074350280366,1.4454074350280366,1.4292961144434386,1.4292961144434386,1.4292961144434386,1.6712572570256468,1.6712572570256468,1.6712572570256468,1.515447541752205,1.515447541752205,1.515447541752205
2017-07-16,1.8396815323434987,1.8396815323434987,1.8396815323434987,1.5317615421147484,1.5317615421147484,1.5317615421147484,1.85069614854125,1.85069614854125,1.85069614854125,1.562092870788015,1.562092870788015,1.562092870788015
2017-07-23,1.0476625730112472,1.0476625730112472,1.0476625730112472,0.9029996381759694,0.9029996381759694,0.9029996381759694,1.1602316298212911,1.1602316298212911,1.1602316298212911,1.018714790690408,1.018714790690408,1.018714790690408
2017-07-30,0.14081092226525355,0.14081092226525355,0.14081092226525355,-0.10587342196402681,-0.10587342196402681,-0.10587342196402681,0.10155194413027908,0.10155194413027908,0.10155194413027908,0.03833353932773996,0.03833353932773996,0.03833353932773996
2017-08-06,-1.2693041637100955,-1.2693041637100955,-1.2693041637100955,-1.262350000735291,-1.262350000735291,-1.262350000735291,-1.2490691314988482,-1.2490691314988482,-1.2490691314988482,-1.157089655282479,-1.157089655282479,-1.157089655282479
2017-08-13,-1.7441216346068742,-1.7441216346068742,-1.7441216346068742,-1.7207568867718586,-1.7207568867718586,-1.7207568867718586,-1.7486302943184389,-1.7486302943184389,-1.7486302943184389,-1.8532928671924087,-1.8532928671924087,-1.8532928671924087
2017-08-20,-0.8215747018304055,-0.8215747018304055,-0.8215747018304055,-1.0963475547775856,-1.0963475547775856,-1.0963475547775856,-0.9488193121948034,-0.9488193121948034,-0.9488193121948034,-1.2099748394289178,-1.2099748394289178,-1.2099748394289178
2017-08-27,0.7127732867938141,0.7127732867938141,0.7127732867938141,0.6744225599525415,0.6744225599525415,0.6744225599525415,0.8223216701062908,0.8223216701062908,0.8223216701062908,0.8590217312523809,0.8590217312523809,0.8590217312523809
2017-09-03,0.4445184443680208,0.4445184443680208,0.4445184443680208,0.518154162508794,0.518154162508794,0.518154162508794,0.5345222825748407,0.5345222825748407,0.5345222825748407,0.44267534169294925,0.44267534169294925,0.44267534169294925
2017-09-10,1.0929223717086394,1.0929223717086394,1.0929223717086394,1.108014057381449,1.108014057381449,1.108014057381449,1.1662519709800143,1.1662519709800143,1.1662519709800143,1.1952823446199077,1.1952823446199077,1.1952823446199077
2017-09-17,1.4447845041781113,1.4447845041781113,1.4447845041781113,1.5860300279547035,1.5860300279547035,1.5860300279547035,1.5289285040556733,1.5289285040556733,1.5289285040556733,1.5827759958237895,1.5827759958237895,1.5827759958237895
2017-09-24,2.083700704435168,2.083700704435168,2.083700704435168,2.0690744757161315,2.0690744757161315,2.0690744757161315,2.08872467887976,2.08872467887976,2.08872467887976,2.1040742494458975,2.1040742494458975,2.1040742494458975
2017-10-01,2.001664174382891,2.001664174382891,2.001664174382891,2.025127514274749,2.025127514274749,2.025127514274749,1.9770554897889632,1.9770554897889632,1.9770554897889632,2.0371250173789477,2.0371250173789477,2.0371250173789477
2017-10-08,1.6356040679760173,1.6356040679760173,1.6356040679760173,1.5738328790314242,1.5738328790314242,1.5738328790314242,1.5415074537860745,1.5415074537860745,1.5415074537860745,1.4611140813587047,1.4611140813587047,1.4611140813587047
2017-10-15,1.453645605377512,1.453645605377512,1.453645605377512,1.3878456459076032,1.3878456459076032,1.3878456459076032,1.4093251890041212,1.4093251890041212,1.4093251890041212,1.3650846417741418,1.3650846417741418,1.3650846417741418
2017-10-22,1.073648850410299,1.073648850410299,1.073648850410299,1.1539584808091154,1.1539584808091154,1.1539584808091154,1.0456780318662042,1.0456780318662042,1.0456780318662042,1.185494849372587,1.185494849372587,1.185494849372587
2017-10-29,0.8863417919290812,0.8863417919290812,0.8863417919290812,0.9031572881975327,0.9031572881975327,0.9031572881975327,0.8804599585195497,0.8804599585195497,0.8804599585195497,0.9213068977652035,0.9213068977652035,0.9213068977652035
2017-11-05,0.6139252631631038,0.6139252631631038,0.6139252631631038,0.5254378685946898,0.5254378685946898,0.5254378685946898,0.5691849273397781,0.5691849273397781,0.5691849273397781,0.511446900045359,0.511446900045359,0.511446900045359
2017-11-12,0.6242069912530455,0.6242069912530455,0.6242069912530455,0.8127330637549504,0.8127330637549504,0.8127330637549504,0.6744054557532844,0.6744054557532844,0.6744054557532844,0.7464710613898237,0.7464710613898237,0.7464710613898237
2017-11-19,1.4055689800033837,1.4055689800033837,1.4055689800033837,1.3083600729552267,1.3083600729552267,1.3083600729552267,1.424570922327381,1.424570922327381,1.424570922327381,1.348357795365864,1.348357795365864,1.348357795365864
2017-11-26,1.6131046366512087,1.6131046366512087,1.6131046366512087,1.5364922980752795,1.5364922980752795,1.5364922980752795,0.5352307059052971,0.5352307059052971,0.5352307059052971,1.3808474612613744,1.3808474612613744,1.3808474612613744
2017-12-03,1.0683099191556986,1.0683099191556986,1.0683099191556986,1.1172451793820475,1.1172451793820475,1.1172451793820475,1.345818912455475,1.345818912455475,1.345818912455475,1.0184517916253348,1.0184517916253348,1.0184517916253348
2017-12-10,0.8078373759394907,0.8078373759394907,0.8078373759394907,1.365038260564616,1.365038260564616,1.365038260564616,1.1528772087984445,1.1528772087984445,1.1528772087984445,1.2982090627497365,1.2982090627497365,1.2982090627497365
2017-12-17,1.7922484021467955,1.7922484021467955,1.7922484021467955,1.581980442947983,1.581980442947983,1.581980442947983,2.1515668194200597,2.1515668194200597,2.1515668194200597,1.7652621346550366,1.7652621346550366,1.7652621346550366
2017-12-24,1.714106527829569,1.714106527829569,1.714106527829569,1.5903699074463353,1.5903699074463353,1.5903699074463353,1.6601394954133886,1.6601394954133886,1.6601394954133886,1.313466710346309,1.313466710346309,1.313466710346309
2017-12-31,1.7563572299231076,1.7563572299231076,1.7563572299231076,1.7049417689873074,1.7049417689873074,1.7049417689873074,1.94196017263496,1.94196017263496,1.94196017263496,1.9255713770163145,1.9255713770163145,1.9255713770163145
