Date,First Trust Large Cap Growth AlphaDEXEtf_Open_average,First Trust Large Cap Growth AlphaDEXEtf_Open_max,First Trust Large Cap Growth AlphaDEXEtf_Open_min,First Trust Large Cap Growth AlphaDEXEtf_High_average,First Trust Large Cap Growth AlphaDEXEtf_High_max,First Trust Large Cap Growth AlphaDEXEtf_High_min,First Trust Large Cap Growth AlphaDEXEtf_Low_average,First Trust Large Cap Growth AlphaDEXEtf_Low_max,First Trust Large Cap Growth AlphaDEXEtf_Low_min,First Trust Large Cap Growth AlphaDEXEtf_Close_average,First Trust Large Cap Growth AlphaDEXEtf_Close_max,First Trust Large Cap Growth AlphaDEXEtf_Close_min
2016-07-10,2.159601554268167,2.159601554268167,2.159601554268167,1.9916276012764338,1.9916276012764338,1.9916276012764338,2.057749639673072,2.057749639673072,2.057749639673072,1.9648848728017312,1.9648848728017312,1.9648848728017312
2016-07-17,1.6352050962324256,1.6352050962324256,1.6352050962324256,1.7324295362729523,1.7324295362729523,1.7324295362729523,1.6827025455460396,1.6827025455460396,1.6827025455460396,1.7639791163971796,1.7639791163971796,1.7639791163971796
2016-07-24,1.5560190832022054,1.5560190832022054,1.5560190832022054,1.5456464097762648,1.5456464097762648,1.5456464097762648,1.5428771490394269,1.5428771490394269,1.5428771490394269,1.5282195424568905,1.5282195424568905,1.5282195424568905
2016-07-31,1.1466828690052318,1.1466828690052318,1.1466828690052318,1.0701200720035833,1.0701200720035833,1.0701200720035833,1.1863678761283445,1.1863678761283445,1.1863678761283445,1.0745691877167336,1.0745691877167336,1.0745691877167336
2016-08-07,1.107404046135545,1.107404046135545,1.107404046135545,1.0597021871387964,1.0597021871387964,1.0597021871387964,1.0901428459538112,1.0901428459538112,1.0901428459538112,1.0351467545816262,1.0351467545816262,1.0351467545816262
2016-08-14,0.6681079211464852,0.6681079211464852,0.6681079211464852,0.6054194999864968,0.6054194999864968,0.6054194999864968,0.6862352145025838,0.6862352145025838,0.6862352145025838,0.6691542398305216,0.6691542398305216,0.6691542398305216
2016-08-21,0.6128974599941397,0.6128974599941397,0.6128974599941397,0.6799661327459758,0.6799661327459758,0.6799661327459758,0.34004457961114415,0.34004457961114415,0.34004457961114415,0.3213174736371841,0.3213174736371841,0.3213174736371841
2016-08-28,0.5249850707978396,0.5249850707978396,0.5249850707978396,0.6024422988369772,0.6024422988369772,0.6024422988369772,0.6122254366501367,0.6122254366501367,0.6122254366501367,0.6037437961181251,0.6037437961181251,0.6037437961181251
2016-09-04,0.009215770364146869,0.009215770364146869,0.009215770364146869,-0.2609707684711017,-0.2609707684711017,-0.2609707684711017,-0.7822030156339931,-0.7822030156339931,-0.7822030156339931,-1.0203771641691683,-1.0203771641691683,-1.0203771641691683
2016-09-11,-1.017269665767146,-1.017269665767146,-1.017269665767146,-1.4316470294301662,-1.4316470294301662,-1.4316470294301662,-0.906982058474482,-0.906982058474482,-0.906982058474482,-0.9997062005038662,-0.9997062005038662,-0.9997062005038662
2016-09-18,-0.2263066473139998,-0.2263066473139998,-0.2263066473139998,-0.5085461468937373,-0.5085461468937373,-0.5085461468937373,-0.17783274435281596,-0.17783274435281596,-0.17783274435281596,-0.34617626363390913,-0.34617626363390913,-0.34617626363390913
2016-09-25,-0.8134379521784172,-0.8134379521784172,-0.8134379521784172,-0.7945843295191606,-0.7945843295191606,-0.7945843295191606,-0.5964105822737339,-0.5964105822737339,-0.5964105822737339,-0.5483539376118994,-0.5483539376118994,-0.5483539376118994
2016-10-02,-1.9011199167023982,-1.9011199167023982,-1.9011199167023982,-1.8907692730796155,-1.8907692730796155,-1.8907692730796155,-1.8056466124575457,-1.8056466124575457,-1.8056466124575457,-1.709267819446317,-1.709267819446317,-1.709267819446317
2016-10-09,-2.2297449641670357,-2.2297449641670357,-2.2297449641670357,-2.048958698851563,-2.048958698851563,-2.048958698851563,-1.883399341974339,-1.883399341974339,-1.883399341974339,-1.9600428456032482,-1.9600428456032482,-1.9600428456032482
2016-10-16,-1.8874571639733264,-1.8874571639733264,-1.8874571639733264,-1.8196939169433008,-1.8196939169433008,-1.8196939169433008,-1.6148362288505276,-1.6148362288505276,-1.6148362288505276,-1.4413748955347636,-1.4413748955347636,-1.4413748955347636
2016-10-23,-2.0090414377734134,-2.0090414377734134,-2.0090414377734134,-1.8020644466900715,-1.8020644466900715,-1.8020644466900715,-1.7349979976070125,-1.7349979976070125,-1.7349979976070125,-1.7616126439816342,-1.7616126439816342,-1.7616126439816342
2016-10-30,-2.1009499651947086,-2.1009499651947086,-2.1009499651947086,-2.024489564466733,-2.024489564466733,-2.024489564466733,-1.9276134618974523,-1.9276134618974523,-1.9276134618974523,-1.972184067905938,-1.972184067905938,-1.972184067905938
2016-11-06,-0.9709208367158549,-0.9709208367158549,-0.9709208367158549,-1.0256338292514977,-1.0256338292514977,-1.0256338292514977,-0.9191905274657236,-0.9191905274657236,-0.9191905274657236,-0.8388694973823156,-0.8388694973823156,-0.8388694973823156
2016-11-13,-0.23716732188851652,-0.23716732188851652,-0.23716732188851652,-0.2758578802862643,-0.2758578802862643,-0.2758578802862643,-0.10173250225598712,-0.10173250225598712,-0.10173250225598712,-0.2075678682085766,-0.2075678682085766,-0.2075678682085766
2016-11-20,0.20249631499482662,0.20249631499482662,0.20249631499482662,0.17844710824072638,0.17844710824072638,0.17844710824072638,0.4494551001542989,0.4494551001542989,0.4494551001542989,0.42403094393053736,0.42403094393053736,0.42403094393053736
2016-11-27,-0.7593954952806422,-0.7593954952806422,-0.7593954952806422,-0.689381462685339,-0.689381462685339,-0.689381462685339,-0.6346377621392775,-0.6346377621392775,-0.6346377621392775,-0.5387020956715165,-0.5387020956715165,-0.5387020956715165
2016-12-04,0.8692122308812519,0.8692122308812519,0.8692122308812519,0.8642747487322706,0.8642747487322706,0.8642747487322706,0.8871053540156411,0.8871053540156411,0.8871053540156411,0.8883486995952273,0.8883486995952273,0.8883486995952273
2016-12-11,0.7464944535445305,0.7464944535445305,0.7464944535445305,0.7814266693204138,0.7814266693204138,0.7814266693204138,0.6591654378252955,0.6591654378252955,0.6591654378252955,0.6093593919113307,0.6093593919113307,0.6093593919113307
2016-12-18,0.34289897951905945,0.34289897951905945,0.34289897951905945,0.3512026633638707,0.3512026633638707,0.3512026633638707,0.5396182781861197,0.5396182781861197,0.5396182781861197,0.557466347430967,0.557466347430967,0.557466347430967
2016-12-25,0.6381205064689355,0.6381205064689355,0.6381205064689355,0.5190508285556141,0.5190508285556141,0.5190508285556141,0.050765114588217204,0.050765114588217204,0.050765114588217204,0.031409826133915145,0.031409826133915145,0.031409826133915145
2017-01-01,1.127625528844177,1.127625528844177,1.127625528844177,1.373495502088419,1.373495502088419,1.373495502088419,1.231434807735528,1.231434807735528,1.231434807735528,1.3873344296194452,1.3873344296194452,1.3873344296194452
2017-01-08,0.9013064770901809,0.9013064770901809,0.9013064770901809,1.1576316970763354,1.1576316970763354,1.1576316970763354,1.1193501189854735,1.1193501189854735,1.1193501189854735,1.2407094056132435,1.2407094056132435,1.2407094056132435
2017-01-15,1.1231562579471903,1.1231562579471903,1.1231562579471903,1.1463973272269201,1.1463973272269201,1.1463973272269201,1.1941550054274015,1.1941550054274015,1.1941550054274015,1.1465861053812851,1.1465861053812851,1.1465861053812851
2017-01-22,1.438528596066875,1.438528596066875,1.438528596066875,1.441893172498344,1.441893172498344,1.441893172498344,1.5410625444205015,1.5410625444205015,1.5410625444205015,1.4708071579801296,1.4708071579801296,1.4708071579801296
2017-01-29,1.4906507433103453,1.4906507433103453,1.4906507433103453,1.5462376924652195,1.5462376924652195,1.5462376924652195,1.6006110075757551,1.6006110075757551,1.6006110075757551,1.6338631596128492,1.6338631596128492,1.6338631596128492
2017-02-05,1.941507424652889,1.941507424652889,1.941507424652889,1.882560381072275,1.882560381072275,1.882560381072275,1.887078820096982,1.887078820096982,1.887078820096982,1.8056680208914158,1.8056680208914158,1.8056680208914158
2017-02-12,1.7641297571903525,1.7641297571903525,1.7641297571903525,1.8281585755588616,1.8281585755588616,1.8281585755588616,1.7326343569901395,1.7326343569901395,1.7326343569901395,1.8278484799310235,1.8278484799310235,1.8278484799310235
2017-02-19,1.4856370913451729,1.4856370913451729,1.4856370913451729,1.745919142619577,1.745919142619577,1.745919142619577,1.5254636801145787,1.5254636801145787,1.5254636801145787,1.71345553655545,1.71345553655545,1.71345553655545
2017-02-26,1.883385006844679,1.883385006844679,1.883385006844679,1.7665661254565463,1.7665661254565463,1.7665661254565463,1.749602106150133,1.749602106150133,1.749602106150133,1.6690174920785823,1.6690174920785823,1.6690174920785823
2017-03-05,1.41190366424251,1.41190366424251,1.41190366424251,1.291324467848994,1.291324467848994,1.291324467848994,1.2647382399031137,1.2647382399031137,1.2647382399031137,1.2451101137501044,1.2451101137501044,1.2451101137501044
2017-03-12,1.5381967094853775,1.5381967094853775,1.5381967094853775,1.4983067365940328,1.4983067365940328,1.4983067365940328,1.5253055276485714,1.5253055276485714,1.5253055276485714,1.4305535951669148,1.4305535951669148,1.4305535951669148
2017-03-19,0.9141520707398161,0.9141520707398161,0.9141520707398161,0.9192031292492973,0.9192031292492973,0.9192031292492973,0.7549244402365006,0.7549244402365006,0.7549244402365006,0.7791598053809015,0.7791598053809015,0.7791598053809015
2017-03-26,1.0412600236756147,1.0412600236756147,1.0412600236756147,1.0049191523227028,1.0049191523227028,1.0049191523227028,1.1303914736389271,1.1303914736389271,1.1303914736389271,0.9675324433059388,0.9675324433059388,0.9675324433059388
2017-04-02,0.8092167376246047,0.8092167376246047,0.8092167376246047,0.759929513614876,0.759929513614876,0.759929513614876,0.7733874884447025,0.7733874884447025,0.7733874884447025,0.717130821957182,0.717130821957182,0.717130821957182
2017-04-09,-0.06420642245304381,-0.06420642245304381,-0.06420642245304381,0.08412932899568998,0.08412932899568998,0.08412932899568998,-0.2189823133249449,-0.2189823133249449,-0.2189823133249449,-0.43201104545752017,-0.43201104545752017,-0.43201104545752017
2017-04-16,0.8317789624646013,0.8317789624646013,0.8317789624646013,0.6237482810327329,0.6237482810327329,0.6237482810327329,0.5592345157186628,0.5592345157186628,0.5592345157186628,0.5531112251202353,0.5531112251202353,0.5531112251202353
2017-04-23,2.0308870249458097,2.0308870249458097,2.0308870249458097,1.9650168712025236,1.9650168712025236,1.9650168712025236,1.8788928036433672,1.8788928036433672,1.8788928036433672,1.7116763240398294,1.7116763240398294,1.7116763240398294
2017-04-30,1.5203536272443399,1.5203536272443399,1.5203536272443399,1.6357871401693709,1.6357871401693709,1.6357871401693709,1.5601955172456956,1.5601955172456956,1.5601955172456956,1.8344320603300008,1.8344320603300008,1.8344320603300008
2017-05-07,1.503770572970214,1.503770572970214,1.503770572970214,1.477410462990059,1.477410462990059,1.477410462990059,1.5928009550847895,1.5928009550847895,1.5928009550847895,1.5278652310233753,1.5278652310233753,1.5278652310233753
2017-05-14,1.0087119409635112,1.0087119409635112,1.0087119409635112,1.533282469427226,1.533282469427226,1.533282469427226,1.2868347726909724,1.2868347726909724,1.2868347726909724,1.3608744085632098,1.3608744085632098,1.3608744085632098
2017-05-21,2.2890908992281838,2.2890908992281838,2.2890908992281838,2.2513014891612113,2.2513014891612113,2.2513014891612113,2.311758222068698,2.311758222068698,2.311758222068698,2.2487728205106525,2.2487728205106525,2.2487728205106525
2017-05-28,2.0863951846333406,2.0863951846333406,2.0863951846333406,2.216460279634181,2.216460279634181,2.216460279634181,2.0550788459502383,2.0550788459502383,2.0550788459502383,2.1380278520052314,2.1380278520052314,2.1380278520052314
2017-06-04,1.9816970690545905,1.9816970690545905,1.9816970690545905,2.028708560432178,2.028708560432178,2.028708560432178,1.3908481022450894,1.3908481022450894,1.3908481022450894,1.515235724427378,1.515235724427378,1.515235724427378
2017-06-11,1.2137743341923384,1.2137743341923384,1.2137743341923384,1.11238756992017,1.11238756992017,1.11238756992017,1.2478982358553188,1.2478982358553188,1.2478982358553188,1.1036428102771965,1.1036428102771965,1.1036428102771965
2017-06-18,1.219582651011274,1.219582651011274,1.219582651011274,1.2111052929814492,1.2111052929814492,1.2111052929814492,1.3812585007945555,1.3812585007945555,1.3812585007945555,1.292629355856819,1.292629355856819,1.292629355856819
2017-06-25,0.7303288305990208,0.7303288305990208,0.7303288305990208,0.7291283542400021,0.7291283542400021,0.7291283542400021,0.7598780070208988,0.7598780070208988,0.7598780070208988,0.873326203918122,0.873326203918122,0.873326203918122
2017-07-02,0.353884354779191,0.353884354779191,0.353884354779191,0.7950042054316828,0.7950042054316828,0.7950042054316828,0.6003041769823235,0.6003041769823235,0.6003041769823235,0.8646406385944042,0.8646406385944042,0.8646406385944042
2017-07-09,1.3257691358194046,1.3257691358194046,1.3257691358194046,1.3946632485179733,1.3946632485179733,1.3946632485179733,1.5904573026121496,1.5904573026121496,1.5904573026121496,1.5170082336928814,1.5170082336928814,1.5170082336928814
2017-07-16,1.561373135179893,1.561373135179893,1.561373135179893,1.4885432973962325,1.4885432973962325,1.4885432973962325,1.7740026363787746,1.7740026363787746,1.7740026363787746,1.6616473953972788,1.6616473953972788,1.6616473953972788
2017-07-23,1.0501652302171671,1.0501652302171671,1.0501652302171671,0.987256359790358,0.987256359790358,0.987256359790358,1.1796850105817502,1.1796850105817502,1.1796850105817502,1.1520463454023457,1.1520463454023457,1.1520463454023457
2017-07-30,0.8832511115311673,0.8832511115311673,0.8832511115311673,0.7470287063985563,0.7470287063985563,0.7470287063985563,0.945426755535009,0.945426755535009,0.945426755535009,0.7717036849263925,0.7717036849263925,0.7717036849263925
2017-08-06,-0.7145812432027814,-0.7145812432027814,-0.7145812432027814,-0.6598939382605754,-0.6598939382605754,-0.6598939382605754,-0.5674025358170475,-0.5674025358170475,-0.5674025358170475,-0.556477699537815,-0.556477699537815,-0.556477699537815
2017-08-13,-1.1443835365493618,-1.1443835365493618,-1.1443835365493618,-0.7481020687510133,-0.7481020687510133,-0.7481020687510133,-0.825468469748649,-0.825468469748649,-0.825468469748649,-1.0125117416892628,-1.0125117416892628,-1.0125117416892628
2017-08-20,0.4926588670139743,0.4926588670139743,0.4926588670139743,0.10868716304260309,0.10868716304260309,0.10868716304260309,0.16601138040758354,0.16601138040758354,0.16601138040758354,-0.20837409159914885,-0.20837409159914885,-0.20837409159914885
2017-08-27,1.7067906378732598,1.7067906378732598,1.7067906378732598,1.6671354536265743,1.6671354536265743,1.6671354536265743,1.6666087383992716,1.6666087383992716,1.6666087383992716,1.6387611772779245,1.6387611772779245,1.6387611772779245
2017-09-03,0.837773507055054,0.837773507055054,0.837773507055054,0.9596457804970304,0.9596457804970304,0.9596457804970304,0.9873553289475163,0.9873553289475163,0.9873553289475163,0.8809162749914148,0.8809162749914148,0.8809162749914148
2017-09-10,1.4578601618618403,1.4578601618618403,1.4578601618618403,1.5821183109005834,1.5821183109005834,1.5821183109005834,1.433969847197587,1.433969847197587,1.433969847197587,1.5280257435270586,1.5280257435270586,1.5280257435270586
2017-09-17,1.3235790176397257,1.3235790176397257,1.3235790176397257,1.478132659908748,1.478132659908748,1.478132659908748,1.375228412870215,1.375228412870215,1.375228412870215,1.5681195079452015,1.5681195079452015,1.5681195079452015
2017-09-24,1.5629786333158542,1.5629786333158542,1.5629786333158542,1.894770795585307,1.894770795585307,1.894770795585307,1.6759426923298486,1.6759426923298486,1.6759426923298486,1.8527270773751576,1.8527270773751576,1.8527270773751576
2017-10-01,2.222318470492683,2.222318470492683,2.222318470492683,2.2851731672947375,2.2851731672947375,2.2851731672947375,2.257543989945189,2.257543989945189,2.257543989945189,2.2048702321548714,2.2048702321548714,2.2048702321548714
2017-10-08,2.002198588530761,2.002198588530761,2.002198588530761,1.939767219864952,1.939767219864952,1.939767219864952,1.9578127602424629,1.9578127602424629,1.9578127602424629,1.8759661995391086,1.8759661995391086,1.8759661995391086
2017-10-15,1.7697709068363578,1.7697709068363578,1.7697709068363578,1.8618777605717336,1.8618777605717336,1.8618777605717336,1.7891584427223683,1.7891584427223683,1.7891584427223683,1.7936622090758774,1.7936622090758774,1.7936622090758774
2017-10-22,1.4146704568647077,1.4146704568647077,1.4146704568647077,1.5361650469654318,1.5361650469654318,1.5361650469654318,1.4196183692192155,1.4196183692192155,1.4196183692192155,1.5692524591438963,1.5692524591438963,1.5692524591438963
2017-10-29,1.3780140242162047,1.3780140242162047,1.3780140242162047,1.336827989498954,1.336827989498954,1.336827989498954,1.330322780575185,1.330322780575185,1.330322780575185,1.3587021240659576,1.3587021240659576,1.3587021240659576
2017-11-05,1.1159790771680151,1.1159790771680151,1.1159790771680151,1.121541517886596,1.121541517886596,1.121541517886596,1.1022641774313497,1.1022641774313497,1.1022641774313497,1.1029268406250563,1.1029268406250563,1.1029268406250563
2017-11-12,1.433297700552585,1.433297700552585,1.433297700552585,1.3168187414403585,1.3168187414403585,1.3168187414403585,1.3880006875161492,1.3880006875161492,1.3880006875161492,1.278770035573716,1.278770035573716,1.278770035573716
2017-11-19,1.5528028320725957,1.5528028320725957,1.5528028320725957,1.5355651423107157,1.5355651423107157,1.5355651423107157,1.5901726132261682,1.5901726132261682,1.5901726132261682,1.5588198692706674,1.5588198692706674,1.5588198692706674
2017-11-26,1.5135869215952624,1.5135869215952624,1.5135869215952624,1.4371219473182952,1.4371219473182952,1.4371219473182952,0.9234211270946725,0.9234211270946725,0.9234211270946725,1.3022828714679608,1.3022828714679608,1.3022828714679608
2017-12-03,1.2579757277813948,1.2579757277813948,1.2579757277813948,1.1947242243925944,1.1947242243925944,1.1947242243925944,1.3363086640543524,1.3363086640543524,1.3363086640543524,1.1711214085550654,1.1711214085550654,1.1711214085550654
2017-12-10,0.9996764802100926,0.9996764802100926,0.9996764802100926,1.2181566242168982,1.2181566242168982,1.2181566242168982,1.1680185849319629,1.1680185849319629,1.1680185849319629,1.1786429848094713,1.1786429848094713,1.1786429848094713
2017-12-17,1.328426391950981,1.328426391950981,1.328426391950981,1.256995385094073,1.256995385094073,1.256995385094073,1.3413735210703275,1.3413735210703275,1.3413735210703275,1.2109029548982624,1.2109029548982624,1.2109029548982624
2017-12-24,1.4518980542468798,1.4518980542468798,1.4518980542468798,1.3912722424409694,1.3912722424409694,1.3912722424409694,1.3386051850094813,1.3386051850094813,1.3386051850094813,1.1139104025700828,1.1139104025700828,1.1139104025700828
2017-12-31,1.9361995343035465,1.9361995343035465,1.9361995343035465,2.060887202306257,2.060887202306257,2.060887202306257,2.165566122206288,2.165566122206288,2.165566122206288,2.257579178481595,2.257579178481595,2.257579178481595
