Date,JVAStock_Open_average,JVAStock_Open_max,JVAStock_Open_min,JVAStock_Open_volatility,JVAStock_Open_change,JVAStock_High_average,JVAStock_High_max,JVAStock_High_min,JVAStock_High_volatility,JVAStock_High_change,JVAStock_Low_average,JVAStock_Low_max,JVAStock_Low_min,JVAStock_Low_volatility,JVAStock_Low_change,JVAStock_Close_average,JVAStock_Close_max,JVAStock_Close_min,JVAStock_Close_volatility,JVAStock_Close_change,JVAStock_Volume_average,JVAStock_Volume_max,JVAStock_Volume_min,JVAStock_Volume_volatility,JVAStock_Volume_change
2016-05-15,0.10014231976133213,0.1103574388899869,0.289324381818381,-0.6556069260979887,-0.5468245038473171,-0.030689020003272865,-0.1364630720065518,0.10872407781222136,-0.71893756093195,-0.7012930476780775,0.015262987668362307,-0.07729351160961202,0.10344657120810832,-0.595993973981453,-0.4786009841740767,-0.051756473981457926,-0.1564938886409238,-0.10438402879259168,-0.1973113638940136,-0.8860795258900835,-1.1447964594288982,-1.2497424022984778,-0.7253004272989508,-1.1920153870699173,-0.019844905992781353
2016-05-22,-0.25831061479189343,-0.5292743044239817,-0.007620312956155248,-1.88752077903142,0.0641959303502817,-0.3276305659103496,-0.5192409038662146,-0.12311562107029649,-1.135158051936436,0.2752263152723231,-0.08151412992271152,-0.3218267080861613,0.043270178283314434,-1.1888362955737564,0.10780481469348557,-0.1505312618193798,-0.2386189608176806,0.013548269695598561,-0.8761022583808601,0.554409623456377,-1.3850483730690069,-1.4078079961972274,-1.1866058238778425,-1.2418751206302425,-0.14041723916220905
2016-05-29,0.25561503698414073,0.8971974388300621,0.20966508507059853,2.165004326961751,1.9821900285024026,1.5827361850740342,3.5908036935015035,0.14908118427559242,4.151251405126856,4.0212952254980125,0.49300087948357213,1.1088930140407318,0.49321870492442577,1.9651262645842926,2.065105702916703,0.6741697618502625,1.7330383694145415,0.3729489119288446,3.2865999856210553,2.650587182486922,4.245893700293436,4.247952082133359,-0.3581523251031225,4.248094805268778,4.2481233075979015
2016-06-05,2.7058369245519187,3.0511528566270174,2.2998223338903294,3.25921186960783,2.6410862549708924,2.726181422636163,1.9430065908491805,2.7017056948686355,0.333161167079229,0.4340355577934439,2.499190625922399,2.6956085540391324,2.1923966207611785,2.799503486819256,2.1325894815117574,2.8107538483523857,2.8829033824327857,2.790546168912058,1.146327295212975,0.36387209737861836,0.5695413077365599,0.21080851950683088,4.029297101748778,0.1555675623521611,-0.570906576411311
2016-06-12,2.381836019073787,2.233198785480341,2.6303971261197887,-0.36094605590086265,0.46347910489273686,2.210857841942029,1.4635665313875381,2.3393373794873957,-0.22249531367916012,-0.21288714428956798,2.4794229662733263,2.300557145683354,2.76764112755909,-0.3357092884036255,0.4853607527328146,2.310041291786484,2.067157575502391,2.371680468788016,-0.5656946608558324,0.32286583721879936,-0.21371840612330997,-0.2336942241738769,0.6270817288120029,-0.24234371319720005,-0.21383753784836598
2016-06-19,2.2301458312190867,2.103348657082271,2.272652207958074,0.047475411466799095,-0.797510512917403,2.206848588014793,1.563869944106285,2.260395643374047,-0.22880740888065376,-0.6227362074557734,2.237669114032879,2.0596455809565275,2.4210413612544697,-0.7909549646456251,-0.4326528197945517,2.1807717680945276,2.0711935750721615,2.05676911688483,0.4734285006740909,-1.2746527231461477,-0.10889666274604319,-0.18472282759542694,0.9867766695351103,-0.19863798077077227,-0.23192812775204352
2016-06-26,2.0914003271385533,2.3266364572564306,1.8016221455448154,2.6884687952707047,2.294499911636955,2.092694468165069,1.8150851273000923,1.6807206216140016,0.8591570469075693,1.0287680980564953,2.13554358999699,2.3618370605580523,1.7326554385758934,2.914445593463779,2.4915852087123103,2.149244948995842,2.218510940224742,1.7793861656211687,2.30973887053371,1.9980851494809424,0.013935960112302304,-0.03455031629609735,1.4215336254798632,-0.05573100266984201,-0.19627865040023043
2016-07-03,2.054981600861898,1.8137539196917565,2.2838617572097615,-0.7828903274143056,-0.7885402899122395,2.0411802590713712,1.5872962099580004,2.279770885376428,-0.41126693849639867,-0.2547518679087968,2.1184425844150216,1.9695999934629205,2.2420987944360946,-0.038831473314981935,-0.763571382342753,2.0713687690667744,1.9637812283954876,2.1826860861210253,-0.19781840748841295,-0.2869693777910983,-0.2138206482735709,-0.2465226766618335,0.5687834904328932,-0.25479929439007754,-0.1904785511706703
2016-07-10,2.1631543066648717,2.148735443515378,2.2086234928889708,0.5996240100413767,0.702466088949313,2.104615625898471,1.7871126020400485,2.206572467234142,-0.16831285232774626,-0.07061908901800028,2.192060971347368,2.1720492945593195,2.1503942638768287,1.0879318906827653,0.37870578841266783,2.1425913039880053,2.052653149347314,2.24372254564227,-0.3748436024121494,-0.039762881379607665,-0.17974537859529607,-0.2131344286120491,0.8173753973826355,-0.22528319818173054,-0.21679862219237
2016-07-17,1.85344561005268,1.6936234270052244,2.015357761216452,-0.678312194037945,-0.7880425491851681,1.7871395104516792,1.468711175683348,1.9413592988487847,-0.4438096797396707,-0.34226668236208163,1.9112595314964906,1.7355507944138957,2.1171462942034007,-0.8078496475049589,-0.37952698747490393,1.8077339241921346,1.7185309537780384,1.9349514154470568,-0.6935918740788197,0.14961280939038776,-0.26842752217188764,-0.24178815860698338,0.10035563114633567,-0.24310911410066896,-0.2287490843067404
